#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.041100000000000005,4.506905730757914,0.07714564155390026
0.041600000000000005,4.450414396903344,0.07662166010312799
0.042100000000000005,4.395264899957432,0.07611095806058941
0.042600000000000006,4.341409992141707,0.075613053688207
0.043100000000000006,4.288804618150012,0.07512748797880105
0.04360000000000001,4.237405789433356,0.07465382333886676
0.0441,4.187172467036806,0.07419164236162008
0.0446,4.138065452317309,0.07374054668318983
0.0451,4.090047284930837,0.07330015591546654
0.0456,4.043082147530912,0.07287010664969212
0.0461,3.9971357766689457,0.07245005152538742
0.0466,3.9521753794306265,0.07203965835968364
0.0471,3.9081695553820808,0.07163860933254247
0.0476,3.8650882234353956,0.07124660022373126
0.048100000000000004,3.8229025532755427,0.07086333969776594
0.048600000000000004,3.7815849010202145,0.0704885486333461
0.049100000000000005,3.7411087488108197,0.07012195949409271
0.049600000000000005,3.701448648057259,0.06976331573765532
0.050100000000000006,3.6625801660812147,0.06941237126049346
0.050600000000000006,3.6244798359228785,0.06906888987584851
0.051100000000000007,3.5871251090944516,0.06873264482261941
0.05160000000000001,3.550494311080529,0.06840341830303294
0.05210000000000001,3.514566599400846,0.06808100104716218
0.0526,3.4793219240648843,0.06776519190249541
0.0531,3.444740990260673,0.06745579744689396
0.0536,3.4108052231319133,0.06715263162340195
0.0541,3.3774967345083056,0.06685551539548527
0.0546,3.3447982914638854,0.06656427642138178
0.0551,3.312693286587241,0.06627874874634049
0.055600000000000004,3.281165709855859,0.06599877251161688
0.056100000000000004,3.25020012201452,0.06572419367917155
0.056600000000000004,3.2197816293647237,0.06545486377109493
0.057100000000000005,3.1898958598786726,0.06519063962284899
0.057600000000000005,3.160528940557309,0.06493138314948131
0.058100000000000006,3.131667475957484,0.06467696112402432
0.058600000000000006,3.1032985278184064,0.0644272449673467
0.05910000000000001,3.075409595722291,0.06418211054877465
0.05960000000000001,3.04798859872846,0.06394143799684558
0.0601,3.0210238579242104,0.06370511151960047
0.0606,2.994504079839502,0.06347301923385958
0.0611,2.968418340675985,0.06324505300296386
0.0616,2.9427560713040823,0.06302110828249687
0.0621,2.9175070429848677,0.06280108397353498
0.0626,2.8926613537761834,0.06258488228300123
0.0631,2.8682094155850697,0.06237240859072594
0.0636,2.844141941830923,0.06216357132284299
0.0641,2.8204499356860455,0.061958281831172184
0.0646,2.797124678862296,0.06175645427826185
0.0651,2.7741577209144874,0.06155800552778451
0.0656,2.751540869032956,0.06136285503999796
0.0661,2.7292661782994063,0.061170924772001777
0.0666,2.707325942381675,0.06098213908253468
0.0671,2.685712684644536,0.06079642464107479
0.06760000000000001,2.6644191496549876,0.060613710341017646
0.06810000000000001,2.643438295061762,0.060433927216720994
0.06860000000000001,2.6227632838299533,0.06025700836421753
0.06910000000000001,2.602387476812787,0.06008288886540824
0.06960000000000001,2.582304425643569,0.059911505715559955
0.07010000000000001,2.562507865931829,0.05974279775394067
0.07060000000000001,2.5429917107485838,0.059576705597436004
0.07110000000000001,2.5237500443864813,0.05941317157699863
0.07160000000000001,2.5047771163813914,0.05925213967679122
0.07210000000000001,2.486067335782752,0.05909355547589093
0.0726,2.4676152656606787,0.05893736609243095
0.0731,2.4494156178384965,0.058783520130061426
0.0736,2.431463247839985,0.058631967626618584
0.0741,2.4137531500411833,0.05848266000489674
0.0746,2.396280453017165,0.05833555002542372
0.0751,2.3790404150746913,0.05819059174114562
0.0756,2.3620284199621446,0.05804774045393158
0.0761,2.3452399727485798,0.05790695267281418
0.0766,2.3286706958641745,0.057768186073885605
0.0771,2.3123163252947414,0.05763139946177326
0.0776,2.296172706923368,0.057496552732623794
0.0781,2.280235793012576,0.05736360683852641
0.0786,2.26450163882075,0.057232523753311296
0.0791,2.2489663993469,0.0571032664396619
0.0796,2.233626326198098,0.05697579881748215
0.0801,2.2184777645742497,0.05685008573346399
0.0806,2.2035171503650894,0.05672609293180212
0.0811,2.1887410073545626,0.05660378702600612
0.0816,2.174145944527988,0.05648313547176236
0.0821,2.1597286534776203,0.05636410654080104
0.0826,2.1454859059024387,0.05624666929572428
0.08310000000000001,2.1314145511981977,0.056130793565755455
0.08360000000000001,2.1175115141339598,0.056016449923370445
0.08410000000000001,2.1037737926115083,0.05590360966177351
0.08460000000000001,2.0901984555042157,0.055792244773182696
0.08510000000000001,2.0767826405720973,0.05568232792789145
0.08560000000000001,2.0635235524499334,0.055573832454073734
0.08610000000000001,2.0504184607054947,0.055466732318302715
0.08660000000000001,2.0374646979650333,0.055361002106753626
0.08710000000000001,2.024659658103338,0.05525661700706299
0.08760000000000001,2.0120007944957705,0.055153552790817816
0.0881,1.9994856183298337,0.05505178579664961
0.0886,1.9871116969738958,0.05495129291390858
0.0891,1.9748766524008528,0.054852051566895786
0.0896,1.9627781596645624,0.05475403969963041
0.0901,1.95081394542701,0.05465723576113165
0.0906,1.9389817865342427,0.054561618691195024
0.0911,1.9272795086392007,0.05446716790664379
0.0916,1.9157049848696508,0.05437386328803726
0.0921,1.9042561345395095,0.05428168516681846
0.0926,1.8929309219019184,0.0541906143128841
0.0931,1.8817273549424964,0.05410063192256139
0.0936,1.870643484211274,0.05401171960697549
0.0941,1.8596774016918602,0.05392385938079372
0.0946,1.8488272397064782,0.0538370336513318
0.0951,1.8380911698555382,0.053751225208009346
0.0956,1.827467401990486,0.05366641721214065
0.0961,1.816954183218723,0.05358259318704961
0.0966,1.8065497969394215,0.05349973700849605
0.0971,1.7962525619091338,0.053417832895402376
0.0976,1.786060831336124,0.053336865400869835
0.0981,1.7759729920023906,0.053256819403473585
0.09860000000000001,1.7659874634124069,0.05317768009882691
0.09910000000000001,1.7561026969676299,0.053099432991404655
0.09960000000000001,1.7463171751658728,0.053022063886616955
0.10010000000000001,1.736629410824673,0.052945558883124175
0.10060000000000001,1.7270379463278187,0.05286990436538474
0.10110000000000001,1.7175413528942371,0.05279508699642753
0.10160000000000001,1.7081382298684662,0.052721093710841174
0.10210000000000001,1.698827204031978,0.05264791170797263
0.10260000000000001,1.6896069289346372,0.05257552844532794
0.10310000000000001,1.680476084245612,0.05250393163216785
0.10360000000000001,1.6714333751230832,0.0524331092232923
0.10410000000000001,1.6624775316021154,0.05236304941300662
0.1046,1.6536073080000866,0.05229374062926384
0.1051,1.6448214823390852,0.05222517152797683
0.1056,1.6361188557847224,0.05215733098749483
0.1061,1.6274982521008057,0.05209020810323861
0.1066,1.6189585171193648,0.05202379218248927
0.1071,1.6104985182255191,0.051958072739325366
0.1076,1.602117143856709,0.05189303948970356
0.1081,1.5938133030158252,0.051828682346678236
0.1086,1.5855859247977857,0.051764991415755274
0.1091,1.5774339579291323,0.051701956990375796
0.1096,1.5693563703202293,0.051639569547525625
0.1101,1.5613521486296633,0.0515778197434666
0.1106,1.5534202978404588,0.05151669840958534
0.1111,1.545559840847737,0.05145619654835645
0.1116,1.5377698180574584,0.051396305329415734
0.1121,1.530049286995907,0.05133701608574068
0.1126,1.5223973219295737,0.051278320309934206
0.1131,1.5148130134951265,0.0512202096506089
0.1136,1.5072954683391513,0.05116267590886832
0.11410000000000001,1.4998438087673653,0.051105711034882526
0.11460000000000001,1.4924571724030125,0.05104930712455482
0.11510000000000001,1.4851347118541616,0.05099345641627688
0.11560000000000001,1.477875594389644,0.05093815128776966
0.11610000000000001,1.4706790016233562,0.05088338425300737
0.11660000000000001,1.4635441292066933,0.050829147959222
0.11710000000000001,1.4564701865288578,0.0507754351839861
0.11760000000000001,1.4494563964248135,0.050722238832371105
0.11810000000000001,1.4425019948906592,0.050669551934179276
0.11860000000000001,1.435606230806203,0.050617367641247114
0.11910000000000001,1.4287683656645211,0.05056567922481763
0.11960000000000001,1.421987673308305,0.05051448007297992
0.1201,1.4152634396727903,0.050463763688173895
0.1206,1.4085949625350824,0.05041352368475813
0.1211,1.4019815512696923,0.050363753786639175
0.1216,1.395422526610103,0.05031444782496044
0.1221,1.3889172204161944,0.05026559973584886
0.1226,1.3824649754473586,0.05021720355821783
0.1231,1.3760651451411452,0.05016925343162453
0.1236,1.3697170933972798,0.05012174359418054
0.1241,1.3634201943669024,0.05007466838051346
0.1246,1.3571738322468812,0.05002802221977915
0.1251,1.3509774010790585,0.04998179963372195
0.1256,1.3448303045542915,0.04993599523478245
0.1261,1.3387319558211566,0.04989060372425121
0.1266,1.3326817772991837,0.04984561989046675
0.1271,1.3266792004965025,0.04980103860705724
0.1276,1.3207236658317731,0.04975685483122404
0.1281,1.3148146224602895,0.04971306360206658
0.1286,1.308951528104136,0.04966966003894661
0.1291,1.3031338488862951,0.049626639339891636
0.1296,1.2973610591685918,0.04958399678003582
0.1301,1.2916326413933767,0.04954172771009754
0.1306,1.2859480859288446,0.04949982755489267
0.1311,1.280306890917894,0.04945829181188267
0.1316,1.274708562130431,0.04941711604975606
0.1321,1.2691526128190276,0.04937629590704327
0.1326,1.2636385635778458,0.04933582709076293
0.1331,1.258165942204742,0.049295705375099724
0.1336,1.2527342835664668,0.04925592660011229
0.1341,1.2473431294668813,0.04921648667047063
0.1346,1.2419920285181099,0.04917738155422225
0.1351,1.2366805360145552,0.04913860728158641
0.1356,1.2314082138096991,0.049100159943775215
0.1361,1.226174630195621,0.04906203569184173
0.1366,1.2209793597851597,0.04902423073555337
0.1371,1.2158219833966566,0.048986741342290994
0.1376,1.2107020879412094,0.048949563835971974
0.1381,1.2056192663123768,0.04891269459599758
0.1386,1.2005731172782688,0.048876130056223294
0.1391,1.195563245375966,0.04883986670395202
0.1396,1.1905892608082067,0.04880390107894924
0.1401,1.1856507793422875,0.0487682297724798
0.1406,1.1807474222111187,0.04873284942636557
0.1411,1.175878816016386,0.04869775673206362
0.1416,1.1710445926337634,0.04866294842976442
0.1421,1.1662443891201246,0.04862842130750927
0.1426,1.1614778476227106,0.04859417220032693
0.1431,1.156744615290198,0.048560197989388536
0.1436,1.1520443441856276,0.048526495601180726
0.1441,1.1473766912011447,0.04849306200669612
0.14459999999999998,1.1427413179745076,0.0484598942206412
0.14509999999999998,1.1381378908073232,0.0484269893006608
0.14559999999999998,1.1335660805849685,0.048394344346578855
0.14609999999999998,1.1290255626981534,0.0483619564996552
0.14659999999999998,1.1245160169660915,0.04832982294185783
0.14709999999999998,1.120037127561236,0.04829794089515038
0.14759999999999998,1.1155885829355463,0.048266307620794355
0.14809999999999998,1.1111700757482474,0.04823492041866575
0.14859999999999998,1.1067813027950488,0.04820377662658596
0.14909999999999998,1.1024219649387865,0.04817287361966618
0.14959999999999998,1.0980917670414563,0.04814220880966548
0.15009999999999998,1.0937904178976061,0.048111779644361904
0.15059999999999998,1.0895176301690537,0.04808158360693627
0.15109999999999998,1.085273120320902,0.048051618215368616
0.15159999999999998,1.08105660855882,0.04802188102184682
0.15209999999999999,1.0768678187675602,0.04799236961218716
0.15259999999999999,1.0727064784506861,0.04796308160526638
0.15309999999999999,1.0685723186714795,0.047934014652465363
0.1536,1.0644650739950021,0.047905166437123683
0.1541,1.0603844824312858,0.047876534674005204
0.1546,1.0563302853796246,0.04784811710877415
0.1551,1.0523022275739442,0.04781991151748162
0.1556,1.048300057029226,0.0477919157060622
0.1561,1.0443235249889582,0.047764127509840396
0.1566,1.0403723858735963,0.04773654479304688
0.1571,1.0364463972300064,0.04770916544834405
0.1576,1.0325453196818706,0.04768198739636091
0.1581,1.0286689168810348,0.047655008585237024
0.1586,1.0248169554597757,0.04762822699017509
0.1591,1.0209892049839675,0.047601640613002295
0.1596,1.0171854379071306,0.047575247481740204
0.1601,1.0134054295253394,0.04754904565018266
0.1606,1.0096489579329742,0.04752303319748193
0.1611,1.0059158039792953,0.0474972082277426
0.1616,1.0022057512258247,0.04747156886962338
0.1621,0.9985185859045163,0.04744611327594617
0.1626,0.9948540968766967,0.047420839623312824
0.1631,0.9912120755927633,0.04739574611172884
0.1636,0.9875923160526191,0.04737083096423434
0.1641,0.9839946147668331,0.047346092426541746
0.1646,0.9804187707185062,0.04732152876668046
0.1651,0.9768645853258323,0.047297138274647856
0.1656,0.9733318624053365,0.04727291926206706
0.1661,0.9698204081357769,0.04724887006185083
0.1666,0.9663300310226972,0.04722498902787161
0.1671,0.9628605418636156,0.047201274534638
0.1676,0.9594117537138364,0.04717772497697659
0.1681,0.955983481852872,0.047154338769720104
0.1686,0.9525755437514626,0.04713111434740104
0.1691,0.9491877590391804,0.04710805016395075
0.1696,0.9458199494726074,0.04708514469240423
0.1701,0.9424719389040742,0.04706239642460998
0.1706,0.9391435532509486,0.04703980387094533
0.1711,0.9358346204654624,0.04701736556003667
0.1716,0.9325449705050667,0.046995080038484835
0.1721,0.9292744353033018,0.046972945870595334
0.1726,0.9260228487411765,0.046950961638113325
0.1731,0.9227900466190402,0.04692912593996347
0.1736,0.9195758666289439,0.04690743739199414
0.1741,0.9163801483274754,0.04688589462672645
0.1746,0.9132027331090624,0.0468644962931074
0.1751,0.910043464179732,0.04684324105626752
0.1756,0.9069021865313207,0.046822127597282756
0.17609999999999998,0.90377874691612,0.04680115461294047
0.17659999999999998,0.9006729938219568,0.046780320815509556
0.17709999999999998,0.8975847774476926,0.046759624932514426
0.17759999999999998,0.8945139496791394,0.046739065706513115
0.17809999999999998,0.8914603640653789,0.046718641894879016
0.17859999999999998,0.8884238757954802,0.04669835226958647
0.17909999999999998,0.8854043416756092,0.046678195617000075
0.17959999999999998,0.8824016201065167,0.046658170737667495
0.18009999999999998,0.8794155710614059,0.04663827644611591
0.18059999999999998,0.8764460560641639,0.04661851157065178
0.18109999999999998,0.8734929381679559,0.046598874953164296
0.18159999999999998,0.870556081934172,0.04657936544893183
0.18209999999999998,0.8676353534117213,0.04655998192643181
0.18259999999999998,0.8647306201166661,0.046540723267153875
0.18309999999999998,0.8618417510121904,0.04652158836541602
0.18359999999999999,0.8589686164888937,0.046502576128183905
0.18409999999999999,0.8561110883454084,0.04648368547489314
0.1846,0.853269039769331,0.04646491533727457
0.1851,0.8504423453184619,0.046446264659182494
0.1856,0.8476308809023496,0.04642773239642554
0.1861,0.8448345237641317,0.04640931751660072
0.1866,0.8420531524626673,0.046391018998929744
0.1871,0.8392866468549574,0.04637283583409839
0.1876,0.8365348880788451,0.04635476702409838
0.1881,0.8337977585359923,0.04633681158207184
0.1886,0.831075141875127,0.046318968532158236
0.1891,0.8283669229755567,0.046301236909344
0.1896,0.8256729879309418,0.046283615759314334
0.1901,0.8229932240333266,0.04626610413830763
0.1906,0.8203275197574197,0.046248701112972156
0.1911,0.8176757647451228,0.04623140576022499
0.1916,0.8150378497903016,0.046214217167113346
0.1921,0.8124136668237929,0.04619713443067805
0.1926,0.809803108898647,0.046180156657819126
0.1931,0.8072060701755993,0.04616328296516375
0.1936,0.8046224459087657,0.046146512478936016
0.1941,0.8020521324315603,0.046129844334829015
0.1946,0.7994950271428296,0.04611327767787876
0.1951,0.7969510284932007,0.04609681166234025
0.1956,0.7944200359716374,0.046080445451565324
0.1961,0.7919019500922033,0.04606417821788261
0.1966,0.789396672381027,0.046048009142479154
0.1971,0.7869041053634637,0.04603193741528416
0.1976,0.7844241525514549,0.0460159622348542
0.1981,0.7819567184310768,0.046000082808260595
0.1986,0.7795017084502776,0.04598429835097819
0.1991,0.7770590290068004,0.045968608086776094
0.1996,0.7746285874362863,0.045953011247609976
0.2001,0.7722102920005574,0.045937507073516126
0.2006,0.7698040518760736,0.04592209481250697
0.2011,0.7674097771425616,0.045906773720468405
0.2016,0.7650273787718154,0.045891543061058505
0.2021,0.762656768616659,0.04587640210560792
0.2026,0.7602978594000769,0.04586135013302171
0.2031,0.7579505647045022,0.045846386429682646
0.2036,0.7556147989612632,0.045831510289356094
0.2041,0.7532904774401863,0.045816721013096175
0.2046,0.750977516239349,0.04580201790915348
0.2051,0.7486758322749859,0.04578740029288409
0.2056,0.746385343271539,0.04577286748665996
0.2061,0.7441059677518547,0.04575841881978064
0.2066,0.741837625027522,0.045744053628386475
0.2071,0.7395802351893522,0.0457297712553728
0.2076,0.7373337190979945,0.04571557105030565
0.2081,0.7350979983746875,0.045701452369338584
0.20859999999999998,0.7328729953921443,0.04568741457513085
0.20909999999999998,0.7306586332655673,0.04567345703676669
0.20959999999999998,0.7284548358437926,0.04565957912967575
0.21009999999999998,0.7262615277005604,0.045645780235554885
0.21059999999999998,0.7240786341259096,0.04563205974229084
0.21109999999999998,0.7219060811176946,0.04561841704388434
0.21159999999999998,0.7197437953732239,0.04560485154037492
0.21209999999999998,0.7175917042810135,0.04559136263776731
0.21259999999999998,0.7154497359126613,0.045577949747958466
0.21309999999999998,0.7133178190148315,0.04556461228866588
0.21359999999999998,0.7111958830013548,0.045551349683356925
0.21409999999999998,0.7090838579454377,0.04553816136117916
0.21459999999999999,0.7069816745719805,0.045525046756891535
0.21509999999999999,0.7048892642500038,0.04551200531079687
0.21559999999999999,0.7028065589851792,0.04549903646867502
0.2161,0.7007334914124639,0.045486139681717115
0.2166,0.6986699947888377,0.04547331440646068
0.2171,0.6966160029861402,0.045460560104725864
0.2176,0.6945714504840067,0.045447876243552204
0.2181,0.6925362723629008,0.04543526229513672
0.2186,0.6905104042972438,0.045422717736772575
0.2191,0.6884937825486367,0.045410242050788634
0.2196,0.6864863439591763,0.04539783472449005
0.2201,0.684488025944861,0.04538549525009946
0.2206,0.6824987664890875,0.0453732231246992
0.2211,0.6805185041362348,0.0453610178501742
0.2216,0.6785471779853355,0.045348878933155645
0.2221,0.6765847276838323,0.045336805884965574
0.2226,0.6746310934214194,0.045324798221562115
0.2231,0.6726862159239657,0.04531285546348553
0.2236,0.6707500364475205,0.04530097713580497
0.2241,0.6688224967723979,0.045289162768066014
0.2246,0.6669035391973428,0.04527741189423888
0.2251,0.6649931065337716,0.045265724052667385
0.2256,0.6630911421000922,0.04525409878601858
0.2261,0.6611975897160973,0.04524253564123304
0.2266,0.6593123936974334,0.04523103416947597
0.2271,0.6574354988501419,0.04521959392608875
0.2276,0.6555668504652725,0.045208214470541366
0.2281,0.6537063943135679,0.0451968953663853
0.2286,0.6518540766402172,0.04518563618120721
0.2291,0.6500098441596791,0.04517443648658312
0.2296,0.6481736440505718,0.04516329585803325
0.2301,0.6463454239506305,0.045152213874977525
0.2306,0.6445251319517297,0.04514119012069158
0.2311,0.6427127165949705,0.04513022418226345
0.2316,0.6409081268658311,0.04511931565055068
0.2321,0.639111312189381,0.045108464120138234
0.2326,0.637322222425555,0.04509766918929677
0.2331,0.6355408078644913,0.04508693045994157
0.2336,0.6337670192219252,0.04507624753759191
0.2341,0.6320008076346456,0.045065620031331154
0.2346,0.6302421246560075,0.045055047553767165
0.2351,0.6284909222515022,0.04504452972099337
0.2356,0.6267471527943844,0.04503406615255025
0.2361,0.6250107690613544,0.04502365647138741
0.2366,0.623281724228295,0.04501330030382613
0.2371,0.6215599718660624,0.04500299727952235
0.2376,0.6198454659363308,0.044992747031430184
0.2381,0.6181381607874885,0.04498254919576589
0.2386,0.616438011150586,0.044972403411972284
0.2391,0.6147449721353351,0.044962309322683754
0.2396,0.613058999226158,0.04495226657369145
0.24009999999999998,0.6113800482782852,0.04494227481390918
0.24059999999999998,0.609708075513903,0.04493233369533965
0.24109999999999998,0.6080430375183488,0.044922442873041125
0.24159999999999998,0.6063848912363522,0.0449126020050945
0.24209999999999998,0.604733593968325,0.04490281075257086
0.24259999999999998,0.6030891033666955,0.044893068779499355
0.24309999999999998,0.6014513774322877,0.0448833757528356
0.24359999999999998,0.5998203745107468,0.04487373134243039
0.24409999999999998,0.5981960532890076,0.044864135220998816
0.24459999999999998,0.5965783727918051,0.04485458706408981
0.24509999999999998,0.5949672923782306,0.044845086550056104
0.24559999999999998,0.5933627717383272,0.044835633360024434
0.24609999999999999,0.5917647708897276,0.04482622717786624
0.24659999999999999,0.5901732501743342,0.04481686769016873
0.2471,0.5885881702550368,0.04480755458620619
0.2476,0.5870094921124734,0.044798287557911876
0.2481,0.5854371770418267,0.04478906629984993
0.2486,0.5838711866496621,0.044779890509187986
0.2491,0.5823114828508023,0.04477075988566995
0.2496,0.5807580278652389,0.044761674131588935
0.2501,0.5792107842150837,0.044752632951761
0.2506,0.5776697147215533,0.04474363605349878
0.2511,0.5761347825019915,0.0447346831465856
0.2516,0.5746059509669271,0.04472577394324996
0.2521,0.5730831838171665,0.04471690815814021
0.2526,0.5715664450409204,0.044708085508299675
0.2531,0.5700556989109652,0.044699305713141964
0.2536,0.5685509099818379,0.04469056849442662
0.2541,0.5670520430870638,0.04468187357623516
0.2546,0.5655590633364168,0.04467322068494717
0.2551,0.5640719361132126,0.044664609549217
0.2556,0.5625906270716328,0.04465603989995046
0.2561,0.561115102134081,0.044647511470281995
0.2566,0.5596453274885695,0.04463902399555204
0.2571,0.5581812695861368,0.04463057721328461
0.2576,0.5567228951382941,0.04462217086316531
0.2581,0.5552701711145036,0.044613804687019476
0.2586,0.5538230647396836,0.04460547842879054
0.2591,0.5523815434917444,0.044597191834518865
0.2596,0.5509455750991518,0.04458894465232063
0.2601,0.5495151275385184,0.044580736632366995
0.2606,0.5480901690322234,0.0445725675268636
0.2611,0.5466706680460599,0.04456443709003025
0.2616,0.5452565932869077,0.044556345078080845
0.2621,0.5438479137004344,0.04454829124920355
0.2626,0.542444598468822,0.04454027536354122
0.2631,0.5410466170085194,0.04453229718317199
0.2636,0.5396539389680207,0.04452435647209016
0.2641,0.5382665342256686,0.04451645299618731
0.2646,0.5368843728874826,0.04450858652323356
0.2651,0.535507425285012,0.04450075682285912
0.2656,0.5341356619732135,0.04449296366653603
0.2661,0.5327690537283514,0.04448520682756011
0.2666,0.5314075715459232,0.044477486081033156
0.2671,0.530051186638607,0.04446980120384523
0.2676,0.5286998704342329,0.04446215197465731
0.2681,0.5273535945737767,0.04445453817388406
0.2686,0.5260123309093758,0.04444695958367674
0.2691,0.5246760515023678,0.044439415987906454
0.2696,0.5233447286213501,0.04443190717214744
0.2701,0.522018334740262,0.04442443292366071
0.2706,0.5206968425364877,0.04441699303137771
0.2711,0.5193802248889797,0.044409587285884296
0.2716,0.5180684548764035,0.04440221547940484
0.2721,0.5167615057753032,0.044394877405786445
0.2726,0.5154593510582862,0.0443875728604836
0.2731,0.5141619643922286,0.0443803016405426
0.2736,0.5128693196365002,0.04437306354458657
0.2741,0.5115813908412085,0.04436585837280023
0.2746,0.5102981522454627,0.04435868592691535
0.2751,0.5090195782756557,0.04435154601019578
0.2756,0.5077456435437652,0.04434443842742316
0.2761,0.5064763228456737,0.044337362984882465
0.2766,0.5052115911595058,0.044330319490347846
0.2771,0.5039514236439845,0.04432330775306866
0.2776,0.5026957956368044,0.04431632758375545
0.2781,0.5014446826530231,0.04430937879456642
0.2786,0.5001980603834691,0.044302461199093764
0.2791,0.4989559046931686,0.04429557461235028
0.2796,0.49771819161978587,0.04428871885075609
0.2801,0.49648489737208484,0.04428189373212556
0.2806,0.49525599832840256,0.04427509907565427
0.2811,0.49403147103514256,0.04426833470190629
0.2816,0.49281129220528186,0.04426160043280137
0.2821,0.4915954387168954,0.04425489609160247
0.2826,0.490383887611695,0.04424822150290335
0.2831,0.48917661609358465,0.044241576492616244
0.2836,0.4879736015272307,0.04423496088795979
0.2841,0.4867748214366471,0.04422837451744697
0.2846,0.4855802535037956,0.04422181721087323
0.2851,0.48438987556720114,0.04421528879930481
0.2856,0.48320366562058065,0.04420878911506701
0.2861,0.4820216018114878,0.04420231799173278
0.2866,0.48084366243997023,0.04419587526411134
0.2871,0.4796698259572424,0.04418946076823688
0.2876,0.47850007096437097,0.04418307434135747
0.2881,0.47733437621097496,0.044176715821924124
0.28859999999999997,0.4761727205939388,0.044170385049579756
0.28909999999999997,0.47501508315613816,0.044164081865148565
0.28959999999999997,0.4738614430851808,0.044157806110625274
0.29009999999999997,0.47271177971215844,0.044151557629164645
0.29059999999999997,0.4715660725104128,0.04414533626507101
