#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2073.7897475004474,23.08025940987121
0.0006000000000000001,345.4587914878066,3.8661438965989663
0.0011,188.33779548665746,2.1197043044398813
0.0016,129.41742198622654,1.46499275821644
0.0021,98.55436920028653,1.0
0.0026,79.56172133201575,0.9113741185008299
0.0031,66.69573406641295,0.7686550573294074
0.0036,57.403632152366505,0.6656636678070074
0.0041,50.37789655881918,0.5878634179444536
0.004600000000000001,44.879494789956055,0.5270379282593877
0.0051,40.45921101498767,0.478192891647925
0.0056,36.8282636284065,0.4381176726011196
0.0061,33.79255351831404,0.40465431151619896
0.006600000000000001,31.21679948550831,0.3762987958223026
0.0071,29.00382771084424,0.3519708051099466
0.0076,27.082036432846493,0.33087434411849764
0.0081,25.397503337317605,0.3124099914987286
0.0086,23.90884618312928,0.29611775827696035
0.0091,22.583777727203415,0.28163878332261794
0.0096,21.396737235436493,0.26868899836075794
0.0101,20.32722550523065,0.25704061481650825
0.0106,19.358611108063094,0.2465088499221267
0.011099999999999999,18.477259269198925,0.2369422401493401
0.0116,17.671886037133387,0.2282154596452577
0.0121,16.933072576312938,0.22022391912891645
0.0126,16.25289510444649,0.21287965070896023
0.0131,15.624639576997328,0.20610813507973486
0.0136,15.04257930891943,0.19984582858931552
0.0141,14.50179991091798,0.19403821646485922
0.0146,13.998060197711148,0.18863826607050027
0.015099999999999999,13.527680730412053,0.18360518748115243
0.0156,13.087453793068027,0.17890343242728837
0.0161,12.674570143757792,0.17450187979361834
0.0166,12.28655900344215,0.17037316833964938
0.0171,11.921238573086487,0.1664931465098598
0.0176,11.576674985364669,0.16284041604893587
0.0181,11.251148059947923,0.15939595128289585
0.0186,10.94312258213423,0.15614277982755267
0.0191,10.651224092687745,0.15306571346747078
0.0196,10.374218383315059,0.15015112024575905
0.0201,10.11099405251813,0.14738673058797552
0.0206,9.860547601856972,0.1447614716769055
0.0211,9.621970651227151,0.1422653253912994
0.0216,9.394438929793152,0.13988920598959292
0.022099999999999998,9.177202761365221,0.1376248544108561
0.0226,8.96957881277923,0.1354647466188116
0.0231,8.770942913915578,0.13340201386052894
0.0236,8.580723790427506,0.13143037307216188
0.0241,8.398397576627731,0.12954406595750914
0.0246,8.223482997535267,0.127737805504913
0.0251,8.05553712677318,0.12600672890476738
0.0256,7.894151641587737,0.12434635599207776
0.0261,7.738949508325106,0.12275255247272727
0.0266,7.589582041726487,0.12122149730360553
0.0271,7.445726289762502,0.11974965368974767
0.0276,7.307082702724747,0.11833374323945718
0.0281,7.173373051168764,0.11697072288374781
0.0286,7.044338562254598,0.1156577642215175
0.0291,6.919738248217207,0.11439223499842706
0.0296,6.799347404248648,0.11317168246693478
0.0301,6.682956256092997,0.11199381840851606
0.0306,6.570368740230016,0.11085650562773437
0.0311,6.461401401725972,0.1097577457523242
0.0316,6.355882396718891,0.1086956681944501
0.032100000000000004,6.253650588129476,0.10766852014636624
0.032600000000000004,6.154554724588817,0.10667465749926625
0.033100000000000004,6.058452693783524,0.10571253658756158
0.033600000000000005,5.965210842466485,0.10478070667247509
0.034100000000000005,5.874703356290707,0.10387780308894405
0.034600000000000006,5.786811693414808,0.1030025409886228
0.035100000000000006,5.70142406651828,0.10215370961944076
0.03560000000000001,5.618434968467159,0.10133016708886756
0.03610000000000001,5.5377447373980635,0.10053083556390043
0.0366,5.459259157451076,0.09975469686592688
0.0371,5.382889091788372,0.09900078842313505
0.0376,5.308550144893294,0.09826819954711818
0.0381,5.236162351460028,0.09755606800382512
0.0386,5.165649889462858,0.096863576852108
0.0391,5.0969408152405515,0.0961899515258554
