g,Q,t,y
0.3655163521587723,82.2175509493629,0,78
0.3150451573118879,85.48954034134991,0,122
0.0883540887412476,83.9873909785984,0,68
0.4432753912182356,73.25364630792559,0,74
0.015782854730449655,71.0076324494833,0,88
0.3602597975023626,69.3049681370503,0,60
0.6299569306614421,84.59009843550209,0,90
0.18063444171255652,78.390856627448,0,96
0.3796236622214365,78.5736501202449,0,78
0.3715124334875877,81.5726410847181,0,86
0.5808234503745375,79.6385540239373,0,82
0.4653065772387498,86.66771900161311,0,70
0.3419772287426153,79.7129285644485,0,90
0.2995133145370444,75.8328100476453,0,88
0.029856631974129636,77.90262395856341,0,88
0.09279173896045004,77.30423172574291,0,100
0.1895147651404852,79.9459331069907,0,66
0.6294366522509517,85.58876128416541,0,94
0.252576886406876,82.8136105577944,0,80
0.1101820311516488,83.2710731615575,0,68
0.08310846794648748,81.32365223880551,0,58
0.3950346062899637,91.6115531779819,0,80
0.02103037768417866,75.9827132553468,0,78
0.5224503840460449,90.15153137765459,0,78
0.3546281478420758,82.4657249853435,0,86
0.5951646205486768,79.9311584815063,0,80
0.7278229711834828,85.862138918404,0,90
0.3627070070686663,81.848576134587,0,88
0.12904421745729053,97.77782032288741,0,110
0.07673180457758741,76.48051780019071,0,80
0.6881111781090878,69.8497282633771,0,82
0.11020382521133147,81.5256720057163,0,90
0.5525299428127951,79.3604132354655,0,90
0.5438246915889158,85.47630688683198,0,92
0.10908201056568716,81.3614826513224,0,92
0.4217332213674071,83.9405446228232,0,72
0.4887341804619763,80.58743280366221,0,86
0.08171471925026863,80.7902922698903,0,136
0.3652701262574776,83.48519508669159,0,108
0.008230349774982515,81.2111173811225,0,60
0.1072884756856038,88.9816492539016,0,82
0.3353611884958243,83.375847083769,0,84
0.6090625035774494,80.07220885198291,0,86
0.2852834509189103,84.8201720742759,0,90
0.6838234705326163,75.6032400843543,0,76
0.5625547706017086,82.27497598243659,0,46
0.6071442739977188,84.71308378304009,0,72
0.5702837423299228,85.79515120668559,0,78
0.5803645059420649,82.8686930463338,0,82
0.4885007261730397,91.0470236417943,0,94
0.1791409886789377,79.9906469415611,0,80
0.5169118191329177,89.7261908886902,0,76
0.3466187367026238,94.26468455632721,0,100
0.2896077254200293,78.44393736964241,0,80
0.5573727126219716,81.6071604276147,0,70
0.4622286210439282,83.91166604163391,0,88
0.0840428004037816,73.1236492607753,0,90
0.09383388445648884,75.6922203703249,0,70
0.6161167427051886,84.0541754978585,0,94
0.07353640247573845,73.7856719880134,0,74
0.060151897992113124,86.58911660449829,0,106
0.0695583852809382,81.450217910128,0,70
0.097897353594957,92.0845026402918,0,96
0.01480223486237922,69.4368112643808,0,60
0.2758769150410662,79.7751945709964,0,76
0.48160281214600303,88.6844922878953,0,90
0.7952071298303066,86.6377233788599,0,90
0.0932639740334484,77.9985823080947,0,92
0.5447554780447944,75.4998036352215,0,78
0.4082008974602793,76.805258728086,0,60
0.3553855789855228,71.42767184335959,0,72
0.4681923189344077,79.4386751097922,0,100
0.08849717350002785,90.5047686714632,0,86
0.7555784340226761,77.28272753334609,0,70
0.35623871679762203,90.5331840598411,0,80
0.4628365040143497,85.7136212585087,0,110
0.3356670327923929,66.77919542219911,0,70
0.5129653982826655,80.36326983461291,0,78
0.09550358552709697,86.0448599076449,0,104
0.4464114474882311,85.0558267667084,0,88
0.7632871560216236,76.40442832344641,0,82
0.3579086025970432,91.77991375353321,0,76
0.5747543377826139,86.00031033062841,0,84
0.7431704705877605,85.5303070934199,0,108
0.4087325479478195,72.91155728636491,0,88
0.02692216730889277,75.8497982330679,0,76
0.5740497430546126,80.6347427368157,0,76
0.07826660813251833,87.0489099236792,0,78
0.0716822517531534,75.1241241926679,0,82
0.09731667946432153,78.9293176638909,0,76
0.13177587153891132,84.9750774910882,0,76
0.05510306303021202,70.2317690449845,0,100
0.6120216432357936,80.2557897335799,0,74
0.3613699268421975,85.788063943825,0,58
0.2961221904045035,74.5148389387326,0,76
0.2373577354219016,76.0361226612594,0,80
0.09731667946432153,78.9293176638909,0,76
0.08171563525783435,73.4593910255215,0,80
0.2904507474817086,83.895049429328,0,70
0.3769269157379876,77.2025729931561,0,64
0.16311604413724298,79.0311397671975,0,90
0.4589607658022814,82.55451143713921,0,92
0.2936533108073027,86.6116760682023,0,58
0.4976736833838456,87.86712283550659,0,98
0.5019893988088776,78.094378083055,0,82
0.2182139130885303,83.0262137803651,0,80
0.07759784704198659,83.0604478980101,0,72
0.18121284417319933,78.7519005130517,0,86
0.5769110882385857,79.9520334800102,0,68
0.015782854730449655,71.0076324494833,0,88
0.11618642439928352,78.9705071292193,0,62
0.5236686842472235,79.6217887229817,0,78
0.5747353078646971,82.6981300399937,0,84
0.21785975865692467,65.7130243999757,0,92
0.19786312837592712,78.55278901110341,0,92
0.4010621630708213,78.3093267872653,0,82
0.13075832717320074,95.6133563861194,0,74
0.5019157438232207,85.44478933530429,0,84
0.7006074661605588,74.4258753056558,0,82
0.7456695947627372,82.7585607303098,0,84
0.07056939480401445,84.6786738795638,0,84
0.47856228822203295,78.2613396404827,0,76
0.564412450916662,80.90882915695309,0,86
0.5888704616785546,79.273431290136,0,108
0.3340040598645611,72.34035408317621,0,70
0.5447554780447944,75.4998036352215,0,78
0.698779244133977,68.1544327318692,0,80
0.472336109943717,76.94753878898909,0,66
0.058315911984610815,91.3094791596574,0,58
0.12544933351182513,84.32162907363059,0,68
0.3146169839731596,85.6560890030157,0,80
0.08169606152834495,80.786536221659,0,78
0.3503017914426324,72.0218022216569,0,72
0.6472545810191925,92.3347964981677,0,90
0.16799724798116522,76.4068814109755,0,80
0.3862102289145033,86.52412099932171,0,80
0.3769269157379876,77.2025729931561,0,64
0.563485996733465,76.3098473072374,0,74
0.38402467856763933,74.4393038275452,0,62
0.3075725978578912,67.386674515567,0,80
