#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1771.273904997452,18.770297485712614
0.0006000000000000001,295.06469657873635,3.1629563497838094
0.0011,160.86385944976095,1.7464676138267072
0.0016,110.53854552639477,1.0
0.0021,84.17766680463177,0.9401422593235536
0.0026,67.95558759123917,0.7705871885245721
0.0031,56.96643715636018,0.6561859583590708
0.0036,49.0298285089476,0.5739033430133301
0.0041,43.02897806822103,0.5119495296754127
0.004600000000000001,38.33266033200021,0.46366693050204294
0.0051,34.55718921072467,0.4250132301072634
0.0056,31.455909361105522,0.39339302053802067
0.0061,28.86303604421076,0.36706421118008137
0.006600000000000001,26.66302232078493,0.34481437551101873
0.0071,24.77286968516556,0.32577394080256894
0.0076,23.13142134370663,0.30930318149409114
0.0081,21.69262094563769,0.2949211117900724
0.0086,20.42112291943722,0.28225921555323524
0.0091,19.289349951060988,0.27103045364649153
0.0096,18.275470000223944,0.26100797379947627
0.0101,17.361974202935116,0.25201015713257496
0.0106,16.53465725444713,0.24388990643435768
0.011099999999999999,15.781873364381482,0.23652683679448583
0.0116,15.093984637252536,0.22982149147451073
0.0121,14.462946218150762,0.22369099615724017
0.0126,13.881990213263425,0.21806575123942923
0.0131,13.345381995008697,0.21288688423319338
0.0136,12.848230263390358,0.20810426620592726
0.0141,12.386337519830052,0.20367495189984242
0.0146,11.956081265554701,0.19956194169327657
0.015099999999999999,11.554318802953214,0.19573319059318928
0.0156,11.178310344364638,0.1921608086688666
0.0161,10.825656448421322,0.18882041117752407
0.0166,10.494246763076998,0.18569058671537952
0.0171,10.18221776108614,0.18275245915287763
0.0176,9.887917679662946,0.17998932463604814
0.0181,9.60987727124656,0.17738634908352213
0.0186,9.346785271884816,0.17493031475086276
0.0191,9.097467722751437,0.17260940683416742
0.0196,8.86087045673711,0.1704130329329095
0.0201,8.636044198982203,0.16833166962533033
0.0206,8.422131837234812,0.16635673152917685
0.0211,8.218357502110523,0.16448045910072412
0.0216,8.024017163982725,0.1626958221213306
0.022099999999999998,7.838470506313201,0.16099643637492975
0.0226,7.661133877744098,0.15937649146336016
0.0231,7.491474159502662,0.15783068806330722
0.0236,7.329003412373153,0.1563541832172421
0.0241,7.173274190020799,0.15494254248531128
0.0246,7.0238754238616306,0.1535916979766483
0.0251,6.8804287997805185,0.1522979114356591
0.0256,6.742585559452573,0.15105774168820313
0.0261,6.610023669328764,0.1498680158595889
0.0266,6.482445308908858,0.1487258038651299
0.0271,6.359574637065332,0.1476283957480393
0.0276,6.2411558011581665,0.14657328150135177
0.0281,6.126951158699654,0.14555813306252804
0.0286,6.016739685557871,0.14458078821315193
0.0291,5.910315548262886,0.14363923615309457
0.0296,5.8074868210116515,0.1427316045498414
0.0301,5.708074330546172,0.1418561478903014
0.0306,5.611910614278911,0.14101123698510565
0.0311,5.518838978920564,0.14019534949479687
0.0316,5.42871264847862,0.13940706136393247
0.032100000000000004,5.34139399188222,0.1386450390634025
0.032600000000000004,5.256753821684483,0.1379080325535659
0.033100000000000004,5.174670756326556,0.1371948688914285
0.033600000000000005,5.095030639342378,0.13650444641427825
0.034100000000000005,5.017726009659787,0.13583572944016745
0.034600000000000006,4.9426556178292955,0.13518774343256248
0.035100000000000006,4.869723983600812,0.13455957058252127
0.03560000000000001,4.7988409907832414,0.13395034576703016
0.03610000000000001,4.729921515772251,0.1333592528467434
0.0366,4.662885086526589,0.1327855212704113
