g,Q,t,y
0.2947900829077236,85.7609474038012,0,86
0.18237879013877809,80.3423963027584,0,100
0.10715690277222313,82.77160153314209,0,82
0.5830326124993797,78.7098409652621,0,76
0.05412109445841955,76.3719201444512,0,76
0.2640845906187617,85.58143099574191,0,70
0.019054378078328427,78.84098560299229,0,100
0.2873048865179609,75.490228683993,0,46
0.07532061294954004,83.21193501214991,0,90
0.6555318810895068,88.30276433036529,0,102
0.5186131849909205,72.7277847786461,0,76
0.19221026581721115,80.93495279666449,0,90
0.6355449262573566,72.8302567110638,0,78
0.0681754898913147,82.1949994995667,0,88
0.12482358876490254,89.31872740260452,0,80
0.09488667501893464,91.08219459373692,0,96
0.3453754318926253,75.5403170043034,0,72
0.3710783670579627,82.0121858788584,0,92
0.5602392837813871,63.6412199075572,0,92
0.07989100625568801,74.1630728938872,0,58
0.14777044891828622,88.2120378148682,0,70
0.07919137351674016,71.4681324651436,0,80
0.4511323404016212,71.38765542022641,0,88
0.7245485076594058,73.2750191507053,0,86
0.11130506746303977,93.84937089222879,0,104
0.187350454802716,79.86467803066509,0,100
0.7363219440177996,79.67244916518699,0,72
0.34100326332962305,77.00067231945971,0,72
0.2789136701840921,74.58140296544529,0,72
0.1260562453216208,75.9623143313811,0,72
0.04465500051213747,76.59958918903459,0,70
0.2904977351802045,81.580224030246,0,78
0.1238511040805764,81.4976305661627,0,78
0.21811824078573813,81.3855042278633,0,70
0.4782242795474023,83.4810911419695,0,60
0.4486632964827768,79.7725118080447,0,90
0.38280905577304575,81.0053447035635,0,86
0.4215282622389365,85.28166694127009,0,84
0.4166890790806513,82.1000329253259,0,82
0.43983126669442624,82.41084577809809,0,106
0.062363576668549366,81.6706414937773,0,96
0.4301750800399603,90.72868354633052,0,78
0.4592951337089514,87.3422662108695,0,74
0.2544911065789625,87.46647054912809,0,88
0.5424550884529429,84.64434392505359,0,84
0.35831449203079097,90.0455729570407,0,114
0.6889321594160761,77.1707565651403,0,110
0.13323315390062626,74.5784824717819,0,80
0.07226736506997611,84.1390764881493,0,92
0.052364680575316035,73.91003106115521,0,56
0.3391546356171806,79.3858180784723,0,64
0.2635753487541713,70.46756785822251,0,78
0.7844736478281248,75.92573304354201,0,88
0.17203645343794075,82.2893522546825,0,82
0.4942714332322472,85.7385479176111,0,84
0.3453754318926253,75.5403170043034,0,72
0.5039865784276037,86.7656736558048,0,82
0.5729471014909663,85.4632718550393,0,78
0.7226653230682517,87.0311058664836,0,84
0.3851209355307976,91.60211256435998,0,88
0.6460181348838254,75.36935290837829,0,70
0.2709992317299107,70.76252258373091,0,92
0.5028198423104473,76.773799480884,0,80
0.7887902087822202,79.9591966108164,0,70
0.4399543096457335,88.0530272667696,0,76
0.3395956231722333,90.74243657257351,0,102
0.045807063051152674,87.8307333569637,0,98
0.6105824470741824,79.542888969757,0,110
0.12632965188341086,86.8714524863157,0,112
0.3548382998425525,82.04618511548209,0,80
0.270372024193454,75.1974141866212,0,64
0.3349730302624233,80.33769061537141,0,74
0.1681566570457619,80.7180135410306,0,74
0.4870539269626252,87.4310225178713,0,90
0.014035196463071416,80.1953446819662,0,98
0.2023930344685205,76.1736767009353,0,74
0.4712595195052147,65.9601843104074,0,58
0.3842849810078546,87.4322167369752,0,84
0.0650974180459977,71.4981305685686,0,66
0.3278944599730872,70.7373971086117,0,80
0.2867220652461622,75.5586230724055,0,24
0.05412109445841955,76.3719201444512,0,76
0.11069750507556372,64.1217313670578,0,82
0.5002641226615138,88.1188609841943,0,80
0.6725259113315453,78.18085230735709,0,98
0.3149518955694327,81.239096386819,0,78
0.062363576668549366,81.6706414937773,0,96
0.1479851805130679,81.6969612784827,0,82
0.33953518056850673,82.99446689010809,0,66
0.39032867112772457,74.86067805951241,0,74
0.5433376196808064,80.2042782701257,0,72
0.34706223717618034,87.0470608343421,0,78
0.3858713694485054,76.78101400275841,0,76
0.3432850763361325,81.8580574554787,0,80
0.1167105913927715,83.7100324054772,0,76
0.05664464702179003,86.7875462747803,0,80
0.4627408647294498,78.2445596129373,0,72
0.6404344772558028,79.657260573432,0,70
0.22357624848404564,88.945750219711,0,74
0.3921553836173182,75.9615520731499,0,82
0.1956738373425734,78.094265532501,0,98
0.4211584274604113,83.5565232580454,0,86
0.05057769107278507,70.211299075608,0,58
0.4957342263519402,75.80864093679271,0,78
0.3444133723321693,78.3599464582324,0,78
0.7363219440177996,79.67244916518699,0,72
0.2449935596428427,84.558064810016,0,70
0.19570968108665107,80.1752843663572,0,76
0.28246518735925064,89.9989818910746,0,82
0.024414569121418508,73.0091768166178,0,98
