g,Q,t,y
0.1311002511058484,78.70667178922409,0,64
0.6086338822516268,82.9601544509997,0,98
0.07588068847642519,78.7325635550752,0,96
0.6859653972830064,82.8903674310752,0,82
0.402105403019876,82.9393099264545,0,86
0.12681360458158736,82.5249491343055,0,98
0.8553446631178189,67.3333119332062,0,92
0.3363515733778892,87.15036194075371,0,78
0.05239645777949774,62.2215810438311,0,58
0.06923839268302588,77.9552329469369,0,72
0.7700055335499861,80.6052536268237,0,88
0.061417098540820274,80.6110765722444,0,86
0.4230671894999307,91.79030830966093,0,96
0.5337742557812257,86.8378749780426,0,76
0.13474967790366907,81.98890226426741,0,90
0.03043944678427815,73.1460659898467,0,76
0.3917926825485512,82.8536983679902,0,58
0.7433909637913988,67.5698636196832,0,80
0.4770301589522534,77.25003471239908,0,84
0.7700055335499861,80.6052536268237,0,88
0.581437720638291,79.2691088703715,0,72
0.29492032956732883,88.77272212986472,0,78
0.581437720638291,79.2691088703715,0,72
0.1280502975268212,86.234312547366,0,82
0.2062627988656381,82.4507467571148,0,84
0.13279737704351754,92.7703423149177,0,66
0.6707214431834629,76.9886352225887,0,60
0.1690047199924541,87.08533291470371,0,62
0.11245530112307507,80.3870482996272,0,72
0.5487695616784948,83.0811962484084,0,94
0.1033128399578673,81.7083470033318,0,92
0.13387902522413742,76.49308759512259,0,76
0.6915333780699998,68.96871569941929,0,92
0.13973951866207193,83.7796385253905,0,96
0.06841436997123798,81.3078885070678,0,66
0.1621807791899322,83.49713708594301,0,94
0.047373527951752384,83.56829717369571,0,88
0.12888479448781853,86.74543033626058,0,94
0.4049138786208876,81.94597444217399,0,88
0.7769376686588647,81.55535221558429,0,80
0.5677808090092229,85.6996428704782,0,98
0.12109670200293272,82.1056088753008,0,96
0.8052286189547243,76.8040171629211,0,84
0.1557232866707004,86.313555470399,0,74
0.2898145751890073,85.67553566760441,0,70
0.19146554161153176,85.7325304936123,0,76
0.10091479220661753,88.2838290992503,0,90
0.16150139057137758,81.2452924046274,0,70
0.13552580791013435,77.8283205277787,0,66
0.0454615600005112,80.5663558382754,0,84
0.4557238095506557,81.0478112707508,0,80
0.14685840318980048,81.4234615742272,0,74
0.4721441926628835,89.6173074843385,0,84
0.2717542663103119,81.9722283750324,0,94
0.6467673785364423,78.41930493331891,0,76
0.21860332026241647,86.36129563057459,0,120
0.1352323734782775,77.0216078832228,0,78
0.2430479795290159,89.4514839044413,0,76
0.5676082009846626,87.0950946716934,0,88
0.2310369118433949,80.4864794572932,0,82
0.2607230243584936,80.47979468818379,0,64
0.044922248561484544,73.5678008335902,0,66
0.16276931155293464,85.7391969116502,0,74
0.08444152583202838,72.4479249080435,0,68
0.8312806391852564,80.1568603137051,0,80
0.9000404081411475,78.8286444611103,0,90
0.0454615600005112,80.5663558382754,0,84
0.6266318076626421,87.31765957724241,0,90
0.08797089985961694,85.393390591448,0,72
0.6707214431834629,76.9886352225887,0,60
0.4585064179629229,85.2541644842261,0,90
0.0728141903988385,78.3462720400135,0,100
0.05343319316520522,85.6675863096913,0,70
0.5585273107074495,80.5187331366826,0,70
0.19073816302750335,88.84639404178971,0,108
0.16019584129298478,83.8106465323326,0,90
0.7193973210977899,79.2870471297799,0,88
0.22925169670158865,84.7541914819557,0,84
0.5561377698911193,79.1252499455818,0,98
0.10935742328134528,84.6630132121468,0,80
0.6965506052958995,73.93172849419909,0,66
0.05373183153725202,69.4642960154411,0,60
0.07588068847642519,78.7325635550752,0,96
0.10816348515899406,81.7575680509011,0,86
0.6522055931270067,86.23482532859079,0,82
0.15234781113029724,81.97129128129141,0,74
0.5171441430775165,79.2611811032551,0,90
0.06379363837355452,66.857931135009,0,78
0.2836834078179689,77.23040205762041,0,86
0.04434641797111739,67.0138778259408,0,76
0.6665967195243734,73.3551221851538,0,84
0.6445421428789232,84.54971909135209,0,78
0.19215412435087245,79.0290761010135,0,86
