#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1911.630372787521,20.641420430587708
0.0006000000000000001,318.44574366834155,3.466528038132521
0.0011,173.6107773847798,1.9057241777677696
0.0016,119.29766502844416,1.3207897582152346
0.0021,90.84793950845881,1.0
0.0026,73.34041611154476,0.8264842163377355
0.0031,61.48048090718361,0.6991713360923092
0.0036,52.91497214847835,0.607356080187316
0.0041,46.43861186750607,0.5380448931307324
0.004600000000000001,41.370155995440804,0.4838939111016756
0.0051,37.29551500025109,0.44043953412726994
0.0056,33.948488468488115,0.4048125976057416
0.0061,31.150154810784635,0.3750849071356966
0.006600000000000001,28.77581110121805,0.3499127976073683
0.0071,26.735881998632674,0.32833129890463253
0.0076,24.964364620071688,0.3096295513796704
0.0081,23.411553090715767,0.29327236394094425
0.0086,22.039301041517504,0.2788491361681241
0.0091,20.81784592080257,0.26603962000407194
0.0096,19.723625708495444,0.2545903816583796
0.0101,18.737744131070208,0.2442982557329504
0.0106,17.844870249628485,0.23499848279207242
0.011099999999999999,17.032435456604937,0.22655605357689784
0.0116,16.290038145738592,0.2188592922995455
0.0121,15.608995984530619,0.21181503130662663
0.0126,14.982004788497884,0.20534493502516335
0.0131,14.402875515826425,0.19938266609434782
0.0136,13.866329277910223,0.1938716769116771
0.0141,13.367835964668927,0.188763471320134
0.0146,12.9034860290469,0.18401622370631834
0.015099999999999999,12.46988774479057,0.17959367264410947
0.0156,12.06408422234554,0.1754642274681557
0.0161,11.683485887630018,0.17160024147166175
0.0166,11.325815163439525,0.16797741658259618
0.0171,10.989060855868361,0.16457431259518432
0.0176,10.67144031577283,0.16137194015372577
0.0181,10.371367871815174,0.15835342128423788
0.0186,10.087428354952017,0.15550370475522574
0.0191,9.818354781380124,0.1528093262133206
0.0196,9.563009451357818,0.15025820509213939
0.0201,9.320367869097815,0.14783947188571184
0.0206,9.089505004423248,0.14554332062276304
0.0211,8.869583507742739,0.14336088235751054
0.0216,8.659843561834473,0.14128411626792192
0.022099999999999998,8.459594111216175,0.13930571556975607
0.0226,8.268205255757978,0.1374190259491206
0.0231,8.0851016321378,0.13561797461434344
0.0236,7.909756636637121,0.13389700839008817
0.0241,7.741687367090825,0.13225103953860212
0.0246,7.580450181672427,0.13067539820700594
0.0251,7.425636788501776,0.12916579057516106
0.0256,7.276870793501852,0.12771826192339505
0.0261,7.133804645053649,0.12632916395913582
0.0266,6.99611692323884,0.12499512584100372
0.0271,6.863509929166272,0.12371302842187534
0.0276,6.735707536328218,0.12247998130186309
0.0281,6.612453271349169,0.12129330234045496
0.0286,6.493508596054704,0.12015049932618319
0.0291,6.378651366646644,0.119049253543708
0.0296,6.267674449042913,0.11798740501340588
0.0301,6.160384472223357,0.11696293920848458
0.0306,6.056600703796599,0.11597397508017754
0.0311,5.956154034033079,0.11501875424339786
0.0316,5.858886056350683,0.11409563119395301
0.032100000000000004,5.764648233736276,0.11320306444451142
0.032600000000000004,5.673301141876911,0.11233960848037933
0.033100000000000004,5.584713780889429,0.11150390644812899
0.033600000000000005,5.498762948502767,0.11069468350048836
0.034100000000000005,5.415332668385508,0.10991074072990943
0.034600000000000006,5.334313668040424,0.10915094963106017
0.035100000000000006,5.255602901323405,0.10841424703931077
0.03560000000000001,5.179103111199561,0.10769963049824549
0.03610000000000001,5.10472242883538,0.1070061540144485
0.0366,5.032374005552189,0.10633292416238671
0.0371,4.96197567454078,0.10567909650623004
0.0376,4.893449639566909,0.10504387230898744
0.0381,4.826722188188153,0.1044264955024554
0.0386,4.761723427259624,0.10382624989422809
0.0391,4.698387038733359,0.1032424565904579
0.0396,4.636650053957757,0.10267447161521075
0.040100000000000004,4.576452644862345,0.10212168370918001
0.040600000000000004,4.517737930572238,0.10158351229222401
0.041100000000000005,4.4604517981383385,0.10105940557571036
0.041600000000000005,4.404542736195639,0.1005488388120017
0.042100000000000005,4.3499616804748555,0.1000513126696249
0.042600000000000006,4.296661870193527,0.09956635172374549
0.043100000000000006,4.244598714443088,0.09909350305253505
0.04360000000000001,4.193729667769494,0.09863233493088731
0.0441,4.144014114217751,0.09818243561371404
0.0446,4.095413259176136,0.09774341220175357
0.0451,4.047890028414823,0.09731488958345307
0.0456,4.001408973766696,0.09689650944705162
0.0461,3.9559361849460783,0.09648792935750497
0.0466,3.9114392070443578,0.09608882189335197
0.0471,3.867886963280678,0.09569887383904342
0.0476,3.8252496826212767,0.0953177854286297
0.048100000000000004,3.783498831913214,0.09494526963704712
0.048600000000000004,3.7426070522073758,0.09458105151555432
0.049100000000000005,3.7025480989721244,0.09422486756815097
0.049600000000000005,3.663296785923068,0.09387646516606925
0.050100000000000006,3.6248289322163076,0.09353560199765965
0.050600000000000006,3.5871213127725263,0.09320204555120808
0.051100000000000007,3.5501516115174696,0.09287557262841298
0.05160000000000001,3.513898377340999,0.09255596888642825
0.05210000000000001,3.4783409825920995,0.09224302840654072
0.0526,3.4434595839410886,0.09193655328769669
0.0531,3.409235085452997,0.0916363532632285
0.0536,3.375649103727742,0.09134224533925536
0.0541,3.3426839349733792,0.09105405345334582
0.0546,3.31032252388851,0.09077160815213377
0.0551,3.278548434238939,0.09049474628667485
0.055600000000000004,3.247345821021913,0.09022331072441823
0.056100000000000004,3.2166994041189163,0.08995715007674952
0.056600000000000004,3.186594443344948,0.08969611844113377
0.057100000000000005,3.1570167148087025,0.0894400751569575
0.057600000000000005,3.127952488503989,0.08918888457423044
0.058100000000000006,3.0993885070582206,0.08894241583436586
0.058600000000000006,3.0713119655688645,0.08870054266231277
0.05910000000000001,3.043710492463423,0.08846314316936188
0.05960000000000001,3.016572131322838,0.08823009966599342
0.0601,2.989885323612213,0.0880012984841774
0.0606,2.9636388922664496,0.08777662980857523
0.0611,2.9378220260818284,0.08755598751612916
0.0616,2.912424264867736,0.08733926902355835
0.0621,2.887435485315707,0.08712637514231257
0.0626,2.862845887545659,0.08691720994056207
0.0631,2.8386459822917764,0.08671168061183097
0.0636,2.8148265786928293,0.08650969734990474
0.0641,2.791378772653928,0.08631117322966596
0.0646,2.768293935748756,0.08611602409353468
0.0651,2.7455637046332177,0.08592416844320885
0.0656,2.7231799709432214,0.08573552733641995
0.0661,2.701134871650956,0.08555002428843536
0.0666,2.679420779855571,0.0853675851780558
0.0671,2.658030295985602,0.08518813815787109
0.06760000000000001,2.6369562393918153,0.08501161356855202
0.06810000000000001,2.6161916403104195,0.08483794385696838
0.06860000000000001,2.595729732177732,0.0846670634979361
0.06910000000000001,2.5755639442785134,0.08449890891940842
0.06960000000000001,2.5556878947111796,0.08433341843093546
0.07010000000000001,2.5360953836540796,0.08417053215522809
0.07060000000000001,2.516780386917901,0.08401019196266966
0.07110000000000001,2.497737049770136,0.08385234140863061
0.07160000000000001,2.4789596810182895,0.08369692567344549
0.07210000000000001,2.460442747339284,0.08354389150492375
0.0726,2.442180867843185,0.08339318716326971
0.0731,2.4241688088600286,0.08324476236829542
0.0736,2.4064014789391432,0.0830985682488165
0.0741,2.388873924050928,0.08295455729412643
0.0746,2.3715813229815903,0.08281268330745085
0.0751,2.354518982911844,0.08267290136128891
0.0756,2.337682335171063,0.08253516775455251
0.0761,2.3210669311588066,0.08239943997142095
0.0766,2.3046684384260843,0.08226567664183107
0.0771,2.2884826369090905,0.0821338375035276
0.0776,2.2725054153085535,0.08200388336560359
0.0781,2.256732767608151,0.08187577607346196
0.0786,2.2411607897258197,0.08174947847513576
0.0791,2.2257856762920643,0.08162495438890477
0.0796,2.2106037175496875,0.08150216857215203
0.0801,2.1956112963696373,0.08138108669140494
0.0806,2.180804885377926,0.08126167529350892
0.0811,2.1661810441888245,0.08114390177788412
