g,Q,t,y
0.1357137218881614,85.3773786732251,0,64
0.3152430806698576,101.77991480668,0,98
0.09942920594352793,98.42698421924892,0,96
0.6862937782513442,86.23442571766321,0,82
0.22758060411464645,85.2083739484884,0,86
0.21599210148574727,86.8692425510709,0,98
0.8899086245224986,82.50518457590671,0,92
0.2055316268838312,84.1524369815958,0,78
0.06263246161918422,58.5140051159397,0,58
0.07512129124336203,88.24287783275,0,72
0.7642165578734124,73.4099451000914,0,88
0.02765109073153525,82.4789847414253,0,86
0.4119774667756234,86.3444238386731,0,96
0.7030548930095976,87.0038167360726,0,76
0.0491327233540921,78.5849128065601,0,90
0.025955717643149183,79.8301899431794,0,76
0.5272585957657951,87.48696079815208,0,58
0.5522888067361834,75.01299889069641,0,80
0.5789563971104423,78.323000969892,0,84
0.7642165578734124,73.4099451000914,0,88
0.6341308456734228,76.6271205052048,0,72
0.14461958725090596,83.1924766391762,0,78
0.6341308456734228,76.6271205052048,0,72
0.03320538499203658,71.77407365522441,0,82
0.0834144801692605,84.7528607414713,0,84
0.1929533960515824,88.46520554648659,0,66
0.6492231173034212,78.1199774008172,0,60
0.25902260138714,88.00408061528921,0,62
0.13471036335113587,78.4610266013995,0,72
0.4181025328838146,81.99421583680541,0,94
0.11215048445266272,87.5233686686915,0,92
0.2088194393379893,81.5794415758705,0,76
0.6863727336265295,69.4201073423839,0,92
0.06982051163218103,91.72323274244492,0,96
0.18415772350128665,76.73197799352779,0,66
0.2537103507226433,91.41435018372641,0,94
0.020031017109681682,80.392824538722,0,88
0.19602235154266395,91.933053312857,0,94
0.4767589185302447,83.7470260260864,0,88
0.6430120574144959,74.4912115271297,0,80
0.35658985810632604,87.7494746880453,0,98
0.03212206085294946,71.73879133100709,0,96
0.8374369902587164,77.6703966596117,0,84
0.20573009578415197,81.60330663115249,0,74
0.2277127687343051,82.9043416508354,0,70
0.13618080726302256,77.50260244969171,0,76
0.08949450173258551,91.1524838761747,0,90
0.26711627155824585,77.9187051383244,0,70
0.10390406606659162,79.39334780316929,0,66
0.0902394947311681,83.06782788736759,0,84
0.20151038468192356,77.09360710170529,0,80
0.04909679173215089,79.2545089723078,0,74
0.40744647825967867,86.5874398032903,0,84
0.3380367929734843,84.5282515887049,0,94
0.5606365617029166,75.72980148428579,0,76
0.06951488918639813,92.7070890971732,0,120
0.0386047968053817,79.6392936782499,0,78
0.1743964556910444,84.4955552767175,0,76
0.6737860410235973,79.3220369318237,0,88
0.15358996556975624,94.4724750163804,0,82
0.13180905260689915,89.249475041695,0,64
0.07336716932473829,82.4345076682099,0,66
0.07180784500683536,74.0643327302966,0,74
0.09166290733022907,78.7583227133961,0,68
0.8075004635491223,76.4607827587615,0,80
0.9186993537993896,67.2673983797597,0,90
0.0902394947311681,83.06782788736759,0,84
0.6092855766744604,86.5209620210166,0,90
0.0393301880004581,84.53149678941,0,72
0.6492231173034212,78.1199774008172,0,60
0.5032513379453781,80.6407152287198,0,90
0.0996675242640311,90.7606878675,0,100
0.013517134772689891,87.6743609616441,0,70
0.5557139186874004,79.6860868754811,0,70
0.15800709076208422,89.3215273827768,0,108
0.3043012926180889,88.59266274144329,0,90
0.7323297898541443,83.1503425434596,0,88
0.3749599168407565,93.031679919003,0,84
0.6223946428505504,78.6020576891976,0,98
0.0384819548584909,78.4899749449532,0,80
0.3751353365368289,70.9683179853034,0,66
0.012964009881687557,68.0766868090632,0,60
0.09942920594352793,98.42698421924892,0,96
0.10805070103276312,76.6935013714416,0,86
0.7377162247484601,79.70301945744441,0,82
0.15913390882845266,80.46766064206,0,74
0.3793290596739789,82.9879167606738,0,90
0.051663497507258765,70.9901056411792,0,78
0.278468215079339,87.1970512750947,0,86
0.039587548828879375,70.2710895535061,0,76
0.6811102772762747,80.7993570171458,0,84
0.7684279885417333,79.2873691965716,0,78
0.18325966153115214,89.29001214633881,0,86
0.008566425757026815,62.974563278859996,0,68
0.06673362916573151,76.8571378642392,0,78
0.09895110077624712,96.10368383712988,0,74
0.10016699997578808,85.27374626884091,0,82
0.7323297898541443,83.1503425434596,0,88
0.4531911912959709,74.5908062382089,0,84
0.053330288743458965,79.5196921605411,0,84
0.06058640631041123,79.5469323396956,0,82
0.0709864360838323,78.9476588598015,0,68
0.4253387608469201,76.3029281412963,0,90
0.09440749269992184,77.0930612524664,0,78
0.19149174516732528,68.1265500393333,0,100
0.17047911283149722,77.4502924837651,0,62
0.22650462795013465,93.31148606044,0,84
0.07565090879515338,83.8515539972411,0,82
0.1636620327598982,95.0869514279105,0,92
0.10167593606195356,75.11863495417809,0,40
0.5135911674683823,80.943926215829,0,80
0.024666866053158282,82.9511169977232,0,76
0.07178855175973732,84.4712727803859,0,70
0.06482364338689711,91.70073065136593,0,100
0.7323297898541443,83.1503425434596,0,88
0.1692346264564449,85.4036577648493,0,86
0.2452649221643333,86.0175325719397,0,86
0.7987966929665038,76.22143500736429,0,74
0.1548288364860873,86.36517843177151,0,80
0.15414324569954613,72.26370969677029,0,70
0.34757443105044844,82.82383298478679,0,82
0.5695352663929719,89.50488326394671,0,74
0.035640464921704515,66.8754830166943,0,66
0.034259674490175515,79.68621389276,0,64
0.024170833417609176,60.4709807875042,0,24
0.1659821586524099,74.4492239514892,0,84
0.13649084046370893,82.6458730164993,0,88
0.0256339859868708,87.27013661062081,0,68
0.11041769643910126,78.5206669048213,0,74
0.8473200754500658,69.70789893074739,0,86
0.0541476037857254,73.469481878949,0,62
0.3181600903594046,85.51785732931171,0,70
0.035167908075374364,73.33469515155609,0,64
0.04089989929522372,80.6392758687884,0,90
0.7549083985008395,74.2075351804925,0,72
