g,Q,t,y
0.14102059647987233,79.8265845203699,0,104
0.08685925478163453,81.36947125195941,0,60
0.10908450234817177,78.6805679759176,0,78
0.5600976302849291,76.23259007609079,0,90
0.4096774086273441,82.6140195804429,0,76
0.11404832970170192,87.25007951991009,0,66
0.09086521938629256,84.57023570688479,0,64
0.1890586075399569,78.05112238901641,0,78
0.5413912646183556,81.9499555260623,0,86
0.8481712991144875,75.6398676250874,0,78
0.14102059647987233,79.8265845203699,0,104
0.2504386310687989,79.659946077984,0,72
0.16035620688249622,83.0181085691075,0,78
0.1118993845606134,87.2175405723747,0,92
0.2504386310687989,79.659946077984,0,72
0.4554356648894112,81.7843118256697,0,80
0.5695851109575545,79.044264306888,0,92
0.2537353572785162,84.5870148807317,0,92
0.2662986345525093,84.4080784234599,0,60
0.4686681624553154,91.8279871657273,0,100
0.20561182767676608,85.83210324828609,0,98
0.8634547627457251,74.671595615592,0,92
0.4421180126221938,84.4872620291954,0,84
0.4248244859277818,80.94399245845209,0,94
0.3685059761495743,87.37445642536,0,80
0.22509898164506065,84.490905744447,0,100
0.5090722905296822,77.84052050578309,0,80
0.07864279821094136,79.09260478107709,0,80
0.4869676919375082,87.11981335276951,0,112
0.15948872190182295,81.835641160627,0,58
0.4522817713380655,76.7528752171171,0,70
0.16443485096391885,82.42819730142159,0,94
0.039771200394879344,81.0459868390222,0,64
0.5219980662929361,81.3669775778449,0,90
0.15580054836855864,87.12594796273451,0,90
0.023389494419817216,76.9976470908319,0,72
0.05402409353882884,69.5656931825465,0,80
0.28062958919167136,88.74366162278143,0,82
0.2846714617473815,85.3524018169462,0,80
0.5438934743848656,85.3439154131328,0,84
0.3781912337548881,91.28979208288601,0,80
0.2408327971796441,83.2829942603055,0,108
0.6681854423181699,80.26358193464858,0,0
0.4554356648894112,81.7843118256697,0,80
0.2661557706492818,84.3118517468908,0,70
0.08928203717274727,86.17167298584779,0,76
0.0287539800293807,66.7112775269666,0,82
0.1416935240888193,83.4715532928836,0,82
0.7848634172168731,75.77082188121409,0,76
0.026720685637867198,67.1539141741639,0,76
0.0433636785246042,80.24257244029,0,94
0.18412876725848576,81.0741375958478,0,84
0.17501802292445948,90.9930414906274,0,84
0.1958463282186064,83.8661462234929,0,78
