#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2247.2723842101773,23.601592592980154
0.0006000000000000001,374.35810594054965,3.954369642301046
0.0011,204.0931715523946,2.168655460726201
0.0016,140.2438211568364,1.49927860919059
0.0021,106.79892333059097,1.0
0.0026,86.21744774520995,0.9333484001828182
0.0031,72.27515783253213,0.7874847597299214
0.0036,62.205726228931404,0.6822364107041193
0.0041,54.592253553038255,0.602739376317667
0.004600000000000001,48.63388363277414,0.5405924801715227
0.0051,43.8438215400127,0.49068934347961485
0.0056,39.90912767810154,0.44974750490005366
0.0061,36.619465596831525,0.4155609121130251
0.006600000000000001,33.82823716423882,0.3865921837234616
0.0071,31.430139496799995,0.3617371518864499
0.0076,29.347580996129455,0.3401823474572636
0.0081,27.522128483195996,0.3213152682123609
0.0086,25.90893789037111,0.30466594913990186
0.0091,24.473020989065414,0.2898677957836986
0.0096,23.186678764979078,0.276630657758099
0.0101,22.02769715713891,0.2647219008210801
0.0106,20.978053436830823,0.25395283646311584
0.011099999999999999,20.0229722138478,0.2441688196764394
0.0116,19.150225579052968,0.2352419080894553
0.0121,18.34960676531556,0.22706534153708974
0.0126,17.612529127271593,0.2195493363534466
0.0131,16.931716957780598,0.21261784309116782
0.0136,16.30096450663453,0.20620601969653804
0.0141,15.714946271881804,0.20025824251840058
0.0146,15.169066272386116,0.19472652619510605
0.015099999999999999,14.659337266234518,0.18956925762662435
0.0156,14.182283196374678,0.1847501735469998
0.0161,13.734859814083777,0.18023752872602472
0.0166,13.314389647593527,0.1760034145948078
0.0171,12.918508379728442,0.17202319749612358
0.0176,12.54512036571933,0.168275052761466
0.0181,12.19236152375492,0.164739576077036
0.0186,11.858568210928382,0.16139945758841504
0.0191,11.54225098777862,0.15823920724161872
0.0196,11.242072398463037,0.15524492220628813
0.0201,10.956828067322355,0.15240408904907596
0.0206,10.685430548372967,0.14970541474943805
0.0211,10.42689547107995,0.147138681770405
0.0216,10.180329610328275,0.14469462328381677
0.022099999999999998,9.944920575854956,0.1423648153557742
0.0226,9.719927870340637,0.1401415834636708
0.0231,9.504675108787975,0.13801792117155712
0.0236,9.298543226962119,0.1359874191591309
0.0241,9.100964535253521,0.13404420309933793
0.0246,8.911417497679416,0.1321828791244304
0.0251,8.729422134909063,0.13039848582127056
0.0256,8.554535965996926,0.12868645186227282
0.0261,8.386350416583335,0.12704255851542195
0.0266,8.2244876321853,0.12546290639065255
0.0271,8.06859764425951,0.12394388587480674
0.0276,7.918355844302049,0.12248215078684344
0.0281,7.773460727617095,0.12107459485168269
0.0286,7.633631873753296,0.11971833064729227
0.0291,7.498608135142543,0.1184106707271371
0.0296,7.368146009322697,0.11714911066040501
0.0301,7.242018173397197,0.11593131376668102
0.0306,7.120012162175146,0.114755097350969
0.0311,7.001929173821972,0.11361842026994373
0.0316,6.887582988897692,0.11251937168174987
0.032100000000000004,6.776798990419654,0.11145616085008556
0.032600000000000004,6.669413274103518,0.11042710788918393
0.033100000000000004,6.565271839247085,0.10943063535002873
0.033600000000000005,6.464229851856617,0.10846526056001371
0.034100000000000005,6.366150972600766,0.10752958863856966
0.034600000000000006,6.270906743034391,0.10662230612024866
0.035100000000000006,6.1783760242818735,0.10574217512457365
0.03560000000000001,6.088444483022404,0.10488802801878967
0.03610000000000001,6.001004120191174,0.10405876252562853
0.0366,5.91595283831162,0.10325333723344163
0.0371,5.83319404381426,0.10247076747065721
0.0376,5.752636281085449,0.1017101215105751
0.0381,5.674192895331147,0.10097051707608105
0.0386,5.597781721643019,0.10025111811702495
0.0391,5.5233247979213385,0.09955113183579516
0.0396,5.450748099546165,0.0988698059390995
0.040100000000000004,5.3799812938985525,0.09820642609616018
0.040600000000000004,5.310957513020585,0.09756031358548205
0.041100000000000005,5.243613142869577,0.09693082311409447
0.041600000000000005,5.177887627770274,0.09631734079471618
0.042100000000000005,5.113723288801598,0.09571928226768019
0.042600000000000006,5.0510651549730285,0.0951360909556896
0.043100000000000006,4.989860806152085,0.09456723644059045
0.04360000000000001,4.930060226799511,0.09401221295233482
0.0441,4.871615669654479,0.09347053796120723
0.0446,4.814481528588931,0.09294175086518415
0.0451,4.758614219919515,0.09242541176502261
0.0456,4.703972071527938,0.09192110032032245
0.0461,4.650515219196914,0.09142841468039611
0.0466,4.598205509619777,0.09094697048430828
0.0471,4.547006409587801,0.09047639992492908
0.0476,4.496882920901035,0.09001635087227848
0.048100000000000004,4.4478015005861335,0.08956648605183225
0.048600000000000004,4.39972998603903,0.08912648227381832
0.049100000000000005,4.352637524741358,0.08869602970985582
0.049600000000000005,4.306494508227914,0.0882748312135843
0.050100000000000006,4.261272510008149,0.08786260168219835
0.050600000000000006,4.216944227168223,0.08745906745604909
0.051100000000000007,4.173483425401486,0.08706396575369388
0.05160000000000001,4.130864887234878,0.08667704413998154
0.05210000000000001,4.089064363236536,0.08629806002494571
0.0526,4.048058526006225,0.0859267801914474
0.0531,4.007824926765184,0.08556298034966481
0.0536,3.968341954375654,0.08520644471667055
0.0541,3.9295887966328813,0.084856965619466
0.0546,3.891545403683932,0.08451434311996313
0.0551,3.8541924534382304,0.08417838466051439
0.055600000000000004,3.81751131884443,0.08384890472869087
0.056100000000000004,3.7814840369171856,0.08352572454010299
0.056600000000000004,3.746093279405617,0.08320867173814356
0.057100000000000005,3.7113223250028327,0.0828975801096106
0.057600000000000005,3.677155033002875,0.08259228931524155
0.058100000000000006,3.6435758183178892,0.08229264463425523
0.058600000000000006,3.6105696277742867,0.0819984967220631
0.05910000000000001,3.578121917612132,0.08170970138036382
0.05960000000000001,3.546218632117128,0.08142611933889277
0.0601,3.5148461833192126,0.0811476160481426
0.0606,3.4839914316961798,0.08087406148241993
0.0611,3.453641667824751,0.08060532995264158
0.0616,3.4237845949252614,0.08034129992831547
0.0621,3.394408312249596,0.08008185386818496
0.0626,3.3655012992652353,0.0798268780590509
0.0631,3.337052400591245,0.079576262462314
0.0636,3.3090508116448327,0.07932990056781232
0.0641,3.281486064959675,0.07908768925455155
0.0646,3.2543480171396126,0.07884952865795415
0.0651,3.2276268364135605,0.07861532204327419
0.0656,3.201312990759553,0.07838497568484731
0.0661,3.175397236567783,0.07815839875086537
0.0666,3.149870607814328,0.07793550319338366
0.0671,3.124724405718898,0.0777162036432862
0.06760000000000001,3.099950188861566,0.07750041730995093
0.06810000000000001,3.0755397637348856,0.0772880638853721
0.06860000000000001,3.051485175709176,0.07707906545251093
0.06910000000000001,3.0277787003900625,0.07687334639765932
0.06960000000000001,3.004412835348522,0.0766708333266131
0.07010000000000001,2.9813802922048644,0.0764714549844645
0.07060000000000001,2.9586739890490765,0.07627514217883213
0.07110000000000001,2.9362870431809935,0.07608182770635928
0.07160000000000001,2.914212764154643,0.07589144628231896
0.07210000000000001,2.892444647112014,0.07570393447317471
0.0726,2.870976366392288,0.07551923063195326
0.0731,2.8498017694033364,0.07533727483629346
0.0736,2.8289148707430396,0.0751580088290442
0.0741,2.8083098465585903,0.07498137596128915
0.0746,2.7879810291326454,0.0748073211376844
0.0751,2.767922901685741,0.07463579076400051
0.0756,2.7481300933849604,0.07446673269676553
0.0761,2.728597374549367,0.07430009619491272
0.0766,2.70931965204322,0.07413583187334014
0.0771,2.6902919648484365,0.07397389165829465
0.0776,2.6715094798082255,0.07381422874449814
0.0781,2.6529674875342133,0.0736567975539364
0.0786,2.634661398469795,0.07350155369623719
0.0791,2.6165867391027775,0.07334845393056558
0.0796,2.5987391483207727,0.07319745612897033
0.0801,2.5811143739030875,0.07304851924111701
0.0806,2.5637082691431905,0.07290160326034693
0.0811,2.5465167895961156,0.07275666919100518
0.0816,2.5295359899454506,0.07261367901698161
0.0821,2.5127620209848063,0.07247259567141418
0.0826,2.496191126708915,0.07233338300750367
0.08310000000000001,2.47981964150975,0.07219600577039358
0.08360000000000001,2.4636439874732545,0.07206042957006978
0.08410000000000001,2.447660671772507,0.07192662085523734
0.08460000000000001,2.4318662841533296,0.07179454688813394
0.08510000000000001,2.416257494508525,0.0716641757202404
0.08560000000000001,2.4008310505371417,0.0715354761688524
0.08610000000000001,2.3855837754852858,0.07140841779447722
0.08660000000000001,2.370512565965207,0.07128297087902237
0.08710000000000001,2.3556143898494923,0.07115910640474378
0.08760000000000001,2.340886284237381,0.07103679603392309
0.0881,2.3263253534903345,0.0709160120892452
0.0886,2.3119287673341113,0.07079672753484699
0.0891,2.2976937590247597,0.07067891595801264
0.0896,2.2836176235760037,0.07056255155148783
0.0901,2.269697716045657,0.07044760909639024
0.0906,2.2559314498787804,0.07033406394569255
0.0911,2.2423162953053932,0.07022189200825563
0.0916,2.2288497777906673,0.07011106973339075
0.0921,2.215529476535602,0.07000157409593108
0.0926,2.202353023026272,0.06989338258179202
0.0931,2.1893180996298236,0.06978647317400308
0.0936,2.176422438235474,0.0696808243391924
0.0941,2.1636638189388333,0.0695764150145077
0.0946,2.1510400687679496,0.06947322459495686
0.0951,2.1385490604495465,0.06937123292115303
0.0956,2.1261887112139712,0.06927042026744899
0.0961,2.1139569816374557,0.0691707673304464
0.0966,2.1018518745203245,0.06907225521786665
0.0971,2.089871433799867,0.0689748654377696
0.0976,2.078013743496628,0.06887857988810825
0.0981,2.066276926692913,0.06878338084660662
0.09860000000000001,2.054659144542379,0.06868925096094972
0.09910000000000001,2.0431585953096105,0.0685961732392742
0.09960000000000001,2.031773513438616,0.06850413104094928
0.10010000000000001,2.020502168649251,0.06841310806763769
0.10060000000000001,2.0093428650605754,0.06832308835462605
0.10110000000000001,1.9982939403402338,0.0682340562624167
0.10160000000000001,1.987353764878951,0.06814599646857075
0.10210000000000001,1.9765207409892782,0.0680588939597938
0.10260000000000001,1.965793302127769,0.06797273402425619
0.10310000000000001,1.9551699121397952,0.06788750224414035
0.10360000000000001,1.9446490645262233,0.06780318448840598
0.10410000000000001,1.934229281731225,0.06771976690576703
0.1046,1.9239091144505203,0.06763723591787298
0.1051,1.913687140959355,0.06755557821268687
0.1056,1.9035619664595838,0.06747478073805481
0.1061,1.893532222445201,0.0673948306954591
0.1066,1.8835965660857377,0.06731571553395008
0.1071,1.8737536796269234,0.06723742294425002
0.1076,1.8640022698080603,0.06715994085302397
0.1081,1.8543410672955705,0.06708325741731173
0.1086,1.8447688261321815,0.06700736101911559
0.1091,1.8352843232012714,0.06693224026013957
0.1096,1.8258863577058628,0.06685788395667414
0.1101,1.8165737506618198,0.06678428113462244
0.1106,1.8073453444047933,0.06671142102466374
0.1111,1.7982000021104771,0.06663929305754897
0.1116,1.7891366073277581,0.06656788685952471
0.1121,1.7801540635243682,0.06649719224788143
0.1126,1.771251293644631,0.06642719922662199
0.1131,1.7624272396789504,0.06635789798224707
0.1136,1.7536808622446574,0.06628927887965287
0.11410000000000001,1.7450111401778867,0.06622133245813906
0.11460000000000001,1.7364170701361323,0.0661540494275222
0.11510000000000001,1.7278976662111598,0.06608742066435222
0.11560000000000001,1.7194519595519753,0.06602143720822866
0.11610000000000001,1.711078997997521,0.0659560902582133
0.11660000000000001,1.7027778457188336,0.06589137116933669
0.11710000000000001,1.694547582870365,0.06582727144919526
0.11760000000000001,1.6863873052502008,0.06576378275463717
0.11810000000000001,1.6782961239689027,0.06570089688853267
0.11860000000000001,1.670273165126739,0.06563860579662865
0.11910000000000001,1.6623175694990349,0.06557690156448231
0.11960000000000001,1.6544284922294223,0.0655157764144741
0.1201,1.646605102530747,0.06545522270289567
0.1206,1.6388465833934207,0.06539523291711176
0.1211,1.6311521313009936,0.0653357996727935
0.1216,1.6235209559527477,0.06527691571122075
0.1221,1.6159522799931036,0.06521857389665218
0.1226,1.6084453387476492,0.06516076721376035
0.1231,1.600999379965602,0.06510348876513065
0.1236,1.593613663568523,0.06504673176882156
0.1241,1.5862874614051028,0.06499048955598516
0.1246,1.5790200570118542,0.06493475556854562
0.1251,1.5718107453795436,0.06487952335693446
0.1256,1.564658832725197,0.06482478657788053
0.1261,1.5575636362695364,0.06477053899225368
0.1266,1.550524484019687,0.06471677446296026
0.1271,1.5435407145570115,0.06466348695288908
0.1276,1.5366116768299372,0.06461067052290652
0.1281,1.5297367299516298,0.06455831932989925
0.1286,1.522915243002392,0.06450642762486364
0.1291,1.5161465948366493,0.06445498975103992
0.1296,1.5094301738944076,0.06440400014209062
0.1301,1.5027653780170565,0.06435345332032145
0.1306,1.4961516142674034,0.06430334389494395
0.1311,1.489588298753827,0.06425366656037836
0.1316,1.4830748564584386,0.06420441609459598
0.1321,1.476610721069147,0.06415558735749985
0.1326,1.4701953348155214,0.06410717528934252
0.1331,1.4638281483083542,0.0640591749091802
0.1336,1.4575086203828278,0.0640115813133623
0.1341,1.4512362179451872,0.06396438967405511
0.1346,1.4450104158228338,0.06391759523779919
0.1351,1.4388306966177442,0.0638711933240993
0.1356,1.4326965505631346,0.06382517932404591
0.1361,1.4266074753832831,0.06377954869896785
0.1366,1.4205629761564322,0.06373429697911494
0.1371,1.4145625651806892,0.06368941976236994
0.1376,1.408605761842851,0.06364491271298911
0.1381,1.4026920924900805,0.06360077156037067
0.1386,1.3968210903043574,0.06355699209785032
0.1391,1.390992295179639,0.0635135701815232
0.1396,1.3852052536016588,0.06347050172909167
0.1401,1.3794595185303027,0.0634277827187382
0.1406,1.3737546492844894,0.06338540918802259
0.1411,1.3680902114295042,0.06334337723280331
0.1416,1.3624657766667152,0.06330168300618193
0.1421,1.3568809227256204,0.06326032271747026
0.1426,1.351335233258166,0.06321929263117977
0.1431,1.345828297735278,0.06317858906603226
0.1436,1.3403597113455576,0.06313820839399198
0.1441,1.3349290748960856,0.06309814703931793
0.14459999999999998,1.329535994715282,0.06305840147763628
0.14509999999999998,1.3241800825577783,0.06301896823503254
0.14559999999999998,1.3188609555112458,0.06297984388716242
0.14609999999999998,1.3135782359051418,0.06294102505838164
0.14659999999999998,1.308331551221317,0.06290250842089351
0.14709999999999998,1.3031205340064504,0.06286429069391457
0.14759999999999998,1.2979448217862648,0.06282636864285726
0.14809999999999998,1.2928040569814754,0.06278873907852962
0.14859999999999998,1.2876978868254396,0.06275139885635142
0.14909999999999998,1.2826259632834618,0.06271434487558616
0.14959999999999998,1.2775879429737165,0.06267757407858902
0.15009999999999998,1.2725834870897519,0.06264108345007012
0.15059999999999998,1.2676122613245389,0.06260487001637244
0.15109999999999998,1.2626739357960253,0.06256893084476485
0.15159999999999998,1.2577681849741638,0.06253326304274871
0.15209999999999999,1.252894687609382,0.06249786375737921
0.15259999999999999,1.2480531266624562,0.062462730174599614
0.15309999999999999,1.243243189235759,0.062427859518589306
0.1536,1.2384645665058494,0.06239324905112428
0.1541,1.2337169536573804,0.06235889607095113
0.1546,1.2290000498182803,0.06232479791317239
0.1551,1.2243135579961955,0.06229095194864505
0.1556,1.2196571850161553,0.06225735558339
0.1561,1.2150306414594334,0.06222400625801361
0.1566,1.2104336416035846,0.06219090144714046
0.1571,1.205865903363623,0.06215803865885695
0.1576,1.2013271482343213,0.062125415434166026
0.1581,1.1968171012336042,0.062093029346452076
0.1586,1.1923354908470156,0.062060878000956554
0.1591,1.1878820489732271,0.06202895903426334
0.1596,1.183456510870578,0.06199727011379427
0.1601,1.1790586151046103,0.061965808937314015
0.1606,1.174688103496587,0.061934573232444466
0.1611,1.1703447210729716,0.06190356075618869
0.1616,1.1660282160158386,0.06187276929446331
0.1621,1.1617383396142094,0.06184219666164033
0.1626,1.1574748462162803,0.061811840700096994
0.1631,1.153237493182532,0.061781699279774525
0.1636,1.1490260408396993,0.061751770297745076
0.1641,1.1448402524355799,0.0617220516777864
0.1646,1.1406798940946685,0.061692541369964875
0.1651,1.1365447347745987,0.06166323735022614
0.1656,1.1324345462233698,0.061634137619992965
0.1661,1.1283491029373502,0.06160524020577117
0.1666,1.1242881821200343,0.06157654315876207
0.1671,1.1202515636415409,0.06154804455448254
0.1676,1.1162390299988385,0.061519742492391984
0.1681,1.1122503662766754,0.06149163509552565
0.1686,1.1082853601092109,0.06146372051013522
0.1691,1.1043438016423228,0.061435996905335556
0.1696,1.1004254834965839,0.06140846247275775
0.1701,1.0965302007308901,0.061381115426208555
0.1706,1.0926577508067308,0.061353954001336274
0.1711,1.0888079335530803,0.0613269764553018
0.1716,1.0849805511319108,0.06130018106645646
0.1721,1.081175408004298,0.061273566134024786
0.1726,1.0773923108971235,0.06124712997779353
0.1731,1.0736310687703485,0.061220870937805934
0.1736,1.0698914927848568,0.06119478737406115
0.1741,1.0661733962708495,0.06116887766621942
0.1746,1.0624765946967858,0.061143140213312436
0.1751,1.0588009056388497,0.061117573433457806
0.1756,1.0551461487509475,0.061092175763580045
0.17609999999999998,1.0515121457352088,0.06106694565913522
0.17659999999999998,1.0478987203129904,0.061041881593840705
0.17709999999999998,1.0443056981963743,0.06101698205940987
0.17759999999999998,1.040732907060145,0.06099224556529117
0.17809999999999998,1.0371801765142366,0.0609676706384114
0.17859999999999998,1.0336473380766478,0.06094325582292413
0.17909999999999998,1.030134225146807,0.06091899967996171
0.17959999999999998,1.026640672979382,0.06089490078739171
0.18009999999999998,1.0231665186585273,0.06087095773957767
0.18059999999999998,1.0197116010725615,0.060847169147144047
0.18109999999999998,1.016275760889058,0.06082353363674445
0.18159999999999998,1.0128588405303536,0.06080004985083468
0.18209999999999998,1.0094606841494567,0.06077671644744897
0.18259999999999998,1.0060811376063519,0.06075353209998013
0.18309999999999998,1.0027200484446952,0.06073049549696351
0.18359999999999999,0.9993772658688862,0.06070760534186449
0.18409999999999999,0.9960526407215171,0.06068486035286943
0.1846,0.9927460254611873,0.060662259262680304
0.1851,0.989457274140675,0.06063980081831235
0.1856,0.9861862423854674,0.0606174837808956
0.1861,0.9829327873726307,0.06059530692547922
0.1866,0.9796967678100236,0.06057326904083926
0.1871,0.9764780439158429,0.06055136892928957
0.1876,0.9732764773984972,0.060529605406495775
0.1881,0.9700919314367988,0.06050797730129224
0.1886,0.9669242706604756,0.06048648345550214
0.1891,0.9637733611309862,0.060465122723760235
0.1896,0.9606390703226441,0.06044389397333886
0.1901,0.9575212671040354,0.060422796083976195
0.1906,0.954419821719732,0.06040182794770793
0.1911,0.9513346057722907,0.0603809884687011
0.1916,0.9482654922045333,0.060360276563090925
0.1921,0.9452123552821051,0.06033969115881998
0.1926,0.9421750705763042,0.06031923119548027
0.1931,0.9391535149471778,0.0602988956241575
0.1936,0.9361475665268792,0.0602786834072779
0.1941,0.9331571047032852,0.06025859351845767
0.1946,0.9301820101038616,0.06023862494235442
0.1951,0.9272221645797809,0.06021877667452136
0.1956,0.9242774511902817,0.06019904772126351
0.1961,0.9213477541872663,0.06017943709949617
0.1966,0.9184329590001361,0.060159943836605737
0.1971,0.915532952220855,0.06014056697031262
0.1976,0.9126476215892427,0.06012130554853634
0.1981,0.9097768559784867,0.06010215862926247
0.1986,0.9069205453808761,0.06008312528041198
0.1991,0.9040785808937509,0.06006420457971248
0.1996,0.9012508547056595,0.060045395614571284
0.2001,0.8984372600827258,0.060026697481950615
0.2006,0.8956376913552205,0.06000810928824462
0.2011,0.8928520439043316,0.05998963014915838
0.2016,0.8900802141491315,0.05997125918958851
0.2021,0.8873220995337393,0.0599529955435059
0.2026,0.8845775985146718,0.059934838353840045
0.2031,0.8818466105483816,0.0599167867723651
0.2036,0.8791290360789792,0.05989883995958774
0.2041,0.8764247765261343,0.05988099708463661
0.2046,0.8737337342731565,0.05986325732515367
0.2051,0.8710558126552491,0.059845619867186825
0.2056,0.8683909159479349,0.059828083905084484
0.2061,0.865738949355649,0.05981064864139133
0.2066,0.863099819000499,0.059793313286746114
0.2071,0.8604734319111872,0.05977607705978046
0.2076,0.8578596960120939,0.059758939187019626
0.2081,0.8552585201125156,0.0597418989027843
0.20859999999999998,0.8526698138960611,0.0597249554490943
0.20909999999999998,0.850093487910197,0.0597081080755732
0.20959999999999998,0.8475294535559447,0.05969135603935476
0.21009999999999998,0.8449776230777241,0.05967469860499048
0.21059999999999998,0.8424379095533411,0.059658135044358684
0.21109999999999998,0.8399102268841185,0.0596416646365748
0.21159999999999998,0.8373944897851666,0.059625286667902865
0.21209999999999998,0.83489061377579,0.059609000431668606
0.21259999999999998,0.8323985151700325,0.05959280522817345
0.21309999999999998,0.829918111067352,0.059576700364609964
0.21359999999999998,0.8274493193434294,0.059560685154978546
0.21409999999999998,0.8249920586411038,0.05954475892000511
0.21459999999999999,0.8225462483614359,0.059528920987060224
0.21509999999999999,0.8201118086548952,0.05951317069007902
0.21559999999999999,0.8176886604126706,0.05949750736948268
0.2161,0.8152767252581009,0.05948193037210088
0.2166,0.8128759255382245,0.0594664390510951
0.2171,0.8104861843154456,0.059451032765883365
0.2176,0.8081074253593153,0.05943571088206578
