#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1962.0774207020597,19.923268885929712
0.0006000000000000001,326.8493806463377,3.3408882077100466
0.0011,178.19228609581754,1.8337555573202369
0.0016,122.44587563937247,1.0
0.0021,93.24537492409172,0.973079193196489
0.0026,75.27583602238049,0.7912219557201134
0.0031,63.10292257283417,0.6681387775716267
0.0036,54.31137397038405,0.579336244092099
0.0041,47.66410551487298,0.5122690267439908
0.004600000000000001,42.46189541925562,0.4598464144387997
0.0051,38.27972651885736,0.4177585063842035
0.0056,34.84437349353022,0.38323478732916705
0.0061,31.972193095305876,0.3544132319651359
0.006600000000000001,29.535191545297348,0.32999617617506366
0.0071,27.4414296502196,0.3090515929594491
0.0076,25.62316274133629,0.2908928113338165
0.0081,24.02937322861142,0.27500278361259206
0.0086,22.620908077831295,0.2609847711970381
0.0091,21.36721931724679,0.2485292880397528
0.0096,20.24412313588984,0.2373913745671701
0.0101,19.2322245962514,0.22737462221687574
0.0106,18.31578818299394,0.218319719610581
0.011099999999999999,17.48191360876869,0.21009609460910392
0.0116,16.719924773700782,0.20259571813021693
0.0121,16.02091022252279,0.1957284444082889
0.0126,15.377373016676382,0.18941846088921985
0.0131,14.7829607883755,0.18360155127750333
0.0136,14.232255341567331,0.17822296245426078
0.0141,13.720607018646268,0.17323572535681822
0.0146,13.244003101404727,0.168599320982624
0.015099999999999999,12.798962357490444,0.1642786115124265
0.0156,12.382449866391175,0.1602429770627106
0.0161,11.991807716353975,0.1564656133583622
0.0166,11.624698225957568,0.15292295639052383
0.0171,11.279057126812416,0.149594208063262
0.0176,10.953054726482327,0.14646094274147936
0.0181,10.645063508490917,0.14350677905221898
0.0186,10.353630958133456,0.140717104657039
0.0191,10.077456656485808,0.13807884428569964
0.0196,9.81537288043243,0.13558026330328532
0.0201,9.56632809821255,0.1332108006210283
0.0206,9.329372868527615,0.1309609259632152
0.0211,9.103647744514955,0.1288220174482677
0.0216,8.888372857725102,0.1267862561907597
0.022099999999999998,8.682838916038863,0.12484653522734045
0.0226,8.48639939655113,0.12299638054700847
0.0231,8.298463752365896,0.12122988239063275
0.0236,8.118491482934274,0.11954163529574877
0.0241,7.94598694252471,0.11792668561568322
0.0246,7.780494781806591,0.11638048544879574
0.0251,7.621595934264494,0.11489885208328618
0.0256,7.46890407295451,0.11347793220284953
0.0261,7.322062474529966,0.11211417021417765
0.0266,7.180741236948451,0.11080428015344296
0.0271,7.044634805181751,0.1095452207090691
0.0276,6.913459765870366,0.10833417296518563
0.0281,6.786952877424155,0.10716852052651175
0.0286,6.664869306755784,0.10604583173288976
0.0291,6.546981047794229,0.10496384371182366
0.0296,6.433075500284079,0.10392044805140674
0.0301,6.322954190232736,0.10291367790496209
0.0306,6.216431615803989,0.10194169636340335
0.0311,6.113334204540151,0.10100278595243063
0.0316,6.013499369582131,0.1000953391297809
0.032100000000000004,5.916774654093208,0.0992178496733122
0.032600000000000004,5.82301695441683,0.09836890486411784
0.033100000000000004,5.73209181364306,0.09754717838045296
0.033600000000000005,5.643872778249463,0.09675142382829387
0.034100000000000005,5.558240811342481,0.09598046884306012
0.034600000000000006,5.475083756773851,0.09523320970460765
0.035100000000000006,5.394295849059029,0.09450860641420501
0.03560000000000001,5.315777264594622,0.09380567818797582
0.03610000000000001,5.239433710170782,0.0931234993263394
0.0366,5.165176045212075,0.09246119542341054
0.0371,5.092919934564921,0.09181793988421001
0.0376,5.022585528988171,0.0911929507209632
0.0381,4.954097170801886,0.0905854876027824
0.0386,4.8873831224131745,0.08999484913569826
0.0391,4.822375315671232,0.08942037035236462
0.0396,4.759009120210652,0.08886142039285286
0.040100000000000004,4.697223129125648,0.08831740035980998
0.040600000000000004,4.636958960481162,0.08778774133290385
0.041100000000000005,4.578161073312209,0.08727190252895015
0.041600000000000005,4.520776596892511,0.08676936959542593
0.042100000000000005,4.464755172169243,0.0862796530262445
0.042600000000000006,4.410048804364361,0.0858022866897143
0.043100000000000006,4.356611725835694,0.08533682645954006
0.04360000000000001,4.3044002683741995,0.08488284894056693
0.0441,4.253372744188475,0.08443995028172
0.0446,4.203489334894807,0.0840077450692734
0.0451,4.154711987891465,0.08358586529419049
0.0456,4.107004319550477,0.08317395938782811
0.0461,4.060331524709293,0.0827716913207954
0.0466,4.014660291989164,0.08237873976020384
0.0471,3.9699587245072547,0.0819947972809521
0.0476,3.92619626558589,0.081619569627056
0.048100000000000004,3.883343629095322,0.08125277501936666
0.048600000000000004,3.8413727340963306,0.08089414350632158
0.049100000000000005,3.800256643476137,0.08054341635464697
0.049600000000000005,3.7599695062958665,0.08020034547718062
0.050100000000000006,3.720486503590252,0.07986469289520864
0.050600000000000006,3.681783797380796,0.07953623023291896
0.051100000000000007,3.6438384826822885,0.07921473824176001
0.05160000000000001,3.6066285422996436,0.07890000635266715
0.05210000000000001,3.5701328042276055,0.07859183225427488
0.0526,3.5343309014801316,0.07829002149537742
0.0531,3.4992032341892956,0.0779943871100306
0.0536,3.464730933825527,0.0777047492638093
0.0541,3.430895829401939,0.07742093491984466
0.0546,3.3976804155355596,0.07714277752336528
0.0551,3.3650678222475174,0.07687011670356196
0.055600000000000004,3.3330417863927133,0.07660279799167813
0.056100000000000004,3.3015866246173178,0.07634067255430865
0.056600000000000004,3.270687207749614,0.07608359694096074
0.057100000000000005,3.240328936536337,0.07583143284499791
0.057600000000000005,3.2104977186427344,0.07558404687714883
0.058100000000000006,3.1811799468402433,0.07534131035081917
0.058600000000000006,3.152362478310833,0.07510309907849823
0.05910000000000001,3.1240326150018856,0.0748692931785978
0.05960000000000001,3.0961780849699343,0.07463977689210795
0.0601,3.0687870246556535,0.07441443840849378
0.0606,3.041847962036327,0.07419316970029591
0.0611,3.0153498006055335,0.0739758663659333
0.0616,2.9892818041330314,0.0737624274802387
0.0621,2.963633582160892,0.07355275545228865
0.0626,2.938395076194697,0.0733467558901164
0.0631,2.913556546551263,0.07314433747192448
0.0636,2.889108559826751,0.0729454118234358
0.0641,2.865041976951295,0.07274989340104626
0.0646,2.84134794179837,0.07255769938046211
0.0651,2.818017870319068,0.07236874955052475
0.0656,2.7950434401732926,0.072182966211945
0.0661,2.7724165808315377,0.07200027408068377
0.0666,2.750129464122542,0.07182060019573425
0.0671,2.7281744952035463,0.07164387383107332
0.06760000000000001,2.706544303931281,0.07147002641156538
