g,Q,t,y
0.1346569158778775,78.69989174653051,0,102
0.17140471765667584,85.3308697503719,0,84
0.16655874995053455,71.9735319112371,0,92
0.1660395415753365,81.62913795092,0,84
0.8864644073749383,69.563046726836,0,82
0.1608417029091648,83.41813277240409,0,86
0.032700478992098075,67.0268726170939,0,62
0.3888215918847624,82.8121979689206,0,94
0.1086126327881564,82.65625976909841,0,90
0.09743346350930547,74.38801341615479,0,76
0.06432978506087457,90.40301329978857,0,80
0.02722217902344004,84.25249184266751,0,64
0.16919374990471858,82.45686090987441,0,74
0.3438831761930418,85.5818448934087,0,90
0.2621879414208144,92.35241564322071,0,76
0.3866308971938844,78.38637766470109,0,72
0.4031090060821029,68.40598052491471,0,70
0.6276290006914297,77.6810267351318,0,76
0.5331382750231282,75.6204547531532,0,90
0.09743346350930547,74.38801341615479,0,76
0.06518946729691713,79.1015380782585,0,84
0.4102001267516812,82.3112073266999,0,80
0.4121483193492328,79.3475268241823,0,80
0.07751912027693947,84.3816673919286,0,80
0.038359928195407775,85.7218255350426,0,80
0.12939902288405974,86.44471772923309,0,92
0.6290882310970274,80.1971579968782,0,74
0.3688572876515594,85.8902343546928,0,96
0.08978506091507908,77.0410686479594,0,70
0.05797392653743656,81.5153683813641,0,82
0.721439165336739,77.522467772599,0,86
0.12120488760654965,79.786274936282,0,80
0.029968240442582093,83.7750313247387,0,76
0.12137009831447484,83.2561384741152,0,82
0.10025033671614814,75.4903969792099,0,74
0.012205047840353074,69.9067617214761,0,60
0.05096770717385087,72.4438964981249,0,98
0.2496881266562383,83.7849747401111,0,84
0.07452151108089611,75.4268137798134,0,68
0.6668318722839078,83.4702311468714,0,72
0.13970654175937122,75.94205006464371,0,64
0.5685658057456634,77.6687800620685,0,80
0.0913332025614451,83.8213689838386,0,62
0.3830008018082541,78.5306105406511,0,94
0.09295442408092057,88.32149643258239,0,76
0.8008758139316902,81.183816671158,0,72
0.6178615507965727,79.02428031061051,0,78
0.27698782757817564,82.0207014546944,0,96
0.08392763324465237,80.5067186833486,0,88
0.6371281601743114,96.24977311416588,0,88
0.5326608589873122,76.3779435816209,0,72
0.4394362009950829,79.6353437789993,0,100
0.2691075767703385,82.7677506103504,0,90
0.3488930848947737,76.65545014154341,0,82
0.7783471366016012,83.3447786252599,0,84
0.1336581194046941,88.47415065006479,0,78
0.07448428288049025,72.1510697897837,0,76
0.05096770717385087,72.4438964981249,0,98
0.025294258744377702,64.21722221765921,0,68
0.4710011152339924,76.5591640481345,0,80
0.14541024593216656,83.76880809632729,0,80
0.04188415989062444,78.1418169706597,0,74
0.1432844044102001,85.9057070963704,0,68
0.032591769402488036,63.2295849846922,0,96
0.33548090821939697,77.986323499105,0,98
0.1541670178999509,78.3271925467281,0,88
0.3907776156261972,87.0503329358613,0,78
0.24945153663565325,99.9608971981066,0,84
0.37992871276822426,83.8101298343945,0,78
0.5038984410473357,83.4195176048284,0,80
0.13938311498473804,82.3014264053888,0,78
0.07104263002574943,71.91128564495271,0,72
0.06332125958140138,75.7755976362177,0,90
0.2815945043963235,77.7466662465544,0,108
0.3235525731371433,89.7714676127208,0,84
0.10983812330939703,78.20400734750329,0,70
0.2445558993836403,87.42074694207979,0,98
0.2810119423557661,85.7501073388165,0,118
0.8718661457295805,76.66043200916921,0,80
0.6662527246832813,81.22237921875801,0,72
0.5815473619526292,80.9605400089634,0,102
0.3235525731371433,89.7714676127208,0,84
0.09372844435805702,83.16398612896059,0,68
0.5477440122661239,74.80655974049729,0,72
0.688083841658757,83.27404432850841,0,62
0.5477440122661239,74.80655974049729,0,72
0.15753853400521894,90.586626244994,0,106
0.3519593650228046,79.60145458055459,0,96
0.27740417714901033,80.6580902725501,0,86
0.8502749806908058,86.42441584526692,0,86
0.058255375275793136,89.57119848707329,0,64
0.8382793514663112,70.0679410701018,0,60
0.10843020970958014,81.7578179941473,0,80
0.01125403616430602,63.28218279164479,0,66
0.10236062285070284,81.01335224739509,0,72
0.0601103327663621,77.7428839375879,0,78
0.15704761601837938,94.06840044581621,0,84
0.0251742603726105,69.2443493018769,0,56
0.7632216763108605,77.41149955256009,0,80
0.07061580524054255,87.7110710084386,0,90
0.27460405159679,82.902111011436,0,86
0.07934227590857768,87.164360707952,0,106
0.3822486198535677,87.72556428958842,0,82
0.0321563881054177,66.6064461095117,0,60
0.6067323451131873,71.1500696684097,0,88
0.08618110612332201,80.110837775947,0,60
0.15984362523559306,78.7828857638469,0,84
