#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1904.605884626416,21.618754224656552
0.0006000000000000001,317.2755810740474,3.628490151742208
0.0011,172.97282620565028,1.9934452333026533
0.0016,118.85929313000136,1.3805969000239946
0.0021,90.51410913799478,1.0
0.0026,73.07091898906765,0.8625566082102863
0.0031,61.2545643720525,0.729078858848357
0.0036,52.720530481986,0.6327927575145864
0.0041,46.26796827242352,0.5600874186834033
0.004600000000000001,41.21813697798332,0.5032697337365425
0.0051,37.15846868245298,0.4576635594757296
0.0056,33.823741153981615,0.42026289466302597
0.0061,31.035690269521947,0.38904741642615953
0.006600000000000001,28.67007133725314,0.36260912825184183
0.0071,26.637638170092618,0.33993675694134473
0.0076,24.872630419663743,0.320285252533683
0.0081,23.325524860645846,0.303093619372208
0.0086,21.95831529686258,0.2879314093840065
0.0091,20.741348542286268,0.2744628541292444
0.0096,19.651149157978324,0.2624222051430364
0.0101,18.668890306770173,0.25159639872270845
0.0106,17.779297384921286,0.2418126268519208
0.011099999999999999,16.96984796954527,0.23292926737184438
0.0116,16.230178676184426,0.22482915989000637
0.0121,15.551639076489769,0.21741454894157675
0.0126,14.926951825977227,0.2106032312963252
0.0131,14.349950625122128,0.20432558570196613
0.0136,13.815375983153439,0.198522257968922
0.0141,13.318714436359832,0.19314233872169856
0.0146,12.85607080373017,0.1881419157080116
0.015099999999999999,12.424065822268037,0.18348291384240126
0.0156,12.019753467822705,0.1791321584225974
0.0161,11.640553681976463,0.17506061299666645
0.0166,11.284197256723367,0.17124275505089304
0.0171,10.948680388502618,0.16765606130362504
0.0176,10.6322269787035,0.16428058080293786
0.0181,10.33325718270544,0.16109857884437115
0.0186,10.050361031653514,0.15809423837768458
0.0191,9.782276197410587,0.1552534083637138
0.0196,9.527869160833117,0.15256339069349534
0.0201,9.286119190752036,0.1500127589513232
0.0206,9.056104656111785,0.1475912036081974
0.0211,8.836991284250693,0.1452893992586279
0.0216,8.628022049975762,0.14309889032639728
0.022099999999999998,8.428508437161238,0.14101199231204
0.0226,8.237822860311956,0.13902170617307683
0.0231,8.055392070339268,0.13712164384534833
0.0236,7.8806913985857605,0.13530596325151242
0.0241,7.713239717361444,0.1335693114174167
0.0246,7.552595015048684,0.13190677454145683
0.0251,7.398350500079063,0.13031383404618538
0.0256,7.250131161475443,0.12878632779321225
0.0261,7.10759072473403,0.12732041576803757
0.0266,6.970408951028011,0.1259125496457994
0.0271,6.838289235392322,0.1245594457359308
0.0276,6.710956465975318,0.12325806087653787
0.0281,6.5881551118400585,0.12200557091046045
0.0286,6.469647511345892,0.12079935142650361
0.0291,6.355212336985545,0.11963696049287803
0.0296,6.244643215813047,0.11851612314681728
0.0301,6.137747487370534,0.11743471743574095
0.0306,6.034345083386927,0.11639076183211522
0.0311,5.93426751554427,0.11538240386706755
0.0316,5.837356959342204,0.11440790984744989
0.032100000000000004,5.7434654235825695,0.1134656555379305
0.032600000000000004,5.65245399628182,0.11255411770424598
0.033100000000000004,5.564192158929734,0.11167186642631596
0.033600000000000005,5.478557161975032,0.11081755810081019
0.034100000000000005,5.395433455253604,0.10998992906220453
0.034600000000000006,5.3147121678015825,0.10918778975958277
0.035100000000000006,5.236290632128822,0.10841001943360107
0.03560000000000001,5.160071948581699,0.10765556124429271
0.03610000000000001,5.085964585908458,0.10692341780586338
0.0366,5.013882014565088,0.10621264708943094
