#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2027.1608087032866,20.34711582962975
0.0006000000000000001,337.6911878217886,3.408616690665941
0.0011,184.10304046892773,1.8689786418018552
0.0016,126.50748521160459,1.0
0.0021,96.33838483872128,0.9895356822783994
0.0026,77.7727846092546,0.8036383988241778
0.0031,65.19608767961591,0.6777835978863572
0.0036,56.11291767487675,0.5869521173878786
0.0041,49.24515498836664,0.5183291727837086
0.004600000000000001,43.87038419022837,0.4646715724611359
0.0051,39.549490019176,0.42157656580988856
0.0056,36.000184092954406,0.3862138042263863
0.0061,33.032731597260955,0.3566809246863941
0.006600000000000001,30.514893116066514,0.3316520475081512
0.0071,28.351679773068437,0.3101747944320667
0.0076,26.473099764675403,0.2915474298463489
0.0081,24.826443214108668,0.2752415043070228
0.0086,23.371258355468285,0.26085148217329873
0.0091,22.075983920854327,0.24806097499996907
0.0096,20.915633906512657,0.23661952661529453
0.0101,19.87017003220482,0.22632629344278693
0.0106,18.923334825284503,0.21701834339781534
0.011099999999999999,18.06180008745612,0.20856211709860467
0.0116,17.27453558564742,0.20084709728038422
0.0121,16.55233426580638,0.1937810477028815
0.0126,15.887450511032082,0.1872863856008637
0.0131,15.273321241355063,0.181297384837846
0.0136,14.704348535624886,0.1757579959904457
0.0141,14.175728504059972,0.17062013023311354
0.0146,13.683315323972103,0.16584229584460497
0.015099999999999999,13.223512288260919,0.16138850560742124
0.0156,12.793183806120954,0.15722739432644425
0.0161,12.389583801132545,0.15333150079122834
0.0166,12.010297049456694,0.14967667951191022
0.0171,11.653190809574754,0.1462416156681599
0.0176,11.316374696958826,0.14300742274670677
0.0181,10.998167209349306,0.1399573068784773
0.0186,10.697067651181163,0.1370762853246459
0.0191,10.411732467786216,0.1343509491891536
0.0196,10.140955201911419,0.13176926246010862
0.0201,9.88364944180154,0.1293203910540481
0.0206,9.638834252570778,0.12699455676532548
0.0211,9.40562167894337,0.12478291198923167
0.0216,9.18320598372464,0.12267743185249544
0.022099999999999998,8.970854347113095,0.12067082099407986
0.0226,8.767898800617102,0.11875643272715473
0.0231,8.573729208514875,0.11692819870603796
0.0236,8.387787141501727,0.11518056753989558
0.0241,8.209560512953852,0.1135084510536146
0.0246,8.038578869306297,0.11190717710758069
0.0251,7.874409243333944,0.11037244806152517
0.0256,7.716652493376139,0.10890030411055707
0.0261,7.564940063340086,0.10748709083979659
0.0266,7.418931108117419,0.10612943044232118
0.0271,7.278309937220313,0.10482419612710037
0.0276,7.1427837362832465,0.10356848931220453
0.0281,7.012080531820808,0.10235961925619058
0.0286,6.885947369472442,0.10119508482911974
0.0291,6.764148680057008,0.10007255816570841
0.0296,6.646464811229933,0.09898986997791735
0.0301,6.532690705486815,0.09794499633388527
0.0306,6.4226347077745185,0.09693604673536113
0.0311,6.3161174881237105,0.0959612533473839
0.0316,6.212971066563116,0.0950189612524768
0.032100000000000004,6.11303792916329,0.09410761961754645
0.032600000000000004,6.016170225426034,0.09322577367540077
0.033100000000000004,5.922229038417999,0.09237205743465961
0.033600000000000005,5.83108372007092,0.09154518704209948
0.034100000000000005,5.742611284959824,0.09074395473038994
0.034600000000000006,5.6566958566438466,0.08996722329193449
0.035100000000000006,5.573228161328325,0.08921392102628621
0.03560000000000001,5.492105064195824,0.08848303711451823
0.03610000000000001,5.413229144269208,0.08777361737909452
0.0366,5.336508304122011,0.08708476039232281
0.0371,5.2618554111485905,0.08641561390045276
0.0376,5.189187967456378,0.08576537153399111
0.0381,5.118427805750837,0.08513326977789594
0.0386,5.049500808856322,0.08451858517804511
0.0391,4.982336650757062,0.0839206317627899
0.0396,4.916868557256269,0.0833387586605488
0.040100000000000004,4.853033084541031,0.08277234789629591
0.040600000000000004,4.790769914109422,0.08222081235149173
0.041100000000000005,4.730021662666413,0.08168359387350732
0.041600000000000005,4.670733705729248,0.08116016152193839
0.042100000000000005,4.612854013802465,0.08065000994040135
0.042600000000000006,4.556333000089928,0.08015265784347934
0.043100000000000006,4.5011233788069145,0.07966764660944382
0.04360000000000001,4.447180033241402,0.07919453897023994
0.0441,4.394459892790754,0.07873291779099638
0.0446,4.342921818269492,0.07828238493201575
0.0451,4.292526494846262,0.07784256018682721
0.0456,4.243236332024422,0.07741308029044706
0.0461,4.195015370131468,0.07699359799250106
0.0466,4.147829192828493,0.07658378119032404
0.0471,4.10164484519225,0.0761833121175643
0.0476,4.056430756960127,0.07579188658420052
0.048100000000000004,4.012156670562352,0.07540921326421793
0.048600000000000004,3.9687935735966304,0.07503501302749946
0.049100000000000005,3.9263136354285817,0.07466901831277073
0.049600000000000005,3.884690147626824,0.07431097253869111
0.050100000000000006,3.8438974679648217,0.07396062955041707
0.050600000000000006,3.8039109677427803,0.07361775309917544
0.051100000000000007,3.764706982202188,0.07328211635257696
0.05160000000000001,3.7262627638232355,0.07295350143357773
0.05210000000000001,3.6885564383114398,0.0726316989861562
0.0526,3.651566963094547,0.07231650776592169
0.0531,3.6152740881642242,0.07200773425400361
0.0536,3.579658319109466,0.0717051922926963
0.0541,3.5447008821998978,0.07140870274144502
0.0546,3.5103836913875743,0.07111809315186433
0.0551,3.476689317105422,0.0708331974605743
0.055600000000000004,3.443600956749205,0.07055385569872828
0.056100000000000004,3.4111024067380207,0.0702799137171864
0.056600000000000004,3.379178036055654,0.07001122292636199
0.057100000000000005,3.3478127611820865,0.06974764004983863
0.057600000000000005,3.316992022330629,0.06948902689091611
0.058100000000000006,3.286701760912072,0.06923525011130321
0.058600000000000006,3.256928398152534,0.06898618102122793
0.05910000000000001,3.2276588147967096,0.06874169538028636
0.05960000000000001,3.198880331832763,0.06850167320839567
0.0601,3.170580692179365,0.06826599860625955
0.0606,3.1427480432793224,0.06803455958479504
0.0611,3.115370920547857,0.06780724790300366
0.0616,3.0884382316269665,0.06758395891380457
0.0621,3.061939241400455,0.06736459141737927
0.0626,3.035863557727083,0.06714904752160451
0.0631,3.01020111785202,0.06693723250917885
0.0636,2.9849421754592704,0.06672905471107252
0.0641,2.960077288330058,0.06652442538595221
0.0646,2.935597306574363,0.06632325860525642
0.0651,2.9114933614047755,0.06612547114361532
0.0656,2.8877568544237504,0.06593098237432804
0.0661,2.8643794473970527,0.06573971416962797
0.0666,2.841353052487872,0.06555159080548356
0.0671,2.8186698229275615,0.06536653887069567
0.06760000000000001,2.796322144100391,0.06518448718006817
0.06810000000000001,2.7743026250210514,0.0650053666914411
0.06860000000000001,2.75260409018485,0.06482911042638738
0.06910000000000001,2.7312195717717485,0.0646556533943875
0.06960000000000001,2.7101423021864215,0.06448493252030499
0.07010000000000001,2.6893657069175756,0.06431688657499718
0.07060000000000001,2.6688833977006965,0.0641514561089051
0.07110000000000001,2.6486891659692864,0.06398858338847416
0.07160000000000001,2.628776976580494,0.06382821233526699
0.07210000000000001,2.6091409618018098,0.0636702884676362
0.0726,2.589775415546248,0.06351475884483332
0.0731,2.5706747878441143,0.06336157201343601
0.0736,2.551833679540107,0.06321067795598273
0.0741,2.5332468372051142,0.06306202804170975
0.0746,2.514909148252628,0.06291557497929123
0.0751,2.496815636250242,0.06277127277148821
0.0756,2.4789614564171996,0.0626290766716173
0.0761,2.46134189129944,0.06248894314175532
0.0766,2.4439523466140276,0.062350829812599325
0.0771,2.426788347255274,0.06221469544490652
0.0776,2.4098455334552673,0.06208049989244233
0.0781,2.3931196570918805,0.0619482040663685
0.0786,2.376606578137696,0.06181776990100624
0.0791,2.360302261243617,0.061689160320913865
0.0796,2.344202772451221,0.06156233920921933
