#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1730.424419532359,17.267548113587353
0.0006000000000000001,288.2598534654531,2.9062517945694832
0.0011,157.15398382300714,1.6013056344384369
0.0016,107.98928270708991,1.0
0.0021,82.23634402732374,0.8565698879002313
0.0026,66.38838176285225,0.6993916721263459
0.0031,55.65266539014574,0.5931052331516548
0.0036,47.89909245430216,0.5164967432185248
0.0041,42.036634868664336,0.4587006986445966
0.004600000000000001,37.448624584252116,0.4135759759163036
0.0051,33.760224159528576,0.37739003298097323
0.0056,30.730466667791383,0.34774368251419024
0.0061,28.197390732076673,0.3230246448927357
0.006600000000000001,26.048114180561168,0.3021094744913518
0.0071,24.201552636301365,0.28419142612928017
0.0076,22.597959716286272,0.26867626558789115
0.0081,21.19234123084095,0.2551166672672894
0.0086,19.95016675533112,0.2431694958789049
0.0091,18.84449496943776,0.2325671711863486
0.0096,17.853997327908296,0.22309798166913816
0.0101,16.961568759797586,0.21459224616734016
0.0106,16.153331566036943,0.20691239264994224
0.011099999999999999,15.41790853387636,0.1999457190044006
0.0116,14.745884038970997,0.1935990266126645
0.0121,14.129398758520626,0.1877945849776036
0.0126,13.561840881280599,0.1824670576343024
0.0131,13.03760803283752,0.17756113248183164
0.0136,12.5519217173682,0.17302967521799048
0.0141,12.100681239875426,0.16883227599734166
0.0146,11.680347644402705,0.16493409501751938
0.015099999999999999,11.28785071088182,0.16130493771927193
0.0156,10.920513837202016,0.1579185080605242
0.0161,10.575992918409158,0.1547518011315334
0.0166,10.252226271832736,0.15178460571326594
0.0171,9.947393347278329,0.14899909425951316
0.0176,9.65988047525542,0.1463794829028734
0.0181,9.38825229229455,0.14391174793139436
0.0186,9.131227775084268,0.14158338809857932
0.0191,8.887660038879757,0.1393832243582621
0.0196,8.656519227991803,0.13730123033284233
0.0201,8.436877959934096,0.1353283881558645
0.0206,8.227898889354917,0.13345656537125233
0.0211,8.028824040130203,0.13167840939068
0.0216,7.838965619110336,0.12998725665900202
0.022099999999999998,7.657698076869651,0.12837705419401194
0.0226,7.484451222338728,0.12684229158028235
0.0231,7.3187042316403135,0.12537794182972758
0.0236,7.159980418513866,0.12397940979090498
0.0241,7.007842655724615,0.12264248700811411
0.0246,6.861889354837365,0.12136331211029405
0.0251,6.721750926495425,0.12013833595655729
0.0256,6.587086655510593,0.11896429088619738
0.0261,6.457581935138204,0.11783816352112966
0.0266,6.3329458132760585,0.11675717065188725
0.0271,6.212908810301813,0.11571873780763366
0.0276,6.0972209741019965,0.11472048016867585
0.0281,5.985650142749149,0.11376018552867828
0.0286,5.877980389415632,0.11283579905482019
0.0291,5.774010627605604,0.1119454096288262
0.0296,5.673553357748617,0.11108723758120423
0.0301,5.576433538717443,0.11025962365602818
0.0306,5.482487569981407,0.10946101906492144
0.0311,5.391562371944278,0.10868997650712763
0.0316,5.303514553591866,0.10794514204818208
0.032100000000000004,5.218209657929563,0.10722524776313341
0.032600000000000004,5.135521476858127,0.10652910506183783
0.033100000000000004,5.055331428145345,0.10585559862384936
0.033600000000000005,4.977527988025206,0.10520368087908462
0.034100000000000005,4.902006173715041,0.10457236697795316
0.034600000000000006,4.8286670708011235,0.10396073020117721
0.035100000000000006,4.757417401018658,0.10336789776521665
0.03560000000000001,4.688169126454799,0.10279304698418766
0.03610000000000001,4.620839086643403,0.10223540175351395
0.0366,4.555348665406089,0.10169422932436209
0.0371,4.491623484633392,0.10116883734126443
0.0376,4.429593122498266,0.10065857111828017
0.0381,4.369190853857501,0.10016281113164344
0.0386,4.310353410829191,0.09968097070914422
0.0391,4.253020761740224,0.09921249389851543
0.0396,4.19713590682017,0.0987568534989
0.040100000000000004,4.142644689179918,0.09831354924106771
0.040600000000000004,4.0894956197574075,0.09788210610346894
0.041100000000000005,4.037639715041039,0.09746207275247637
0.041600000000000005,3.9870303464957377,0.0970530200962918
0.042100000000000005,3.9376231007187332,0.09665453994299837
0.042600000000000006,3.8893756494435365,0.096266243754139
0.043100000000000006,3.8422476285923577,0.09588776148600454
0.04360000000000001,3.796200525650611,0.09551874051153693
0.0441,3.7511975747030073,0.09515884461639912
0.0446,3.707203658530014,0.09480775306334618
0.0451,3.6641852172167315,0.09446515971955297
0.0456,3.6221101627743546,0.0941307722420286
0.0461,3.580947799317713,0.09380431131666916
0.0466,3.5406687483816,0.09348550994688795
0.0471,3.501244878994024,0.09317411278810638
0.0476,3.462649242156608,0.09286987552470516
0.048100000000000004,3.4248560094114446,0.09257256428631873
0.048600000000000004,3.3878404152001336,0.09228195510061452
0.049100000000000005,3.3515787027446535,0.09199783337993274
0.049600000000000005,3.316048073201582,0.0917199934393761
0.050100000000000006,3.281226637860967,0.09144823804413149
0.050600000000000006,3.2470933731792573,0.09118237798398318
0.051100000000000007,3.2136280784521802,0.0909222316731374
0.05160000000000001,3.1808113359484964,0.09066762477362529
0.05210000000000001,3.148624473339316,0.09041838984068429
0.0526,3.1170495282702357,0.09017436598864223
0.0531,3.0860692149350357,0.08993539857593835
0.0536,3.0556668925202684,0.08970133890802003
0.0541,3.025826535399674,0.08947204395694641
0.0546,2.9965327049662696,0.0892473760966174
0.0551,2.967770522998082,0.08902720285262537
0.055600000000000004,2.9395256464609765,0.08881139666579886
0.056100000000000004,2.9117842436589356,0.08859983466857593
0.056600000000000004,2.88453297164845,0.08839239847340497
0.057100000000000005,2.8577589548395492,0.08818897397242735
0.057600000000000005,2.8314497647113583,0.08798945114774996
0.058100000000000006,2.805593400575047,0.0877937238916619
0.058600000000000006,2.7801782713216077,0.08760168983619512
