#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1802.6270579162751,19.256416734592435
0.0006000000000000001,300.2876090411583,3.242494784371206
0.0011,163.7112955070568,1.7875476613847474
0.0016,112.49517793176875,1.0
0.0021,85.66768777328451,0.9574319432615473
0.0026,69.15846306037115,0.7823086890449467
0.0031,57.974794706462085,0.6639203032814448
0.0036,49.89770089530555,0.5786122572642086
0.0041,43.790629964918885,0.5142695839786735
0.004600000000000001,39.01118314983368,0.46404550804040157
0.0051,35.168882769078905,0.42377902548333046
0.0056,32.012707456316065,0.39079587843968994
0.0061,29.373937932530723,0.3632991943029846
0.006600000000000001,27.134981972955288,0.34003709937969284
0.0071,25.21137192317921,0.3201107758606273
0.0076,23.540868458899986,0.30285828699639766
0.0081,22.07659999021079,0.28778143237685255
0.0086,20.782595296950568,0.2744981215438615
0.0091,19.63078892163103,0.26271045128920234
0.0096,18.598962377073946,0.25218276124713473
0.0101,17.669296876532414,0.2427262097900929
0.0106,16.8273356684948,0.23418771710677863
0.011099999999999999,16.061226821541656,0.22644189823574837
0.0116,15.36116184070516,0.2193850837405248
0.0121,14.718953469855153,0.21293082401043378
0.0126,14.127714017326575,0.20700646493664018
0.0131,13.581607347433764,0.20155050860487625
0.0136,13.075655579738958,0.1965105568823182
0.0141,12.60558691613598,0.19184169312721502
0.0146,12.167714736341425,0.18750519692318146
0.015099999999999999,11.75884071414916,0.18346751458910301
0.0156,11.376176565174346,0.17969942803025693
0.0161,11.017280375763185,0.17617537877175782
0.0166,10.680004438726192,0.17287291442029484
0.0171,10.362452240697209,0.16977223246620923
0.0176,10.0629427811926,0.16685580204339448
0.0181,9.779980805638521,0.1641080485509865
0.0186,9.512231839522837,0.1615150892898417
0.0191,9.258501143884411,0.1590645107500178
0.0196,9.017715891901007,0.1567451800982837
0.0201,8.788910005687923,0.15454708489901392
0.0206,8.57121120132984,0.15246119626171323
0.0211,8.363829875851291,0.15047935152076722
0.0216,8.166049537663412,0.14859415327515174
0.022099999999999998,7.977218536045123,0.1467988821908155
0.0226,7.796742888480739,0.1450874214288375
0.0231,7.624080039512217,0.14345419093308714
0.0236,7.458733412957614,0.14189409011099116
0.0241,7.300247642276647,0.1404024476848385
0.0246,7.14820438259897,0.13897497769022704
0.0251,7.0022186233068595,0.13760774076167354
0.0256,6.861935432737096,0.13629710998006622
0.0261,6.727027077055062,0.1350397406680458
0.0266,6.597190464067844,0.1338325436119331
0.0271,6.472144870010042,0.13267266126596683
