#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1812.6266087640079,19.990825085161642
0.0006000000000000001,301.95336746984805,3.338368171777113
0.0011,164.61943644311935,1.8265652056140498
0.0016,113.11921230809595,1.0
0.0021,86.14290442784561,0.9649735862228088
0.0026,69.54209957846088,0.7833678954806689
0.0031,58.29639306758726,0.6606133260069638
0.0036,50.1744939208452,0.5721489140316761
0.0041,44.03354578550367,0.5054043444537831
0.004600000000000001,39.227586375236406,0.4532804208670032
0.0051,35.363971947374516,0.4114654901839603
0.0056,32.19028866734506,0.37719002928824324
0.0061,29.536881334861395,0.3485940349028739
0.006600000000000001,27.285505416390457,0.32438214162375545
0.0071,25.351224697704133,0.3036245713022803
0.0076,23.6714545998976,0.28563672039418475
0.0081,22.19906352651162,0.2699033856283859
0.0086,20.897880717472848,0.2560294489448333
0.0091,19.739685030306454,0.2437068374427503
0.0096,18.702134727219917,0.2326918199231212
0.0101,17.767312176914213,0.22278905492837986
0.0106,16.920680433241117,0.21384015896813677
0.011099999999999999,16.150321819628676,0.20571536828073855
0.0116,15.44637343132764,0.19830735980756592
0.0121,14.800602595778756,0.19152660617345646
0.0126,14.206083413844867,0.18529783811160686
0.0131,13.656947375570049,0.17955731813221795
0.0136,13.148188987168385,0.17425071642976508
0.0141,12.675512753972509,0.16933143937017275
0.0146,12.235211605242107,0.16475930193977467
0.015099999999999999,11.824069472983917,0.16049946433820808
0.0156,11.439282605614068,0.15652157338318096
0.0161,11.07839554367092,0.1527990641502806
0.0166,10.739248666182178,0.14930858802296382
0.0171,10.419934939423776,0.14602954124798137
0.0176,10.118764038049369,0.14294367398483337
0.0181,9.834232412993991,0.14003476426473846
0.0186,9.564998187135142,0.137288344629523
0.0191,9.30985999404377,0.13469147178464835
0.0196,9.067739055701956,0.13223253157524717
0.0201,8.837663935188093,0.1299010731262161
0.0206,8.618757509844809,0.12768766718459243
0.0211,8.4102257966031,0.12558378464406408
0.0216,8.211348329344805,0.12358169197674418
0.022099999999999998,8.021469842505438,0.12167436089072073
0.0226,7.839993058623563,0.11985539000702147
0.0231,7.666372412572073,0.11811893673211471
0.0236,7.500108573556663,0.11645965781155133
0.0241,7.340743649023219,0.11487265730199654
0.0246,7.18785697345455,0.1133534409044663
0.0251,7.0410614004981795,0.11189787577026046
0.0256,6.900000029610415,0.11050215503008427
0.0261,6.764343308948238,0.1091627664118589
0.0266,6.633786465002684,0.10787646440825507
0.0271,6.508047216774676,0.10664024553464221
0.0276,6.386863738410002,0.10545132628479578
0.0281,6.269992839346564,0.10430712344767726
0.0286,6.157208335355273,0.10320523649575623
0.0291,6.048299587514885,0.10214343179519544
0.0296,5.9430701892637,0.10111962842201158
0.0301,5.841336784309897,0.10013188539705503
0.0306,5.7429280004330145,0.0991783901771538
0.0311,5.647683486134167,0.09825744826072103
0.0316,5.5554530387435115,0.09736747378408872
0.032100000000000004,5.466095814013,0.09650698100027634
0.032600000000000004,5.379479608446001,0.09567457654521228
0.033100000000000004,5.295480206672568,0.0948689524079226
0.033600000000000005,5.213980787094774,0.09408887953115981
0.034100000000000005,5.134871379821312,0.09333320197758352
0.034600000000000006,5.058048371601997,0.09260083160412107
0.035100000000000006,4.98341405307554,0.09189074319368624
0.03560000000000001,4.910876204170612,0.09120196999915559
0.03610000000000001,4.840347713961113,0.09053359965951042
0.0366,4.771746231680835,0.08988477045244073
0.0371,4.704993845957976,0.08925466785156805
0.0376,4.64001678964264,0.08864252135983579
0.0381,4.576745167876262,0.08804760159361197
0.0386,4.515112707295543,0.08746921759469165
0.0391,4.455056524479037,0.08690671434972536
0.0396,4.396516911935674,0.08635947049867426
0.040100000000000004,4.339437140104116,0.08582689621573092
0.040600000000000004,4.283763273982695,0.08530843124778102
0.041100000000000005,4.2294440031440335,0.08480354309693831
0.041600000000000005,4.1764304840082245,0.08431172533498132
0.042100000000000005,4.124676193355451,0.08383249603868281
0.042600000000000006,4.074136792154621,0.08336539633605684
0.043100000000000006,4.0247699988702825,0.08290998905447787
0.04360000000000001,3.976535471486962,0.08246585746245938
0.0441,3.929394697559046,0.08203260409762407
0.0446,3.883310891656419,0.08160984967407271
0.0451,3.8382488996318997,0.08119723206295999
0.0456,3.794175109186864,0.08079440534063272
0.0461,3.751057366256905,0.08040103889917621
0.0466,3.708864896780381,0.08001681661465805
0.0471,3.6675682334498534,0.07964143606876048
0.0476,3.627139147080052,0.07927460781985682
0.048100000000000004,3.587550582256399,0.07891605471991375
0.048600000000000004,3.5487765969558667,0.0785655112739035
0.049100000000000005,3.510792305856976,0.07822272303867839
0.049600000000000005,3.473573827078627,0.07788744605850832
0.050100000000000006,3.437098232108228,0.07755944633470588
0.050600000000000006,3.40134349869851,0.0772384993269678
0.051100000000000007,3.366288466529686,0.07692438948424754
0.05160000000000001,3.3319127954494054,0.07661690980314505
0.05210000000000001,3.298196926117306,0.07631586141195362
0.0526,3.265122042894183,0.07602105317864682
0.0531,3.2326700388278042,0.07573230134121717
0.0536,3.2008234825984845,0.07544942915889889
0.0541,3.169565587297617,0.07517226658291465
0.0546,3.138880180921675,0.07490064994548684
0.0551,3.108751678472701,0.07463442166594556
0.055600000000000004,3.0791650555641756,0.07437342997285047
0.056100000000000004,3.050105823438334,0.07411752864112045
0.056600000000000004,3.021560005307648,0.07386657674323664
0.057100000000000005,2.9935141139393218,0.07362043841365068
0.057600000000000005,2.9659551304072505,0.07337898262559
0.058100000000000006,2.938870483941136,0.0731420829795081
0.058600000000000006,2.912248032807207,0.07290961750247922
0.05910000000000001,2.8860760461594697,0.07268146845788523
0.05960000000000001,2.860343186804481,0.07245752216478496
0.0601,2.8350384948264464,0.07223766882639845
0.0606,2.810151372022966,0.07202180236717613
0.0611,2.7856715671049774,0.07180982027795677
0.0616,2.7615891616174757,0.07160162346875112
0.0621,2.7378945565404007,0.0713971161287187
0.0626,2.714578459531649,0.07119620559293208
0.0631,2.6916318727766018,0.07099880221554894
0.0636,2.669046081410785,0.07080481924903684
0.0641,2.6468126424843725,0.0706141727291173
0.0646,2.6249233744391742,0.07042678136511686
0.0651,2.603370347070553,0.07024256643543217
0.0656,2.5821458719484047,0.0700614516878336
0.0661,2.5612424932728852,0.06988336324434939
0.0666,2.540652979142043,0.06970822951048719
0.0671,2.5203703132098725,0.06953598108856529
0.06760000000000001,2.500387686714568,0.06936655069493827
0.06810000000000001,2.4806984908579612,0.06919987308091587
0.06860000000000001,2.4612963095182145,0.0690358849571842
0.06910000000000001,2.442174912278898,0.06887452492155102
0.06960000000000001,2.423328247758538,0.06871573338984595
0.07010000000000001,2.404750437225629,0.0685594525298167
0.07060000000000001,2.386435768484971,0.06840562619787176
0.07110000000000001,2.3683786900219594,0.0682541998785276
0.07160000000000001,2.35057380539223,0.06810512062642729
0.07210000000000001,2.333015867844744,0.06795833701080459
0.0726,2.315699775167058,0.06781379906227403
0.0731,2.2986205647421443,0.06767145822183512
0.0736,2.2817734088067,0.06753126729198404
0.0741,2.2651536099014233,0.067393180389832
0.0746,2.2487565965042604,0.06725715290213603
0.0751,2.2325779188380857,0.06712314144215145
0.0756,2.216613244844743,0.06699110380822074
0.0761,2.2008583563178044,0.06686099894401917
0.0766,2.185309145186779,0.06673278690037933
0.0771,2.1699616099459096,0.06660642879862301
0.0776,2.154811852221031,0.06648188679533186
0.0781,2.139856073468302,0.06635912404849076
0.0786,2.1250905717989403,0.06623810468494314
0.0791,2.1105117389243877,0.06611879376909921
0.0796,2.096116057216601,0.06600115727284106
0.0801,2.081900096878449,0.06588516204657209
0.0806,2.067860513219431,0.06577077579136092
0.0811,2.053994044032164,0.0656579670321312
0.0816,2.040297507065329,0.06554670509185238
0.0821,2.026767797588955,0.0654369600666888
0.0826,2.0134018860481304,0.06532870280206492
0.08310000000000001,2.000196815801419,0.06522190486960856
0.08360000000000001,1.9871497009404342,0.06511653854493483
0.08410000000000001,1.9742577241871897,0.065012576786235
0.08460000000000001,1.9615181348660167,0.06490999321363689
0.08510000000000001,1.9489282469469724,0.06480876208930476
0.08560000000000001,1.9364854371578237,0.06470885829824798
0.08610000000000001,1.9241871431618132,0.06461025732980916
0.08660000000000001,1.9120308617985502,0.06451293525980424
0.08710000000000001,1.9000141473854975,0.06441686873328813
0.08760000000000001,1.888134610077616,0.06432203494792005
0.0881,1.876389914282878,0.06422841163790506
0.0886,1.8647777771314211,0.06413597705848838
0.0891,1.853295966996254,0.06404470997098055
0.0896,1.8419423020634895,0.06395458962829285
0.0901,1.8307146489501773,0.06386559576096208
0.0906,1.8196109213679175,0.06377770856364659
0.0911,1.8086290788304686,0.06369090868207433
0.0916,1.7977671254036904,0.06360517720042583
0.0921,1.7870231084962043,0.06352049562913564
0.0926,1.7763951176892308,0.06343684589309552
0.0931,1.7658812836041367,0.06335421032024477
0.0936,1.7554797768062764,0.06327257163053256
0.0941,1.7451888067437815,0.06319191292523858
0.0946,1.7350066207200021,0.06311221767663831
0.0951,1.7249315028983656,0.06303346971800025
0.0956,1.7149617733384614,0.06295565323390265
0.0961,1.7050957870622194,0.06287875275085815
0.0966,1.6953319331490857,0.06280275312823476
0.0971,1.6856686338591556,0.06272763954946256
0.0976,1.6761043437832615,0.0626533975135157
0.0981,1.6666375490190488,0.06258001282665974
0.09860000000000001,1.6572667663721201,0.0625074715944546
0.09910000000000001,1.6479905425813666,0.06243576021400425
0.09960000000000001,1.6388074535676282,0.06236486536644425
0.10010000000000001,1.6297161037048766,0.062294774009658625
0.10060000000000001,1.6207151251131262,0.062225473371218074
0.10110000000000001,1.611803176972333,0.062156950941531744
0.10160000000000001,1.6029789448565472,0.06208919446720498
0.10210000000000001,1.5942411400876353,0.062022191944596086
0.10260000000000001,1.5855884991078941,0.06195593161356513
0.10310000000000001,1.5770197828709243,0.061890401951408026
0.10360000000000001,1.5685337762501417,0.06182559166696996
0.10410000000000001,1.5601292874643322,0.06176148969493136
0.1046,1.5518051475196881,0.0616980851902615
0.1051,1.5435602096677616,0.06163536752283296
0.1056,1.535393348878827,0.06157332627219256
0.1061,1.527303461330127,0.06151195122248279
0.1066,1.5192894639085257,0.06145123235750929
0.1071,1.5113502937270886,0.06139115985594893
0.1076,1.5034849076551442,0.06133172408669452
0.1081,1.4956922818613865,0.06127291560433099
0.1086,1.4879714113695974,0.06121472514473941
0.1091,1.480321309626587,0.061157143620823945
0.1096,1.4727410080819616,0.06110016211835856
0.1101,1.4652295557793398,0.061043771891948935
0.1106,1.4577860189586587,0.060987964361106366
0.1111,1.4504094806692172,0.06093273110642965
0.1116,1.443099040393122,0.06087806386589191
0.1121,1.4358538136788115,0.0608239545312287
0.1126,1.4286729317843443,0.060770395144424644
0.1131,1.4215555413301457,0.060717377894294766
0.1136,1.4145008039609317,0.06066489511315854
0.11410000000000001,1.4075078960165135,0.06061293927360265
0.11460000000000001,1.4005760082112269,0.06056150298533079
0.11510000000000001,1.3937043453217108,0.06051057899209703
0.11560000000000001,1.3868921258827964,0.060460160168720585
0.11610000000000001,1.380138581891246,0.06041023951817932
0.11660000000000001,1.3734429585171182,0.06036081016877957
0.11710000000000001,1.3668045138225307,0.060311865371400264
0.11760000000000001,1.360222518487591,0.06026339849680859
0.11810000000000001,1.3536962555432945,0.06021540303304554
0.11860000000000001,1.3472250201111757,0.060167872582878826
0.11910000000000001,1.3408081191495194,0.06012080086132164
0.11960000000000001,1.3344448712059376,0.060074181693214775
0.1201,1.328134606176124,0.060028009010870464
0.1206,1.3218766650686145,0.05998227685177634
0.1211,1.3156703997753694,0.059936979356357244
0.1216,1.309515172848023,0.05989211076579383
0.1221,1.3034103572796227,0.059847665419895564
0.1226,1.2973553362917154,0.059803637755027256
0.1231,1.2913495031266178,0.059760022302087094
0.1236,1.2853922608447335,0.05971681368453492
0.1241,1.279483022126764,0.05967400661646906
0.1246,1.2736212090806882,0.05963159590075099
0.1251,1.267806253053366,0.0595895764271753
0.1256,1.262037594446644,0.059547943170685125
0.1261,1.256314682537834,0.0595066911896302
0.1266,1.2506369753044486,0.05946581562406781
0.1271,1.2450039392530727,0.05942531169410455
0.1276,1.2394150492522562,0.05938517469827774
0.1281,1.233869788369323,0.05934540001197595
0.1286,1.2283676477109846,0.05930598308589691
0.1291,1.2229081262676609,0.059266919444542564
0.1296,1.2174907307613991,0.05922820468474906
0.1301,1.2121149754973075,0.05918983447425233
0.1306,1.2067803822183925,0.05915180455028641
0.1311,1.2014864799637257,0.05911411071821546
0.1316,1.1962328049298387,0.05907674885019711
0.1321,1.1910189003352698,0.05903971488387719
0.1326,1.185844316288171,0.05900300482111457
0.1331,1.1807086096569035,0.05896661472673548
0.1336,1.1756113439435343,0.058930540727316356
0.1341,1.1705520891601686,0.05889477900999493
0.1346,1.1655304217080307,0.058859325821307595
0.1351,1.1605459242592397,0.058824177466054534
0.1356,1.155598185641192,0.05878933030618924
0.1361,1.1506868007234976,0.058754780759734025
0.1366,1.1458113703073967,0.058720525299719266
0.1371,1.1409715010175985,0.05868656045314719
0.1376,1.1361668051964757,0.058652882799977886
0.1381,1.1313969008005607,0.05861948897213872
0.1386,1.126661411299277,0.058586375652555124
0.1391,1.1219599655758603,0.05855353957420312
0.1396,1.117292197830405,0.058520977519182615
0.1401,1.1126577474849886,0.058488686317811005
0.1406,1.1080562590908194,0.058456662847736665
0.1411,1.1034873822373605,0.05842490403307168
0.1416,1.0989507714633753,0.058393406843543424
0.1421,1.0944460861698546,0.05836216829366459
0.1426,1.0899729905347733,0.058331185441920876
0.1431,1.0855311534296368,0.05830045538997659
0.1436,1.0811202483377675,0.05826997528189672
0.1441,1.0767399532742938,0.058239742303385834
0.14459999999999998,1.0723899507078019,0.05820975368104347
0.14509999999999998,1.0680699274836012,0.058180006681634824
0.14559999999999998,1.0637795747485772,0.058150498611376944
