#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2006.9088160986737,25.089097360235137
0.0006000000000000001,334.317543555858,4.207909843333293
0.0011,182.2637915065111,2.310016701021953
0.0016,125.24363448800604,1.5985767991566577
0.0021,95.37593319259862,1.0
0.0026,76.99580931850174,0.99707650314541
0.0031,64.54475766185547,0.8420487592981987
0.0036,55.55233146538872,0.7301938322430305
0.0041,48.753179950987025,0.6457137675275507
0.004600000000000001,43.43210485275961,0.5796791878608956
0.0051,39.154377813008175,0.5266623945473231
0.0056,35.64053060178377,0.48317415423217
0.0061,32.7027239169896,0.4468692709424902
0.006600000000000001,30.210039457164235,0.4161132555805046
0.0071,28.06843731562414,0.38973208822023486
0.0076,26.208624929549845,0.36686075507084603
0.0081,24.578419010892134,0.34684788041109743
0.0086,23.137771919985312,0.3291936246930396
0.0091,21.855437696211112,0.31350805454635583
0.0096,20.70667995408006,0.2994825212767925
0.0101,19.67166060225901,0.286869540192207
0.0106,18.734284585515418,0.27546836404671887
0.011099999999999999,17.881356858568548,0.2651144552830385
0.0116,17.101957383944683,0.2556716808008779
0.0121,16.386971089041797,0.24702644180867975
0.0126,15.728729738178822,0.23908320128210722
0.0131,15.120735818679432,0.2317610356561047
0.0136,14.557447334437354,0.22499094718436624
0.0141,14.034108388084784,0.2187137481642159
0.0146,13.546614575044034,0.21287837994677702
0.015099999999999999,13.091405120482804,0.2074405659614627
0.0156,12.665375759162675,0.2023617238200007
0.0161,12.265807848856221,0.1976080801807014
0.0166,11.890310294592325,0.19314994562326462
0.0171,11.53677166163041,0.18896111678340285
0.0176,11.203320450995877,0.18501838043923877
0.0181,10.888291959180933,0.18130109983391174
0.0186,10.590200483054964,0.1777908677584315
0.0191,10.3077158904958,0.174471214159661
0.0196,10.039643777148836,0.17132735853515993
0.0201,9.784908584863912,0.16834599931453184
0.0206,9.542539178612234,0.16551513394153622
0.0211,9.31165647407865,0.162823904562853
0.0216,9.091462783643838,0.16026246517277687
0.022099999999999998,8.881232608613319,0.15782186681443036
0.0226,8.680304653716892,0.15549395803980484
0.0231,8.488074878686113,0.1532712983154505
0.0236,8.30399043310579,0.15114708245276076
0.0241,8.127544346263239,0.14911507446070812
0.0246,7.95827086457689,0.14716954947945743
0.0251,7.7957413463043395,0.1453052426671395
0.0256,7.639560637339311,0.14351730408832875
0.0261,7.4893638635836695,0.14180125879863703
0.0266,7.344813585082002,0.14015297144102606
0.0271,7.205597265196629,0.1385686147705054
0.0276,7.071425014872323,0.1370446416084645
0.0281,6.942027577726816,0.13557775979892359
0.0286,6.8171545264954885,0.1341649097988461
0.0291,6.696572645409566,0.13280324458524975
0.0296,6.580064476522494,0.13149011160476032
0.0301,6.467427010920706,0.13022303652773734
0.0306,6.358470508247081,0.1289997086002216
0.0311,6.253017430096724,0.12781796741356902
0.0316,6.150901474672643,0.12667579093445874
0.032100000000000004,6.051966701660528,0.12557128465758693
0.032600000000000004,5.956066737636514,0.12450267176026705
0.033100000000000004,5.863064053492381,0.12346828415277333
0.033600000000000005,5.772829306376346,0.1224665543309139
0.034100000000000005,5.685240739527644,0.1214960079483063
0.034600000000000006,5.600183634148557,0.1205552570353786
0.035100000000000006,5.5175498081250005,0.11964299380044906
0.03560000000000001,5.437237156989745,0.11875798495551111
0.03610000000000001,5.359149233032753,0.11789906651571672
0.0366,5.283194858910652,0.11706513902713452
0.0371,5.209287772500735,0.11625516318226553
0.0376,5.137346300091083,0.11546815578711582
0.0381,5.06729305530373,0.11470318604743342
0.0386,4.999054661417605,0.11395937214507974
0.0391,4.932561494996598,0.11323587807848096
0.0396,4.867747448939758,0.11253191074374244
0.040100000000000004,4.8045497132584,0.11184671723534911
0.040600000000000004,4.742908572051953,0.11117958234745633
0.041100000000000005,4.682767215303083,0.11052982625862788
0.041600000000000005,4.624071564245292,0.10989680238453121
0.042100000000000005,4.566770109174621,0.10927989538457308
0.042600000000000006,4.510813758683074,0.10867851930978026
0.043100000000000006,4.456155699386227,0.1080921158804093
0.04360000000000001,4.402751265302611,0.10752015288283022
0.0441,4.35055781611885,0.10696212267617786
0.0446,4.299534623643245,0.10641754080012139
0.0451,4.2496427658123315,0.10588594467587083
0.0456,4.200845027670693,0.10536689239323206
0.0461,4.153105808794599,0.10485996157714887
0.0466,4.106391036675503,0.1043647483277342
0.0471,4.060668085620507,0.10388086622830438
0.0476,4.015905700764145,0.10340794541639231
0.048100000000000004,3.972073926819558,0.10294563171313419
0.048600000000000004,3.9291440412277403,0.10249358580680633
0.049100000000000005,3.8870884913913564,0.1020514824866315
0.049600000000000005,3.8458808357049,0.10161900992329016
0.050100000000000006,3.805495688115977,0.10119586899285644
0.050600000000000006,3.765908665973476,0.10078177264113965
0.051100000000000007,3.7270963409374818,0.10037644528564825
0.05160000000000001,3.6890361927432704,0.0999796222526115
0.05210000000000001,3.6517065656276424,0.0995910492466896
0.0526,3.6150866272404496,0.09921048185118525
0.0531,3.5791563298774967,0.09883768505673513
0.0536,3.5438963738832556,0.09847243281661021
0.0541,3.509288173082993,0.0981145076268937
0.0546,3.475313822114237,0.09776370012993169
0.0551,3.441956065536929,0.09741980873957057
0.055600000000000004,3.4091982686102913,0.09708263928679951
0.056100000000000004,3.3770243896324357,0.0967520046845188
0.056600000000000004,3.3454189537460612,0.09642772461024252
0.057100000000000005,3.3143670281203943,0.09610962520562978
0.057600000000000005,3.283854198425728,0.09579753879181567
0.058100000000000006,3.253866546522709,0.095491303599583
0.058600000000000006,3.224390629293802,0.09519076351348309
0.05910000000000001,3.19541345854931,0.09489576782907437
0.05960000000000001,3.1669224819448263,0.09460617102250182
0.0601,3.1389055648512327,0.0943218325316954
0.0606,3.1113509731222195,0.0940426165485102
0.0611,3.084247356707921,0.09376839182117792
0.0616,3.057583734066581,0.09349903146647934
0.0621,3.0313494773292886,0.09323441279108617
0.0626,3.0055342981756588,0.09297441712155549
0.0631,2.980128234381041,0.09271892964249369
0.0636,2.955121636998288,0.09246783924243662
0.0641,2.9305051581394466,0.09222103836702174
0.0646,2.9062697393248604,0.09197842287905415
0.0651,2.8824066003691766,0.09173989192509253
0.0656,2.8589072287756223,0.09150534780820538
0.0661,2.8357633696116227,0.09127469586656714
0.0666,2.8129670158404756,0.09104784435758567
0.0671,2.790510399085292,0.09082470434727011
0.06760000000000001,2.768385980802819,0.09060518960456518
0.06810000000000001,2.746586443846079,0.09038921650039504
0.06860000000000001,2.725104684395997,0.09017670391117434
0.06910000000000001,2.7039338042433116,0.08996757312655829
0.06960000000000001,2.6830671034031646,0.08976174776121634
0.07010000000000001,2.662498073045759,0.08955915367042794
0.07060000000000001,2.64222038872741,0.08935971886930806
0.07110000000000001,2.622227903907209,0.08916337345548309
0.07160000000000001,2.602514643735335,0.08897004953504663
0.07210000000000001,2.5830747990998253,0.08877968115163458
0.0726,2.563902720919351,0.08859220421846813
0.0731,2.5449929146702095,0.08840755645322042
0.0736,2.5263400351364096,0.08822567731557271
0.0741,2.5079388813722963,0.08804650794733061
0.0746,2.4897843918677562,0.08786999111497995
0.0751,2.471871639906552,0.08769607115456701
0.0756,2.4541958291088553,0.08752469391879511
0.0761,2.4367522891494993,0.08735580672623422
0.0766,2.4195364716439207,0.08718935831254591
0.0771,2.402543946194186,0.08702529878363212
0.0776,2.3857703965878763,0.08686357957061927
0.0781,2.3692116171429785,0.08670415338659519
0.0786,2.3528635091922907,0.08654697418501986
0.0791,2.3367220777011566,0.08639199711973514
0.0796,2.3207834280126747,0.08623917850650266
0.0801,2.3050437627148104,0.0860884757860023
0.0806,2.2894993786241162,0.0859398474882273
0.0811,2.2741466638810257,0.08579325319821461
0.0816,2.258982095151944,0.08564865352305391
0.0821,2.2440022349335695,0.08550601006011843
0.0826,2.229203728955127,0.08536528536646698
0.08310000000000001,2.214583303674379,0.08522644292936603
0.08360000000000001,2.200137763863497,0.08508944713788552
0.08410000000000001,2.1858639902810437,0.08495426325552216
0.08460000000000001,2.171758937426515,0.0848208573938084
0.08510000000000001,2.157819631374038,0.08468919648686532
0.08560000000000001,2.144043167681987,0.08455924826686036
0.08610000000000001,2.1304267093754414,0.08443098124033344
0.08660000000000001,2.1169674849985327,0.08430436466535546
0.08710000000000001,2.103662786733873,0.0841793685294852
0.08760000000000001,2.09050996858639,0.08405596352849301
0.0881,2.077506444629004,0.08393412104581977
0.0886,2.064649687307705,0.08381381313274215
0.0891,2.051937225803705,0.08369501248921653
0.0896,2.039366644450419,0.08357769244537336
0.0901,2.026935581203163,0.08346182694363834
0.0906,2.014641726159519,0.08334739052145437
0.0911,2.0024828201284284,0.08323435829458141
0.0916,1.9904566532461492,0.08312270594095247
0.0921,1.978561063637293,0.08301240968506343
0.0926,1.9667939361192455,0.08290344628287692
0.0931,1.9551532009483301,0.08279579300722044
0.0936,1.9436368326061642,0.08268942763366016
0.0941,1.9322428486247014,0.08258432842683243
0.0946,1.9209693084485393,0.08248047412721556
0.0951,1.9098143123331155,0.08237784393832642
0.0956,1.8987760002774758,0.08227641751432478
0.0961,1.8878525509903656,0.08217617494801147
0.0966,1.8770421808884221,0.08207709675920531
0.0971,1.8663431431253243,0.08197916388348536
0.0976,1.8557537266507829,0.08188235766128481
0.0981,1.8452722552983063,0.08178665982732425
0.09860000000000001,1.8348970869007228,0.08169205250037186
0.09910000000000001,1.8246266124324795,0.08159851817331881
0.09960000000000001,1.8144592551777725,0.08150603970355884
0.10010000000000001,1.8043934699236122,0.08141460030366109
0.10060000000000001,1.7944277421769486,0.08132418353232584
0.10110000000000001,1.7845605874050292,0.08123477328561356
0.10160000000000001,1.7747905502981876,0.08114635378843706
0.10210000000000001,1.7651162040542927,0.08105890958630849
0.10260000000000001,1.75553614968412,0.0809724255373314
0.10310000000000001,1.7460490153369363,0.0808868868044305
0.10360000000000001,1.736653455645614,0.08080227884781004
0.10410000000000001,1.7273481510906148,0.08071858741763345
0.1046,1.7181318073822225,0.08063579854691694
0.1051,1.7090031548603988,0.08055389854462942
0.1056,1.6999609479116984,0.08047287398899192
0.1061,1.691003964402665,0.08039271172097012
0.1066,1.6821310051291762,0.08031339883795333
0.1071,1.6733408932812104,0.08023492268761362
0.1076,1.6646324739225375,0.08015727086193933
0.1081,1.6560046134848518,0.08008043119143747
0.1086,1.647456199275874,0.08000439173949912
0.1091,1.638986139000984,0.07992914079692233
0.1096,1.630593360297945,0.07985466687658828
0.1101,1.6222768102843068,0.07978095870828496
0.1106,1.6140354551170852,0.07970800523367381
0.1111,1.60586827956433,0.079635795601395
0.1116,1.5977742865882123,0.07956431916230693
0.1121,1.5897524969392678,0.07949356546485496
0.1126,1.581801948761451,0.07942352425056678
0.1131,1.573921697207664,0.07935418544966877
0.1136,1.566110814065442,0.07928553917682085
0.11410000000000001,1.558368387392477,0.07921757572696533
0.11460000000000001,1.550693521161685,0.07915028557128688
0.11510000000000001,1.5430853349155211,0.07908365935327939
0.11560000000000001,1.535542963429273,0.07901768788491743
0.11610000000000001,1.5280655563830436,0.07895236214292818
0.11660000000000001,1.5206522780421852,0.07888767326516136
0.11710000000000001,1.5133023069459115,0.07882361254705378
0.11760000000000001,1.5060148356038576,0.07876017143818637
0.11810000000000001,1.498789070200348,0.07869734153892975
0.11860000000000001,1.4916242303061427,0.07863511459717687
0.11910000000000001,1.484519548597447,0.07857348250515936
0.11960000000000001,1.477474270581968,0.07851243729634529
0.1201,1.4704876543318137,0.07845197114241635
0.1206,1.4635589702230372,0.07839207635032117
0.1211,1.4566875006816324,0.07833274535940364
0.1216,1.4498725399357986,0.07827397073860333
0.1221,1.4431133937742877,0.07821574518372597
0.1226,1.4364093793106687,0.07815806151478241
0.1231,1.4297598247533339,0.07810091267339334
0.1236,1.423164069181091,0.07804429172025876
0.1241,1.4166214623241764,0.0779881918326896
0.1246,1.4101313643505433,0.07793260630219995
0.1251,1.4036931456572754,0.07787752853215864
0.1256,1.3973061866669791,0.07782295203549762
0.1261,1.3909698776290247,0.07776887043247621
0.1266,1.3846836184254934,0.07771527744849956
0.1271,1.3784468183817062,0.07766216691198943
0.1276,1.3722588960812092,0.07760953275230635
0.1281,1.3661192791850878,0.07755736899772127
0.1286,1.360027404255499,0.07750566977343562
0.1291,1.3539827165833045,0.07745442929964859
0.1296,1.3479846700196916,0.07740364188966944
0.1301,1.3420327268116792,0.0773533019480753
0.1306,1.3361263574414004,0.07730340396891108
0.1311,1.3302650404690641,0.07725394253393238
0.1316,1.3244482623794966,0.0772049123108889
0.1321,1.3186755174321665,0.07715630805184756
0.1326,1.3129463075146048,0.07710812459155475
0.1331,1.3072601419991288,0.07706035684583612
0.1336,1.3016165376027804,0.07701299981003294
0.1341,1.296015018250402,0.07696604855747463
0.1346,1.2904551149407604,0.07691949823798552
0.1351,1.284936365615646,0.07687334407642604
0.1356,1.2794583150318672,0.0768275813712666
0.1361,1.2740205146360664,0.07678220549319373
0.1366,1.2686225224422845,0.07673721188374727
0.1371,1.2632639029122064,0.07669259605398855
0.1376,1.2579442268380152,0.07664835358319774
0.1381,1.252663071227794,0.07660448011760046
0.1386,1.2474200191934037,0.07656097136912231
0.1391,1.242214659840785,0.07651782311417131
0.1396,1.237046588162612,0.07647503119244656
0.1401,1.2319154049332484,0.07643259150577335
0.1406,1.2268207166059424,0.07639050001696364
0.1411,1.2217621352122106,0.07634875274870125
0.1416,1.21673927826335,0.07630734578245121
0.1421,1.211751768654031,0.0762662752573927
0.1426,1.2067992345679188,0.07622553736937505
0.1431,1.2018813093852736,0.07618512836989587
0.1436,1.1969976315924797,0.07614504456510143
0.1441,1.1921478446934595,0.07610528231480782
0.14459999999999998,1.1873315971229252,0.07606583803154345
0.14509999999999998,1.1825485421614226,0.0760267081796113
0.14559999999999998,1.1777983378521282,0.07598788927417144
0.14609999999999998,1.1730806469193515,0.07594937788034219
0.14659999999999998,1.1683951366887089,0.0759111706123209
0.14709999999999998,1.16374147900892,0.0758732641325224
0.14759999999999998,1.1591193501752004,0.07583565515073583
0.14809999999999998,1.1545284308541999,0.07579834042329853
0.14859999999999998,1.1499684060104605,0.0757613167522876
0.14909999999999998,1.145438964834352,0.07572458098472742
0.14959999999999998,1.1409398006714524,0.07568813001181407
0.15009999999999998,1.1364706109533425,0.07565196076815513
0.15059999999999998,1.1320310971297751,0.07561607023102535
0.15109999999999998,1.1276209646021944,0.07558045541963722
0.15159999999999998,1.1232399226585688,0.07554511339442646
0.15209999999999999,1.1188876844095097,0.07551004125635187
0.15259999999999999,1.1145639667256477,0.07547523614620927
0.15309999999999999,1.1102684901762332,0.0754406952439594
0.1536,1.106000978968937,0.07540641576806881
0.1541,1.101761160890825,0.07537239497486452
0.1546,1.097548767250476,0.07533863015790102
0.1551,1.0933635328212188,0.07530511864734002
0.1556,1.0892051957854656,0.07527185780934227
0.1561,1.0850734976801146,0.07523884504547189
0.1566,1.0809681833429967,0.07520607779211154
0.1571,1.0768890008603484,0.07517355351988979
0.1576,1.0728357015152803,0.07514126973311931
0.1581,1.068808039737227,0.07510922396924599
0.1586,1.064805773052352,0.0750774137983089
0.1591,1.0608286620348866,0.07504583682241049
0.1596,1.0568764702593854,0.07501449067519717
0.1601,1.0529489642538745,0.07498337302134966
0.1606,1.0490459134538777,0.07495248155608353
0.1611,1.045167090157295,0.07492181400465861
0.1616,1.0413122694801213,0.07489136812189831
0.1621,1.037481229312986,0.07486114169171791
0.1626,1.03367375027849,0.0748311325266616
0.1631,1.0298896156893311,0.07480133846744834
0.1636,1.0261286115071964,0.07477175738252656
0.1641,1.0223905263024058,0.07474238716763659
0.1646,1.0186751512142904,0.07471322574538186
0.1651,1.0149822799122934,0.07468427106480785
0.1656,1.011311708557772,0.07465552110098869
0.1661,1.007663235766493,0.07462697385462187
0.1666,1.0040366625718002,0.07459862735162993
0.1671,1.000431792388446,0.07457047964276989
0.1676,0.9968484309770691,0.07454252880324952
0.1681,0.9932863864093052,0.07451477293235097
0.1686,0.9897454690335211,0.07448721015306106
0.1691,0.9862254914411537,0.0744598386117082
0.1696,0.9827262684336469,0.07443265647760627
0.1701,0.9792476169899703,0.07440566194270462
0.1706,0.9757893562347091,0.07437885322124438
0.1711,0.9723513074067142,0.07435222854942125
0.1716,0.9689332938282997,0.07432578618505407
0.1721,0.9655351408749776,0.07429952440725933
