#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1711.5613287671379,19.145477402819534
0.0006000000000000001,285.1175770860215,3.2264014495640243
0.0011,155.4408723877382,1.780134639282964
0.0016,106.81210812588199,1.0
0.0021,81.3398982744335,0.9550722145482526
0.0026,65.66469221200364,0.7810554572833932
0.0031,55.046004234228576,0.6634369326986115
0.0036,47.376951805835475,0.5787016100741511
0.0041,41.578399969733375,0.5148058427066544
0.004600000000000001,37.04040288060999,0.464943111950216
0.0051,33.392209142295115,0.4249768740786638
0.0056,30.395478571536476,0.3922486109272361
0.0061,27.890015307459567,0.36497205637100477
0.006600000000000001,25.764167689454926,0.3419027610297956
0.0071,23.937735228915724,0.3221472723744282
0.0076,22.351622828973785,0.30504763758249437
0.0081,20.961326774703696,0.2901086842981053
0.0086,19.73269305232547,0.2769506706551634
0.0091,18.639074024714084,0.2652775475539925
0.0096,17.65937364581222,0.25485514131859627
0.0101,16.77667330442539,0.24549581891944589
0.0106,15.977246580150528,0.2370474951616152
0.011099999999999999,15.249840281486012,0.2293856125937887
0.0116,14.58514142236154,0.2224071970380415
0.0121,13.975376353247354,0.21602638820529785
0.0126,13.41400533723747,0.21017103551614655
0.0131,12.895487070541314,0.20478007441195037
0.0136,12.415095146984587,0.19980148219229404
0.0141,11.968773572616278,0.19519066943669924
0.0146,11.553021969095113,0.19090920251457905
0.015099999999999999,11.164803584350185,0.18692378037719384
0.0156,10.80147099349916,0.18320540852687103
0.0161,10.460705644315905,0.1797287272527942
0.0166,10.140468328215974,0.17647146156817647
0.0171,9.838958340542941,0.1734139679059669
0.0176,9.554579602169513,0.17053885830309354
0.0181,9.285912396302903,0.16783068706522228
0.0186,9.031689663869985,0.16527568813442836
0.0191,8.79077702214036,0.16286155385113496
0.0196,8.562155841723468,0.16057724770347007
0.0201,8.344908849387021,0.15841284513294807
0.0206,8.13820782755234,0.15635939761854295
0.0211,7.941303062676653,0.1544088161682612
0.0216,7.7535142591378,0.15255377106523063
0.022099999999999998,7.57422268652831,0.15078760528692667
0.0226,7.402864369344017,0.14910425947382108
0.0231,7.238924161128741,0.14749820669216393
0.0236,7.081930571905638,0.14596439553369056
0.0241,6.931451239496771,0.14449820033740998
0.0246,6.787088953120785,0.14309537751659368
0.0251,6.648478152257787,0.14175202713650978
0.0256,6.515281835803499,0.14046455902227672
0.0261,6.387188826493054,0.1392296627869309
0.0266,6.263911343848416,0.13804428126175913
0.0271,6.14518284580321,0.13690558688760784
0.0276,6.0307561049335545,0.1358109606900192
