#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1570.5571884285575,16.606774946750697
0.0006000000000000001,261.62863854978986,2.812857477208496
0.0011,142.63513401534675,1.5604099059143164
0.0016,98.01256981493049,1.0
0.0021,74.63884570995049,0.8469360294688595
0.0026,60.25501549150127,0.696796851309023
0.0031,50.51113050480979,0.5954731807782433
0.0036,43.47388023664382,0.5225922520989047
0.0041,38.153032472908514,0.46772247422312685
0.004600000000000001,33.988890744767865,0.42497049378531543
0.0051,30.641247394694002,0.3907563261386653
0.0056,27.89139749999049,0.362780350063333
0.0061,25.59234266999246,0.3394983460339196
0.006600000000000001,23.64162948090322,0.3198351740634404
0.0071,21.96566462830543,0.3030194551539443
0.0076,20.510221466838917,0.288483530374446
0.0081,19.234462646294205,0.27580048923282985
0.0086,18.107047874650036,0.26464317881194716
0.0091,17.103524836153586,0.2547567375176515
0.0096,16.204535447500504,0.24593972088266386
0.0101,15.394554909209122,0.2380308405858365
0.0106,14.66098762924711,0.23089946214870974
0.011099999999999999,13.993507491624024,0.22443867525381164
0.0116,13.383568745175339,0.21856015976161794
0.0121,12.824038159590183,0.2131903274555993
0.0126,12.308914763337178,0.20826738470861514
0.0131,11.833113763744713,0.20373906967576086
0.0136,11.392298131769337,0.19956089014597375
0.0141,10.982746019792218,0.1956947375545955
0.0146,10.601245422334076,0.1921077868040942
0.015099999999999999,10.245009765104953,0.1887716155031502
0.0156,9.911609726928978,0.18566149327990375
0.0161,9.598917765658346,0.18275580410257342
0.0166,9.305062669524494,0.18003557348677354
0.0171,9.028392081936483,0.17748407905832717
0.0176,8.767441414097792,0.175086527843118
0.0181,8.52090791022809,0.17282978733784624
0.0186,8.287628895813747,0.17070216020578322
0.0191,8.066563442363504,0.16869319457350188
0.0196,7.8567768385790915,0.16679352354620305
0.0201,7.657427379261566,0.16499472883275257
0.0206,7.467755078163336,0.16328922436633547
0.0211,7.287071985647962,0.16167015658886358
0.0216,7.114753851119409,0.16013131868619881
0.022099999999999998,6.950232917248261,0.15866707655388676
0.0226,6.792991670716541,0.15727230466740755
0.0231,6.642557404554159,0.1559423303482708
0.0236,6.498497471703743,0.1546728851739357
