g,Q,t,y
0.034726081189420804,88.7054506360717,0,112
0.09677896974256736,81.70851146366891,0,82
0.8800592019401088,62.4447824496457,0,80
0.2049576608625436,90.1161458932102,0,80
0.09845209021917888,70.13744668589021,0,80
0.8521002276392439,80.5085457090611,0,70
0.9329513306092988,80.3844103251775,0,90
0.18512724309878795,83.8430643601681,0,96
0.051680958034502976,76.9098212750378,0,78
0.0469844054093158,75.63887730233859,0,70
0.0582521083158467,79.61942810524451,0,76
0.2208127241204283,73.58305922648441,0,100
0.31039121294495026,86.67713462257841,0,88
0.016107211295764985,65.851632281067,0,84
0.034212990113063065,72.4359627275824,0,80
0.11964795095827932,74.15767123109059,0,88
0.5032201050922621,72.9995099260317,0,80
0.247695317336252,87.11643117407179,0,72
0.20307242270408687,81.9039631708512,0,92
0.01480147773814872,72.90433411342642,0,76
0.05227829806563631,90.5075632750322,0,72
0.19330398376975275,77.3646178655858,0,80
0.6552073421353116,78.8536739907686,0,74
0.6370108285419468,74.5263098894394,0,46
0.1981488263571147,87.2952888103182,0,88
0.8344512399942932,73.3325322623826,0,68
0.6288943625679064,74.0518849435333,0,68
0.09087652282975996,71.4737252429178,0,88
0.6196275341732166,74.8484011903912,0,82
0.707279917954603,78.683865610256,0,80
0.7250323120055485,87.0657679963414,0,78
0.5846590473620153,76.4349864053877,0,66
0.07055123878798564,79.48009448859351,0,80
0.07253667201648717,79.77965597460421,0,76
0.5972765109619589,80.3170770908838,0,76
0.5793940161297069,84.9718425380558,0,72
0.03358295684242837,79.9357454705662,0,68
0.5213802041037046,83.0644210464353,0,74
0.7632166921173867,75.0839124920431,0,92
0.6077853641307451,84.5677380225111,0,78
0.3598685244301047,95.7375219725425,0,84
0.2675425341357129,78.5335560805667,0,92
0.4901166099621679,87.8710191947727,0,84
0.3983777310144334,79.12707384934441,0,72
0.028507388316362993,63.765860572894496,0,80
0.7537920661689644,67.5894389931683,0,88
0.5236232387163476,91.1329978647056,0,104
0.15586487855157702,79.1639933932082,0,110
0.461480094895057,89.5167086684531,0,88
0.0931302362793247,88.5890642220822,0,86
0.8060540884127062,79.26367311290029,0,68
0.0915447721555822,86.5254738660435,0,106
0.028715570202326,66.70738053146111,0,82
0.056865613883049435,80.0406385519613,0,72
0.07812086487088515,74.7228308629333,0,68
0.4487430559791127,91.5027679190467,0,80
0.0729185700572272,78.3123500387279,0,88
0.14592560986939346,88.6255965025776,0,82
0.6579801723415227,73.565869658048,0,82
0.3854390039927276,83.2463603865645,0,96
0.5818753687786278,81.8336410541391,0,74
0.22440887657805972,82.15501697921391,0,118
0.8221935361650764,81.205320869143,0,84
0.16080658024847966,78.6523877391279,0,102
0.5682305189684892,73.41021998123959,0,74
0.049421830173033116,100.799147862954,0,58
0.5673596797303575,71.3418088886107,0,90
0.5032201050922621,72.9995099260317,0,80
0.3162328717398445,83.5329176875872,0,80
0.3985531045053177,83.9818108199938,0,98
0.010523137053026169,67.5593151077293,0,58
0.1285848745980167,85.8475763483993,0,78
0.020443352152561583,84.08227964957902,0,72
0.7558990923255332,81.6559451667798,0,76
0.5236232387163476,91.1329978647056,0,104
0.13087291717045665,97.1783936312257,0,80
0.061163065732264425,72.8404377799011,0,70
0.15565408110557236,83.03521253764359,0,64
0.3165122489441899,83.8237853729275,0,94
0.3737710204687485,82.6729050581673,0,84
0.5607349967473688,79.36539534910759,0,62
0.17334302370582771,75.4645842077939,0,72
0.11750256927437445,74.6662451369659,0,90
0.12959591873758156,85.038492058437,0,82
0.07603901429366614,70.27548355798511,0,82
0.41366138503127003,92.17737626387121,0,80
0.4072846613732617,89.8499090414474,0,80
0.1611439364185835,92.1583314302692,0,84
0.17968760206918175,82.8469373148452,0,82
0.06677290473767795,81.0476829077305,0,84
