#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,699.8973867011871,1.0
0.0006000000000000001,116.59123383490751,0.5674327132023255
0.0011,63.56340175615677,0.2990238731576387
0.0016,43.67796472662526,0.2036972038996031
0.0021,33.26178342544217,0.15499278458762414
0.0026,26.851825701637146,0.12546316534290772
0.0031,22.50959627583372,0.10566273905089746
0.0036,19.37354169053128,0.0914723226875156
0.0041,17.002378467497703,0.08080945886566356
0.004600000000000001,15.146685510341007,0.07250835429178795
0.0051,13.654853917332682,0.06586561120367193
0.0056,12.429420823075835,0.06043170574455583
0.0061,11.404878400008636,0.05590595851144937
0.006600000000000001,10.53556967740617,0.052079655970108524
0.0071,9.78869880305757,0.048803399136394095
0.0076,9.140100412175892,0.04596743905808838
0.0081,8.571575896711707,0.04348934790358126
0.0086,8.069158883045676,0.041306020233564895
0.0091,7.621952530222071,0.0393683283850729
0.0096,7.221330172484258,0.03763745844116199
0.0101,6.860373394720484,0.03608234102141651
0.0106,6.533469143160843,0.03467781338334311
0.011099999999999999,6.2360157250750445,0.033403281008073694
0.0116,5.9642048430311165,0.03224172718793865
0.0121,5.714857670247022,0.031178969453919653
0.0126,5.4852999556204,0.030203093946585456
0.0131,5.273265730659926,0.029304019966551253
0.0136,5.076822257534784,0.028473161050372245
0.0141,4.894310945624192,0.027703158505671743
0.0146,4.7243004085019935,0.026987669960048977
0.015099999999999999,4.565548847348158,0.026321200118225595
0.0156,4.416973668319564,0.025698964218251404
0.0161,4.277626761280322,0.02511677704918345
0.0166,4.146674246231399,0.024570962119009627
0.0171,4.0233797729982,0.024058276832035753
0.0176,3.9070906675623442,0.023575850479447834
0.0181,3.797226374581507,0.02312113255563832
0.0186,3.6932687640189963,0.02269184944969335
0.0191,3.5947539602922176,0.02228596797135726
0.0196,3.501265422061703,0.021901664486296688
0.0201,3.4124280548874335,0.021537298680132204
0.0206,3.327903181265312,0.021191391161743376
0.0211,3.2473842258243333,0.02086260426652304
0.0216,3.1705929998019196,0.020549725539045615
0.022099999999999998,3.0972764898891167,0.02025165346914287
0.0226,3.0272040733352883,0.01996738513103116
0.0231,2.9601650947275124,0.019696005436003017
0.0236,2.8959667508065077,0.01943667775842565
0.0241,2.8344322385834686,0.019188635734797666
0.0246,2.775399129296326,0.018951176068286002
0.0251,2.71871793671385,0.01872365219795923
0.0256,2.6642508532166276,0.018505468714005904
0.0261,2.6118706311560795,0.018296076418480935
0.0266,2.5614595903760047,0.018094967946281303
0.0271,2.512908735602573,0.017901673873685298
0.0276,2.466116969770209,0.017715759252357844
