g,Q,t,y
0.5228082479829763,80.9634540008696,0,80
0.3993687524827,95.1884353239971,0,80
0.558957335075606,91.5274521488459,0,104
0.1540305956126466,76.7754229431517,0,118
0.5950588618964491,84.8567249886127,0,92
0.0490232850674196,78.6050958915923,0,72
0.06725242410887322,77.21104634135979,0,78
0.6970697743845121,83.28226545628391,0,96
0.6110055370683786,76.23995741220429,0,102
0.1069270972654613,87.29545827044001,0,84
0.7602835202489981,79.4900351800877,0,72
0.312846810339908,83.96318828582841,0,88
0.16725841348065512,82.02083986158529,0,84
0.19334203912412698,93.11913820041201,0,88
0.7389410612695451,82.4657332321118,0,84
0.07133017101366723,78.1643806259075,0,90
0.07241467393003356,90.7287625401289,0,68
0.5938406394851861,84.7723367489162,0,72
0.05570256258282296,71.2141051750628,0,78
0.1802551240026337,92.2414464687004,0,90
0.0099672523832886,57.49972309902039,0,76
0.14565684644352506,82.4123846666382,0,100
0.29992551509360665,82.6068026019116,0,80
0.4263008450972037,87.67217816547671,0,78
0.0980059562661066,71.12534531684399,0,62
0.4013443887699263,88.14228036358169,0,76
0.32423121921849124,81.2898032237412,0,66
0.2461407559015377,81.5123891616196,0,80
0.09191730106017534,83.9445366581717,0,80
0.3801697891555658,79.78339650865459,0,98
0.5664648582334612,83.5210374800546,0,64
0.9180489739558934,73.7580650054023,0,92
0.4856811895072362,99.7437688483506,0,80
0.21398784475707744,80.7886284884923,0,60
0.08201417227495421,77.15844912743859,0,80
0.07241467393003356,90.7287625401289,0,68
0.20871935494050464,83.21958399348621,0,78
0.2968955149670207,81.5556802324174,0,56
0.08034119905715623,83.4317368425546,0,70
0.08201417227495421,77.15844912743859,0,80
0.4391798882811698,78.4596909425,0,98
0.6249315820455378,84.2341953641501,0,108
0.5554379925906028,76.85881848528891,0,94
0.029106351626551126,71.6202571139797,0,64
0.0916964313806893,78.67304363202508,0,74
0.09742835925257656,85.8645808621163,0,94
0.09105260327176104,80.1120187755489,0,74
0.16498818961297732,79.408104713236,0,78
0.3604172305659911,89.16855200831671,0,90
0.27842527475153434,89.63902694344091,0,84
0.10657565037770103,86.8985494289979,0,68
0.1491961571985543,84.6834347363239,0,98
0.06287971000953264,84.6536502849861,0,96
0.1547513535499621,79.373403202096,0,80
0.3615157288319494,90.4225277741357,0,108
0.5238713561604235,85.5470374838769,0,108
0.08666833360534874,76.878976139761,0,82
0.20804976001890305,98.1200681314419,0,112
0.02270072928583337,77.11296536638099,0,74
0.03590718867169228,76.12791272397571,0,76
0.10341012218920168,85.68839936277571,0,76
0.5419633537575711,84.6232446487664,0,84
0.09151951862281764,82.4711123427626,0,88
0.7156429664583094,69.4678996110682,0,62
0.6249315820455378,84.2341953641501,0,108
0.5601222139550477,90.31928950798849,0,72
