#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1815.9042014697186,21.879121514688798
0.0006000000000000001,302.4993597607885,3.672927377064511
0.0011,164.9171014236098,2.0183724662064266
0.0016,113.32375454716768,1.3982881396602769
0.0021,86.2986680880788,1.0
0.0026,69.66784565171638,0.874265056163835
0.0031,58.40180464643878,0.7392980750662308
0.0036,50.265219475960535,0.6419654507061843
0.0041,44.11316727389156,0.5684927949855164
0.004600000000000001,39.29851772444624,0.5110946391777562
0.0051,35.42791710626473,0.4650387601160224
0.0056,32.248495169901375,0.4272831645863132
0.0061,29.590289944417233,0.395783393638662
0.006600000000000001,27.33484308643069,0.36911467860096336
0.0071,25.39706479999154,0.3462537431863396
0.0076,23.714257340715456,0.326446732432351
0.0081,22.239203888757405,0.3091260544666705
0.0086,20.935668280050272,0.2938562295637304
0.0091,19.77537834262965,0.28029759039583346
0.0096,18.73595194035701,0.26818132559098656
0.0101,17.799439043259884,0.25729193598094635
0.0106,16.951276419473793,0.2474546561008681
0.011099999999999999,16.17952484287565,0.23852627541258736
0.0116,15.474303574604933,0.23038833352785726
0.0121,14.827365055778069,0.22294200276813886
0.0126,14.231770863842232,0.21610418937134993
0.0131,13.681641877397677,0.2098045277577411
0.0136,13.171963551721106,0.20398303802200457
0.0141,12.698432625028687,0.19858828201561776
0.0146,12.257335323452187,0.19357589848680376
0.015099999999999999,11.845449763701952,0.18890742940840294
0.0156,11.459967124448516,0.18454937215397532
0.0161,11.09842750626673,0.1804724084156957
0.0166,10.758667383156132,0.17665077259053494
0.0171,10.438776273092941,0.17306173108042458
0.0176,10.137060794283336,0.16968515044204666
0.0181,9.852014678943876,0.16650313719840282
0.0186,9.582293623568907,0.16349973582103686
0.0191,9.326694089417755,0.16066067421757824
0.0196,9.084135347825336,0.1579731482362742
0.0201,8.853644205317117,0.15542563838878296
0.0206,8.634341953221918,0.15300775331300182
0.0211,8.425433172789997,0.15071009553655793
0.0216,8.226196095155851,0.1485241459240011
0.022099999999999998,8.035974269903344,0.14644216384566355
0.0226,7.85416933957351,0.14445710063065734
0.0231,7.680234752548,0.14256252428878718
0.0236,7.513670275142215,0.1407525538279214
0.0241,7.354017186840404,0.13902180177129875
0.0246,7.20085406147769,0.1373653237063278
0.0251,7.053793052663295,0.13577857388278497
0.0256,6.9124766145057075,0.13425736603190316
0.0261,6.776574599266037,0.13279783870493694
0.0266,6.645781682343649,0.1313964245353647
0.0271,6.519815072318764,0.13004982291693767
0.0276,6.3984124699034775,0.12875497566345753
0.0281,6.281330244798345,0.1275090452780378
0.0286,6.1683418037877935,0.12630939551173564
0.0291,6.059236127073138,0.12515357393550203
0.0296,5.953816452950196,0.12403929628675774
0.0301,5.85189909358217,0.12296443238367252
0.0306,5.753312366873228,0.12192699342731697
0.0311,5.6578956313767925,0.12092512053502624
0.0316,5.565498412826444,0.11995707436817978
0.032100000000000004,5.475979612299474,0.11902122573468288
0.032600000000000004,5.38920678724879,0.11811604706114902
0.033100000000000004,5.3050554976981275,0.11724010464250238
0.033600000000000005,5.223408710812664,0.11639205158772539
0.034100000000000005,5.144156257853459,0.11557062139003337
0.034600000000000006,5.067194338216775,0.11477462205806842
0.035100000000000006,4.992425065863188,0.11400293075194802
0.03560000000000001,4.919756053968969,0.11325448887433062
0.03610000000000001,4.849100034093983,0.11252829757219669
0.0366,4.780374506565308,0.11182341360989927
0.0371,4.713501419131745,0.1111389455783018
0.0376,4.648406871257585,0.11047405040857573
0.0381,4.585020841700333,0.10982793016253949
0.0386,4.523276937261143,0.10919982907434138
0.0391,4.4631121608127255,0.10858903082087894
0.0396,4.404466696900885,0.10799485600063359
0.040100000000000004,4.347283713385847,0.10741665980263623
0.040600000000000004,4.29150917774064,0.10685382984908727
0.041100000000000005,4.2370916867583315,0.10630578419676115
0.041600000000000005,4.183982308540021,0.10577196948376374
0.042100000000000005,4.132134435742573,0.105251859209489
0.042600000000000006,4.081503649161028,0.10474495213676942
0.043100000000000006,4.032047590806433,0.10425077080623776
0.04360000000000001,3.9837258457168505,0.10376886015383883
0.0441,3.9364998318084403,0.10329878622325486
0.0446,3.890332697135643,0.10284013496574879
0.0451,3.8451892239855243,0.10239251112059955
0.0456,3.8010357392816796,0.1019555371699026
0.0461,3.7578400308186994,0.10152885236205296
0.0466,3.71557126888926,0.10111211179871758
0.0471,3.6741999329031203,0.10070498558054748
0.0476,3.6336977426309756,0.10030715800728021
0.048100000000000004,3.594037593736629,0.09991832682824717
0.048600000000000004,3.5551934972886694,0.09953820253963039
0.049100000000000005,3.51714052296796,0.09916650772511167
0.049600000000000005,3.4798547457101665,0.0988029764368294
0.050100000000000006,3.4433131955433485,0.0984473536138077
0.050600000000000006,3.4074938103995884,0.0980993945352434
0.051100000000000007,3.372375391696999,0.09775886430624864
0.05160000000000001,3.337937562504149,0.097425537373827
0.05210000000000001,3.3041607281134664,0.09709919707103898
0.0526,3.27102603886329,0.09677963518746373
0.0531,3.2385153550603873,0.09646665156421219
0.0536,3.2066112138657465,0.09616005371187256
0.0541,3.175296798016662,0.09585965644989469
0.0546,3.144555906267379,0.09556528156602616
0.0551,3.1143729254391355,0.0952767574945154
0.055600000000000004,3.0847328039783064,0.09499391901189133
0.056100000000000004,3.0556210269285438,0.09471660694921233
0.056600000000000004,3.027023592229483,0.09444466791975799
0.057100000000000005,2.9989269882607044,0.09417795406120785
0.057600000000000005,2.971318172555272,0.09391632279141958
0.058100000000000006,2.9441845516124117,0.09365963657697951
0.058600000000000006,2.917513961743662,0.09340776271375581
0.05910000000000001,2.8912946508913033,0.09316057311873656
0.05960000000000001,2.865515261361972,0.09291794413248468
0.0601,2.840164813422146,0.09267975633158401
0.0606,2.81523268970575,0.09244589435049602
0.0611,2.790708620387331,0.09221624671228058
0.0616,2.766582669077328,0.09199070566767426
0.0621,2.7428452193987254,0.09176916704204886
0.0626,2.719486962207001,0.09155153008980693
0.0631,2.6964988834176826,0.09133769735579549
0.0636,2.67387225240807,0.09112757454334947
0.0641,2.651598610961789,0.09092107038859898
0.0646,2.6296697627267513,0.09071809654069658
0.0651,2.6080777631589185,0.09051856744764386
0.0656,2.586814909925961,0.09032240024741518
0.0661,2.565873733746453,0.09012951466409501
0.0666,2.5452469896417114,0.08993983290876274
0.0671,2.5249276485787697,0.08975327958487449
0.06760000000000001,2.5049088894842146,0.08956978159790681
0.06810000000000001,2.4851840916098435,0.08938926806904045
0.06860000000000001,2.465746827232184,0.08921167025267637
0.06910000000000001,2.446590854668962,0.08903692145758692
0.06960000000000001,2.4277101115965913,0.08886495697151828
0.07010000000000001,2.4090987086536404,0.08869571398906911
0.07060000000000001,2.3907509233161144,0.08852913154268174
0.07110000000000001,2.372661194031155,0.08836515043659025
0.07160000000000001,2.3548241145965445,0.08820371318358008
0.07210000000000001,2.3372344287740643,0.08804476394442037
0.0726,2.319887025125448,0.08788824846983906
0.0731,2.30277693206026,0.08773411404491752
0.0736,2.2858993130856313,0.08758230943578806
0.0741,2.2692494622483124,0.08743278483852479
0.0746,2.2528227997600188,0.08728549183012264
0.0751,2.236614867797535,0.08714038332146792
0.0756,2.220621326469475,0.08699741351220433
0.0761,2.204837949942047,0.08685653784740942
0.0766,2.1892606227165436,0.08671771297599459
0.0771,2.1738853360516823,0.08658089671075213
0.0776,2.158708184524255,0.08644604798997213
0.0781,2.14372536272189,0.08631312684055902
0.0786,2.1289331620620495,0.08618209434257992
0.0791,2.114327967731663,0.08605291259518062
0.0796,2.09990625574211,0.08592554468380798
0.0801,2.0856645900945,0.0857999546486817
0.0806,2.071599620050458,0.08567610745445949
0.0811,2.0577080775038765,0.08555396896104434
0.0816,2.0439867744492872,0.08543350589548382
0.0821,2.030432600542744,0.08531468582491444
0.0826,2.0170425207512923,0.0851974771305058
0.08310000000000001,2.003813573087295,0.08508184898236261
0.08360000000000001,1.9907428664240636,0.08496777131534303
0.08410000000000001,1.977827578389407,0.08485521480575549
0.08460000000000001,1.9650649533338846,0.08474415084889689
0.08510000000000001,1.9524523003706704,0.08463455153739632
0.08560000000000001,1.9399869914841303,0.08452638964033292
0.08610000000000001,1.9276664597042856,0.08441963858309301
0.08660000000000001,1.9154881973445315,0.08431427242793965
0.08710000000000001,1.9034497543000453,0.08421026585526235
0.08760000000000001,1.8915487364044679,0.0841075941454816
0.0881,1.8797828038425521,0.08400623316158122
0.0886,1.86814966961655,0.0839061593322427
0.0891,1.8566470980642398,0.0838073496355584
0.0896,1.8452729034265765,0.08370978158330068
0.0901,1.834024948463027,0.08361343320572412
0.0906,1.8229011431127613,0.08351828303688107
0.0911,1.8118994431999298,0.08342431010042992
0.0916,1.8010178491813438,0.08333149389591708
0.0921,1.7902544049349465,0.08323981438551438
0.0926,1.7796071965875382,0.08314925198119441
0.0931,1.7690743513802734,0.08305978753232741
0.0936,1.7586540365705228,0.08297140231368351
0.0941,1.7483444583687393,0.08288407801382434
0.0946,1.738143860909047,0.08279779672387086
0.0951,1.7280505252522957,0.08271254092663198
0.0956,1.7180627684204053,0.08262829348608126
0.0961,1.708178942460856,0.0825450376371689
0.0966,1.6983974335402248,0.08246275697595587
0.0971,1.6887166610657378,0.08238143545005962
0.0976,1.6791350768338178,0.08230105734939917
0.0981,1.6696511642046694,0.08222160729722851
0.09860000000000001,1.6602634373019831,0.08214307024144928
0.09910000000000001,1.6509704402368615,0.08206543144619069
0.09960000000000001,1.6417707463551252,0.08198867648364945
0.10010000000000001,1.6326629575071723,0.08191279122617798
0.10060000000000001,1.6236457033396163,0.08183776183861448
0.10110000000000001,1.6147176406079413,0.08176357477084498
0.10160000000000001,1.605877452509452,0.08169021675058911
0.10210000000000001,1.5971238480358252,0.08161767477640301
0.10260000000000001,1.5884555613445928,0.08154593611089056
0.10310000000000001,1.5798713511489106,0.08147498827411648
0.10360000000000001,1.5713700001250017,0.08140481903721421
0.10410000000000001,1.5629503143366725,0.08133541641618176
0.1046,1.5546111226763395,0.08126676866585959
0.1051,1.546351276322004,0.08119886427408358
0.1056,1.5381696482096596,0.08113169195600778
0.1061,1.5300651325206176,0.08106524064859169
0.1066,1.5220366441832547,0.08099949950524504
0.1071,1.5140831183887247,0.08093445789062655
0.1076,1.5062035101201658,0.08087010537559058
0.1081,1.4983967936949798,0.08080643173227696
0.1086,1.4906619623197495,0.08074342692933972
0.1091,1.4829980276573997,0.08068108112730948
0.1096,1.4754040194062017,0.08061938467408568
0.1101,1.467878984890256,0.08055832810055492
0.1106,1.4604219886610725,0.08049790211632961
0.1111,1.4530321121099203,0.08043809760560536
0.1116,1.4457084530905875,0.0803789056231313
0.1121,1.4384501255522484,0.08032031739029159
0.1126,1.4312562591821003,0.08026232429129253
0.1131,1.4241259990574886,0.0802049178694541
0.1136,1.4170585053072131,0.08014808982360096
0.11410000000000001,1.4100529527817427,0.08009183200455065
0.11460000000000001,1.4031085307320623,0.08003613641169617
0.11510000000000001,1.3962244424968877,0.07998099518967886
0.11560000000000001,1.389399905198004,0.07992640062515041
0.11610000000000001,1.3826341494434689,0.07987234514361989
0.11660000000000001,1.3759264190384577,0.07981882130638393
0.11710000000000001,1.3692759707035156,0.07976582180753759
0.11760000000000001,1.3626820737999923,0.0797133394710625
0.11810000000000001,1.3561440100624602,0.0796613672479917
0.11860000000000001,1.3496610733378922,0.079609898213647
0.11910000000000001,1.3432325693314147,0.0795589255649479
0.11960000000000001,1.336857815358436,0.07950844261778957
0.1201,1.3305361401029676,0.07945844280448774
0.1206,1.324266883381956,0.07940891967128887
0.1211,1.318049395915453,0.07935986687594303
0.1216,1.3118830391024572,0.07931127818533833
0.1221,1.3057671848022627,0.07926314747319514
0.1226,1.299701215121156,0.07921546871781725
0.1231,1.293684522204315,0.0791682359999
0.1236,1.287716508032756,0.07912144350039238
0.1241,1.2817965842251904,0.07907508549841198
0.1246,1.2759241718446515,0.07902915636921169
0.1251,1.2700987012097609,0.07898365058219615
0.1256,1.264319611710498,0.07893856269898651
0.1261,1.2585863516283584,0.07889388737153274
0.1266,1.2528983779607696,0.07884961934027143
0.1271,1.247255156249653,0.07880575343232836
0.1276,1.2416561604140153,0.07876228455976392
0.1281,1.2361008725864622,0.07871920771786117
0.1286,1.230588782953525,0.07867651798345464
0.1291,1.2251193895996961,0.07863421051329843
0.1296,1.2196921983550788,0.07859228054247377
0.1301,1.2143067226465463,0.0785507233828338
0.1306,1.208962483352321,0.07850953442148474
0.1311,1.2036590086598826,0.07846870911930326
0.1316,1.1983958339271128,0.07842824300948775
0.1321,1.1931725015465975,0.07838813169614413
0.1326,1.1879885608129936,0.07834837085290358
0.1331,1.182843567793392,0.07830895622157304
0.1336,1.1777370852005833,0.07826988361081597
0.1341,1.1726686822691677,0.07823114889486406
0.1346,1.167637934634419,0.0781927480122579
0.1351,1.1626444242138436,0.07815467696461666
0.1356,1.1576877390913551,0.07811693181543523
0.1361,1.152767473404006,0.07807950868890895
0.1366,1.1478832272312056,0.07804240376878462
0.1371,1.1430346064863612,0.07800561329723743
0.1376,1.1382212228108837,0.07796913357377291
0.1381,1.1334426934704926,0.07793296095415299
0.1386,1.1286986412537698,0.0778970918493467
0.1391,1.1239886943728972,0.07786152272450331
0.1396,1.119312486366529,0.07782625009794845
0.1401,1.114669656004746,0.07779127054020235
0.1406,1.110059847196034,0.07775658067301937
0.1411,1.1054827088962427,0.0777221771684485
0.1416,1.1009378950194724,0.07768805674791437
