g,Q,t,y
0.1572522142864898,81.24434415771859,0,78
0.06290978552123001,75.0768644006574,0,78
0.0643353737735979,93.47163360233931,0,80
0.2342609028501324,85.1879042934588,0,76
0.03883284660881299,76.41419744500979,0,70
0.05751641688606354,74.59575464251209,0,88
0.478594414865089,81.0031978535766,0,62
0.1457825532663179,82.0905405375825,0,44
0.5317328210924038,68.77123568521871,0,62
0.4793413733110143,78.03272615264271,0,84
0.0977089727962337,79.3072932562625,0,82
0.5044187884334608,82.1092256090486,0,88
0.05654656592702124,81.47070607327579,0,112
0.37824524209052207,82.71729530446291,0,90
0.20300248270005328,82.36031476864001,0,60
0.1064386940157065,85.4620118251261,0,90
0.19514231131040996,85.3412124028673,0,90
0.05335023557724907,74.37650925222641,0,104
0.13134906438363472,92.08632505970621,0,86
0.03871800252323318,80.586051927756,0,66
0.5346478498887892,62.746525688425706,0,110
0.7525646768833272,70.5195819739537,0,88
0.058679079698958574,78.4797322522216,0,72
0.3328108371707681,83.5687009756334,0,70
0.36873401614916307,87.7903730517231,0,104
0.2158272703676158,81.58162351648271,0,74
0.6725744421069322,72.0206112844064,0,78
0.5422391405432848,82.5021514902054,0,82
0.045721478518232134,81.19286468428442,0,78
0.05790932576823851,62.4740665496205,0,80
0.4221762979434622,85.0573271144981,0,84
0.04776450612709362,82.9110944994323,0,86
0.6864723403629354,89.36665350180179,0,106
0.09035555624403721,81.2677610333726,0,70
0.33523620724415915,104.37108448381399,0,66
0.08053826512725254,69.62463145730139,0,60
0.0030090961243250357,83.4050207710834,0,62
0.050597178614292596,83.6995876594475,0,62
0.30183904260782785,81.13073076480309,0,84
0.24184254040294104,84.92630806384149,0,102
0.5184427136720648,80.55267798965879,0,90
0.6073665221841893,90.8306174705443,0,100
0.27129296745109177,83.3893370770128,0,66
0.8137846365232229,70.1293580183126,0,72
0.019287423626778755,67.6708516984808,0,70
0.5216684096306113,74.63969440124829,0,90
0.8756265854667261,67.4956248732461,0,50
0.06916753306097732,79.74397141085991,0,86
0.19190385943261218,77.3289927411346,0,72
0.4776729935248358,82.8129233227036,0,80
0.378737630055382,88.6058371777332,0,70
0.6725744421069322,72.0206112844064,0,78
0.1034800564044778,92.338893688157,0,104
0.25145464084820723,78.8599565014552,0,80
0.6444097682144411,78.8635422221355,0,82
0.3064935309094289,78.7875787797177,0,66
0.5737305278449679,80.1792745325129,0,98
0.01924268435844943,84.47100941936729,0,80
0.017612135014851062,66.36455812795421,0,78
0.029313379905568072,65.22206278306729,0,66
0.016295479984134675,86.6925641611169,0,66
0.19514231131040996,85.3412124028673,0,90
0.7392565388864377,89.4491824613451,0,62
0.043474772768407756,87.0471614083807,0,90
0.5240750825469364,88.40847252676491,0,108
0.6585497128919465,73.5097645743064,0,68
0.06538937601891526,75.3319273772182,0,74
0.8399570746254856,76.04482675757801,0,74
0.547613221290507,84.471661040627,0,74
0.1708859855929572,75.835535549384,0,92
0.21849532492889004,78.74092693011771,0,82
0.3895950536372703,88.4959847404397,0,104
0.8460399344516735,86.6839319139508,0,80
