#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1790.1134177333188,18.299130177976515
0.0006000000000000001,298.2030452516383,3.0789541194201786
0.0011,162.5748295714855,1.6959339561670546
0.0016,111.71424869142824,1.0
0.0021,85.07299203996966,0.9065966258925273
0.0026,68.678372562149,0.7399896190695655
0.0031,57.57234001265757,0.6273199925104737
0.0036,49.55131650469155,0.5461052076372377
0.0041,43.4866401937904,0.48482985580629223
0.004600000000000001,38.74037177656342,0.4369854150245283
0.0051,34.924744225459385,0.39861597732431986
0.0056,31.790478737052496,0.3671787304880176
0.0061,29.170027263138532,0.34096483733646227
0.006600000000000001,26.94661389133275,0.31878353891564615
0.0071,25.03635733245736,0.2997797277253294
0.0076,23.377450320802414,0.2833235273119733
0.0081,21.92334664391969,0.2689407661128925
0.0086,20.638324789930298,0.2562677036258472
0.0091,19.494514128686994,0.24502068174828529
0.0096,18.469850411323204,0.23497526021337123
0.0101,17.54663854716375,0.22595154978237067
0.0106,16.71052214188726,0.21780369688763607
0.011099999999999999,15.949731538887935,0.210412210768941
0.0116,15.254526332698894,0.2036782754738675
0.0121,14.616776102227956,0.19751947258449745
0.0126,14.02964096941344,0.19186652278550706
0.0131,13.487325312386293,0.18666077404098938
0.0136,12.984885806611144,0.1818522442121441
0.0141,12.518080308337778,0.17739808046232133
0.0146,12.083247789398202,0.17326133550920547
0.015099999999999999,11.677212126017542,0.16940998725895756
0.0156,11.297204389776663,0.16581614719557805
0.0161,10.940799618519693,0.16245541647203318
0.0166,10.605865014205913,0.15930635854354938
0.0171,10.290517228857851,0.15635006447370992
0.0176,9.993086931313655,0.15356979247019542
0.0181,9.712089246893449,0.15095066728409343
0.0186,9.446198964861427,0.14847942819731236
0.0191,9.194229640003856,0.1461442166850082
0.0196,8.955115892945141,0.14393439665983768
0.0201,8.727898352207754,0.14184040161723446
0.0206,8.511710789176064,0.13985360410468667
0.0211,8.30576908221223,0.13796620380630023
0.0216,8.109361713533756,0.13617113122128263
0.022099999999999998,7.921841556107704,0.13446196446232073
0.0226,7.742618750780148,0.13283285713812792
0.0231,7.571154508453786,0.13127847563731834
0.0236,7.406955700124303,0.1297939444163179
0.0241,7.24957012035621,0.1283747981262251
0.0246,7.098582328383566,0.12701693960323165
0.0251,6.953609986290313,0.1257166029028739
0.0256,6.814300626310076,0.12447032068666483
0.0261,6.680328789700729,0.1232748953757969
0.0266,6.551393488302262,0.1221273735747718
0.0271,6.427215947102998,0.12102502334132856
0.0276,6.30753759217907,0.1199653139405519
0.0281,6.192118253444606,0.11894589777269543
0.0286,6.080734555924634,0.11796459420776668
0.0291,5.9731784768761385,0.11701937509669899
0.0296,5.869256049146848,0.11610835176011002
0.0301,5.76878619376737,0.11522976328215837
0.0306,5.671599666995064,0.11438196595961235
0.0311,5.577538108929262,0.11356342377557613
0.0316,5.48645318244782,0.11277269978388696
0.032100000000000004,5.398205792616891,0.11200844830444431
0.032600000000000004,5.312665377934151,0.11126940784200391
0.033100000000000004,5.2297092658098006,0.11055439465157274
0.033600000000000005,5.149222085593914,0.10986229688272094
0.034100000000000005,5.071095233243595,0.10919206924309095
0.034600000000000006,4.995226382406291,0.10854272812831291
0.035100000000000006,4.921519037290849,0.10791334717157064
0.03560000000000001,4.8498821232179745,0.10730305317133697
0.03610000000000001,4.78022961119698,0.10671102236040834
0.0366,4.712480173274921,0.10613647698341495
0.0371,4.646556865755073,0.10557868215353448
0.0376,4.58238683769054,0.10503694296226462
0.0381,4.519901062331113,0.10451060181886586
0.0386,4.459034089442137,0.1039990359985184
0.0391,4.3997238166270485,0.10350165538039317
0.0396,4.341911277973956,0.10301790035874071
0.040100000000000004,4.285540448514209,0.10254723991179793
0.040600000000000004,4.230558063129825,0.10208916981481472
0.041100000000000005,4.176913448679367,0.10164321098484408
0.041600000000000005,4.124558368230122,0.10120890794613104
0.042100000000000005,4.073446876390124,0.10078582740600384
0.042600000000000006,4.0235351848280585,0.1003735569321215
0.043100000000000006,3.974781537153744,0.09997170372278753
0.04360000000000001,3.92714609240774,0.09957989346280167
0.0441,3.880590816476839,0.09919776925800924
0.0446,3.835079380813446,0.09882499064232513
0.0451,3.7905770678920354,0.09846123265156272
0.0456,3.747050682885568,0.0981061849589
0.0461,3.7044684710896525,0.09775955106726461
0.0466,3.6628000406627486,0.097421047554328
0.0471,3.6220162902873714,0.09709040336616623
0.0476,3.5820893413904686,0.0967673591559792
0.048100000000000004,3.5429924745912134,0.09645166666456097
