g,Q,t,y
0.4744573026522458,82.9689037364172,0,74
0.03799492599892324,76.6159527055293,0,72
0.34526061634540645,86.18980691443541,0,84
0.28969248243011,75.65686232605941,0,78
0.359337627041401,86.4330088088942,0,68
0.47014961750310286,74.2899276130716,0,68
0.8115832992972004,83.6172597936442,0,84
0.020566606914422886,74.9318612686349,0,78
0.7389134112128817,73.8827544487596,0,78
0.6172618299807568,79.0289187633039,0,94
0.08054870385054785,90.2958643916635,0,84
0.1472633555028378,83.7523372254575,0,76
0.5181320046450614,78.3966686828695,0,88
0.297087074536556,85.1155945419849,0,86
0.7006158463143297,75.5901300085578,0,100
0.06457957242933439,91.4188359097739,0,104
0.6581319749695775,74.158736736775,0,80
0.08814767329134811,91.52334619803379,0,94
0.2542263610382361,87.9865426390666,0,90
0.16176085650032868,88.709650233139,0,74
0.5216454270634525,79.0243247000858,0,80
0.7389134112128817,73.8827544487596,0,78
0.16293927536102426,88.64769798037041,0,74
0.19855469573351675,78.213281889529,0,78
0.34196973324173213,82.4742084914284,0,72
0.0831783138331329,78.95652241008808,0,84
0.22350752553733985,89.87104227922269,0,88
0.13621145837033075,83.05967499296659,0,62
0.08028885992760137,92.77435853175159,0,90
0.2837587840286353,75.0098195201483,0,80
0.6245143627901126,82.01979194359299,0,90
0.036080754046429894,85.7817505802241,0,112
0.05615937316932894,71.78696723038921,0,60
0.20545425342711435,82.411985617159,0,88
0.07449858381452022,76.95332849860608,0,58
0.036607711014552964,67.8933759007048,0,64
0.36348676424569043,77.4836504428181,0,68
0.738656559136238,85.67920968457959,0,84
0.3348479136090337,85.9134633730475,0,80
0.5605756692175634,80.7583781982465,0,86
0.5731966421528689,77.8013411861717,0,74
0.7373427727753754,69.49409392667711,0,82
0.126083238687834,94.2244670645451,0,84
0.08842019767550753,78.1433622813366,0,68
0.7902115467507745,77.9749005004815,0,90
0.306597982011756,88.1067064293108,0,72
0.16358430748028846,94.75728884270059,0,92
0.09581084127050556,80.6769495361462,0,80
0.23711762686881405,95.2500284876814,0,76
0.7452886580529111,82.3132997161249,0,86
0.5427390460752448,86.8157270313066,0,90
0.05512759585362084,70.1135118550076,0,76
0.10225917224376707,78.05115266263199,0,94
0.14617705963207345,82.75904562553092,0,78
0.2669338315138697,90.75130388534531,0,68
0.10820274911622846,75.20497866742251,0,70
0.09812085879474172,77.5153061057566,0,80
0.5184367558432467,85.0154245600458,0,68
0.07772351827871382,87.86257036357571,0,120
0.7071149787361235,79.991661023558,0,104
0.03395538825152635,87.32229869561701,0,76
0.8617352989348591,81.5512494065357,0,76
0.014163901572709647,79.59718780797459,0,80
0.008399793098384874,66.25710135028889,0,62
0.09389500044328647,82.8966526983428,0,70
0.046687916940893096,99.36252316085991,0,58
0.27363953664547813,84.7089821361744,0,86
0.28969248243011,75.65686232605941,0,78
0.4475095256456204,76.97618498361409,0,70
0.10225917224376707,78.05115266263199,0,94
0.12005972961298308,85.2437995318332,0,84
0.060170674232084824,84.83080403010159,0,104
0.08936669143953913,81.04579290725209,0,72
0.6070843509991907,86.6915070955982,0,76
0.03791744505186265,72.1918816816235,0,78
0.6500447085776889,82.8496893908298,0,90
0.20538233081444257,69.8905875118145,0,70
0.7704537351865216,78.5018099166453,0,78
0.4440881847850215,70.12460667764171,0,72
0.5181320046450614,78.3966686828695,0,88
0.014607484229048446,67.635648094237,0,80
0.1140809702345045,84.65852067941391,0,98
0.07022403331513785,88.8717372485038,0,74
0.14838791058910328,94.3088481932806,0,84
0.05813412686432683,75.0609956088834,0,78
0.26039202679213597,83.8877978361039,0,90
0.0997190754903965,86.5579950278412,0,72
0.33817817267141254,89.5095112731188,0,112
0.13247069367931616,79.4050458988703,0,84
0.17495678416083713,93.1874927172276,0,74
0.017957591941096713,81.4437384015423,0,80
0.027608770454193344,80.4738672592611,0,84
0.738656559136238,85.67920968457959,0,84
0.017546112649068853,74.12675338011229,0,76
0.2331441826220737,86.9095156054166,0,96
0.4585109837913478,80.3762170192735,0,0
0.39205304478201336,74.47269369051429,0,70
0.02684698670006306,83.0709642656072,0,76
0.46587739400055816,90.8428006105982,0,96
0.028599260417243023,80.94735127361379,0,72
0.019712178173597866,84.5350921043901,0,94
0.19189833319984603,79.81481440971871,0,76
0.10763842720187079,82.8474956603453,0,82
0.037666337266697,68.3433213564271,0,86
0.35268540615618876,87.0171700685503,0,80
0.036061307845789696,66.6527443617985,0,52
0.8243330980750014,86.1514863485175,0,86
0.5572868137797755,83.0195644197578,0,104
0.10708980835506929,73.67972877582,0,86
0.026526032859565278,70.1311508277629,0,86
0.7109654800288879,71.56680660163241,0,72
0.25151230532213537,91.38002779757821,0,78
0.06707482603681016,82.7519600586172,0,76
0.19757589811420007,83.85758976677191,0,94
0.1582060555800208,66.6452239700383,0,70
0.16025771659390883,92.94999253771459,0,86
0.12869359752108095,72.8843863465928,0,92
0.08936669143953913,81.04579290725209,0,72
0.07250459312516566,73.349719863302,0,60
0.689454526172121,73.3620800284356,0,60
0.036607711014552964,67.8933759007048,0,64
0.7164204497533457,71.6539671151068,0,100
0.3213007740701219,94.71050252166991,0,78
0.14418383321159445,80.2719345938816,0,74
0.5664627174942414,78.7027129176212,0,76
0.008673266425756821,65.7406335075562,0,68
0.10062432824198486,81.66208923587841,0,88
0.08708483285873769,90.4755075962907,0,90
0.09425352386603113,82.01894576052521,0,76
0.1732744294503889,87.8786594744959,0,72
0.5341357637841863,73.1916722397842,0,94
0.26039202679213597,83.8877978361039,0,90
0.3535844474499583,84.2134150647883,0,92
0.2237522645003964,75.9955899933049,0,80
0.6300708211893813,84.6149279056425,0,80
0.028936361719727962,72.3580996444914,0,70
0.29069528095999103,83.18908248253429,0,82
0.6436385805138066,79.32879424692709,0,76
0.5580372495155544,83.8150388071937,0,72
0.03465177649216466,72.961371544497,0,64
0.093818686866204,80.6943890643947,0,88
0.2305607972921111,89.5911210033099,0,70
0.2637082685311356,88.2169936228001,0,72
0.6450082740101932,81.2234003893656,0,72
0.23010556785306666,82.1725804355248,0,96
0.06663440362767656,80.70462544798,0,96
0.14418383321159445,80.2719345938816,0,74
0.1793230338984623,77.23279161486771,0,74
0.26974272587524945,81.67245581566071,0,86
0.04535235056515617,68.0619276441025,0,64
0.9279216978629886,78.38407970032591,0,90
0.02926337028639441,80.80044646025,0,84
0.3800086286243356,91.5471598008071,0,80
0.030308437498431186,70.96543937712809,0,66
0.6877532709701231,83.9124526671312,0,76
0.49985619184849284,73.1666028905055,0,86
0.003351941951947159,75.2949922671975,0,60
0.17717593028163664,82.5888465103798,0,80
0.18621361788913693,88.05206499221491,0,92
0.05057442617650546,72.95505282906001,0,76
0.2018298323949501,88.45556684001279,0,86
0.7724243280150082,87.8483136648856,0,84
0.04682901947045003,85.90782727910108,0,96
0.01735068551342295,80.8507845979682,0,66
0.050403979931932665,71.89152713882291,0,78
0.0393241054788952,66.4666136191258,0,74
0.8286321229073126,77.5938318748227,0,72
0.029880590590325908,75.80214995795771,0,72
0.059252340541414344,79.42152119720801,0,76
0.23657800773538532,89.22624922815409,0,98
0.012095802546118167,82.7964175806402,0,98
0.24620985399294062,87.87403973122959,0,90
0.027608770454193344,80.4738672592611,0,84
0.5541106709141312,79.19467360891959,0,84
0.34809216275744254,91.7310890424692,0,82
0.12311043449523587,82.30815428650659,0,84
0.831724142629151,79.03133586720341,0,108
0.5890273936339847,81.430264959171,0,50
0.2794215553459442,87.9523672239485,0,78
0.8491974793034802,79.99106255158259,0,82
0.21649474496358323,86.1356567967259,0,80
0.16395859594190368,84.456735665213,0,82
0.8115832992972004,83.6172597936442,0,84
0.11258569860541219,90.01367552314841,0,102
0.2695898036502596,72.7880751903252,0,78
0.02367540571467658,76.93070873418209,0,98
0.1240989127745134,81.6994722766984,0,72
0.02837989526677694,78.4888676215285,0,82
0.7817373438982529,78.277789278716,0,88
0.5541081152796329,83.65163668675041,0,46
0.8909068974588734,73.74905732734209,0,92
0.7659391813705081,81.87211271021759,0,84
0.3778967975488482,86.04431137748259,0,88
0.5263169327529359,80.3825626291167,0,82
0.028643039431100036,86.2769095651432,0,68
0.6142690602711862,87.61543640365679,0,90
0.20486690082962045,98.3595866227629,0,80
0.1447109209492193,83.4960247958372,0,98
0.6484898091580588,75.02000708523191,0,66
0.06170595227136864,79.3419322706565,0,84
0.10258771169199947,78.5457138065194,0,96
0.2671435646063442,87.041975971738,0,84
0.26989542167823044,78.2989338580208,0,76
0.14573744868555907,81.9917353805573,0,76
0.12875272209163807,79.0709702181067,0,76
0.08618142580524679,90.665940474778,0,96
0.6259491901806761,71.5536736934024,0,80
0.8436584566199656,76.0775052117106,0,76
0.06992056151940736,88.85899813286551,0,62
0.20709114751850255,72.92351057803,0,90
0.1125766607370415,84.8680735329897,0,100
0.6206128194373349,86.14954605568009,0,92
0.48212488131915077,82.4454175852998,0,80
0.010359638984345717,61.7431140632049,0,60
0.5278631846974058,80.2757880144227,0,80
0.0578523142105456,75.8277642229102,0,80
0.22948033670197382,87.7256742012261,0,88
0.6596535081925,75.7832821292167,0,110
0.19548618878629853,89.9110027010171,0,100
0.5023068277356045,80.8076309845409,0,74
0.5572868137797755,83.0195644197578,0,104
0.1659422768973188,81.2753154201943,0,60
0.5182493085655084,80.8833660595842,0,86
0.2659416453551821,82.8544982827993,0,92
0.74889517120921,85.6828482331987,0,94
0.7476427120358311,80.5268384637523,0,88
0.026526032859565278,70.1311508277629,0,86
0.10494246050788839,70.7222828964169,0,88
0.21044282086471316,82.5680172967704,0,92
0.6752972745296189,82.8564997015487,0,78
0.4293158389567826,86.8556461205554,0,72
0.012250299712394348,66.904233955129,0,80
0.9419169149033058,82.08572409377341,0,90
0.3830273973261566,92.9354066649437,0,96
0.10431231227364533,86.3518465305882,0,90
0.46337855863037264,80.2220439085474,0,76
0.7826611774933281,84.6153444753462,0,90
0.10499694370005955,71.5093558711626,0,78
0.2621388901930468,94.2810853108853,0,82
0.11348849591859626,83.8956687572973,0,74
0.18621361788913693,88.05206499221491,0,92
0.29586119208337436,82.8939633429952,0,80
0.38773129487001273,87.0899977489093,0,84
0.47014961750310286,74.2899276130716,0,68
0.09308208952481929,82.49532313769771,0,90
0.12486169473631886,72.2754484874895,0,58
0.747767260969064,68.168778507936,0,76
0.690386093882534,79.00442677112471,0,88
0.689454526172121,73.3620800284356,0,60
0.8027422433495994,81.22829523627709,0,70
0.37092784933002604,79.1382089019928,0,92
0.5541106709141312,79.19467360891959,0,84
0.3545808136626668,92.7929792030221,0,108
0.7124672104342196,85.09008650147109,0,88
0.11753684826017383,82.5414478563795,0,64
0.33817817267141254,89.5095112731188,0,112
0.3887474775557048,84.1242717666988,0,88
0.10743949611774627,74.77129378024,0,96
0.3296622592806061,88.5924614504213,0,76
0.5763373232184046,83.24774257183,0,104
0.07913565650273753,79.9386656535436,0,84
0.33817817267141254,89.5095112731188,0,112
0.0974274933492094,81.1194866661903,0,74
0.056932282233029714,78.7279166978302,0,68
0.7377472035598237,78.1655017033227,0,72
0.008302656592582046,70.9264021276146,0,76
0.6464136685541519,79.13829631685991,0,68
0.5890273936339847,81.430264959171,0,50
0.23657800773538532,89.22624922815409,0,98
0.06239800426438016,81.9785953524828,0,80
0.619995383469713,80.29052513268229,0,80
0.6536124194620542,85.54593782861521,0,102
0.19904923802275176,71.24694747946909,0,100
0.01735068551342295,80.8507845979682,0,66
0.07776220437589305,82.7808346155319,0,98
0.01633060206695574,70.98697816368859,0,72
0.34251050507736036,90.29056823393299,0,82
0.4123443619464574,79.72493887666921,0,82
0.08729267200728615,78.7326948158597,0,78
0.60196808838808,73.6631840815905,0,110
0.46337855863037264,80.2220439085474,0,76
0.40301284483127725,83.1884901261142,0,84
0.08708483285873769,90.4755075962907,0,90
0.017957591941096713,81.4437384015423,0,80
0.19651964753864012,79.64828203563971,0,72
0.5423906190031885,70.37682465950421,0,82
0.13247069367931616,79.4050458988703,0,84
0.07022092872186865,77.2653968224059,0,74
0.1767813966003109,84.853562809372,0,96
0.3746906589366883,89.62114258936691,0,78
0.08936669143953913,81.04579290725209,0,72
0.3948926358419264,83.6671311452327,0,100
0.07731736841761154,91.96943444094342,0,98
0.1413061282253448,86.01140315658171,0,110
0.5060869102418708,84.1702861972085,0,100
0.15599149412120583,83.603974183638,0,98
0.10258771169199947,78.5457138065194,0,96
0.04157292889724712,80.85586704821291,0,70
0.8115832992972004,83.6172597936442,0,84
0.1326150163377084,81.387779184039,0,86
0.8385935762162398,88.8730099755748,0,94
0.008302656592582046,70.9264021276146,0,76
0.7504488370551751,82.945707515575,0,74
0.802868568193862,75.2646248493995,0,88
0.3538166512413356,84.12767753062859,0,88
0.6162126296061068,82.3655318732829,0,74
0.7504488370551751,82.945707515575,0,74
0.06457957242933439,91.4188359097739,0,104
0.7006158463143297,75.5901300085578,0,100
0.5884731650338034,84.7939423752705,0,78
0.022317379844161097,77.99378624454799,0,82
0.06162829941443822,74.51092627783041,0,78
0.11716433996065252,79.8193993030617,0,46
0.5013290718961276,83.9488163342918,0,88
0.7704537351865216,78.5018099166453,0,78
0.7124672104342196,85.09008650147109,0,88
0.3482697120169935,86.8694339102972,0,86
0.10224058998559324,89.2985455643312,0,92
0.0775194889591568,82.5259146430384,0,86
0.10708980835506929,73.67972877582,0,86
0.3200248253570356,90.6895355832423,0,98
0.016823162670231998,69.632288499843,0,92
0.4744573026522458,82.9689037364172,0,74
0.07813409343545523,85.1196844269021,0,74
0.028818992672950135,73.3530624448022,0,56
0.011314505383413236,65.9794122092348,0,76
0.02439994453228793,80.2682651369427,0,86
0.07772351827871382,87.86257036357571,0,120
0.15271448378873834,90.5801552504791,0,84
0.7144904868500204,92.59233533555071,0,100
0.33094456700305896,82.96142358698171,0,88
0.10523974665938651,74.719329051587,0,68
0.8757629460675473,80.0263012033642,0,84
0.057916009034048636,84.95151734988741,0,72
0.03947866007806413,88.4133939843908,0,78
0.08714785378497691,87.6328064743173,0,76
0.8196945843992358,77.99465832839981,0,78
0.17423100906946304,84.45588973678491,0,78
0.37092784933002604,79.1382089019928,0,92
0.2832871327772263,85.2547485581271,0,80
0.2665834762284869,82.6015907501435,0,84
0.06612271777959111,92.895784225732,0,88
0.012148032246781668,66.3429801125661,0,66
0.5415906502665616,86.19940496320672,0,74
0.08327243707778871,74.6334298521952,0,62
