#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2002.2441227467575,20.875181581486373
0.0006000000000000001,333.54048342719426,3.445397075254572
0.0011,181.84015257996126,1.8684988650938095
0.0016,124.95252851224889,1.0
0.0021,95.15424923868527,0.9746343130597734
0.0026,76.81684660879996,0.7872956750882872
0.0031,64.39473514984539,0.6610033849722319
0.0036,55.42321020726709,0.570188399282282
0.0041,48.63986207995179,0.5017924369775071
0.004600000000000001,43.33115484987894,0.44845601228477067
0.0051,39.0633706060949,0.4057181596653909
0.0056,35.55769069155801,0.3707186968113028
0.0061,32.626712402355025,0.3415399925662514
0.006600000000000001,30.139821732728254,0.3168486357784723
0.0071,28.00319735459821,0.2956889156116093
0.0076,26.147707763064226,0.27735806212600445
0.0081,24.521290960608518,0.26132784017720784
0.0086,23.083992390996485,0.24719358594553092
0.0091,21.804638719144023,0.23464010354123738
0.0096,20.658551054776193,0.22341825766120643
0.0101,19.625937416583394,0.21332854491106235
0.0106,18.69074015935218,0.2042093325140971
0.011099999999999999,17.839794907276932,0.19592828809325896
0.0116,17.062207004518513,0.18837603460560917
0.0121,16.348882564797982,0.1814613846775124
0.0126,15.692171175848921,0.17510771415482418
0.0131,15.08559042727765,0.16925016946964863
0.0136,14.523611204336623,0.1638334935067683
0.0141,14.00148866387368,0.1588103159141746
0.0146,13.515127941250665,0.15413979613403722
0.015099999999999999,13.06097653800666,0.14978653711457646
0.0156,12.63593740420137,0.14571970876244192
0.0161,12.237298216595168,0.1419123353815358
0.0166,11.862673437880904,0.1383407124028335
0.0171,11.509956540962797,0.13498392585040336
0.0176,11.177280376824127,0.13182345404244666
0.0181,10.862984111256656,0.1288428355706713
0.0186,10.56558549437561,0.12602739104334432
0.0191,10.283757485708227,0.1233639887062345
0.0196,10.016308457074897,0.12084084607931117
0.0201,9.76216535026412,0.11844736131642139
0.0206,9.520359287473282,0.11617396922077329
0.0211,9.290013227658315,0.11401201781255331
0.0216,9.070331337279224,0.11195366210723519
0.022099999999999998,8.860589803930864,0.10999177236973832
0.0226,8.660128869403227,0.10811985459508233
0.0231,8.468345897409254,0.10633198135684463
0.0236,8.28468932253367,0.10462273148069356
0.0241,8.108653352424707,0.1029871372570819
0.0246,7.939773316060009,0.10142063811689285
0.0251,7.777621567996696,0.09991903986584064
0.0256,7.621803872592105,0.09847847871512236
0.0261,7.471956203831367,0.09709538946301674
0.0266,7.3277419060766755,0.09576647727944568
0.0271,7.188849169124737,0.09448869262663138
0.0276,7.054988777714536,0.09325920891684064
0.0281,6.92589210130114,0.09207540256516757
0.0286,6.801309294692407,0.09093483514328488
0.0291,6.681007684187067,0.08983523738063041
0.0296,6.564770317279882,0.0887744947938551
0.0301,6.452394656914462,0.08775063475456844
0.0306,6.343691403750529,0.08676181483031994
0.0311,6.23848343203881,0.08580631225504573
0.0316,6.136604826520499,0.08488251440345987
0.032100000000000004,6.037900009336094,0.08398891015955628
0.032600000000000004,5.942222947280044,0.08312408208290185
0.033100000000000004,5.849436430905445,0.08228669928807439
0.033600000000000005,5.759411417994378,0.08147551096270471
0.034100000000000005,5.672026434787446,0.08068934045835183
0.034600000000000006,5.587167029129848,0.07992707989606398
0.035100000000000006,5.504725270357081,0.07918768523512525
0.03560000000000001,5.424599291325123,0.07847017175929033
0.03610000000000001,5.346692868499036,0.07777360993988702
0.0366,5.270915036460548,0.07709712163961993
0.0371,5.197179733587517,0.07643987662481844
