#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1627.226471768037,18.274804834822838
0.0006000000000000001,271.06879619377656,3.071334260257096
0.0011,147.78173477793783,1.6901397044304016
0.0016,101.54908674699824,1.0
0.0021,77.33198539745842,0.9022689506668405
0.0026,62.42915379774153,0.7361160763749726
0.0031,52.333687230191515,0.6238205854077272
0.0036,45.042516931405366,0.5429256847839272
0.0041,39.52968085183533,0.4819301774297071
0.004600000000000001,35.21528739825876,0.43433438287207576
0.0051,31.746853445383504,0.396188384495287
0.0056,28.89778269837885,0.3649536865939884
0.0061,26.51577272957164,0.33892470288761734
0.006600000000000001,24.494673362098883,0.3169132041265393
0.0071,22.75823587736875,0.29806610051429033
0.0076,21.25027700905049,0.28175515607929086
0.0081,19.928485902253,0.2675075536347973
0.0086,18.760391435780782,0.2549606850004873
0.0091,17.72065899859125,0.2438318488188135
0.0096,16.789232023608943,0.2338974205982254
0.0101,15.95002554119915,0.2249782122274981
0.0106,15.189989481658206,0.21692897699571273
0.011099999999999999,14.49842513919302,0.209630752739945
0.0116,13.866478412457589,0.20298518658779985
0.0121,13.286758687931705,0.19691026793703734
0.0126,12.753048465352315,0.1913370783539973
0.0131,12.260079481137762,0.1862072865772439
0.0136,11.803358216350754,0.18147119677343057
0.0141,11.379028530626652,0.1770862126316811
0.0146,10.983762522006945,0.17301561754112216
0.015099999999999999,10.614673070249463,0.16922759753038974
0.0156,10.269243198732848,0.1656944524556424
0.0161,9.945268598739005,0.16239195447347032
0.0166,9.640810540913465,0.15929882271095086
0.0171,9.354157047873047,0.1563962903213297
0.0176,9.08379068511901,0.15366774552906043
0.0181,8.828361690472937,0.15109843233636883
0.0186,8.586665437474503,0.1486751996472407
0.0191,8.357623438559752,0.1463862899216042
0.0196,8.140267255916164,0.14422116028795043
0.0201,7.9337248137026055,0.14217033045143337
0.0206,7.737208703635334,0.140225252835351
0.0211,7.550006153286893,0.13837820125982597
0.0216,7.371470387676803,0.13662217514689082
0.022099999999999998,7.201013163497039,0.13495081678689766
0.0226,7.0380982943694725,0.1333583396381314
0.0231,6.882236016979032,0.13183946598326604
0.0236,6.732978073376321,0.1303893725509181
0.0241,6.589913405441773,0.1290036429419711
0.0246,6.452664374415133,0.12767822588937763
0.0251,6.320883432274016,0.12640939853524993
0.0256,6.1942501831852885,0.12519373403685177
0.0261,6.072468782720645,0.12402807291884292
0.0266,5.955265630393777,0.12290949767695208
0.0271,5.842387317636163,0.12183531021146762
0.0276,5.733598798819042,0.12080301173020379
0.0281,5.628681757539897,0.11981028481202584
0.0286,5.527433144277507,0.11885497736534877
0.0291,5.429663864804199,0.11793508825263693
0.0296,5.335197601529315,0.11704875438296902
0.0301,5.24386975231672,0.11619423910111767
0.0306,5.155526473339832,0.1153699217240956
0.0311,5.070023814265737,0.11457428809535121
0.0316,4.987226935542085,0.113805922043291
0.032100000000000004,4.90700939883475,0.11306349764497574
0.032600000000000004,4.829252522762608,0.11234577220805055
0.033100000000000004,4.75384479702497,0.11165157989451638
0.033600000000000005,4.68068134883905,0.1109798259190805
0.034100000000000005,4.609663456318406,0.11032948126274564
0.034600000000000006,4.540698104044023,0.10969957784918853
0.035100000000000006,4.473697576620761,0.10908920413747962
0.03560000000000001,4.408579086484671,0.10849750108993952
0.03610000000000001,4.345264432640438,0.10792365847851362
0.0366,4.283679687371186,0.1073669114970675
0.0371,4.223754908281696,0.10682653765053736
0.0376,4.165423873316928,0.10630185389497722
0.0381,4.108623836645197,0.10579221400528264
0.0386,4.053295303514186,0.10529700614979211
0.0391,3.9993818223814097,0.10481565065310303
0.0396,3.94682979279239,0.10434759793033697
