#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2054.363127385629,22.611633644222128
0.0006000000000000001,342.2226405155712,3.787283275184844
0.0011,186.57350534557247,2.076233431828889
0.0016,128.20507965682305,1.4347623832187482
0.0021,97.63114239128812,1.0
0.0026,78.81641176634338,0.892288303364431
0.0031,66.07094908492927,0.7524197002582648
0.0036,56.865892703907896,0.6514720060059713
0.0041,49.90597202557466,0.5752037981252757
0.004600000000000001,44.45907758166177,0.5155656004602819
0.0051,40.080201656163155,0.4676646382466171
0.0056,36.4832678602178,0.42835560832773434
0.0061,33.47599534229631,0.39552450776937725
0.006600000000000001,30.924370175575028,0.3676979916988438
0.0071,28.73212883515253,0.3438177893487744
0.0076,26.828340302680367,0.32310416535952696
0.0081,25.15958739150107,0.30496995042116837
0.0086,23.684875516505407,0.2889645609668019
0.0091,22.372219891509264,0.2747364738186379
0.0096,21.196299227450222,0.26200742750639994
0.0101,20.136806351911872,0.25055428660865464
0.0106,19.177265634443174,0.24019603889927604
0.011099999999999999,18.304170026656355,0.23078430685882706
0.0116,17.506341281609764,0.22219631318602476
0.0121,16.77444879648439,0.2143295904740014
0.0126,16.100643016527687,0.2070979505582419
0.0131,15.478272792292874,0.2004283769787196
0.0136,14.901665084545918,0.1942586029857217
0.0141,14.365951540468956,0.18853520491463466
0.0146,13.86693070489042,0.18321208737826877
0.015099999999999999,13.400957606767413,0.1782492694543653
0.0156,12.964854579036903,0.17361190433397622
0.0161,12.555838695885935,0.16926948167538058
0.0166,12.17146232376815,0.16519517413867005
0.0171,11.809564102066616,0.16136529858804155
0.0176,11.468228279325391,0.1577588691565418
0.0181,11.145750789332302,0.15435722440804567
0.0186,10.840610798801212,0.15114371465188983
0.0191,10.55144672400473,0.14810343838607085
0.0196,10.277035918330515,0.1452230190948558
0.0201,10.01627739154557,0.14249041537286947
0.0206,9.76817704567251,0.1398947587124648
0.0211,9.5318350100304,0.13742621436486344
0.0216,9.306434735297653,0.13507586153553222
0.022099999999999998,9.091233568018875,0.13283558985116548
0.0226,8.885554576283402,0.13069800957776076
0.0231,8.688779437004014,0.12865637350577103
0.0236,8.500342227355107,0.12670450877158546
0.0241,8.319723989060927,0.12483675717188923
0.0246,8.146447955575454,0.1230479227621922
0.0251,7.9800753497188825,0.12133322572346823
0.0256,7.820201673778582,0.11968826163963237
0.0261,7.666453426035232,0.11810896545998824
0.0266,7.518485187605542,0.11659157952995075
0.0271,7.375977031774729,0.11513262516439439
0.0276,7.238632214923294,0.11372887731417128
0.0281,7.1061751139740466,0.1123773419403404
0.0286,6.97834938019086,0.11107523576457017
0.0291,6.8549162833074355,0.1098199681097616
0.0296,6.735653223480883,0.10860912458359337
0.0301,6.620352391555547,0.10744045239055948
0.0306,6.508819560673523,0.10631184708611217
0.0311,6.400872994450082,0.10522134061050309
0.0316,6.296342458803333,0.10416709046047806
0.032100000000000004,6.195068326136235,0.10314736987466543
0.032600000000000004,6.096900761955858,0.10216055892373621
0.033100000000000004,6.001698985212952,0.10120513640958424
0.033600000000000005,5.909330594682636,0.10027967248917685
0.034100000000000005,5.819670954607751,0.09938282194862538
0.034600000000000006,5.732602633610177,0.09851331806163906
0.035100000000000006,5.648014891558403,0.09766996697402677
0.03560000000000001,5.565803209676621,0.09685164256247487
0.03610000000000001,5.485868859702924,0.09605728172156594
0.0366,5.408118508362387,0.09528588003803669
0.0371,5.332463853823482,0.09453648781570005
0.0376,5.258821291160611,0.09380820641834617
0.0381,5.187111604158183,0.09310018490137315
0.0386,5.117259681067735,0.09241161690593107
0.0391,5.049194252173973,0.09174173779204645
0.0396,4.982847647242177,0.09108982198957308
0.040100000000000004,4.91815557111167,0.09045518054792799
0.040600000000000004,4.85505689587108,0.0898371588674477
0.041100000000000005,4.79349346820325,0.08923513459687199
0.041600000000000005,4.7334099306235915,0.0886485156829552
0.042100000000000005,4.67475355545675,0.08807673855953337
0.042600000000000006,4.617474090505094,0.08751926646456999
0.043100000000000006,4.561523615459508,0.08697558787476638
0.04360000000000001,4.506856408190196,0.08644521504828148
0.0441,4.453428820133342,0.08592768266696298
0.0446,4.401199160059826,0.08542254657026385
0.0451,4.350127585575521,0.08492938257371409
0.0456,4.300176001759732,0.08444778536544321
0.0461,4.251307966399818,0.08397736747481326
0.0466,4.203488601326597,0.0835177583077344
0.0471,4.156684509397181,0.08306860324369555
0.0476,4.110863696709979,0.08262956278996035
0.048100000000000004,4.0659954996711605,0.0822003117887593
0.048600000000000004,4.022050516563182,0.08178053867364951
0.049100000000000005,3.979000543294469,0.08136994477152999
0.049600000000000005,3.936818513035206,0.0809682436470801
0.050100000000000006,3.895478439467745,0.08057516048664981
0.050600000000000006,3.8549553634016167,0.08019043151886482
0.051100000000000007,3.8152253025226934,0.07981380346942424
