#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1461.7052280337653,14.504274120790008
0.0006000000000000001,243.49571705453815,2.1703039874157137
0.0011,132.74939787460386,1.0
0.0016,91.21952818212856,0.7914155691864663
0.0021,69.46578691464144,0.6028741378084416
0.0026,56.078869211572375,0.488202968438634
0.0031,47.01031205788043,0.41117216908918736
0.0036,40.460798557991815,0.35589920674685527
0.0041,35.50872737514921,0.3143296390700543
0.004600000000000001,31.633193405968065,0.2819452856111308
0.0051,28.51756805819495,0.25601615665656774
0.0056,25.958304379667062,0.2347957470054869
0.0061,23.818592123848635,0.21711489420586413
0.006600000000000001,22.003078694669394,0.20216150267716776
0.0071,20.44327138227594,0.1893539484443869
0.0076,19.088701874144803,0.17826476723798548
0.0081,17.901363169486647,0.16857277497793985
0.0086,16.852087104904996,0.16003198596822593
0.0091,15.918116102365302,0.15245083409832835
0.0096,15.08143374592349,0.1456779216873725
0.0101,14.327591226753139,0.13959202285688266
0.0106,13.644865926372448,0.13409493001077413
0.011099999999999999,13.023647409809838,0.12910624286588132
0.0116,12.455982213640555,0.12455951133908018
0.0121,11.935231496493527,0.12039933901125736
0.0126,11.455810201342299,0.11657917923932616
0.0131,11.012985951622454,0.11305963811573058
0.0136,10.602722308499663,0.10980715332827183
0.0141,10.221555377655081,0.10679295525741675
0.0146,9.866495770840952,0.10399224240083205
0.015099999999999999,9.53495004527279,0.10138352126684587
0.0156,9.224657250830793,0.09894807370602333
0.0161,8.933637300764078,0.0966695238806619
0.0166,8.660148672990532,0.09453348379250841
0.0171,8.402653532221295,0.09252726123551713
0.0176,8.159788797177576,0.09063961771846442
0.0181,7.930342003296498,0.08886056666313699
0.0186,7.713231058548809,0.08718120427482659
0.0191,7.507487178971158,0.08559356707885823
0.0196,7.312240436106651,0.08409051134619301
0.0201,7.12670746154386,0.08266561058450626
0.0206,6.950180942056933,0.08131306801567942
0.0211,6.782020608327682,0.08002764154598399
0.0216,6.6216454752340415,0.07880457919831275
0.022099999999999998,6.468527135493058,0.07763956334435858
0.0226,6.322183943528221,0.07652866236961874
0.0231,6.182175954678748,0.07546828864147662
0.0236,6.048100507729674,0.0744551618426092
0.0241,5.919588357334503,0.07348627688803322
0.0246,5.796300278093609,0.07255887577154521
