g,Q,t,y
0.12021303486695425,80.9576512174823,0,80
0.06003653815367621,73.0417156967644,0,70
0.1849848278758688,88.4282859302255,0,108
0.09513629667400476,75.1561274560568,0,68
0.3912029319462841,83.4319782343754,0,78
0.1281138446929149,79.64078908905259,0,72
0.3227665274475387,80.6041938593342,0,56
0.1852052900847993,84.9560886308908,0,108
0.7437456448180546,86.9998102174579,0,76
0.06650544690982711,76.8279575167167,0,80
0.26665544838861377,84.4583851201467,0,72
0.07125008650315041,79.2194299275925,0,76
0.055462013733817685,61.403018373159114,0,60
0.4803720092198684,89.56375502106741,0,84
0.029157740681656063,65.2020950249153,0,82
0.2769273739033446,72.9653099455301,0,92
0.8853564606135325,77.8005253311641,0,90
0.16440054467946005,85.64775049094641,0,86
0.029157740681656063,65.2020950249153,0,82
0.17192868729922114,84.4767537742128,0,74
0.21469719656903244,87.6835305221056,0,78
0.09972339006929808,70.87844247572909,0,40
0.33222699870018874,85.68231711365371,0,72
0.054541672976041074,75.0606846854638,0,68
0.04553462714580359,73.1657450051405,0,86
0.6997528691212305,97.9214470587367,0,106
0.8043573414231405,55.4267808920805,0,86
0.35101731528268465,92.81742577198321,0,80
0.23220951619565056,90.34108671004593,0,88
0.14588355446194648,76.17681470473141,0,76
0.2977061746967641,88.0389028046099,0,80
0.3781606678274372,75.25281984962841,0,90
0.08690057436619969,74.8172142922831,0,86
0.1798988751338536,90.9788725614513,0,98
0.15243250644249678,93.56364330533441,0,86
0.17301823399131444,69.1806489816835,0,76
0.05615386339090106,64.5809354011127,0,64
0.19817727112766667,79.95386064194791,0,82
0.11920684856402808,73.8546339955764,0,96
0.023201833058359503,68.8204906312034,0,60
0.013216679345206159,72.35814379269749,0,68
0.7848032224394209,68.3246815563339,0,108
0.1203031170813056,75.4781206160147,0,66
0.3777477893651397,93.0649972693902,0,88
0.19346232071929964,80.76737430661409,0,102
0.04645475407213204,66.5492512398551,0,24
0.6253226417904852,78.418718182954,0,92
0.1226612176394756,83.9955607027966,0,70
0.07412961578114408,71.0542167238623,0,72
0.21580732162249425,79.40286872828379,0,78
0.21218404208602934,77.5871570007343,0,68
0.3337222075898641,75.38997600569759,0,66
0.700642084344299,89.51054341560041,0,108
0.16018346532660555,92.259672129435,0,80
0.8409478222013699,78.50779483055359,0,80
0.04868438395099774,75.9148340291298,0,86
0.35911816997451473,86.8497927689827,0,84
0.3960209524735115,84.5743286355604,0,84
0.1287157500474975,86.2313799432247,0,88
0.4872982067118774,78.53431972697621,0,84
0.17605458611411473,84.64191715484729,0,76
0.8056346656051729,80.4235285730456,0,70
0.04645475407213204,66.5492512398551,0,24
0.08217500289401733,90.12598329811041,0,90
0.20870145083502709,85.3224986526945,0,80
0.12040100242608033,87.0136397629402,0,80
0.7817623735647099,83.350451146048,0,84
0.7809745055657492,64.262580069329,0,80
0.5227455122899095,83.44828278760491,0,64
0.6601338892606499,77.0602931977365,0,78
0.3328906200602456,79.8278018115235,0,86
0.07453380342625074,81.0150171300025,0,74
0.19991926065158167,86.9116645972933,0,96
0.155206107077599,82.98674758598241,0,74
0.14477873042027434,74.4010190336453,0,72
0.4972196766565166,78.8234216875063,0,50
0.5134105170388563,86.1120208318998,0,86
0.19013534975533736,82.0314763403544,0,74
0.44131810557842666,75.7278720946352,0,84
0.1389837574681407,83.375531241598,0,92
0.05927456055037007,80.0938916162081,0,84
0.044634353049342115,82.19862138198171,0,70
0.1408217545585046,85.17064104211329,0,72
0.43400909741589466,87.0256937715513,0,84
0.4371941085965912,93.42865032262692,0,62
0.5507661815165003,83.60155395835629,0,74
0.054494964425911126,85.1727684476789,0,70
0.2775267915371046,73.24150865111291,0,80
0.06405923222243119,76.12466636554551,0,88
0.3679276054702488,93.4745935110375,0,106
0.6633969668266066,85.42739211598891,0,90
0.821666872116466,85.58310646485592,0,80
0.4369298964286841,76.0414230273245,0,72
0.5378633140688166,84.65356661759499,0,82
0.17992965131344224,85.49993741041649,0,88
0.4737895969267947,81.2548014128497,0,90
0.06997125221954435,90.67554504500592,0,92
0.08690057436619969,74.8172142922831,0,86
0.12734162060301585,77.3029308272131,0,66
0.3051143863594506,84.6218342711405,0,80
0.06790946335496294,78.719746192049,0,86
0.2573878602046235,81.34935786239491,0,94
0.8056346656051729,80.4235285730456,0,70
0.10063619680332596,92.27901447925993,0,88
0.05937563132385796,78.7656753877682,0,80
0.5576736048395027,76.3214724800928,0,76
0.3654190146622877,75.8295124908507,0,94
0.4165319845324743,86.4330473254896,0,90
0.029778029422119164,70.10475333219479,0,80
0.3420725866776372,86.21560465431709,0,90
0.2476610895593493,87.90078839568451,0,88
0.2868757871015771,83.4970012884298,0,74
0.19013534975533736,82.0314763403544,0,74
0.06487597020453398,65.517473161266,0,60
0.0942785186235424,85.92196148641581,0,60
0.19102682310584096,86.63594515842968,0,96
0.2574062797270514,83.3835171556972,0,66
0.1898705718216502,79.7590535583209,0,100
0.39352051378136027,79.2104483220647,0,86
0.09229665613947036,87.19347035917671,0,104
0.12548488021817994,76.7423111463753,0,72
0.6627298458813644,77.4824775378039,0,88
0.4208687554071637,85.76658076128209,0,80
0.54574728005429,61.29515459953861,0,80
0.06003653815367621,73.0417156967644,0,70
0.20509547303213813,81.5158146607551,0,78
0.11382322440100635,81.5700021370956,0,82
0.049918269094468434,70.6739395705347,0,68
0.056360274953376865,73.52903568315959,0,64
0.11920684856402808,73.8546339955764,0,96
0.08615995269881853,84.2502769187718,0,82
0.1220658435817,88.2393159237557,0,100
0.1446126099620317,80.475158979908,0,96
0.34578190663139424,80.4383753765035,0,78
0.06777426996925419,87.7150430023396,0,78
0.11309199262892737,85.6902041779299,0,72
0.1281138446929149,79.64078908905259,0,72
0.4468866603924394,83.4510706231072,0,74
0.2722560025086678,82.2193150334853,0,86
0.09173404237623146,82.45066491250171,0,92
0.6143767385404489,74.48518096109221,0,80
0.5346480705847383,79.89472225115479,0,80
0.15085495776747174,86.8697809097058,0,70
0.15212046519951172,77.4476067802417,0,70
0.03765327968912968,71.21372360252779,0,96
0.7512659848503516,80.6674342844217,0,84
0.4552509445164549,75.5836412513976,0,92
0.17214682180651905,76.7819605870587,0,72
0.7866415642778809,78.056605571693,0,84
0.3926291941721902,87.5515605927643,0,80
0.2242348769971899,96.05198852736031,0,96
0.06405923222243119,76.12466636554551,0,88
0.2057554265289595,90.23251438711227,0,78
0.4020834405571277,88.05867756005259,0,70
0.7592306381909607,80.9139992719615,0,88
0.05496933251949993,80.27487658869221,0,78
0.04864634746595387,88.31071492106291,0,92
0.2250997031266248,77.7094286639553,0,82
0.4446180717486929,82.6475630097608,0,106
0.02839569455254576,73.561777491976,0,62
0.777968562343715,75.72567816345399,0,70
0.3788574806381159,83.22143725039079,0,78
0.4272564056151882,80.8512410350666,0,74
0.0984933935011797,74.1891672169531,0,80
0.2827023256412929,90.53796333683,0,84
0.7953535648582707,78.46300262516041,0,80
0.5427894812785464,94.25500477913299,0,66
0.6157534277161048,80.9296952205395,0,80
0.05062568154277134,84.3903784458381,0,92
0.0669990521766403,83.8252514237561,0,68
0.10881872518714003,80.76200210887609,0,74
0.5730637912754497,76.58055020654359,0,72
0.4756957505060357,81.83825124547641,0,82
0.0432164384563216,73.6151166006889,0,64
0.1509235888989398,82.49811228686751,0,80
0.16203063487314934,64.9359781890991,0,68
0.2335669466794165,84.0322720124738,0,84
0.4303060769501842,76.75212438026941,0,70
0.4995990740127731,89.10111231397329,0,58
0.1526286365216718,84.76255779984159,0,86
0.5862769543594728,82.8028966856295,0,68
0.4972196766565166,78.8234216875063,0,50
0.4264725596344493,73.9106006041848,0,70
0.040666057481019306,76.537433303671,0,90
0.5573051410281649,92.07659156999658,0,80
0.05787247288262675,80.04075525126659,0,72
0.5687212030618206,75.3836322884459,0,74
0.4263763466737481,88.1298540527983,0,80
0.7747177695691387,64.8323596962816,0,74
0.2109444186031698,84.5449127266686,0,72
0.3230153974675149,88.9347109661246,0,84
0.268806420090571,77.5523688811536,0,88
0.16835636559930126,86.4341318192091,0,90
0.010486705919467572,75.3115211018617,0,78
0.13263098555997702,75.77903610813621,0,60
0.2164465325634157,89.86532585583919,0,84
0.048381510466895886,70.49633617117699,0,100
0.7999880293445828,74.595436037422,0,66
0.09485941659271199,86.84974993904241,0,70
0.5530346853549954,83.1644849313494,0,102
0.5846163796706254,71.1737731876832,0,70
0.1348771655240695,77.5774978928364,0,92
0.10760731850250067,76.8313504614172,0,70
0.19318514656212304,68.35714121397629,0,100
0.2612446601694577,81.71608708776441,0,78
0.06997125221954435,90.67554504500592,0,92
0.2837427679329102,75.1338690535745,0,82
0.058739403645722735,86.1788597044168,0,100
