g,Q,t,y
0.08106313661938315,88.1565258226625,0,102
0.23346052831029881,75.1150221283803,0,84
0.10788383126429073,72.4885089214525,0,92
0.257858164009055,77.0002276983236,0,84
0.7996467700180394,72.8004512638867,0,82
0.18229984971740273,80.7554766294776,0,86
0.007619478277378794,68.7733953846274,0,62
0.38274134166441914,79.7952649353745,0,94
0.1514076297306606,82.4104409453017,0,90
0.04435359157262713,69.4756404811653,0,76
0.044855613989692816,86.9769230716086,0,80
0.03895110427404725,83.0791042765015,0,64
0.05274813828837629,71.89572812611921,0,74
0.13671395565044073,79.84416395439541,0,90
0.30425694663001585,89.61279554363131,0,76
0.5258488291922444,86.6775148203944,0,72
0.48061731030987975,71.46467985661191,0,70
0.6195942566043138,82.6786205480577,0,76
0.5936375335036255,79.4351349883114,0,90
0.04435359157262713,69.4756404811653,0,76
0.09263608891025113,75.5807544924986,0,84
0.19334100709606145,78.9215587718695,0,80
0.470190863292001,70.2741772441996,0,80
0.13671461234344098,83.8068357528625,0,80
0.01429486812996116,83.73557797259059,0,80
0.1180264340265524,80.9429758632972,0,92
0.6790507766446383,78.09861258599759,0,74
0.3900911003521998,90.0962408703672,0,96
0.11899465768553119,76.9159130029795,0,70
0.01794836718744398,72.6875786939658,0,82
0.7494240621224769,81.058017540989,0,86
0.17938239750505683,83.3514934832347,0,80
0.07133676614170459,82.8982698860885,0,76
0.16265966380512878,81.04989608896909,0,82
0.13673041663315458,76.16215353144901,0,74
0.015751734833088667,71.3597289953617,0,60
0.014527170514725907,66.059341889905,0,98
0.3521161168752938,82.0496386867304,0,84
0.07096684566901047,71.95176084466391,0,68
0.7349579610058152,77.8138996210913,0,72
0.04771494001555459,82.69976669946291,0,64
0.4108843391402183,78.5735855181839,0,80
0.14040021066456576,79.5475023982607,0,62
0.49060130436940863,75.296978783406,0,94
0.06862430969295742,85.91750426923831,0,76
0.770533913865506,75.48439963953841,0,72
0.3405913975639035,84.9121079451365,0,78
0.3030926233752214,89.24012552144129,0,96
0.062151279202789865,75.1558819951792,0,88
0.4782284292921165,96.9758486423327,0,88
0.41463344295215876,74.2314000590204,0,72
0.5291900552361973,78.7685206888877,0,100
0.07939715708543342,80.63054666020021,0,90
0.38312908034842036,78.1389937283538,0,82
0.7938453278860316,82.46102287327659,0,84
0.09776568341841203,86.46433425264429,0,78
0.10394968328064093,76.8239384236006,0,76
0.014527170514725907,66.059341889905,0,98
0.026318083745932225,68.86696790954129,0,68
0.4971380607700821,76.7366805703025,0,80
0.08801432160438014,90.32647511170391,0,80
0.07108256884985044,68.4276116186108,0,74
0.16241184014540902,80.6458596361591,0,68
0.04701014158954199,65.9435800408874,0,96
0.38333155460812157,80.3517315278253,0,98
0.226824450195866,83.6815507611711,0,88
0.4193085079169326,86.34522171195441,0,78
0.18838373467288203,96.0301195936195,0,84
0.09888638249472263,85.7670306979955,0,78
0.3635604658181553,89.27595835331209,0,80
0.21661518050352002,83.4200223907584,0,78
0.11391705688479874,67.601966196535,0,72
0.05595842288838055,71.4720870584983,0,90
0.1129875812781878,81.38261602696441,0,108
0.3824973659857252,91.898316050495,0,84
0.059369449277392745,80.1393122854411,0,70
0.31772597578701783,86.5084051528609,0,98
0.1586226069648914,85.3116366963031,0,118
0.8040546473591934,81.6284009149305,0,80
0.6730885911171275,80.2689571668492,0,72
0.747568863206023,78.533386906071,0,102
