g,Q,t,y
0.4576337777121496,84.01071152665651,0,74
0.04524475510615944,75.23662938514009,0,72
0.3036277583284542,90.106484714357,0,84
0.26540900904245224,76.13211450744929,0,78
0.3620724191781982,87.07548010820021,0,68
0.5058436748888274,76.3648008294717,0,68
0.8067296576349461,77.52714402089379,0,84
0.02210319396106772,77.43205843668441,0,78
0.7597957481305925,71.11825937377091,0,78
0.6482374942837542,76.8716882396297,0,94
0.07615417672236746,94.98882410089148,0,84
0.14922709516437366,83.6395263304953,0,76
0.5071941477588795,80.1062152622992,0,88
0.2797160764405085,83.3096330264485,0,86
0.6494914099095426,77.0989519419276,0,100
0.0817704436987068,89.08772161115931,0,104
0.6122864248569667,78.8063839794582,0,80
0.09950469588110894,90.2197737235515,0,94
0.2555938113774049,75.1693218895205,0,90
0.13316752538481955,88.47181075652719,0,74
0.5198997030126008,75.30449647126879,0,80
0.7597957481305925,71.11825937377091,0,78
0.14842148918349354,87.737245914561,0,74
0.1997336571361065,74.803027434364,0,78
0.3727312810407704,83.5800035199594,0,72
0.03467857606363127,79.863219221752,0,84
0.2580354204266405,81.4767770339344,0,88
0.12725407040492268,83.41588713682721,0,62
0.08675823422570791,89.37117870340641,0,90
0.275479221765015,85.0479081494818,0,80
0.6033609742915409,81.7355945962883,0,90
0.05840991071805944,88.4680968946241,0,112
0.060897261757898086,71.35786352979208,0,60
0.1909128616351272,73.7040648175207,0,88
0.08316030615462577,74.2690537692027,0,58
0.03472254250308146,67.4477612336001,0,64
0.39754051710864935,84.3788527125791,0,68
0.7375297273294322,81.231210551635,0,84
0.27387804828488965,87.4354937193931,0,80
0.5761146074294788,80.3617739836795,0,86
0.5973658280818278,80.1370455374057,0,74
0.7197747576533209,77.44381954534,0,82
0.11471672247870328,87.96301793743271,0,84
0.07980799135338805,69.2044843256063,0,68
0.7567022523958922,74.43841732776659,0,90
0.2973516126875957,84.8770266836347,0,72
0.19407716160881874,90.2846849321377,0,92
0.08547127886390281,74.8763895668068,0,80
0.2568901001381553,87.36130409073549,0,76
0.7594592371927946,84.51722254964841,0,86
0.5685802065338936,80.4367780779693,0,90
0.07401799504859873,78.4443588975609,0,76
0.09222944183649308,71.2918139328568,0,94
0.1924655597017696,83.3162769256646,0,78
0.2549455036135844,91.0450912090282,0,68
0.12695450062223534,76.87629659680441,0,70
0.09110733195883416,81.0633620074951,0,80
0.5370096078940835,86.17712922182942,0,68
0.09910698322377708,90.25173905387621,0,120
0.6960903821739546,86.7362699109254,0,104
0.04382094330730798,81.99401890779251,0,76
0.8683293252160994,81.9030505178609,0,76
0.013496813673814506,83.784019387079,0,80
0.008392101270145483,78.99500082495341,0,62
0.0690791234676147,82.68661131062899,0,70
0.04702966469659098,99.37502128550793,0,58
0.2084517934522304,77.19470201442341,0,86
0.26540900904245224,76.13211450744929,0,78
0.4446525807357348,79.098195641805,0,70
0.09222944183649308,71.2918139328568,0,94
0.060923205682803315,90.1350476450325,0,84
0.06571356321130847,87.5720130040205,0,104
0.10089265602786228,79.76977790944541,0,72
0.6354268753581823,83.2108164303925,0,76
0.037945273285303255,71.5977385041216,0,78
0.6493422621768576,86.4984327383815,0,90
0.1660617803153615,75.3618153352842,0,70
0.7499886675695167,77.42977600902579,0,78
0.393873241007016,72.57612009562159,0,72
0.5071941477588795,80.1062152622992,0,88
0.011377228261373915,72.40664303598271,0,80
0.12514958285542796,82.8327497082861,0,98
0.07235552047998563,86.69452307878059,0,74
0.17020940094252074,95.6301631628055,0,84
0.047082706525383725,75.7874012262476,0,78
0.26965323611272496,87.8538746462239,0,90
0.09676838538424604,87.036710784474,0,72
0.36143388519810826,81.1718191036908,0,112
0.1368570490107787,76.9924691363412,0,84
0.19508347371382506,93.9270972369673,0,74
0.023753434450496075,78.4690145251676,0,80
0.02964101579743549,86.17218461024629,0,84
0.7375297273294322,81.231210551635,0,84
0.017869628407600008,75.6989469726113,0,76
0.1132290027163044,81.0731147165555,0,96
0.44427233735700894,84.6594501034398,0,0
0.40256741432809307,73.0618035161079,0,70
0.02967334929254497,82.9264498794714,0,76
0.4673356178776685,85.59129916103942,0,96
0.03743251602762813,76.0014285034746,0,72
0.01837644478699537,82.240886300954,0,94
0.2232224337868004,79.60142564246671,0,76
0.1208703776383364,79.811687828258,0,82
0.033235250688826566,79.145010050948,0,86
0.37619066590090655,87.34741185717822,0,80
0.03078290002250681,66.6646267407488,0,52
0.8498797899990992,86.47084301340391,0,86
0.4984327822268131,87.13008172384899,0,104
0.09253583045248827,73.2843219715617,0,86
0.02887434211267176,77.4289347008222,0,86
0.7367349616546497,73.6810757179372,0,72
0.2253804938051964,87.5359065687707,0,78
0.05667730101841245,82.3513701516962,0,76
0.2206182963433496,81.04955545448679,0,94
0.1484209224729498,68.37550978637871,0,70
0.15370086203646358,90.0605524078592,0,86
0.1263498217611077,82.2835981773943,0,92
0.10089265602786228,79.76977790944541,0,72
0.06366356365534212,72.03074804999841,0,60
0.6538247897047503,76.1570139985348,0,60
0.03472254250308146,67.4477612336001,0,64
0.6394980623387614,70.8755464595935,0,100
0.3097110090226323,94.766305846878,0,78
0.145552310858535,77.8031902865532,0,74
0.5633118154273872,77.01989387714579,0,76
0.00888543084706783,67.9121459732016,0,68
0.09321582212701944,83.21051175612921,0,88
0.09228938028593063,88.99942817190541,0,90
0.09349630455947147,88.6835021681078,0,76
0.15495137051115715,86.3927752395202,0,72
0.5081612023555282,61.939483205588,0,94
0.26965323611272496,87.8538746462239,0,90
0.3150163367676315,83.91909731612951,0,92
0.181186327503304,73.7466264555337,0,80
0.6273118260078139,81.55247588927041,0,80
0.03750208224351907,76.4995419805339,0,70
0.280561412647756,85.50162966558258,0,82
0.6494252495255752,77.86400436452509,0,76
0.5421025446365136,92.1861454645773,0,72
0.034008566989036586,70.5236169686204,0,64
0.12384728012062828,79.5195694932511,0,88
0.2438624690480026,99.2793316414194,0,70
0.2718479178240637,81.99318533955841,0,72
0.6168188827180692,81.06891499871791,0,72
0.22238859038027844,86.8765518871907,0,96
0.05872158110223377,74.24908971485041,0,96
0.145552310858535,77.8031902865532,0,74
0.16662145201005632,77.13990992475009,0,74
0.22732204750186585,87.55227583735581,0,86
0.0554654112782009,65.4748950347122,0,64
0.9117402585711468,78.38330750888059,0,90
0.03951365847642745,82.2260642841207,0,84
0.4096204042958995,87.7585736133105,0,80
0.028115713065693836,73.90382788279659,0,66
0.6966155623610988,81.1774343510146,0,76
0.5034857573253421,75.5360919673522,0,86
0.005465793723595204,77.6492199160344,0,60
0.2380312802915853,74.5322404759271,0,80
0.20280099108989488,87.0921525925491,0,92
0.046946449890048494,74.61047811011491,0,76
0.2285744412624862,88.5730808896553,0,86
0.7512868014051821,88.28592651853859,0,84
0.05026671867368899,86.16848303895809,0,96
0.02018217327080752,73.39812930621609,0,66
0.05599697387096494,77.97087577933449,0,78
0.04594190965237872,69.1605492382688,0,74
0.8365994315902204,80.2272543003441,0,72
0.029003681574672063,74.3887565439427,0,72
0.05283138235333156,72.6370565382001,0,76
0.2242902065121472,89.1877186862586,0,98
0.008342459604591727,84.05646635705929,0,98
0.2415129384453725,88.1460417877507,0,90
0.02964101579743549,86.17218461024629,0,84
0.5386375683588408,80.1470919139357,0,84
0.2725430665125895,83.84779046766491,0,82
0.1215435127812045,83.56718871445109,0,84
0.8172469593175917,78.4294624451727,0,108
0.5265101507511983,82.94455629953059,0,50
0.2558047825202248,86.5425520643638,0,78
0.8732019566305067,69.3168400703474,0,82
0.2113446522243544,87.46040577664448,0,80
0.1819934409271445,87.69759447678499,0,82
0.8067296576349461,77.52714402089379,0,84
0.11515157562406116,82.5020723308666,0,102
0.24388745428306874,67.0817092578631,0,78
0.02800879031167645,77.3386224730897,0,98
0.11998169908064928,84.3688648913205,0,72
0.03837722723671295,85.9878581064518,0,82
0.7544681192257852,75.9074833129055,0,88
0.5651343051874743,83.25090606848559,0,46
0.8921484220001945,75.3970364824451,0,92
0.7929730816506708,83.6177471271037,0,84
0.38693348323116816,90.18656163921179,0,88
0.4867226099374247,84.6029420101805,0,82
0.0393629520668283,83.96906130095209,0,68
0.6550812302318145,83.7695066165825,0,90
0.18498475150269952,91.62334927095293,0,80
0.1199872442537746,86.98367106479,0,98
0.6463931407681466,75.514948455758,0,66
0.0770295661724168,76.0879918424647,0,84
0.1367718860669249,72.28942153107909,0,96
0.2479693441664083,83.80603206558041,0,84
0.31059341870294604,82.20362570588419,0,76
0.15787245009872436,73.8295139042271,0,76
0.158763362984051,81.0776184963057,0,76
0.07390404577783795,86.84766189635491,0,96
0.5475244202563946,68.0234036131995,0,80
0.8333857061089067,79.7897086060523,0,76
0.05389526531006438,84.3114319990437,0,62
0.21859430554280612,72.7343094005889,0,90
0.0999503019019078,85.9558537842005,0,100
0.5914222180948221,84.6850226630269,0,92
0.3193291330460353,78.53990593899309,0,80
0.012302583795332469,59.8616376970125,0,60
0.5389798876764406,82.58873203487491,0,80
0.062212208655474936,71.6907118912552,0,80
0.2409979653098373,84.328004512605,0,88
0.6537662559765981,76.5851287875687,0,110
0.1493970522919186,92.24395183868499,0,100
0.4677756060868841,87.57148242221159,0,74
0.4984327822268131,87.13008172384899,0,104
