g,Q,t,y
0.7009548811045138,79.9954172672523,0,70
0.2354429609072511,93.1310033507805,0,92
0.4672955400957727,85.8243290512565,0,80
0.05119309619410664,78.7296383155577,0,70
0.6021759983841817,84.8394966425439,0,82
0.8474590837639616,78.4485000672495,0,72
0.5289326977207974,65.8855500452486,0,72
0.24691154428251086,81.44614313065841,0,86
0.08865633530433685,86.7563041471568,0,84
0.24691154428251086,81.44614313065841,0,86
0.4578801831518688,79.82504694580109,0,88
0.5377722470092827,82.46704430406541,0,90
0.0119360180337441,86.9353180323863,0,70
0.1802731486813413,80.2999085606248,0,92
0.03378746531943455,81.5284586169108,0,88
0.07611498317016477,93.8872875865843,0,90
0.11883168882990007,85.2145223199766,0,80
0.010898419257979164,66.9305517624406,0,76
0.1559483538439098,83.1803373751761,0,80
0.314732182600554,86.78104035194609,0,82
0.4397329881991684,87.10991194059669,0,88
0.4892422724914393,89.7590778490403,0,96
0.13364632770188856,78.1892336616976,0,88
0.5879489148558864,83.78659962323191,0,80
0.5981929574645867,87.6092315916439,0,74
0.5232497223060875,83.3229506015623,0,88
0.07538654191166813,80.9122193148962,0,78
0.18966933949884046,84.0994703528074,0,96
0.0921800604926494,101.85428217540701,0,90
0.7443679123030765,89.19123463373128,0,82
0.606952324206404,90.43127210835493,0,76
0.05835856982682239,76.98775005995971,0,70
0.4812547849594772,86.31676864560872,0,82
0.04296409116532125,85.9939067723889,0,72
0.32147366818415585,79.5955680132805,0,82
0.3348372832831694,83.6727075570529,0,82
0.15353129685430414,93.8516792237134,0,120
0.5516231788274479,88.58122826637181,0,100
0.04289274899948041,85.6349612217255,0,112
0.7520275240284758,75.6947625930963,0,90
0.10384736869746576,79.0218933638899,0,88
0.057935052947460035,81.9355967078674,0,84
0.11170336985162134,84.2918745439799,0,100
0.6210410092391572,59.30092917567021,0,100
0.10963492138249578,88.0908050480682,0,68
0.7302475707058931,80.3849969129676,0,72
0.05042034253769127,87.5014318579447,0,104
0.02822799750342413,87.6240323230015,0,86
0.005414798975476735,65.3897532288017,0,52
0.8589749048019892,66.0204724032741,0,70
0.07168691752687999,91.969825730235,0,74
0.07663722406206765,78.7352664481693,0,82
0.09916868932811967,95.3986490427685,0,80
0.5681466687730506,93.1680995401873,0,100
0.07052566821937659,82.84156204161509,0,72
0.1842340236486047,83.54033930690491,0,76
0.010987267019596195,66.67877859319329,0,72
0.5857104678672841,80.90108841833859,0,76
0.03741345891068478,84.3057065220675,0,58
0.05174135596066617,82.5377795395125,0,84
0.5289326977207974,65.8855500452486,0,72
0.19654148782203346,83.4766031206613,0,82
0.19125555285812584,78.241105621849,0,86
0.07245244358083149,73.41792866673559,0,72
0.4218708646879864,80.5967870556008,0,86
0.1034681332443518,74.8996275417956,0,80
0.8639795388791432,66.3421141114422,0,66
0.31125998704144425,73.6590251270965,0,78
0.07482496308458385,88.87520513006059,0,84
0.7103615620589296,78.4077267819505,0,82
0.10608489312918133,85.2503680065695,0,78
0.41156232956314864,77.7688638057973,0,84
0.13823111403328986,82.9032396687024,0,78
0.16462032674809635,78.54353990516249,0,110
0.5225624381396321,91.61277673551292,0,86
0.0778083334057543,92.8317883233382,0,88
0.2107739464289532,90.771868933013,0,98
0.6198163365930742,82.54666381549559,0,100
0.2706024127856209,72.1060123486717,0,92
0.3856541139536968,82.992130676511,0,80
0.1559483538439098,83.1803373751761,0,80
0.07052566821937659,82.84156204161509,0,72
0.24691154428251086,81.44614313065841,0,86
0.8375405721631635,77.83019973025449,0,72
0.07472712814096373,76.0677336198135,0,120
0.05732325804957604,66.5092455018984,0,56
0.3414923734336303,76.74644991199091,0,100
0.1179238761957808,77.9762284420112,0,58
0.030546243904610467,69.45609714931079,0,80
0.20310039713100728,88.33319820762381,0,102
0.09367990065242944,88.1246193019012,0,82
0.27960558830367016,75.60237528189441,0,76
0.04081016139308426,78.6815203756972,0,74
0.14179447017166089,90.6107716191265,0,78
0.01919976947098261,67.5646945542887,0,68
0.039184867133533016,72.2985382571684,0,78
0.1788026928874586,67.52588763179679,0,78
0.09916868932811967,95.3986490427685,0,80
0.07876547630632459,84.9252634546695,0,68
0.01660737292568387,70.701856394945,0,66
0.04760849860716712,86.50603376189491,0,100
0.06201148412733695,78.1552630121103,0,72
0.6210410092391572,59.30092917567021,0,100
0.8108282575664456,73.4265158505997,0,88
0.005414798975476735,65.3897532288017,0,52
0.2901352238509134,67.38945217465839,0,88
0.028727727368647607,73.5665445313174,0,92
0.09367990065242944,88.1246193019012,0,82
0.011736577992281005,68.3584082712633,0,88
0.15566038561589682,73.47755657790279,0,78
0.25182413744609755,92.67143027796641,0,72
0.2379578787276235,77.0101037463487,0,76
0.7695088181672464,77.9060369997933,0,88
0.5407598904569455,80.923316355341,0,110
0.6593333753195391,77.392891228748,0,80
0.17097425530511992,89.5760408404145,0,110
0.7662644237223153,72.1126087724783,0,78
0.13688773577825672,85.96041656925921,0,78
0.10096466824679252,74.00024048340309,0,86
0.18582883579435025,81.1812062556399,0,94
0.04304030148703847,81.177305774774,0,92
0.10521341737568514,73.9247664633475,0,92
0.2359756434570976,81.9062994230376,0,76
0.07627538834743118,71.80737949637309,0,78
0.4121659066267408,82.441308051821,0,70
0.19010777372196835,89.9656562091594,0,66
0.26908145837370856,92.33798015426771,0,80
0.6593333753195391,77.392891228748,0,80
0.3020318294114883,81.1989306441585,0,62
0.6494668310654648,77.5166647814098,0,68
0.14663161035204322,86.14175029714451,0,80
0.28514945211997633,96.8783082410194,0,90
0.06238645157676495,81.90671508442449,0,90
0.24691154428251086,81.44614313065841,0,86
0.0884771244319401,83.0831302087535,0,72
0.04108749459532337,83.6447109791452,0,84
0.038744656958446484,80.8817711119467,0,80
