g,Q,t,y
0.09388395794438836,79.8151811194872,0,76
0.4998513417678751,78.8090205053014,0,70
0.11689970321843378,69.9437008629372,0,90
0.5133057078265175,85.5247658863472,0,80
0.7920600630538293,78.04743546279859,0,90
0.11555699428744198,80.801616192851,0,68
0.012238534078776871,82.04648685002391,0,62
0.14108918756214098,78.1168272711602,0,74
0.5088287351936344,79.6810786971878,0,84
0.025594812341180082,71.2583085005261,0,76
0.4610031251497488,84.1574638389191,0,98
0.18493039825696173,84.6668587303216,0,98
0.1477132617409235,73.07745228926929,0,90
0.4368920054921489,84.11950380218529,0,98
0.916185606213522,83.53292361678571,0,68
0.060645165911502034,77.1112493400146,0,94
0.1151255790755327,85.1308603858384,0,96
0.08242751466017642,88.67401211936951,0,70
0.5463841405463057,84.424303723564,0,100
0.3410184983849913,83.73863739339501,0,86
0.5789138610383786,76.0072553000463,0,92
0.08936545720827646,74.8860000429178,0,68
0.3809284456984735,89.06332362421391,0,80
0.09708284563101828,82.49145690739779,0,78
0.12315036311465224,86.90044689725642,0,92
0.11963284683203584,86.25630323766752,0,86
0.21244205404724545,79.0421869369687,0,84
0.1356391717647539,83.55240766962409,0,84
0.037702999307558285,82.803618012015,0,88
0.09705316386717698,90.9983730334029,0,86
0.17388311856190905,78.2746348599518,0,84
0.4663558471541781,86.01823852462748,0,58
0.04410367596760665,80.6151175693232,0,76
0.8734101869974439,76.621529961861,0,68
0.20497791295078935,83.26753835101059,0,84
0.026279422584404136,77.5866484251058,0,80
0.2938215225785377,88.7824871751875,0,72
0.1924242561872056,78.05550441613849,0,110
0.2724982233305693,87.69780203582891,0,86
0.6642597471027027,85.70986252109891,0,92
0.14784607395649071,87.5126035240295,0,74
0.10920363821759622,78.3939547325188,0,62
0.7138219132716102,75.4474081525235,0,84
0.1005478857692743,79.092988672097,0,74
0.6700183919593135,78.9475236289507,0,92
0.09673586027483227,79.7881186715832,0,90
0.2567777536891903,101.392558292168,0,104
0.4046635783015642,77.96535865962771,0,90
0.7153451052022448,84.9191805246472,0,52
0.14190992105363182,79.405800831254,0,84
0.22738828713338566,85.8671306140679,0,96
0.8078338510402633,80.6086908568934,0,108
0.07752906960303978,78.0279926934692,0,92
0.5941399167550626,80.33745056015579,0,82
0.1191491772731404,80.2701050893162,0,68
