g,Q,t,y
0.020718835418616646,73.45168383868321,0,74
0.32454055718495456,87.53522271495001,0,88
0.450967669236369,81.5371318002063,0,72
0.0889932550387713,99.12013372221372,0,88
0.1858595093049643,82.5321877826506,0,76
0.24215313160143095,85.83784077205149,0,84
0.7192873522108104,85.71326397235809,0,76
0.8374101272954655,77.0629511404509,0,80
0.21403829522778955,78.03346782657691,0,72
0.6354009539303884,79.3021295491835,0,82
0.047532827451658224,78.6808977400075,0,80
0.0621006394190509,81.8226897008587,0,78
0.1103440765940158,89.4549385231481,0,90
0.1541083836293736,86.48366255305339,0,110
0.4374311587284085,80.6871851059771,0,84
0.03496247245512125,68.7482115540045,0,64
0.00877253617098957,78.4956841114797,0,68
0.3862598109415393,79.5155993053515,0,84
0.7301287543262169,87.13908946769578,0,104
0.4305408690471529,84.0143267373672,0,98
0.3008467228736973,82.37940513903129,0,92
0.7587169101110715,80.87096966466079,0,70
0.11111704132190613,76.3963374035643,0,108
0.02614250181689494,68.01623363430039,0,68
0.5337383514484342,86.8773326239317,0,76
0.10316388520915837,80.0915959529207,0,90
0.09797144720199456,65.51417072720311,0,68
0.7039817612646637,83.8907000325524,0,88
0.25551295677972186,86.40798826362341,0,86
0.2463014720007527,88.9925510640794,0,92
0.08146732169234641,91.14120866158993,0,86
0.48445521185431706,85.87444108630649,0,72
0.03535720937175718,67.8019173496292,0,74
0.09100929178344036,87.42035987360451,0,102
0.026712978588497808,79.20002715628979,0,88
0.03885845190638123,71.3891597139865,0,84
0.08811955410669514,80.0524581919476,0,80
0.39002740595781976,83.4973672525493,0,96
0.20770742665352207,81.2835125090941,0,86
0.8183107112691873,82.17493617815491,0,84
0.4369174795799099,68.3861155060581,0,90
0.4790989124635146,88.15309395467621,0,80
0.13506423950560587,104.978807563584,0,80
0.041276259847864094,76.9808388971793,0,78
0.5949044090541639,77.5051762416589,0,74
0.10695732535932223,85.39195331279001,0,78
0.6035578134331291,91.51595661520099,0,78
0.708237532761372,84.5102930151795,0,84
0.3210209492728069,89.42754844860991,0,86
0.10096664193229836,85.4635358753966,0,84
0.8529165111584609,78.8418292616827,0,58
0.4809881561501551,94.4663342679171,0,78
0.7545064596029678,78.0076797479643,0,72
0.45925972197840104,78.1759739467833,0,94
0.02728687529036115,70.84241050918679,0,60
0.34758261857496664,75.28365853558829,0,70
0.6834146818795885,86.98664485644821,0,80
0.5393319142736898,75.2131218938853,0,80
0.034541037490060836,78.2629705522962,0,76
0.6339947073288721,75.90096267408441,0,94
0.10472158810517916,97.0292913950742,0,88
0.023293240841601948,74.47660360775829,0,82
0.16971028424259074,81.7707813974066,0,88
0.03914317034679779,99.58159288236669,0,82
0.08249429966374364,86.801133396791,0,80
0.4460275750305149,75.377343250548,0,70
0.1352990111277339,87.5698766956906,0,108
0.0556771760601885,75.8666299194818,0,54
0.2521912353165885,84.3044654105881,0,80
0.06745994980852316,88.48989914624859,0,86
0.1473863167991483,90.1302051145981,0,94
0.03724666140329284,83.4414191411402,0,68
0.07938762322209575,83.0182557915472,0,80
0.16503875782911007,85.455921282272,0,88
0.15314056336128173,75.1405112128533,0,82
0.4780853737231717,84.96347251827959,0,86
0.7872751789668289,75.24958685228479,0,78
0.03612875308776956,66.168120227381,0,24
0.24885216891830625,83.5232724879865,0,80
0.4639781628373627,68.2879460519421,0,88
0.07288903156238882,80.2936434281357,0,70
