g,Q,t,y
0.0675238284327525,90.9974984390702,0,90
0.011289491461791859,71.4397841259547,0,62
0.20623683199033777,86.9115278155744,0,70
0.3696732691199916,74.2554825782649,0,88
0.6581613861719945,70.2268718591511,0,92
0.038535527800692686,73.817663585072,0,64
0.6871443810423243,76.1639265843209,0,88
0.12498549611180311,89.79118890841092,0,100
0.04846677329933075,95.6220324300815,0,92
0.256141725096241,83.8134190016268,0,90
0.04115000387277786,75.55932813319801,0,70
0.10894968099010591,83.9894410894374,0,80
0.05463333666170373,68.4828901531489,0,68
0.6731035833696634,79.5326099338022,0,98
0.015277999462516458,62.134370727962505,0,70
0.33014721601815505,83.02036649307901,0,86
0.25848633645509966,92.60519309846251,0,80
0.018044465060295858,63.0861711199228,0,60
0.5797872416287676,89.42374185080651,0,76
0.19020948242297583,75.95030201326979,0,80
0.1607881184938103,81.1481707833325,0,62
0.09690314385021478,76.8154193873212,0,60
0.0546295971724546,79.9748100724429,0,68
0.8214742806663258,80.64411542593099,0,70
0.087086494267125,86.67696814003959,0,78
0.48156093069942035,73.811254687658,0,88
0.24473492657337934,91.3398897533712,0,84
0.16945472197253622,74.4273046374055,0,76
0.09690314385021478,76.8154193873212,0,60
0.0466104264705613,83.5837538911135,0,84
0.006927720738231269,61.5853784669372,0,52
0.22442314078612563,89.34580467373249,0,88
0.11427761580929989,83.2858858859272,0,78
0.11326109055319981,74.1754512656336,0,88
0.03702278493768181,76.54641426650691,0,88
0.17529715440589383,82.2316865735495,0,60
0.4165460634819918,82.7610851702322,0,98
0.16209978588366591,82.81724017732121,0,88
0.31789759344449414,84.8171216062688,0,84
0.10079632444173063,84.3006424891312,0,102
0.2669203904138188,73.23843228480091,0,82
0.8291748361748945,71.08295668740641,0,76
0.5535603504914447,86.3936537515123,0,100
0.03994675300986009,71.36988019249829,0,68
0.7200692553987977,81.70258907549591,0,88
0.290089729783605,86.4850674549671,0,80
0.7056340058201689,80.3129377396673,0,80
0.2582371217321207,65.0576110772005,0,88
0.1435791773172914,75.41260929195509,0,72
0.7646395599035909,79.3379612898697,0,78
0.038862438929674656,73.0339481880811,0,94
0.7199001878540149,73.25605010598841,0,78
0.8394137732564675,82.3538109161129,0,72
0.16447821850241617,87.7928731683148,0,82
0.09358638080792094,68.45318703209229,0,70
0.061299144783861836,81.72333555080401,0,82
0.08852790093513338,78.7579333037201,0,72
0.03318746272646396,78.6034643526694,0,92
0.11392538673723408,82.4289816906288,0,98
0.20844238804532814,78.40336246477791,0,82
0.6378410142018496,83.29782425609021,0,66
0.2662598825763119,84.53249000893459,0,98
0.7355436001884229,74.6559087838328,0,100
0.11346977387971324,82.73205555375871,0,88
0.044473708980931885,82.3237466159855,0,80
0.012333100023529773,84.676300415021,0,72
0.23532172938995743,85.8740861818907,0,92
0.290089729783605,86.4850674549671,0,80
0.3304292823263324,89.4296837299789,0,96
0.17680798935071906,79.5407216743246,0,76
0.8367939937430302,79.88947332513,0,94
0.10317136837832681,76.4221044063841,0,84
0.14636456149728486,76.1417149900524,0,94
0.23196571367574448,88.74523195468859,0,60
0.08534322512673337,82.7970974974722,0,72
0.1900085173018489,80.22714102553971,0,102
0.16854420542826667,97.4378214466593,0,84
0.5755589535269198,90.574248004965,0,104
0.3213463827201974,85.7801377151116,0,96
0.7056340058201689,80.3129377396673,0,80
