#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1754.1483573925038,17.38647477015712
0.0006000000000000001,292.2118659162385,2.923349799148894
0.0011,159.30854850932306,1.6089729866493179
0.0016,109.46980448172894,1.0
0.0021,83.36379570537046,0.8585987292905563
0.0026,67.29855953530362,0.7001393181371839
0.0031,56.415657613645465,0.5929429078440779
0.0036,48.55578400355896,0.5156455632902741
0.0041,42.61295273739602,0.4573045763585219
0.004600000000000001,37.962041311703295,0.41173485168560575
0.0051,34.22307330281308,0.37517681046843054
0.0056,31.15177815265322,0.3452136160129543
0.0061,28.583974010716318,0.3202208996420302
0.006600000000000001,26.405231102406212,0.29906660264600055
0.0071,24.533353392449616,0.28093763943506994
0.0076,22.90777538117155,0.26523497877765195
0.0081,21.482886013261137,0.2515075807922238
0.0086,20.22368145557287,0.23940937706960277
0.0091,19.102851025103085,0.22867043174048862
0.0096,18.098773764473915,0.21907711375466818
0.0101,17.19411009400604,0.21045815796374764
0.0106,16.374792052827583,0.20267467079723905
0.011099999999999999,15.629286447791337,0.19561283688728054
0.0116,14.948048567327177,0.1891785118031736
0.0121,14.323111338141052,0.18329315539813393
0.0126,13.747772301747471,0.17789073342491363
0.0131,13.216352275765615,0.1729153287554257
0.0136,12.72400725169419,0.16831927960720172
0.0141,12.266580314436345,0.1640617139728165
0.0146,11.840483989319445,0.160107385279862
0.015099999999999999,11.44260596387916,0.15642573946362143
0.0156,11.070232940069662,0.1529901615340055
0.0161,10.720988675502992,0.14977736261552307
0.0166,10.392783222054794,0.14676687784054543
0.0171,10.08377106997784,0.14394065240392676
0.0176,9.792316426541616,0.14128269824380055
0.0181,9.516964249593586,0.13877880768826723
0.0186,9.25641595312663,0.13641631334524157
0.0191,9.00950892872601,0.13418388575829798
0.0196,8.775199201488684,0.13207136208141337
0.0201,8.552546674611424,0.13006960036830223
0.0206,8.340702522825294,0.12817035512152208
0.0211,8.138898378232822,0.12636617057221777
0.0216,7.946437018112219,0.12465028881504801
0.022099999999999998,7.762684316820607,0.1230165704434209
0.0226,7.587062266028622,0.12145942574708954
0.0231,7.4190429014181065,0.11997375486986808
0.0236,7.258143001409732,0.11855489559691501
0.0241,7.103919445800047,0.1171985776619871
0.0246,6.955965140418397,0.11590088264559874
0.0251,6.813905428876653,0.11465820868317964
0.0256,6.677394924817009,0.11346723932443226
0.0261,6.546114708269228,0.11232491598614316
0.0266,6.419769838208207,0.11122841352465031
0.0271,6.29808714047416,0.1101751185241731
0.0276,6.1808132361362755,0.10916260995579811
0.0281,6.067712780351338,0.10818864191111231
0.0286,5.9585668859574845,0.10725112815592922
0.0291,5.853171709584037,0.10634812828459132
0.0296,5.751337181061044,0.10547783528504355
0.0301,5.652885859465726,0.10463856435013313
0.0306,5.557651901321235,0.10382874279213898
0.0311,5.465480128326085,0.10304690093595822
0.0316,5.3762251835902735,0.10229166388217528
0.032100000000000004,5.289750766727852,0.10156174404482285
0.032600000000000004,5.20592893933974,0.10085593438034612
0.033100000000000004,5.1246394934437145,0.1001731022343952
0.033600000000000005,5.0457693762945945,0.09951218374182663
0.034100000000000005,4.969212165806738,0.09887217872289111
0.034600000000000006,4.894867591460152,0.09825214602519655
0.035100000000000006,4.8226410961547765,0.097651199266793
0.03560000000000001,4.752443434987194,0.0970685029407609
0.03610000000000001,4.684190307369959,0.09650326884608132
0.0366,4.617802019305109,0.09595475281343452
0.0371,4.553203172967073,0.09542225169795743
0.0376,4.490322381052922,0.09490510061398119
0.0381,4.429092003624706,0.09440267038939801
0.0386,4.369447905404476,0.09391436521963169
0.0391,4.311329231691156,0.09343962050324268
0.0396,4.254678201253424,0.09297790084301943
0.040100000000000004,4.199439914716884,0.0925286981980257
0.040600000000000004,4.145562177109814,0.09209153017350893
0.041100000000000005,4.092995333361799,0.0916659384368582
0.041600000000000005,4.041692115665416,0.09125148724893431
0.042100000000000005,3.991607501714793,0.09084776210112187
0.042600000000000006,3.942698582927328,0.09045436844935399
0.043100000000000006,3.8949244418379503,0.09007093053718482
0.04360000000000001,3.84824603792952,0.08969709030070785
0.0441,3.8026261012298983,0.0893325063487807
0.0446,3.7580290330661428,0.08897685301260093
0.0451,3.7144208134204297,0.08862981945921268
0.0456,3.6717689143809826,0.08829110886399892
0.0461,3.6300422192252557,0.08796043763764681
0.0466,3.589210946712354,0.08763753470346229
0.0471,3.5492465801976034,0.08732214082126341
0.0476,3.5101218012146758,0.08701400795439816
0.048100000000000004,3.471810427200207,0.08671289867672445
0.048600000000000004,3.4342873530625813,0.08641858561664918
0.049100000000000005,3.3975284963208323,0.08613085093556179
0.049600000000000005,3.3615107455617808,0.08584948583821615
0.050100000000000006,3.3262119119835476,0.08557429011280633
0.050600000000000006,3.291610683812,0.08530507169866679
0.051100000000000007,3.257686583393319,0.08504164627968544
0.05160000000000001,3.2244199267812026,0.08478383690167157
0.05210000000000001,3.1917917856510836,0.08453147361205227
0.0526,3.159783951386558,0.08428439312039947
0.0531,3.1283789011948095,0.08404243847839997
0.0536,3.0975597661185783,0.08380545877798759
0.0541,3.0673103008219447,0.0835733088664504
0.0546,3.037614855036239,0.0833458490774138
0.0551,3.008458346560619,0.0831229449766815
0.055600000000000004,2.979826235719452,0.0829044671219893
0.056100000000000004,2.9517045011856142,0.08269029083579438
0.056600000000000004,2.924079617085236,0.08248029599028603
0.057100000000000005,2.8969385313053557,0.08227436680386074
0.057600000000000005,2.8702686449313766,0.08207239164835717
0.058100000000000006,2.844057792746277,0.08187426286639647
0.058600000000000006,2.818294224728159,0.08167987659821739
0.05910000000000001,2.792966588486997,0.08148913261743773
0.05960000000000001,2.768063912585453,0.08130193417521196
0.0601,2.743575590692253,0.08111818785229105
0.0606,2.7194913665200637,0.08093780341852246
0.0611,2.6958013195029022,0.08076069369935902
0.0616,2.6724958511710835,0.08058677444897468
0.0621,2.649565672184383,0.08041596422960953
0.0626,2.627001789986607,0.08024818429679202
0.0631,2.604795497047117,0.08008335849010884
0.0636,2.582938359656989,0.07992141312921255
0.0641,2.5614222072495463,0.07976227691477895
0.0646,2.5402391222168323,0.07960588083414116
0.0651,2.519381430195373,0.07945215807134691
0.0656,2.4988416907961923,0.07930104392139975
0.0661,2.478612688755547,0.07915247570846001
0.0666,2.458687425484281,0.0790063927077944
0.0671,2.439059110995,0.0788627360712765
0.06760000000000001,2.419721156187514,0.07872144875625238
0.06810000000000001,2.4006671654741174,0.07858247545759504
0.06860000000000001,2.3818909297273883,0.07844576254278375
0.06910000000000001,2.3633864195341565,0.07831125798985279
0.06960000000000001,2.3451477787402544,0.07817891132806366
0.07010000000000001,2.327169318271514,0.07804867358116184
0.07060000000000001,2.3094455102173455,0.07792049721309005
0.07110000000000001,2.2919709821639382,0.07779433607603381
0.07160000000000001,2.274740511764908,0.07767014536068467
0.07210000000000001,2.2577490215378484,0.07754788154861163
0.0726,2.2409915738759,0.07742750236663767
0.0731,2.2244633662640463,0.07730896674312426
0.0736,2.208159726690397,0.07719223476607168
0.0741,2.192076109243247,0.07707726764294812
0.0746,2.1762080898852023,0.07696402766216572
0.0751,2.1605513623961055,0.0768524781561246
0.0756,2.1451017344769703,0.07674258346575304
0.0761,2.129855124007495,0.0766343089064719
0.0766,2.1148075554501546,0.07652762073551925
0.0771,2.099955156394205,0.07642248612057059
0.0776,2.085294154233307,0.07631887310959762
0.0781,2.070820872970757,0.07621675060190682
0.0786,2.056531730146661,0.07611608832030614
0.0791,2.042423233881656,0.07601685678434893
0.0796,2.0284919800320402,0.07591902728460645
0.0801,2.0147346494514586,0.07582257185792371
0.0806,2.0011480053545077,0.07572746326361521
0.0811,1.987728890777863,0.07563367496055926
0.0816,1.9744742261347568,0.07554118108515258
0.0821,1.9613810068588013,0.07544995643008608
0.0826,1.9484463011334021,0.07535997642390856
0.08310000000000001,1.9356672477031343,0.07527121711134342
0.08360000000000001,1.9230410537636586,0.07518365513432652
0.08410000000000001,1.910564992926912,0.07509726771373496
0.08460000000000001,1.8982364032584484,0.07501203263177737
0.08510000000000001,1.886052685383974,0.07492792821501863
0.08560000000000001,1.8740113006622385,0.07484493331801197
0.08610000000000001,1.8621097694215918,0.07476302730751387
0.08660000000000001,1.8503456692576266,0.07468219004725776
0.08710000000000001,1.8387166333894596,0.07460240188326328
0.08760000000000001,1.8272203490722985,0.07452364362965987
0.0881,1.8158545560640729,0.07444589655500378
0.0886,1.8046170451439758,0.0743691423690683
0.0891,1.793505656680895,0.07429336321008911
0.0896,1.7825182792497674,0.07421854163244547
0.0901,1.7716528482940128,0.07414466059476155
0.0906,1.7609073448322516,0.07407170344841006
0.0911,1.7502797942076116,0.07399965392640294
0.0916,1.7397682648780008,0.07392849613265466
0.0921,1.7293708672457793,0.07385821453160248
0.0926,1.7190857525253533,0.07378879393817128
0.0931,1.7089111116472517,0.07372021950806859
0.0936,1.6988451741973356,0.07365247672839836
0.0941,1.6888862073898194,0.07358555140858031
0.0946,1.6790325150728695,0.07351942967156447
0.0951,1.6692824367655614,0.0734540979453287
0.0956,1.6596343467250663,0.07338954295465003
0.0961,1.6500866530429528,0.07332575171313772
0.0966,1.640637796769557,0.073262711515521
0.0971,1.6312862510654027,0.07320040993017918
0.0976,1.6220305203787095,0.0731388347919082
0.0981,1.6128691396480481,0.07307797419491242
0.09860000000000001,1.6038006735292587,0.07301781648601553
0.09910000000000001,1.5948237156457759,0.07295835025808181
0.09960000000000001,1.5859368878615239,0.07289956434363948
0.10010000000000001,1.577138839575617,0.07284144780870111
0.10060000000000001,1.5684282470380781,0.07278398994677138
0.10110000000000001,1.5598038126858764,0.07272718027303807
0.10160000000000001,1.5512642644985584,0.07267100851873785
0.10210000000000001,1.5428083553728205,0.07261546462569234
0.10260000000000001,1.5344348625153648,0.07256053874100742
0.10310000000000001,1.526142586853422,0.07250622121193057
0.10360000000000001,1.5179303524623482,0.0724525025808613
0.10410000000000001,1.509797006009709,0.07239937358050806
0.1046,1.501741416215317,0.07234682512918816
0.1051,1.4937624733266754,0.072294848326265
0.1056,1.4858590886093284,0.07224343444771812
0.1061,1.4780301938516163,0.07219257494184139
0.1066,1.470274740883376,0.07214226142506593
0.1071,1.462591701108117,0.07209248567790232
0.1076,1.4549800650482414,0.07204323964099907
0.1081,1.4474388419028885,0.07199451541131328
0.1086,1.4399670591179894,0.07194630523838969
0.1091,1.4325637619681493,0.07189860152074463
0.1096,1.4252280131499686,0.07185139680235171
0.1101,1.4179588923864483,0.07180468376922505
0.1106,1.4107554960421282,0.07175845524609852
0.1111,1.4036169367486122,0.07171270419319614
0.1116,1.3965423430401636,0.07166742370309209
0.1121,1.3895308589990516,0.07162260699765638
0.1126,1.3825816439103473,0.07157824742508456
0.1131,1.3756938719258762,0.07153433845700803
0.1136,1.3688667317370422,0.07149087368568224
0.11410000000000001,1.3620994262562613,0.07144784682125177
0.11460000000000001,1.3553911723067265,0.0714052516890877
0.11510000000000001,1.3487412003202632,0.07136308222719723
0.11560000000000001,1.3421487540430255,0.07132133248370122
0.11610000000000001,1.3356130902487957,0.07127999661437989
0.11660000000000001,1.3291334784596622,0.07123906888028222
0.11710000000000001,1.322709200673852,0.07119854364539893
0.11760000000000001,1.3163395511005058,0.07115841537439599
0.11810000000000001,1.310023835901193,0.0711186786304075
0.11860000000000001,1.3037613729379622,0.07107932807288575
0.11910000000000001,1.2975514915277395,0.07104035845550705
0.11960000000000001,1.2913935322028862,0.07100176462413105
0.1201,1.2852868464777405,0.07096354151481321
0.1206,1.2792307966209628,0.07092568415186729
0.1211,1.273224755433522,0.07088818764597726
0.1216,1.2672681060321624,0.07085104719235771
0.1221,1.261360241638185,0.07081425806895977
0.1226,1.2555005653714018,0.07077781563472269
0.1231,1.2496884900491085,0.07074171532786906
0.1236,1.2439234379899409,0.07070595266424264
0.1241,1.238204840822467,0.07067052323568725
0.1246,1.2325321392983914,0.07063542270846579
0.1251,1.2269047831102398,0.07060064682171865
0.1256,1.2213222307133955,0.0705661913859594
0.1261,1.2157839491523699,0.07053205228160733
0.1266,1.2102894138911953,0.07049822545755643
0.1271,1.2048381086478108,0.07046470692977794
0.1276,1.1994295252323526,0.07043149277995758
0.1281,1.194063163389224,0.07039857915416536
0.1286,1.1887385306428544,0.07036596226155713
0.1291,1.1834551421470372,0.07033363837310702
0.1296,1.178212520537762,0.07030160382037076
0.1301,1.173010195789434,0.0702698549942773
0.1306,1.1678477050744014,0.07023838834394991
0.1311,1.162724592625692,0.07020720037555428
0.1316,1.1576404096028852,0.07017628765117438
0.1321,1.1525947139610229,0.07014564678771366
0.1326,1.1475870703224926,0.07011527445582261
0.1331,1.1426170498517956,0.07008516737885095
0.1336,1.1376842301331243,0.07005532233182361
0.1341,1.1327881950506848,0.07002573614044108
0.1346,1.1279285346716812,0.06999640568010185
0.1351,1.1231048451319003,0.06996732787494775
0.1356,1.1183167285238285,0.06993849969693074
0.1361,1.1135637927872342,0.06990991816490107
0.1366,1.1088456516021525,0.0698815803437158
0.1371,1.104161924284212,0.06985348334336755
0.1376,1.0995122356822449,0.06982562431813286
0.1381,1.0948962160781195,0.06979800046573938
0.1386,1.0903135010887428,0.0697706090265519
0.1391,1.0857637315701738,0.06974344728277602
0.1396,1.081246553523801,0.0697165125576801
0.1401,1.0767616180045259,0.06968980221483353
0.1406,1.0723085810309068,0.06966331365736232
0.1411,1.0678871034972142,0.06963704432722108
0.1416,1.063496851087347,0.06961099170448018
0.1421,1.0591374941905685,0.06958515330662923
0.1426,1.054808707819013,0.06955952668789508
0.1431,1.050510171526923,0.06953410943857473
0.1436,1.0462415693315745,0.06950889918438262
0.1441,1.0420025896358467,0.06948389358581196
0.14459999999999998,1.0377929251523998,0.06945909033750963
0.14509999999999998,1.0336122728294173,0.06943448716766414
0.14559999999999998,1.0294603337778838,0.06941008183740725
0.14609999999999998,1.025336813200351,0.0693858721402275
0.14659999999999998,1.0212414203211648,0.06936185590139661
0.14709999999999998,1.017173868318111,0.0693380309774076
0.14759999999999998,1.013133874255458,0.06931439525542513
0.14809999999999998,1.009121159018346,0.06929094665274656
0.14859999999999998,1.0051354472485092,0.06926768311627508
0.14909999999999998,1.001176467281287,0.06924460262200317
0.14959999999999998,0.9972439510838995,0.06922170317450696
0.15009999999999998,0.9933376341949554,0.0691989828064509
0.15059999999999998,0.9894572556651672,0.06917643957810266
