#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1781.705705836597,19.32629267658158
0.0006000000000000001,296.8024606482473,3.255429436634533
0.0011,161.8112565402155,1.7952838895314913
0.0016,111.18955499970362,1.0
0.0021,84.67342562134023,0.9621795918598982
0.0026,68.35580754234738,0.7864238730170252
0.0031,57.30193723077157,0.6676101015814823
0.0036,49.31858645018905,0.5819989166920416
0.0041,43.28239439657787,0.5174315127150539
0.004600000000000001,38.55841800679521,0.46703605923783886
0.0051,34.760711497362095,0.426636133574554
0.0056,31.641166864613464,0.3935474396915028
0.0061,29.033022991331812,0.36596627544527344
0.006600000000000001,26.82005243218375,0.3426359539913579
0.0071,24.918767867281897,0.3226541665974779
0.0076,23.267652324077652,0.3053563835923716
0.0081,21.820378205960356,0.29024243968195734
0.0086,20.541391775996228,0.2769287297970577
0.0091,19.402953305368822,0.2651161658755538
0.0096,18.38310217543177,0.25456814867544136
0.0101,17.464226404894422,0.2450950841460571
0.0106,16.632037027803996,0.23654328340001454
0.011099999999999999,15.874819666667666,0.22878686400040038
0.0116,15.182879664249981,0.22172174690316335
0.0121,14.548124785999049,0.21526114277687206
0.0126,13.963747279037872,0.20933211389013465
0.0131,13.423978742073729,0.20387292411453087
0.0136,12.92389906812166,0.19883097414123244
0.0141,12.459286037712289,0.19416117657665727
0.0146,12.026495817604928,0.18982466540662146
0.015099999999999999,11.622367201478191,0.1857877622743155
0.0156,11.244144265872395,0.1820211419087589
0.0161,10.889413438068203,0.17849915337159877
0.0166,10.556051937240165,0.1751992642359031
0.0171,10.242185261021957,0.1721016025070635
0.0176,9.946151918679782,0.169188576824129
0.0181,9.666474009616179,0.1664445597836
0.0186,9.401832547276427,0.163855622489874
0.0191,9.151046658881166,0.16140931092984714
0.0196,8.913055968873417,0.1590944566897982
0.0201,8.686905611701874,0.15690101602310916
0.0206,8.47173342720856,0.15481993244203984
0.0211,8.26675897657749,0.15284301892290256
0.0216,8.071274083846006,0.15096285653911573
0.022099999999999998,7.884634661373867,0.14917270691398718
0.0226,7.7062536204270415,0.1474664363473897
0.0231,7.535594702464929,0.14583844984266348
0.0236,7.372167094585956,0.1442836335612129
0.0241,7.215520715249679,0.14279730447711605
0.0246,7.0652420749108105,0.14137516620407162
0.0251,6.920950631398193,0.14001327013111386
0.0256,6.7822955723977865,0.13870798113874847
0.0261,6.6489529677652115,0.13745594727903857
0.0266,6.520623243006043,0.13625407289609032
0.0271,6.397028932444629,0.13509949474085703
0.0276,6.277912676613701,0.13398956069899645
0.0281,6.163035433445795,0.1329218108049354
0.0286,6.052174877101942,0.13189396026113726
0.0291,5.9451239618695615,0.1309038842203058
0.0296,5.841689631611247,0.1299496041210987
0.0301,5.7416916578399215,0.12902927539584064
0.0306,5.6449615917081815,0.12814117639253036
0.0311,5.551341817091931,0.12728369837379003
0.0316,5.46068469357113,0.12645533647284862
0.032100000000000004,5.372851779505807,0.12565468150165007
0.032600000000000004,5.287713126608132,0.12488041251909457
0.033100000000000004,5.205146638450568,0.12413129007858183
0.033600000000000005,5.125037486250075,0.12340615008368513
0.034100000000000005,5.047277576049595,0.12270389818916773
0.034600000000000006,4.971765062097685,0.12202350469184149
0.035100000000000006,4.898403901819618,0.12136399986211983
0.03560000000000001,4.827103448290935,0.12072446967266326
0.03610000000000001,4.757778076577451,0.12010405188536856
0.0366,4.690346840703135,0.11950193246220746
0.0371,4.624733158356427,0.1189173422691556
0.0376,4.560864520752982,0.1183495540457434
0.0381,4.498672225343853,0.11779787961565547
0.0386,4.438091129297656,0.11726166731636557
0.0391,4.379059421897141,0.11674029962805885
0.0396,4.321518414178457,0.11623319098409636
0.040100000000000004,4.265412344308119,0.11573978574705729
0.040600000000000004,4.210688197340993,0.11525955633597602
0.041100000000000005,4.157295538134623,0.11479200149179802
0.041600000000000005,4.1051863563130215,0.11433664466933367
