g,Q,t,y
0.3785106050529293,73.0881067708258,0,70
0.38417952376106607,79.86908086927849,0,78
0.5914453479731727,72.12239874477429,0,70
0.4568153213174872,82.5379438402015,0,98
0.3087262323818951,80.11235232317341,0,94
0.3350350144091733,77.4468638837463,0,70
0.1999149969846707,81.62323013767529,0,78
0.3231241776456484,78.9251392794442,0,76
0.1055710234510994,71.7815220202287,0,68
0.21689547604252007,74.9504754872708,0,72
0.09586229243058864,78.3233039259387,0,80
0.3730979962344325,72.7376902815786,0,74
0.3590347071572273,76.1043581213505,0,66
0.0786243806629897,75.4351349315813,0,66
0.687182021261889,86.53624482455852,0,86
0.4362399796021641,74.8193513877019,0,96
0.2824278873865581,88.91270093479471,0,76
0.4694544481933228,80.80788010196869,0,80
0.6143668446824359,83.4902183468627,0,72
0.002777121269495775,79.09134307303341,0,72
0.6763320412343142,73.4800543618173,0,66
0.5788289751610578,79.2140175366589,0,102
0.1899824442256582,82.7534198095437,0,88
0.5512106273741866,85.298498396344,0,80
0.1985582377104826,93.0282281778966,0,92
0.1252355518240576,83.8696595922198,0,92
0.36157179590207145,81.4231495886448,0,100
0.4898386340606771,80.17898731683779,0,90
0.555334195333559,82.7784914177158,0,82
0.17948686252154897,73.97117032521301,0,62
0.1296870624315079,75.6158229676722,0,80
0.5602896451017562,75.2508796505603,0,110
0.4979322667895473,62.0201422639851,0,70
0.05301692099528929,81.1758042443975,0,98
0.5871718812692481,95.2168471861582,0,76
0.6024071189986876,82.55982522004909,0,74
0.06440268663776454,89.8274879355523,0,112
0.2265014450152465,82.91728762057441,0,64
0.18713590293509266,92.5862345906345,0,94
0.400889229487868,84.7387591643609,0,80
0.023481159682807243,76.093310484044,0,60
0.6110723847849149,79.4969584533909,0,70
0.33795562221587777,73.2280679487172,0,76
0.051852442902409764,75.3853366917746,0,92
0.4703856225105722,92.95584500853079,0,84
0.4734588124101382,77.3740948860015,0,72
0.23515150225053086,80.4183106995225,0,98
0.3372109356261615,80.7115931684459,0,102
0.07603713685449115,61.4199865357752,0,76
0.235584828205445,78.2748487514104,0,84
0.4791934079235701,80.83433167342758,0,78
0.3395279626339488,85.80295914159109,0,78
0.32420970319709563,91.15275430924869,0,106
0.7798219621760725,68.89785404043499,0,76
0.19616596892575652,79.4949124139807,0,98
0.056031493052356836,72.61837773942909,0,90
0.1641285963276223,80.20811507363359,0,68
0.13831296497462062,92.97177839358679,0,86
0.41249322059990695,88.78111722207399,0,56
0.15559188281377134,91.4164541607918,0,60
0.23746739534982986,84.4561981712878,0,76
0.3938508396792802,77.7371729844715,0,76
0.6636388590782818,82.9731564486123,0,76
0.3983774670861714,81.91559268765921,0,102
0.7604151930192141,81.0765515771982,0,74
0.4708387513385839,82.3878470099303,0,78
0.007134894218111382,80.2457629204272,0,92
0.35599119430657583,76.7528157895688,0,80
0.5053849412489105,81.01503627130009,0,88
0.26173156081289983,78.4411258863793,0,100
0.082428011449576,78.9773195310194,0,74
0.2329500282885801,82.4906823799067,0,100
0.6476376877742729,84.724248271078,0,76
0.2534935208277589,68.3980192652204,0,78
0.08264336868914055,77.1467658690806,0,78
0.31852885785262064,79.3168650454113,0,72
0.5341826826164305,75.92018972976541,0,72
0.14635082876093744,82.8967916571259,0,84
0.5512106273741866,85.298498396344,0,80
0.05608670559083518,76.7575881925056,0,62
0.1779872779856914,81.5362248528378,0,62
0.2010727010259041,82.9023731698891,0,86
0.06224137907482082,84.8627515287975,0,88
0.1164792246781212,87.2525590158105,0,58
0.2060386971749839,96.18326713389959,0,96
0.6426541021630434,79.3713312102977,0,76
0.5407516078302737,85.64070074412729,0,80
0.3041052929684224,83.7906538566165,0,98
0.3372109356261615,80.7115931684459,0,102
0.3691585933986672,85.67798822704479,0,80
0.5534513775608786,79.53477439004071,0,90
0.5053849412489105,81.01503627130009,0,88
0.11392013637827765,71.1937971115045,0,56
0.2329500282885801,82.4906823799067,0,100
0.10701731772483623,85.2707430425772,0,74
0.12007141948292233,75.1619136206941,0,70
0.06839602496947082,81.467302893361,0,68
0.39327303587960816,83.5240215805732,0,58
0.23608114421686816,86.35924783745831,0,82
0.19530579811795765,77.04137393010559,0,88
0.3274416032019722,90.371111081655,0,84
0.3262689320671571,71.44977782354908,0,88
0.3880330792100259,80.9049609627717,0,80
0.07522318078470998,92.1077902925324,0,80
0.384357252507169,83.5388002829221,0,78
0.082428011449576,78.9773195310194,0,74
0.306700956857224,82.2090703159283,0,82
0.3137287277396181,78.9100042350714,0,80
0.1106288151545274,88.37383953751079,0,78
0.2534935208277589,68.3980192652204,0,78
0.3422653654731128,78.5238868597214,0,66
0.1002786809473688,78.4369973548995,0,70
0.3300842744293182,84.2947047587918,0,86
0.6426541021630434,79.3713312102977,0,76
0.5889955485482182,82.2095168265937,0,86
0.4033051428905664,83.6583843467411,0,86
0.11930949625764373,73.501489725442,0,100
0.06299690553914615,86.43603040103581,0,98
0.7599382411044251,90.4665284125507,0,88
0.748662289724869,92.52466449539058,0,68
0.2609824771505644,69.6311682842138,0,80
0.5831287082451694,78.1353885614115,0,92
0.6081090690064889,77.2714277451163,0,78
0.230506968115868,89.444338298557,0,66
0.3053297179507589,79.86274469168691,0,72
0.5189465721748391,76.9046306178047,0,90
0.7097703464404449,74.59814822739541,0,80
0.4552123969645198,78.72475410298459,0,70
0.2745358543248316,86.05889413898979,0,72
0.34912114584125864,82.60554609882459,0,70
0.4181130419040638,72.68792163680641,0,84
0.1715681161183954,82.1268320646745,0,86
0.2133839953628854,80.4544761393986,0,80
0.5246677724576709,82.442777762608,0,84
0.5463180816170523,83.011883364895,0,60
0.13359702605349874,75.4772675943999,0,90
0.03836734655449718,86.36477593530192,0,62
0.5777159833479416,76.133185538627,0,76
0.72368055600475,75.3052310321199,0,80
0.4818300179821272,76.8465135419488,0,46
0.07026230214863137,78.3962208518529,0,82
0.06440117875223735,67.6123946753049,0,58
0.3210658063318017,86.81700996151129,0,64
0.2456267243409584,67.7510147549751,0,94
0.0906442759223894,76.9291778603162,0,82
0.5564122791096272,74.1953236090687,0,78
0.34540310013830344,78.5832484681885,0,76
0.12720421850881786,89.2374606826474,0,70
0.29595919844889035,75.41412862254779,0,104
0.17483257400882696,79.86990664493929,0,102
0.28661461635907043,94.30265034182061,0,72
0.4946873609725359,85.27777563578,0,74
0.1742117486071236,92.5436033230411,0,88
0.10985082920117034,70.4017015077794,0,102
0.694681447580534,75.46316070789041,0,68
0.4526937963918956,84.2543195867977,0,90
0.4045475485457136,77.4797532653178,0,82
0.7307343160332298,72.0162948841129,0,74
0.08639594866293754,80.45457730783541,0,82
0.05929870701224948,77.87925140936309,0,82
0.549173761882039,84.2489170838338,0,98
0.3419528669573007,76.1392193067352,0,70
0.3875085488230897,81.23488429204309,0,82
0.31901609020306765,80.57869688663429,0,68
0.6870416982891004,87.9871082925238,0,84
0.20243071140687288,80.0841199273142,0,90
0.5680412093374174,82.9369424158514,0,98
0.2824278873865581,88.91270093479471,0,76
0.5709527110367587,77.7864240208037,0,90
0.5777159833479416,76.133185538627,0,76
0.3804755394150411,77.2013217931747,0,74
0.08098797974070564,76.37083404855841,0,84
0.1643095021267613,94.76297859389601,0,68
0.2119018654306232,76.6782888733078,0,86
0.14342293832912953,79.84096865119679,0,92
0.6980315644715696,84.9587703748647,0,74
0.1889556151949533,89.1885306239056,0,74
0.4835678199108249,90.04347237383259,0,88
0.5566549937436985,77.64904920416079,0,80
0.4328017431386718,80.3944459521688,0,72
0.44834830499406936,74.22979065425992,0,76
0.14342293832912953,79.84096865119679,0,92
0.5980634977101335,77.3111258193828,0,74
0.22561772512446504,86.82430729678758,0,92
0.5984077000767611,86.7821132094845,0,102
0.6103396959015366,81.2955466642245,0,110
0.07014618476549513,88.6459846416427,0,72
0.43223023809303707,83.0610251708307,0,68
0.14053931252466195,84.2425030296825,0,92
0.6971310387131525,74.36349363470809,0,88
0.5694845158795308,75.0892197809211,0,90
0.1314138094689492,72.51941151376741,0,68
0.2575260216198228,72.8005234240203,0,66
0.1823710603981926,90.2168309537187,0,98
0.4072616556579292,88.03850217859241,0,96
0.2972678110367281,84.52388227019341,0,98
0.3458896740560898,80.9106485576069,0,90
0.5145257258917149,83.1848490855785,0,82
0.3630181088536015,84.8177092506084,0,72
0.39492100327942,80.9764486552247,0,84
0.35658410350770625,80.47985815824529,0,84
0.2573107802096061,80.9418358124515,0,96
0.3698976611484195,83.8279794825143,0,76
0.4589310217040858,81.5988565821397,0,88
0.5682807819150919,68.6073046326758,0,100
0.4408625398660861,70.96732492349291,0,70
0.4674664366531589,76.1909076858429,0,90
0.5566549937436985,77.64904920416079,0,80
0.056759622498766926,86.19092639540449,0,88
0.2941853570849998,84.1546428539962,0,76
0.240387152292026,82.4850636959515,0,78
0.5694845158795308,75.0892197809211,0,90
0.2759562021002103,94.8577002937125,0,88
0.4143835891885679,81.0722778290871,0,114
0.5045949827894037,84.4560962217706,0,78
0.2001058101702105,86.4198399684017,0,110
0.07337279128778215,82.1843853131993,0,96
0.14531165309033647,81.2673944208793,0,82
0.4316129444771969,73.6170951777081,0,68
0.16470661489201985,86.526940056159,0,78
0.6472355371073816,82.1382714561471,0,70
0.3797480895239969,73.6234398466687,0,80
0.6521853570426225,65.19042732437961,0,72
0.34026910767828233,82.0337536037894,0,106
0.5488701818848285,79.5853960656577,0,72
0.06255182584808383,74.1638433411954,0,88
0.08869352228746212,85.4221268949579,0,90
0.5403179199006569,82.3604227291522,0,80
0.17001574914911788,79.1938692691082,0,84
0.3503697837684617,84.8814806648012,0,82
0.10591380806864048,85.6421257735733,0,82
0.5441173956675689,81.0296899949208,0,76
0.5005144629179729,79.1881535547105,0,68
0.34364183183011804,83.27076742198841,0,82
0.15215994840241534,80.2221178230569,0,72
0.3544023085388982,79.00956670944059,0,80
0.20300585080589603,87.2610256668492,0,72
0.4515023157937023,96.2574527805084,0,106
0.1917921116413092,85.85458716119871,0,82
0.21734079228100556,75.47796548239769,0,78
0.13359702605349874,75.4772675943999,0,90
0.43110491400913503,81.4229425037568,0,72
0.08108552431896918,89.5608431577993,0,76
0.2578646912152656,80.598809749108,0,80
0.4918668513285782,90.5050297108345,0,86
0.6620558279783492,74.6176476550031,0,76
0.5745721052812934,89.74443113575659,0,110
0.2588750847828544,74.5974809858443,0,84
0.10536704930440402,86.0606879599048,0,120
0.4451263732566952,77.41101503221259,0,110
0.14398807681282527,88.7918795898794,0,72
0.3300842744293182,84.2947047587918,0,86
0.051318528505082825,66.536212922222,0,92
0.11957613523035887,80.64626061849,0,88
0.06562644079324595,82.125720167994,0,84
0.112585822348919,73.00829567902659,0,88
0.26566742340481325,72.46078958546441,0,90
0.5915046802691071,76.92786273112459,0,90
0.21386613959000186,73.08917886267649,0,66
0.3557262767108666,85.1242631876955,0,80
0.7126653998792556,91.1729950302507,0,88
0.1330483522651379,78.9010639332617,0,88
0.7246765000176568,77.99004783589591,0,70
0.3115137930373495,78.135983050763,0,88
0.2913342007457194,85.03145614295059,0,96
0.25042378032156914,84.29384254297321,0,86
0.1568101205095838,76.0798304527384,0,76
0.5693733155432494,83.80002953989509,0,106
0.010826673757481515,71.9996821060776,0,98
0.5745721052812934,89.74443113575659,0,110
0.31786271501961266,71.3349637595816,0,72
0.3222423510103077,92.45924319094941,0,90
0.08925331221482652,77.933159741538,0,78
0.473386315660677,74.6442667338505,0,76
0.051783613997614025,88.87962960676859,0,82
0.4365566080008474,74.621439034444,0,78
0.6276582013828534,72.91031795867579,0,62
0.3812671032584674,73.11443736005441,0,82
0.4250422145765527,71.990083399362,0,104
0.6313055923226605,87.57491737955351,0,76
0.34104649555109057,82.7742939811746,0,86
0.2392122785499073,73.97707810655909,0,72
0.5143189018836269,87.1127276671718,0,66
0.0717835158546856,87.5538341971282,0,84
0.2959697489147977,87.6524446189304,0,94
0.26820652683338736,67.7168553893393,0,80
0.16047109425155856,80.0687264933116,0,98
0.4743472190264396,76.16740655493291,0,88
0.5980634977101335,77.3111258193828,0,74
0.4189391330090171,95.1953539061546,0,82
0.4074304892517137,80.5931561698889,0,76
0.4818300179821272,76.8465135419488,0,46
0.22665129398523395,80.7368653927144,0,86
0.06597804393814861,71.7481503496527,0,64
0.3880330792100259,80.9049609627717,0,80
0.3762988887669468,91.80559838954348,0,92
0.4386095615844348,90.66325224848721,0,96
0.19805829176633508,85.2956008031688,0,76
0.05755968401045395,67.7245224485995,0,56
0.2388623193961404,78.90476556548529,0,78
0.18234497418649945,83.41512273350841,0,84
0.6620558279783492,74.6176476550031,0,76
0.6084991586168572,74.8693269065204,0,88
0.6373811886166872,80.60829342334951,0,80
0.015168872713732419,65.3430211200605,0,52
0.5311681438380055,82.3351948452315,0,110
0.14686709643470866,88.2875395397835,0,82
0.4688201289124999,70.9182645103207,0,90
0.037481681289473864,91.06563363344542,0,90
0.7376666415229646,78.05659190985041,0,88
0.12584506206082308,81.1971619353242,0,80
0.4044973019737056,80.54294299763791,0,84
0.2312216232738337,81.0174040099042,0,84
0.3989256290532016,81.4985216777821,0,98
0.4092505844357591,80.3373793169808,0,102
0.03121864047888904,67.24232717340672,0,68
0.054964840557656616,83.68781251755101,0,84
0.5371683019820385,82.2564142744617,0,90
0.6406684317938441,77.8968402026848,0,76
0.16182625703424638,70.8279701061957,0,64
0.5402566262541837,74.0699861205677,0,78
0.1499810566769572,87.8828373343968,0,70
0.25543781268359816,72.5275561886763,0,68
0.17001574914911788,79.1938692691082,0,84
0.112634979507221,67.8995164664299,0,78
0.2799482062687389,88.4452149891462,0,66
0.4979322667895473,62.0201422639851,0,70
0.2724608442196518,90.1852796873414,0,74
0.4522652398888214,77.4284154714955,0,86
0.483926309535695,69.9899079271159,0,72
0.4266025035931769,78.4525767438117,0,82
0.19119066916778524,81.24516003644929,0,96
0.4995173885834907,87.3250997225913,0,78
0.5709527110367587,77.7864240208037,0,90
0.24109434802753585,81.72061439585771,0,106
0.360047930624844,81.5003439074175,0,80
0.3808518340899089,81.319160938896,0,74
0.5421834208679784,85.97506276197348,0,88
0.1742117486071236,92.5436033230411,0,88
0.3863307752022243,87.57679465693029,0,86
0.7246765000176568,77.99004783589591,0,70
0.8157819209460949,77.2128549174103,0,50
0.6552191311203258,67.9906297356787,0,70
0.07619538857395483,77.8892914123303,0,64
0.2578646912152656,80.598809749108,0,80
0.09834953477151387,77.3697895594572,0,76
0.1929343194663632,81.90683102491471,0,70
0.5488701818848285,79.5853960656577,0,72
0.576901078275903,79.2161364209374,0,86
0.30183720256206803,82.2111399769645,0,76
0.5831287082451694,78.1353885614115,0,92
0.4386095615844348,90.66325224848721,0,96
0.16037131511653646,88.97215924702179,0,104
0.4755798407859474,83.157803683058,0,62
0.08925331221482652,77.933159741538,0,78
0.6437811177712081,72.13578485672551,0,88
0.3785106050529293,73.0881067708258,0,70
0.4365716324002827,69.2939398040688,0,88
0.0746459216333891,76.5760798109668,0,80
0.3989256290532016,81.4985216777821,0,98
0.30638658315516404,77.69041148664341,0,72
0.23496365126315785,88.4631176927289,0,74
0.5082443541434025,71.7320636639283,0,114
0.694681447580534,75.46316070789041,0,68
0.21446901057209655,95.72322946742979,0,106
0.5341826826164305,75.92018972976541,0,72
0.472841741850828,77.5747296587332,0,88
0.04297926910003263,78.74808472420071,0,78
0.5143189018836269,87.1127276671718,0,66
0.5421834208679784,85.97506276197348,0,88
