#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1829.4173263173518,22.169138825939434
0.0006000000000000001,304.75042102904905,3.723649143355637
0.0011,166.1443387301029,2.047311355474327
0.0016,114.16705786799724,1.4190386936315809
0.0021,86.94086313070396,1.0
0.0026,70.18628175390803,0.8880509901213943
0.0031,58.83640404704628,0.7512720069870675
0.0036,50.63927014764616,0.6526226587418603
0.0041,44.44143719931927,0.5781476644097129
0.004600000000000001,39.59095923975902,0.5199593382651485
0.0051,35.69155538991651,0.4732633385088673
0.0056,32.4884736561173,0.43497774276583423
0.0061,29.81048728851468,0.40303125297255005
0.006600000000000001,27.53825643115489,0.3759803894861367
0.0071,25.586058088916207,0.3527884289118147
0.0076,23.890727949603644,0.3326916001452721
0.0081,22.404697827490182,0.31511483557648395
0.0086,21.09146190562245,0.2996169103712405
0.0091,19.92253762352042,0.28585366718128236
0.0096,18.875376287470687,0.27355273292885185
0.0101,17.931894291623873,0.26249574544758414
0.0106,17.07742003123433,0.25250561042405933
0.011099999999999999,16.299925433942935,0.2434372025774443
0.0116,15.589456232969772,0.23517047190614432
0.0121,14.93770349488694,0.22760525934049497
0.0126,14.33767716458846,0.22065734697389364
0.0131,13.783454370953994,0.21425541302295312
0.0136,13.26998325332206,0.20833865867718757
0.0141,12.79292852701154,0.202854940049694
0.0146,12.348548781955166,0.1977592841341769
0.015099999999999999,11.933598159087955,0.19301269975091642
0.0156,11.545246935122487,0.18858121728896163
0.0161,11.181016905192143,0.18443510749725978
0.0166,10.838728443329892,0.18054824156497218
0.0171,10.51645685058239,0.17689756356427006
0.0176,10.212496143786453,0.17346265290357277
0.0181,9.92532884620576,0.17022535937930391
0.0186,9.653600650645537,0.16716949715918644
0.0191,9.396099062182705,0.16428058689271188
0.0196,9.151735309865936,0.16154563734979827
0.0201,8.919528958161942,0.15895295970026405
0.0206,8.698594759453286,0.1564920088844452
0.0211,8.48813137584931,0.15415324757766852
0.0216,8.287411667412181,0.15192802908440897
0.022099999999999998,8.09577429872334,0.1498084961614187
0.0226,7.912616459622502,0.14778749330044313
0.0231,7.737387531305248,0.14585849042895138
0.0236,7.569583557577712,0.14401551633352228
0.0241,7.40874240433679,0.14225310039208142
0.0246,7.254439509357695,0.1405662214312255
0.0251,7.1062841400749805,0.13895026271364536
0.0256,6.963916089904872,0.13740097221625214
0.0261,6.827002754300666,0.13591442748835694
0.0266,6.695236536576321,0.1344870044862173
0.0271,6.56833254090822,0.1331153498694505
0.0276,6.446026516097664,0.13179635631946193
0.0281,6.328073018860434,0.1305271405027096
0.0286,6.214243769778353,0.12930502335444732
0.0291,6.104326178740328,0.12812751240322276
0.0296,5.998122019831969,0.1269922858942613
0.0301,5.895446238295979,0.1258971785020489
0.0306,5.796125874457245,0.12484016844988173
0.0311,5.699999091449336,0.12381936587761766
0.0316,5.606914295245475,0.12283300231900125
0.032100000000000004,5.516729336929587,0.12187942116723083
0.032600000000000004,5.429310788377989,0.12095706902235319
0.033100000000000004,5.344533283589278,0.12006448782695514
0.033600000000000005,5.262278918824042,0.11920030770777316
0.034100000000000005,5.182436705518197,0.11836324045052954
0.034600000000000006,5.104902070631595,0.11755207354372084
0.035100000000000006,5.0295763997018765,0.11676566473442729
0.03560000000000001,4.956366618405015,0.11600293704562038
0.03610000000000001,4.885184808889232,0.11526287421005944
0.0366,4.81594785755694,0.1145445164807854
0.0371,4.748577131327943,0.11384695678254501
0.0376,4.682998179732695,0.11316933717227932
0.0381,4.619140460462784,0.11251084558016869
0.0386,4.556937086251677,0.11187071280568389
0.0391,4.496324591176404,0.1112482097457204
0.0396,4.43724271466364,0.11064264483420742
0.040100000000000004,4.379634201654933,0.11005336167465168
0.040600000000000004,4.323444617538067,0.1094797368489047
0.041100000000000005,4.26862217658706,0.10892117788707405
0.041600000000000005,4.215117582774301,0.10837712138495485
0.042100000000000005,4.162883881926214,0.10784703125665462
0.042600000000000006,4.111876324290524,0.10733039711124898
0.043100000000000006,4.062052236669582,0.10682673274334062
0.04360000000000001,4.013370903351874,0.1063355747283322
0.0441,3.9657934551434106,0.10585648111405403
0.0446,3.9192827658633878,0.10538903020114593
0.0451,3.8738033557248293,0.10493281940526425
0.0456,3.829321301071764,0.10448746419479861
0.0461,3.785804149990351,0.1040525970983321
0.0466,3.7432208433527436,0.10362786677657343
0.0471,3.7015416408900332,0.1032129371539442
0.0476,3.6607380519244384,0.10280748660540426
0.048100000000000004,3.620782770421745,0.10241120719447336
0.048600000000000004,3.581649614052852,0.10202380395873693
0.049100000000000005,3.5433134669786424,0.10164499423942944
0.049600000000000005,3.5057502260954445,0.1012745070519648
0.050100000000000006,3.4689367504993363,0.10091208249453441
0.050600000000000006,3.4328508139466285,0.1005574711921206
0.051100000000000007,3.397471060105325,0.10021043377348454
0.05160000000000001,3.3627769604082327,0.09987074037887499
0.05210000000000001,3.3287487743329653,0.09953817019638017
0.0526,3.2953675119473425,0.09921251102500321
0.0531,3.262614898570865,0.09889355886268647
0.0536,3.2304733414140974,0.09858111751764354
0.0541,3.198925898067991,0.09827499824148027
0.0546,3.1679562467245597,0.09797501938269662
