#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1645.0493618574499,19.516380778980196
0.0006000000000000001,274.0377924859444,3.292715302416145
0.0011,149.4003770885489,1.8189412594290626
0.0016,102.66134631452657,1.0
0.0021,78.17899686146652,0.9784107466320321
0.0026,63.112935659583684,0.8012061074980564
0.0031,52.90689420024363,0.6814664744017623
0.0036,45.53586425738695,0.5952276537419489
0.0041,39.96264649571477,0.5302165971341175
0.004600000000000001,35.600997812667025,0.47949764170959874
0.0051,32.09457436158944,0.43885613814342234
0.0056,29.214297955347106,0.40558365328661083
0.0061,26.806198009144516,0.3778605930900899
0.006600000000000001,24.76296169115444,0.35441944592760505
0.0071,23.007505136261535,0.3343503189917855
0.0076,21.48302970701246,0.3169832410386604
0.0081,20.14676112088054,0.30181406196067434
0.0086,18.965872602903502,0.2884562065133317
0.0091,17.91475205393493,0.27660833809602065
0.0096,16.973123228817244,0.26603213168608697
0.0101,16.12472498044389,0.25653665235060097
0.0106,15.356364302671798,0.24796715785964327
0.011099999999999999,14.657225307581868,0.24019693006363105
0.0116,14.01835691551694,0.23312122087908035
0.0121,13.432287564118528,0.22665270096034082
0.0126,12.892731653307294,0.22071799342708864
0.0131,12.394363216603788,0.2152550025658014
0.0136,11.932639517893186,0.21021083276562413
0.0141,11.503662180793269,0.20554015105153742
0.0146,11.104066853083753,0.20120388676933787
0.015099999999999999,10.730934792109966,0.19716819018862333
0.0156,10.381721452993476,0.19340359186168624
0.0161,10.054198383387327,0.18988431903617006
0.0166,9.746405619179138,0.186587735958027
0.0171,9.456612431825226,0.18349388266551006
0.0176,9.183284766480062,0.18058509265300424
0.0181,8.925058077120818,0.17784567412425006
0.0186,8.68071454310347,0.17526164284443219
0.0191,8.449163864270275,0.1728204971148692
0.0196,8.229426995581633,0.17051102733061793
0.0201,8.020622309414811,0.168323154083948
0.0206,7.821953773061912,0.16624778995073822
0.0211,7.632700807152282,0.16427672102029117
0.0216,7.452209552627353,0.1624025049599152
0.022099999999999998,7.279885323194053,0.1606183829874867
0.0226,7.11518605966488,0.15891820359106312
0.0231,6.957616634383723,0.1572963562096087
0.0236,6.806723879665328,0.15574771339227556
0.0241,6.6620922351012215,0.1542675802003336
0.0246,6.523339925681998,0.15285164981730442
0.0251,6.390115596717725,0.1514959644981299
0.0256,6.262095343103617,0.1501968811243872
0.0261,6.138980080049437,0.14895104074521137
0.0266,6.020493210343161,0.14775534157714684
0.0271,5.9063785498511345,0.1466069150141395
0.0276,5.796398478507372,0.1455031042641311
0.0281,5.690332288706093,0.14444144528348904
0.0286,5.587974706939823,0.14341964972664836
0.0291,5.489134567845933,0.1424355896673234
0.0296,5.393633622640349,0.14148728388069187
0.0301,5.301305466312029,0.14057288550404712
0.0306,5.211994569994438,0.13969067091736023
0.0311,5.125555406677412,0.13883902970567077
0.0316,5.041851659921051,0.13801645558277284
0.032100000000000004,4.960755506521587,0.13722153817074728
0.032600000000000004,4.882146965189591,0.13645295554288442
0.033100000000000004,4.805913304260374,0.1357094674487643
0.033600000000000005,4.731948502287384,0.13498990914997583
0.034100000000000005,4.660152756090727,0.13429318580338429
0.034600000000000006,4.590432031460448,0.13361826733618523
0.035100000000000006,4.522697652261232,0.13296418376336802
0.03560000000000001,4.456865924163117,0.13233002090378845
0.03610000000000001,4.392857789641127,0.13171491645592664
0.0366,4.330598511253618,0.13111805639868407
0.0371,4.27001738053154,0.13053867168632682
0.0376,4.211047450094624,0.12997603520998863
0.0381,4.153625286860776,0.1294294590010568
0.0386,4.097690744436095,0.12889829165433855
0.0391,4.043186752968568,0.12838191595117732
0.0396,3.9900591249219373,0.1278797466647032
0.040100000000000004,3.9382563753802105,0.12739122853119175
0.040600000000000004,3.8877295556301523,0.12691583437309037
0.041100000000000005,3.8384320988910434,0.12645306336068846
0.041600000000000005,3.7903196771697023,0.1260024394006665
0.042100000000000005,3.743350068315851,0.12556350964088275
0.042600000000000006,3.697483032439789,0.1251358430817652
0.043100000000000006,3.652680196932083,0.12471902928557277
0.04360000000000001,3.6089049493947356,0.1243126771755979
0.0441,3.5661223378559685,0.12391641391810845
0.0446,3.524298977696994,0.12352988388047309
0.0451,3.483402964769925,0.12315274765950358
0.0456,3.443403794231608,0.12278468117457307
0.0461,3.404272284659416,0.12242537482054394
0.0466,3.365980507052292,0.12207453267597011
0.0471,3.3285017183540235,0.12173187176242505
0.0476,3.2918102991662237,0.12139712135115925
0.048100000000000004,3.255881695346153,0.12107002231360725
0.048600000000000004,3.2206923632096234,0.12075032651255524
0.049100000000000005,3.186219718081984,0.12043779623103942
0.049600000000000005,3.1524420859609497,0.12013220363628663
0.050100000000000006,3.1193386580738696,0.11983333027622103
0.050600000000000006,3.0868894481292206,0.11954096660626205
0.051100000000000007,3.0550752520778137,0.11925491154431535
0.05160000000000001,3.02387761021345,0.11897497205202431
0.05210000000000001,2.9932787714558864,0.11870096274049724
0.0526,2.963261659670902,0.11843270549886598
0.0531,2.933809841893167,0.11817002914415052
0.0536,2.9049074983277032,0.11791276909102648
0.0541,2.8765393940148356,0.1176607670401899
0.0546,2.84869085205202,0.11741387068411548
0.0551,2.8213477282736488,0.11717193342908949
0.055600000000000004,2.7944963872970456,0.11693481413248119
0.056100000000000004,2.7681236798494377,0.11670237685429072
0.056600000000000004,2.742216921296664,0.11647449062208003
0.057100000000000005,2.716763871299981,0.11625102920845674
0.057600000000000005,2.6917527145324067,0.11603187092033848
0.058100000000000006,2.6671720423907805,0.11581689839928001
0.058600000000000006,2.643010835644063,0.11560599843219355
0.05910000000000001,2.619258447962433,0.11539906177183942
0.05960000000000001,2.5959045902754614,0.11519598296650624
0.0601,2.5729393159110687,0.11499666019833804
0.0606,2.5503530064701807,0.11480099512980343
0.0611,2.5281363583949377,0.11460889275783366
0.0616,2.506280370191045,0.11442026127518834
0.0621,2.484776330267409,0.11423501193863667
0.0626,2.4636158053585278,0.11405305894356758
0.0631,2.4427906294973303,0.11387431930466707
0.0636,2.4222928935081645,0.11369871274232575
0.0641,2.4021149349915287,0.1135261615744582
0.0646,2.3822493287739115,0.11335659061343713
0.0651,2.362688877797733,0.11318992706786496
0.0656,2.3434266044278984,0.11302610044891868
0.0661,2.3244557421529177,0.1128650424810253
0.0666,2.3057697276598432,0.11270668701663467
0.0671,2.287362193263536,0.11255096995487522
0.06760000000000001,2.269226959671909,0.11239782916388644
0.06810000000000001,2.2513580290698783,0.11224720440663807
0.06860000000000001,2.233749578505779,0.11209903727005593
0.06910000000000001,2.216395953564894,0.11195327109728205
0.06960000000000001,2.1992916623156877,0.1118098509229121
0.07010000000000001,2.1824313695151156,0.11166872341105794
0.07060000000000001,2.1658098910601606,0.11152983679609262
0.07110000000000001,2.1494221886734883,0.11139314082594497
0.07160000000000001,2.1332633648117705,0.11125858670781727
0.07210000000000001,2.117328657785859,0.111126127056205
0.0726,2.10161343708262,0.11099571584310881
0.0731,2.086113198878741,0.11086730835032906
0.0736,2.0708235617374138,0.11074086112374494
0.0741,2.055740262479236,0.1106163319294819
0.0746,2.0408591522191566,0.11049367971187699
0.0751,2.026176192561742,0.1103728645531581
0.0756,2.0116874519474144,0.11025384763475558
0.0761,1.9973891021427364,0.11013659120017111
0.0766,1.983277414868146,0.11002105851932996
0.0771,1.969348758556909,0.10990721385434969
0.0776,1.9555995952393739,0.10979502242665999
0.0781,1.9420264775469032,0.1096844503854115
0.0786,1.9286260458301634,0.10957546477711602
0.0791,1.9153950253867078,0.10946803351646299
0.0796,1.902330223793044,0.10936212535825826
0.0801,1.889428528336629,0.10925770987043727
0.0806,1.8766869035434455,0.10915475740810376
0.0811,1.8641023887970338,0.10905323908854943
0.0816,1.851672096045063,0.10895312676721196
0.0821,1.839393207589706,0.10885439301453105
0.0826,1.8272629739582638,0.1087570110936626
0.08310000000000001,1.8152787118506657,0.10866095493901565
0.08360000000000001,1.8034378021606225,0.10856619913557623
0.08410000000000001,1.791737688067369,0.10847271889898523
0.08460000000000001,1.7801758731950763,0.10838049005633824
0.08510000000000001,1.7687499198371468,0.10828948902767739
0.08560000000000001,1.7574574472427442,0.10819969280814613
0.08610000000000001,1.7462961299630269,0.10811107895078034
0.08660000000000001,1.735263696254669,0.10802362554990842
0.08710000000000001,1.7243579265383704,0.10793731122513614
0.08760000000000001,1.7135766519101572,0.10785211510589292
0.0881,1.7029177527033772,0.10776801681651584
0.0886,1.692379157099382,0.10768499646185024
0.0891,1.6819588397849938,0.10760303461334689
0.0896,1.6716548206549182,0.10752211229563453
0.0901,1.661465163557363,0.10744221097355065
0.0906,1.6513879750811933,0.10736331253961101
0.0911,1.6414214033830279,0.1072853993019021
0.0916,1.6315636370527462,0.10720845397237869
0.0921,1.6218129040159528,0.10713245965555221
0.0926,1.6121674704719977,0.10705739983755379
0.0931,1.6026256398662158,0.10698325837555807
0.0936,1.5931857518951114,0.10691001948755445
0.0941,1.5838461815432534,0.10683766774245154
0.0946,1.5746053381507175,0.10676618805050374
0.0951,1.565461664509943,0.1066955656540462
0.0956,1.556413635990934,0.10662578611852831
0.0961,1.5474597596937671,0.10655683532383327
0.0966,1.5385985736274197,0.10648869945587398
0.0971,1.5298286459139696,0.10642136499845525
0.0976,1.5211485740172557,0.10635481872539139
0.0981,1.512556983995126,0.10628904769287179
0.09860000000000001,1.5040525297744383,0.10622403923206358
0.09910000000000001,1.4956338924480053,0.10615978094194434
0.09960000000000001,1.4872997795927214,0.10609626068235585
0.10010000000000001,1.4790489246081193,0.10603346656727082
0.10060000000000001,1.470880086074657,0.10597138695826629
0.10110000000000001,1.4627920471310407,0.10591001045819444
0.10160000000000001,1.45478361486994,0.1058493259050457
0.10210000000000001,1.4468536197514554,0.10578932236599656
0.10260000000000001,1.4390009150337362,0.10572998913163574
0.10310000000000001,1.4312243762201657,0.10567131571036235
0.10360000000000001,1.4235229005225558,0.10561329182295093
0.10410000000000001,1.4158954063398128,0.10555590739727673
0.1046,1.4083408327515514,0.10549915256319596
0.1051,1.4008581390261656,0.10544301764757646
0.1056,1.393446304142876,0.10538749316947256
0.1061,1.3861043263272896,0.10533256983544052
0.1066,1.378831222600029,0.10527823853498827
0.1071,1.37162602833801,0.10522449033615729
0.1076,1.364487796847942,0.10517131648122915
0.1081,1.357415598951677,0.1051187083825558
0.1086,1.350408522583002,0.10506665761850742
0.1091,1.3434656723955245,0.10501515592953427
0.1096,1.3365861693812906,0.10496419521433993
0.1101,1.3297691504997926,0.10491376752616084
0.1106,1.3230137683170422,0.10486386506914991
0.1111,1.3163191906543887,0.10481448019486014
0.1116,1.309684600246777,0.10476560539882536
0.1121,1.303109194410152,0.10471723331723456
0.1126,1.2965921847177244,0.1046693567236979
0.1131,1.290132796684823,0.10462196852610009
0.1136,1.2837302694620703,0.10457506176353948
0.11410000000000001,1.2773838555366248,0.10452862960334972
0.11460000000000001,1.2710928204412446,0.10448266533820129
0.11510000000000001,1.2648564424709325,0.10443716238328098
0.11560000000000001,1.2586740124069384,0.10439211427354618
0.11610000000000001,1.2525448332478877,0.10434751466105223
0.11660000000000001,1.2464682199478343,0.10430335731235063
0.11710000000000001,1.2404434991610183,0.10425963610595514
0.11760000000000001,1.2344700089931373,0.10421634502987463
0.11810000000000001,1.2285470987589386,0.10417347817921051
0.11860000000000001,1.222674128745939,0.10413102975381644
0.11910000000000001,1.2168504699840983,0.10408899405601837
0.11960000000000001,1.2110755040212693,0.10404736548839352
0.1201,1.2053486227042594,0.10400613855160666
0.1206,1.199669227965334,0.10396530784230125
0.1211,1.194036731614013,0.10392486805104448
0.1216,1.1884505551340023,0.10388481396032458
0.1221,1.1829101294851139,0.10384514044259832
0.1226,1.177414894910034,0.10380584245838811
0.1231,1.171964300745799,0.10376691505442609
0.1236,1.166557805239851,0.1037283533618456
0.1241,1.1611948753705343,0.1036901525944163
0.1246,1.1558749866719182,0.1036523080468241
0.1251,1.1505976230628199,0.1036148150929929
0.1256,1.1453622766799083,0.10357766918444765
0.1261,1.1401684477147833,0.10354086584871754
0.1266,1.1350156442549124,0.10350440068777822
0.1271,1.1299033821283213,0.10346826937653157
0.1276,1.1248311847519383,0.10343246766132229
0.1281,1.11979858298349,0.10339699135849058
0.1286,1.1148051149768492,0.10336183635295902
0.1291,1.1098503260407475,0.10332699859685349
0.1296,1.104933768500758,0.10329247410815735
0.1301,1.1000550015644577,0.10325825896939651
0.1306,1.0952135911896912,0.10322434932635675
0.1311,1.0904091099558457,0.10319074138683033
0.1316,1.0856411369380632,0.10315743141939278
0.1321,1.080909257584306,0.10312441575220743
0.1326,1.0762130635952076,0.10309169077185856
0.1331,1.0715521528066285,0.10305925292221119
0.1336,1.0669261290748502,0.10302709870329735
0.1341,1.0623346021643376,0.10299522467022787
0.1346,1.0577771876380047,0.10296362743212956
0.1351,1.0532535067499122,0.10293230365110574
0.1356,1.0487631863403455,0.10290125004122191
0.1361,1.0443058587332004,0.10287046336751303
0.1366,1.0398811616356245,0.10283994044501396
0.1371,1.0354887380398543,0.10280967813781179
0.1376,1.0311282361271925,0.10277967335811901
0.1381,1.0267993091740728,0.1027499230653681
0.1386,1.0225016154601527,0.1027204242653253
0.1391,1.018234818178396,0.10269117400922524
0.1396,1.0139985853470816,0.10266216939292384
