g,Q,t,y
0.11390576193354392,80.16745665173259,0,94
0.3690293693681752,97.93416863630631,0,92
0.16118328502840917,83.09825339763441,0,88
0.7422744933217507,92.9359234039995,0,100
0.0632201389955743,73.17272094623341,0,102
0.3620042064159062,81.10263518307441,0,80
0.18653661782986847,84.9549000708209,0,70
0.04981921127218258,77.28415800625291,0,82
0.6489555814850062,88.27302721399451,0,90
0.10160073096495552,95.14077605864641,0,90
0.13515656401481627,87.8220809520989,0,74
0.6119779873932568,91.52153204522249,0,96
0.551710707324845,72.365986036607,0,76
0.5137983925558369,87.0284733259634,0,88
0.1846784400963776,80.6909631469338,0,78
0.19243602970540827,79.0040404954569,0,96
0.5437313421480028,91.4363799479961,0,90
0.384276436245294,90.7726362820742,0,80
0.137720060947716,72.20733264492941,0,74
0.7497597490645935,82.8690573994015,0,110
0.26722621863491314,88.5653046236418,0,80
0.18061568517301746,77.89137484649859,0,88
0.9347387597961636,72.2663288729072,0,90
0.014860412036912997,66.6324952280263,0,78
0.06821980919318217,83.87444740694859,0,82
0.3620042064159062,81.10263518307441,0,80
0.5866570246489768,79.00711346468741,0,72
0.1678410139805367,70.4731228482962,0,80
0.05559737511937421,74.90726327279549,0,68
0.6780099715424578,81.1437286886966,0,110
0.7800125993675288,82.3396504366337,0,52
0.079290579937793,77.5025235822185,0,100
0.12084799673360833,79.9038269483161,0,80
0.6060703972075435,96.4467279202895,0,66
0.708981679259738,73.1303865150919,0,88
0.029059833298713235,82.4550491457707,0,88
0.08610320060686283,79.9881697492094,0,90
0.10295713530703737,91.84993046927309,0,64
0.055144833161972155,73.8804589519566,0,82
0.09083465177688878,75.9585340019315,0,68
0.18548896187764566,86.53553876349122,0,60
0.8717106501402989,90.7119733071824,0,54
0.6410824926869158,82.53918027384809,0,82
0.7955245720859956,93.15275849885928,0,98
0.0819597632153289,75.2956891672609,0,78
0.5723966294519203,84.4518041968237,0,100
0.3916933617771232,85.1708358900583,0,88
0.12665236258407805,75.0427808883896,0,60
0.3273886627343192,86.0165239913286,0,70
0.16668454992589807,81.8350550807028,0,74
0.062084964408460314,69.11539986393021,0,84
0.17026465550388223,77.49266261465891,0,92
0.490597306740709,87.1626726429189,0,68
0.017812607597497223,76.44049870020609,0,66
0.8264932419489072,81.8722828947132,0,72
0.6004963342011918,86.2475119199833,0,76
0.16116532013503965,84.3647244227215,0,82
0.17759778678699803,73.7694757272981,0,90
0.059660712022097356,85.4259726453671,0,80
0.09853872070551696,76.3117882454962,0,78
0.6589797062406278,81.47564108918729,0,76
0.044930318707909145,81.0708003578158,0,92
0.062070365852402345,83.3467042126625,0,70
0.7636603602294465,85.6747836556309,0,82
0.16668454992589807,81.8350550807028,0,74
0.0412704730786925,76.14817092255879,0,94
0.03488899606157793,81.01642280411471,0,90
0.09853872070551696,76.3117882454962,0,78
0.5716327386930965,75.8947429468316,0,88
0.08229588998913563,88.2539993598729,0,84
0.116200861977695,73.6262730528594,0,64
0.06422223634914914,81.0857315619285,0,78
0.5802479066653471,80.2014314897661,0,90
0.16531774694415158,73.9574718911757,0,96
0.03469299729977611,80.88099960904559,0,78
0.8312480384849392,71.35225939135759,0,66
0.5453630779068099,88.4852243752404,0,100
0.007099080821173966,79.64238961464942,0,72
0.10295713530703737,91.84993046927309,0,64
0.2066236190088604,85.0871980117209,0,86
0.5282220907390975,86.238012485587,0,76
0.18239566777889857,80.6357482427822,0,86
0.5619344476750733,77.6317903666658,0,76
