ghat,Qhat,t,y
0.17066417041719292,84.5369733139109,0,82
0.10295807367497116,86.7452823071208,0,86
0.2893972969718395,84.82143621808291,0,86
0.6400779507579851,85.7256708073062,1,76
0.539203020781693,82.2662374031064,1,80
0.28636629058353097,80.2599041707044,1,86
0.48687433582860845,69.7778323472518,1,72
0.8509682615928518,71.37119378903401,1,66
0.3064504298229125,88.10618029200458,1,84
0.47369239409066577,82.3818273547415,1,82
0.6544335860252323,78.1496814583613,0,70
0.3315733785317022,89.6569431874276,0,60
0.4072235935014033,83.6942612950354,0,88
0.46259197770080485,68.95735177352779,1,96
0.26207303048645614,87.6479623389215,0,88
0.6911060687842698,76.0860971272622,1,60
0.7961287470325372,72.7346358533743,1,70
0.6421460367253791,73.1630246643005,1,80
0.35326439577249963,87.3153597917591,0,96
0.5490196502401447,66.9527850717004,1,0
0.66374621822681,81.15343625204079,1,92
0.5579155558731248,85.59987505049241,0,72
0.07748622544945603,79.4373069634297,0,40
0.14286909638771197,79.09151649492709,1,94
0.7271060832695465,80.7419678924895,1,96
0.8300580562009446,70.5836840179001,1,46
0.7732509115946973,69.0844896713136,1,76
0.14372824542445992,77.0670667035427,0,78
0.028259044752397044,79.36516346429829,1,78
0.8190854911426833,77.8397159317232,0,88
0.8124804165403028,67.3017160127889,1,68
0.2719532865330169,86.2865201134965,0,98
0.7127498884577965,69.394407448139,1,84
0.05656698404706413,77.6608914163255,0,78
0.05101431667147626,70.6758530926975,0,56
0.9124548454251714,79.9546799256643,0,92
0.05892613436493393,76.00785787020591,0,88
0.3420501136441711,81.9404011073297,1,78
0.2701101358830335,86.1182363207978,0,80
0.35578374973345733,78.8607621099571,1,86
0.41613366220427234,86.2164309809539,0,98
0.30656847089834316,86.98360600718,0,56
0.856802556437716,69.0308789973451,1,76
0.020915735899863435,80.12851096712541,0,76
0.4153942354272937,79.7049902059223,1,72
0.6824884147537832,82.9344593381402,1,96
0.8235478517754242,78.1268584404979,1,80
0.5358388181426308,78.37156107072441,0,90
0.8545229323996613,70.8391916873091,1,72
0.7715914938338224,79.7776704883912,1,72
0.0837245668215471,75.70972092195541,0,66
0.7211416356764077,75.8687378467195,0,80
0.25161152860024144,85.0635126862066,0,88
0.39643932252387704,83.8386631285492,0,82
0.5678024313337338,77.00803801146971,0,80
0.6936642868855677,82.1451574135882,0,72
0.20433422605619755,83.5537055218309,0,70
0.6226140622008504,78.5114170984407,1,92
0.03998879696988062,69.9114725108718,0,66
0.5268538876936394,82.056757781721,1,84
0.7780108466390339,67.8332283169651,1,82
0.09519486758481574,79.4096839803133,1,84
0.3303432456336789,86.3757664459593,1,100
0.6049132719937642,82.768575412695,0,100
0.16230907640800943,85.9088006407876,1,70
0.15529128335921447,82.01104920164109,0,110
0.042741833550240166,78.1901904885334,0,70
0.06594690455432936,80.36808467262041,0,72
0.6140479648578747,82.6206956757783,0,110
0.52550626742674,76.0736592562008,1,110
0.4670144920258024,74.5817800052478,0,80
0.8546801479534497,67.76116775237989,1,74
0.5354146841268317,79.5078085819067,0,90
0.49269144032759876,81.03183257661121,1,78
0.14679044997827834,82.1641493306511,0,92
0.4258515745294961,85.8592500436242,0,84
0.9023105205389705,73.9550774156869,1,62
0.5462076888214865,79.61532345668309,1,78
0.802676910288501,74.3669164689029,0,90
0.03869814648094882,83.9031129429268,0,84
0.6336451389322343,78.6665552798255,0,82
0.6000470456254676,83.4881810822369,0,76
0.8176642611782147,69.24687407851,1,72
0.6244809267364533,80.8977529558928,1,70
0.2226527220689119,92.6818172201283,0,88
0.5981042586595345,82.8592091610166,0,70
0.4307990235632508,82.7693428096765,0,0
0.5236974226459509,81.65936083745041,1,80
0.17856511324481397,82.80781710014901,0,78
0.6148154034575924,75.6096324334523,0,78
0.6241624331320754,76.69008158798991,1,74
0.8342127307517698,78.2470754197141,0,80
0.23700393195088182,87.2101875437776,0,86
0.029748626078783355,81.4981603445475,0,68
0.08407718054977821,87.68651679763701,1,94
0.7111683323207826,76.1127488703511,1,76
0.740801080534686,83.32848820026959,0,84
0.039198912573332724,71.1166036496001,0,72
0.8931924162631096,72.8370496938827,1,82
0.04507359509132482,82.33147366017779,0,68
0.6337443181350833,78.0705808606787,1,60
0.3711336692488335,87.2920751847811,0,84
0.5135553528665607,78.62109690916971,1,78
0.8456139091287953,76.5483839252754,0,68
0.22818597296868298,90.3615716558167,0,68
0.11880161653491109,77.04327794959191,0,94
0.8411977218635884,71.37215880428941,1,70
0.025783401362426583,71.73807904010779,0,80
0.4611281890573061,75.0859318462558,1,66
0.04032196472505217,75.6892282230079,0,58
0.08286196812233561,87.64418498238821,0,90
0.17981612461208388,85.4789786820688,0,100
0.6225233471322084,64.1925556210522,1,66
0.08250877277211904,82.4368020841898,0,78
0.2732079852191687,83.4081257781342,0,90
0.7064514373981724,70.2017713036451,1,76
0.1804840935422559,79.5208473280383,0,60
0.7050836119687321,76.24672866239091,1,70
0.10959747104726347,82.8835267973348,1,84
0.617494282672708,71.44003427990559,1,78
0.6451125696957127,78.76297914546691,1,88
0.10800256170864156,85.16215916368179,0,80
0.8467976417331049,67.38153824623771,1,60
0.7216892487455557,83.1329233386163,1,78
0.6205966963217643,80.7089777253713,1,72
0.5640708587578932,81.36429145675571,1,90
0.8367993141598433,66.36519119290129,1,66
0.0452317746129866,78.51987406112309,0,76
0.7290798884532483,83.7539930102517,0,52
0.44378476925223215,83.92193958411691,1,66
0.3537551011342348,81.4754343689927,1,76
0.7005543502884709,71.1332031682626,1,64
0.8332968666870371,73.130036479388,0,82
0.1382884424324657,81.8924576510578,0,68
0.04187132869732893,75.3578494301607,0,66
0.9001105498873806,79.19654473401059,1,74
0.26757134720865233,84.79524263624691,0,106
0.06643674832552093,81.5041551877231,0,70
0.42918274511586124,76.458330880661,1,84
0.07152909887898794,77.7171725266024,0,68
0.2680095273794885,81.13619876439749,1,102
0.15579048671066087,85.7484334159245,0,84
0.5918800833730414,83.5808485189975,1,62
0.7813315661290673,72.7178145054002,1,56
0.05143131793017082,71.40178067493409,0,60
0.7777709432768526,72.0560142715144,0,76
0.8148278299347755,71.7312567507174,1,64
0.2584339300661574,72.47725819651221,1,98
0.3303188980565111,82.8966048585447,0,86
0.7468762328790108,66.04223342814299,1,76
0.4699857160836884,80.74796755971559,0,88
0.8251785525270283,71.664102857616,1,68
0.6958165153959474,70.8806813474839,1,50
0.6687911348075901,81.296147810417,1,86
0.07680897386283528,84.15930780842291,0,84
0.07132199469669873,76.2120671312452,0,80
0.27260919949743057,82.2565801614888,0,86
0.5552460275944778,75.2686564591033,1,102
0.06610287947085777,75.9371630631143,0,80
0.8380002435082005,73.8412230225923,1,80
0.26771134703951244,83.0332220232665,0,92
0.25152989145333654,83.6793959764842,0,86
0.42618198818156816,87.8157692335755,0,84
0.16982502700475063,81.3328194423751,0,80
0.5300406671741461,84.6842523567424,0,80
0.8060902767104661,70.5800493167242,1,60
0.8461455427594434,76.44914443991641,1,92
0.1747855275515832,80.3281492142105,0,74
0.053866272396772996,70.9356209232677,0,60
0.2502668220796028,85.4493035967759,0,82
0.6979546099009424,76.66564168999041,1,96
0.7396449084334672,70.14608848633,1,90
0.26399287760059614,90.8061795369379,0,84
0.1945247192087978,85.8561084706034,0,90
0.6669813175397811,75.600279962609,1,72
0.2853607317087668,85.28791881492009,0,78
0.06099904490298497,78.8227346612183,0,80
0.6365583833318852,82.58902976918101,1,78
0.6228026001076107,77.74868618088979,1,82
0.6859718256645639,78.3749815306009,0,66
0.7515634419799694,77.7475311649222,1,68
0.1718212637466317,83.96212311448059,0,98
0.6285609047591133,82.76949175473621,1,82
0.7601495528652874,73.7681867658077,1,76
0.30481462682701305,86.5638621772646,1,60
0.6934137279638938,75.07143441370509,1,74
0.7283249759016586,81.0564489969115,0,78
0.5637862036941054,81.07131825295741,0,86
0.5994811863847911,81.1259818580484,0,70
0.23309035571051384,79.8142600058515,0,88
0.5099144545917432,81.4140724316941,1,88
0.10474687499174266,84.6424830801043,0,102
0.05488832872766146,76.8916890784189,0,100
0.7806962028240432,74.8207192551132,0,76
0.8315293209250942,76.6752920372637,0,72
0.09986166436819587,77.7583499347387,0,64
0.685230118593797,77.1859106648605,1,80
0.8602802730841718,73.5591469480869,0,54
0.039650299631808404,73.1896703773162,0,80
0.09807794423086047,93.0554902071508,0,102
0.3197434538126987,87.92918583621919,0,102
0.07448164938034582,81.6966180940184,0,90
0.08552778160812319,76.9119439289539,0,92
0.29467191641851187,82.401434829922,1,110
0.737276482099468,74.1482703951678,0,74
0.46810482335152165,87.5061446960317,0,110
0.2034428673994103,89.4855599229978,0,60
0.7044200557360001,84.4244964280983,0,90
0.08577665706352616,91.92062182677591,0,84
0.14379273613365795,87.92624984572241,0,110
0.1858229019405413,84.0190141390973,0,92
0.6229294725844978,82.13579047339829,1,74
0.13339276918986925,80.47622398677879,0,72
0.5656417348051123,81.77080249094271,0,90
0.43481075182925927,64.343084859847,1,64
0.5963130569680042,81.55540117966329,0,92
0.6250658363755468,75.86060952440191,1,68
0.20723148642916317,81.1300282847678,0,72
0.6158422097455721,86.2581740544184,0,100
0.6417994841379095,80.0093185141733,0,76
0.17167512149788805,85.0483101650556,0,82
0.7368584389526542,74.24764500349171,1,74
0.39038500379105695,76.33013262026421,1,70
0.23682807953669477,85.1754426674362,0,94
0.2398637011247606,89.4489296833904,0,82
0.4820634718582502,84.40871928074809,1,102
0.5558484761698883,79.7059735256628,1,104
0.4326219400416454,81.2204294045786,1,84
0.7744467455364292,70.8982927046699,0,56
0.5871110986381922,73.6483234334793,1,72
0.5678259152340797,81.2123625009771,0,74
0.8058240078315998,72.4671798314414,1,56
0.5847476981977143,79.2323640976252,0,84
0.7574421371433232,69.240912613709,1,84
0.8478217072777189,69.3979756205467,1,76
0.08058129585111083,80.0563324395326,0,60
0.8021502466715933,77.19907247415121,1,66
0.12082250254453623,80.5967511737823,0,92
0.5982090461747014,79.70915417235909,0,82
0.2097374522612895,86.4477163194668,0,90
0.6766324148555845,71.6032712191813,1,64
0.06754553774354032,73.2629668443094,0,60
0.4418217634574783,80.95723061477841,0,82
0.7037527772977534,73.7295444897262,1,82
0.49340883196916735,87.857415413838,0,98
0.8270731424984447,65.7279011687329,1,34
0.5749013120185181,79.5589088468664,1,70
0.011850216283021806,71.2229594123762,0,68
0.588029003893047,82.44678357921359,0,62
0.3915647622338489,85.8041365279447,1,0
0.1499674363948614,88.18264976230341,0,82
0.442441997539375,81.07552847275129,1,82
0.5041731101692525,82.41497424074821,1,98
0.08229850085798959,74.9967331943755,0,94
0.4672770224120822,81.2989709609778,0,70
0.16680806589919928,84.97048776448841,0,78
0.8028578113863187,70.4053177627268,1,66
0.7659825044022562,75.5457483175725,1,80
0.17215379746143816,86.0855870447831,0,80
0.11920500018778675,92.3237929421517,1,128
0.5371496148928147,79.06406035423001,1,92
0.2952815897875154,85.40810517341579,0,84
0.23789700641939246,85.2103937630471,1,84
0.7102902430098086,77.07486213878471,1,84
0.22786628502013598,84.9077576217382,1,90
0.08133890053505581,81.438510889325,0,98
0.21633630051058556,84.1282696674254,0,84
0.6448604537334902,81.2945123420635,1,70
0.11321447673845841,87.8203664992169,0,82
0.04006422535187302,67.1908288125799,0,56
0.07021798465490126,81.2717852221889,0,98
0.02173540190089434,77.55743926577009,0,88
0.31344982285507894,83.5748471014199,0,76
0.437954840867127,85.5909477293083,0,80
0.741466913765366,68.6930773889832,1,62
0.1649338396373214,90.82747921743031,1,66
0.594227266361026,76.48950474550959,1,80
0.6679603761305485,76.29695128078409,1,88
0.7328142303300078,70.4471499160075,1,68
0.007241422173927524,77.5155741253297,0,62
0.8035904425013372,68.68813265091039,1,68
0.22846005193461205,84.98442819000059,0,84
0.870692688397176,72.32491020510409,0,76
0.0711536602049436,79.05720684431479,0,72
0.28690818168587,90.3364482676198,1,80
0.043463512122402743,79.2400811254721,0,82
0.13274552945627707,86.18964302858059,0,78
0.36350133460757494,87.60084424707479,1,80
0.7305968830697319,84.7373436562563,0,78
0.6188908836878806,84.1795988481859,0,72
0.28014841225798026,86.35919594982609,1,82
0.5714438897872665,74.396145422198,1,82
0.632432347386531,73.87986925588329,1,58
0.8657354949399996,70.4625769829982,1,68
0.4829596975415972,81.9965351980148,0,90
0.8936149717906572,74.0123539061552,0,70
0.6263132590963922,81.7710067531766,0,92
0.2804445433082405,83.1649055552048,0,88
0.6215387333614545,78.1372024079982,1,82
0.08961150071212381,79.50797377971371,0,80
0.5483699825911278,80.313834774978,0,76
0.6973667054361816,80.3419374462033,1,100
0.8157378287913886,76.30746927437879,0,70
0.2751354734827681,78.2269314883576,1,94
0.2538062890072201,82.78777272844249,1,80
0.11458360912350786,73.400408958379,0,68
0.7721358958620522,72.8750060926347,1,72
0.7589108069600105,80.58803059010721,0,72
0.6865216237727837,72.1355417015619,1,74
0.06440795902758606,82.04220738869759,0,80
0.21834793051959894,81.5670043660839,0,86
0.471746127310331,83.7220733416368,1,60
0.7892817694203897,68.2826721586166,1,68
0.4458185276602295,79.24952982433001,0,80
0.04788399371761279,72.3723406306529,0,76
0.36735658495108886,80.7013294732925,0,82
0.6062244875858129,82.6754644009133,0,88
0.7746922557690373,73.83873030158671,1,82
0.14594592835602244,83.890698636611,1,80
0.16131826430230659,86.01181898203501,0,100
0.1616037215210268,78.3293353787039,0,80
0.7593941137310047,66.14107976143539,1,0
0.3040497810970046,80.716637602029,1,100
0.35946912903218414,88.2165715709552,0,82
0.8686254242047081,78.11984728633371,0,66
0.20816467720909015,83.2875469534587,1,96
0.4433768214092319,80.9624205208384,1,110
0.2956687309033828,88.1532009752248,0,114
0.14493374980751864,80.797120942957,0,60
0.26854524208143726,80.251591026236,0,74
0.25654136590477533,83.88143571140091,1,84
0.5198511372337046,80.6627860803839,1,88
0.16830884797815687,73.6377242825886,0,60
0.18510220164601354,85.2202905802437,0,88
0.6141970001733391,79.1160486304901,0,94
0.019304435810915364,75.1367187022859,0,70
0.6263036040160278,80.99773104762991,0,0
0.15235495184674636,80.7239889719333,0,86
0.8542184807867717,70.96357118179391,1,74
0.5409055140318526,71.58893430580521,1,80
0.39425433425133194,81.1935108895316,1,74
0.07040922561745505,82.9423746274845,0,136
0.020354929752061428,73.2824055068173,0,72
0.9130373847555637,73.04539882820741,1,76
0.48297260976125295,78.5678101849917,0,90
0.8179944419158259,78.2556737328031,0,84
0.5508954685353787,84.9870147300917,0,68
0.6602264305874098,78.33469968759641,0,88
0.5114562222119252,83.2702180806985,0,86
0.2673181864605665,81.2122323213717,1,88
0.7165570514816582,71.1854966756935,1,66
0.5166149202454893,80.0262410131781,0,60
0.5169874479598952,81.02591690673921,1,80
0.06696382806152655,86.1100947703162,0,88
0.7168392357222673,80.9232508301752,0,78
0.775078760313806,70.32962493723761,1,78
0.5163541988360837,85.92305334130242,0,62
0.28774368192304506,90.8567526531703,0,90
0.5377970561591577,78.7466176908376,1,80
0.49197113963633493,81.5607449536409,0,76
0.03024321643913954,72.85239105568259,0,62
0.857213994673909,82.2765677784771,0,70
0.7045735268280635,74.9082288221162,1,90
0.21684418667185018,80.8463236670458,0,76
0.5671119368529691,82.60202665689691,1,62
0.44174691071918365,77.98160787318129,1,82
0.5274934608270484,82.640638251221,1,78
0.2879814615979758,91.20309820633129,1,76
0.8078699885097492,75.37893839242129,1,50
0.11896056878974905,88.35152701395279,0,86
0.6235633484939967,83.00091748721592,0,90
0.4033024112020952,85.8184372364672,0,90
0.7763417538806667,70.4223164334534,1,62
0.6741814750953419,69.4259955724263,1,60
0.023951740594735413,69.24678718669429,0,68
0.6025977115706793,79.36524509031891,1,78
0.5220274581960529,80.84915494385021,1,84
0.7824141126603141,78.4314984974173,0,66
0.14642803547654393,78.121604197986,1,88
0.1255735249145123,80.178340527135,0,92
0.47606493989578985,73.3019474868001,1,82
0.49806620592336576,77.1349456582639,1,66
0.7313773248328943,73.9448121124833,0,78
0.7552628396766751,77.6685062097474,1,80
0.7777068470440577,71.9894899534795,1,80
0.5876951941781525,83.0331203345521,1,80
0.36355171414339293,82.0401682689274,0,68
0.7203284935497637,80.55396068934441,1,80
0.7367274495421869,68.637142970285,1,96
0.09773747230767339,79.1405935101139,0,82
0.036836463460065604,85.0889061638847,0,88
0.7071700699719433,84.1498662218344,0,70
0.939262568098171,68.6839052736273,1,70
0.7341688661066467,79.6249449022461,0,76
0.0710221817797566,80.6063554658267,0,84
0.9335408799782416,75.61552555954341,1,58
0.6041936368043145,73.9265936770457,1,82
0.07452669289658882,81.39553325840859,0,74
0.5166563503047432,76.58789104052609,1,78
0.0359798718277186,80.1819253589882,0,84
0.0679436886629984,77.6448585883677,0,68
0.17700109453438828,79.279000246564,1,74
0.520366039729392,77.4315259527725,1,100
0.45591381968338424,83.18261334269879,1,92
0.5553216309408651,82.0153785756553,1,84
0.06042930035116946,80.58321009775109,0,68
0.354602468096974,84.26341458477759,0,80
0.05021595817573965,76.3733583358472,0,80
0.7165343899706945,80.9091992746568,0,86
0.15522876855857318,83.4098624132583,0,90
0.4677079069812097,83.01367507607121,1,92
0.2126274275504004,90.1997649041483,0,86
0.11692492393556529,83.717940239263,0,68
0.3458390904625361,88.70761593498409,0,86
0.35229838822426407,81.94755993675629,0,76
0.051723532667974643,76.77415313312049,0,62
0.6958697193076893,74.2716895222348,1,82
0.3387993181728877,81.7891076225383,0,72
0.10324095776702898,82.56178454902191,0,102
0.6612471502901762,75.80607726518708,0,68
0.14194090360241685,84.1689639921514,1,78
0.19068884453029192,79.267747335365,0,92
0.4973701182961231,77.08184050653891,1,64
0.8165629535361631,67.30562663036581,0,86
0.32918818238271896,82.6240475413653,0,84
0.7306540444381411,74.3126033139087,1,66
0.22527514156726447,85.1200288398003,0,96
0.8207185330598459,79.75222498277721,1,42
0.5702066968509297,79.0183541255784,0,74
0.10624252040389608,79.9172300627628,0,76
0.7463738582421248,83.9933156480696,0,74
0.6966499756323299,73.7561786536337,1,56
0.6438055923640413,80.3902823973724,0,110
0.7715219922828529,73.0476885668437,1,68
0.0672160998223409,84.49085311925279,0,90
0.3480745087142334,83.78885923540409,0,82
0.8712176110159118,67.0587666658778,1,60
0.7272109713163579,68.0224831886487,1,90
0.06362223427261723,78.5919478614375,0,70
0.8630969128783524,72.24006762070469,1,90
0.485968042533865,85.1917122990019,1,88
0.3604539929987677,78.80691770348271,1,78
0.037072046036605445,73.53944441522809,0,58
0.1140155178708752,90.04396464744521,1,94
0.2609078423411798,85.00123751070029,0,90
0.8049413827339486,85.53216577718679,0,92
0.8914980255710385,65.8769446137174,1,70
0.3206036017892085,83.3538655791747,1,70
0.7863925201911068,68.8949687065367,1,70
0.0306653438781166,72.3041798861441,0,88
0.008153567234024663,68.406161068409,0,60
0.7190990313235862,69.8346139367163,1,90
0.5211326368932477,82.34934245387208,1,80
0.5372434923090259,88.4533105556811,0,96
0.12694513848470598,83.4356937812716,0,72
0.34507912628824694,79.1329407351057,1,64
0.38590737832700245,81.9815535402315,0,78
0.718127888036625,78.2433453700442,1,68
0.47127899696151,87.53528620665041,0,110
0.7059720810820612,72.83989062415759,1,92
0.06324500564120945,77.8649190499819,0,80
0.5068055508047973,80.5033117738423,1,96
0.15850739752791296,89.1474167448665,1,82
0.47487198998658153,82.6851895515972,0,72
0.24887583222555398,82.11756853556079,1,90
0.1002070710495176,76.40165889135069,0,58
0.8016735491334052,72.3365272022779,1,50
0.8349418299359935,74.01954574479541,1,70
0.7231403513980442,68.5131737916367,1,62
0.025387593400852535,69.7750320070741,0,76
0.3803161337988479,80.3361292901649,1,78
0.5894807993033335,80.081955685438,1,82
0.43874797981482666,81.61060764863751,0,80
0.14765623843937536,91.4403579938282,1,100
0.8158832918565567,71.6649923418104,1,72
0.6265974909459828,79.50845889825959,0,68
0.21558051193257594,87.26763085873459,0,96
0.04989033134049706,78.11357080111891,0,74
0.01337479562551927,69.4329943202062,0,80
0.7802672514630961,69.7979353070716,1,68
0.6539279652823131,79.3314495417585,0,100
0.31332839361183096,82.77396819543891,1,80
0.11100272348321032,86.8875435428054,0,78
0.7207531484682094,70.7581794142865,1,20
0.5622336111432055,81.0137367015574,0,88
0.3144170134350145,79.40412523852429,0,78
0.781964292650477,80.3101471829824,0,82
0.7922844712537029,71.1160541165065,1,72
0.7275141786014654,72.3246502523067,1,62
0.2941919946052458,79.0946729720326,0,90
0.6557222106606657,68.5935587757138,1,70
0.7441473837013951,70.0717410604861,1,70
0.8913713404680831,75.8921268053736,0,92
0.5066270145496709,85.2275505819205,1,96
0.028314022701634838,69.6752822491288,0,80
0.10222630916790991,82.1832005403982,0,76
0.8518923733311956,74.17210774744329,1,72
0.12072151429929873,79.8347646593143,0,88
0.25934693200764397,81.75730058152429,1,106
0.8433023796618787,69.1638912007862,1,68
0.7222506103626704,83.0524370552862,0,76
0.6248245242850583,76.8388178485779,1,60
0.6501775898617448,72.0835249455627,1,84
0.8068156686896656,74.1204456888746,1,78
0.838543606475989,75.110518019466,0,60
0.366721598415783,76.8072264275307,1,76
0.8378127164248651,61.61846703712979,1,76
0.35630139577366293,77.7891486203696,1,116
0.764949232522588,77.5664787632276,1,70
0.03751081110716212,78.2623613073223,0,70
0.27660175751938826,76.6865349893501,0,66
0.02913986950902136,76.6879570424512,0,100
0.026755095602236118,73.5624388123951,0,78
0.017653390243541348,75.59880733953409,0,80
0.09439462467646205,84.1314046648436,0,82
0.07115887781801178,78.9651734473595,0,100
0.6439817088308724,83.61376339044091,1,80
0.7886674052052901,80.3218972245144,0,70
0.36299376851659243,81.7149290620824,1,100
0.6487553456036806,78.91731464888329,1,74
0.5777753929628358,79.0461754858068,1,84
0.3362887080569216,85.31585167923859,0,84
0.044223421001361576,71.3966592588025,0,78
0.6762638294783948,64.022731173699,1,86
0.05699956510631358,73.53223454121121,0,86
0.07658564070579976,81.2042563056658,0,90
0.07877162824809868,79.6224766575161,0,90
0.8110783684733448,70.7435342672627,1,76
0.6270580365475659,85.9992893379927,0,88
0.7726533276691903,73.75181089864309,0,70
0.07034587852695869,81.7824520064878,1,80
0.07618891053869217,76.5029412750452,0,82
0.3398890113011759,90.5931228505657,0,68
0.14032805621626615,83.8858860794785,0,94
0.0744107046731224,87.4654726403499,0,90
0.009215176101247686,69.90648581150289,0,84
0.11080165971937804,78.4778172476373,0,74
0.8798954257887222,76.89460792927208,0,92
0.5905092009371149,79.38701229748,1,58
0.39530925999832756,88.330318037764,1,88
0.1306827879971737,84.3276007735655,0,82
0.07047472367128868,84.00404222846379,0,90
0.7569909932739914,78.07501078374871,0,90
0.7531630624099159,72.7923267042341,1,70
0.7538847434679252,74.7190996324038,1,60
0.714342627979365,78.00343990278391,1,68
0.3919824672788557,88.19907398314079,1,94
0.329380727328138,83.88845576009929,1,82
0.08663311968122367,86.6499956670921,0,60
0.4452716166895906,84.6188973869962,0,98
0.6879460293349918,71.88420282561201,1,70
0.6930994752655376,67.7096973707429,1,84
0.10241301477437707,88.3433005540248,0,88
0.2090562169066982,92.48708590980151,0,82
0.12008430297091356,85.9743246146467,0,94
0.3558655753798893,76.58708499141541,1,70
0.05504435508119085,80.0597183500028,0,80
0.9124109741419065,69.84501677789879,1,92
0.6042411449610926,74.742081616701,1,82
0.7035378465307245,81.0574009716269,1,72
0.32837377121559636,80.20021636285651,1,68
0.263437041772642,82.82930410546241,0,86
0.7675742289224626,80.017442344031,0,88
0.6608835965139414,75.4608267854145,1,94
0.7391741225884484,70.8452269602408,1,66
0.056091161027481976,80.58286579479409,0,84
0.5368788037972754,80.7175851718889,1,52
0.6953797446696083,76.3581331454046,1,84
0.046149182355850575,82.6512014764555,0,72
0.7521196302394474,78.2435218082083,0,88
0.0166753808284841,66.4973334732304,0,78
0.8229594120932014,76.0684747909177,0,56
0.23294884573921348,80.7863724000163,0,70
0.8113855195859937,71.2246733716383,1,54
0.7525119334453592,70.50167964538029,1,90
0.2504810786947913,87.69772785820992,0,70
0.4632410968984611,79.06808339644259,1,88
0.1684492266770826,79.72207759774321,1,74
0.022974135772324038,75.8190418436391,0,80
0.22831547906859928,92.43424054976342,1,108
0.45767511657067966,76.29347391337629,0,82
0.08698920037776955,80.3521787250667,0,82
0.7059742352677594,62.801795448127606,1,90
0.05616923226716798,73.64377724846659,0,76
0.15738332227451068,86.93012290109421,0,74
0.5881798771472962,70.2609648310598,1,86
0.08984179338997456,80.6914634232147,0,78
0.032771631806489905,67.59476431078221,0,24
0.43553932463149925,71.9798398772108,0,92
0.013396965244259318,77.34991759163641,0,114
0.8416846559570891,72.2560388999149,1,80
0.059839051038694364,89.42574338777719,0,82
0.7983807522089248,76.6401319461264,0,62
0.11481712398793252,79.92353635567909,0,106
0.621882098451251,81.9058903198136,1,50
0.0986879876759694,85.859445251281,0,96
0.8279884318924875,73.40440469841501,1,64
0.7472498217010809,68.39330623521971,1,76
0.7296418996697988,75.79092124303341,1,76
0.21456758417644986,87.57432225224319,0,88
0.1854181352803786,83.8459362434934,0,66
0.7655209549126405,76.28424711275031,1,52
0.6929997257494056,76.24259014855959,1,64
0.15877207416730515,86.88789514682091,0,98
0.6930031984348634,70.7668752680228,1,66
0.8945140240234033,67.8991650670471,1,70
0.32740311772491815,83.3599856717071,1,86
0.03544656974771481,67.08009139691279,0,52
0.7192268936812827,76.1531237535508,1,88
0.44540970596621904,83.5237308317617,1,72
0.5561340212625238,87.19556686309281,0,86
0.6772385561042702,77.6382718698077,1,88
0.38801860299617913,84.4660643259887,0,86
0.08701314509194948,85.62777583657909,0,72
0.19743761997874584,86.51714299432041,1,78
0.40521550311941046,81.9570749985181,0,80
0.06607704521439474,85.16246179680691,0,92
0.4626091703598328,88.89422329407351,0,58
0.5373929139951519,82.2690503813329,0,76
0.03079763747947085,71.3652229529161,0,72
0.2151512508526351,82.1502426270677,0,88
0.7146757156732977,84.49938813065141,0,100
0.2697318106433474,83.2627321195731,1,52
0.40002425192445823,85.2316642630723,1,86
0.14349904803056818,83.15947810371141,0,78
0.45082615521852354,82.80175423093179,0,82
0.21626469262345055,83.9732131751196,0,80
0.044338710004752466,78.6277461763854,0,72
0.30933171510496815,78.2378509461275,1,80
0.05570111883463821,86.7615633522245,0,98
0.4000663088599651,81.3965975717378,1,68
0.0772593780814953,84.5684556983567,0,98
0.354400463179639,79.63194293955479,1,66
0.8517242359128733,64.3954867457191,1,78
0.023266050997733406,69.4167331705543,0,64
0.005593847686892472,69.04016789626229,0,68
0.18927813088871756,84.67346955374191,0,100
0.6497694126180773,78.4340920965825,1,100
0.10398656192703798,82.91501547523559,0,84
0.7996412905890697,70.8998318485177,1,66
0.34258282453886685,88.61869605223178,0,86
0.184718851606131,78.12596592806659,0,84
0.13103703018395785,89.7825342941631,0,88
0.20245366599709688,87.678006904878,0,94
0.13752460469565672,81.2298380283794,0,92
0.03706515630152348,75.01863144811401,0,64
0.08474107866344395,83.03092328399079,0,82
0.04969779334887602,80.4293053673562,0,84
0.7878758052826776,74.98453871203459,1,74
0.8220518176597664,74.44052981878471,1,90
0.7446253700291201,75.0390116430609,1,78
0.28310018105628165,87.6505232952989,0,76
0.23799149524662297,87.78039884349131,1,86
0.07258115701798894,86.4148491148142,0,60
0.5371190378987095,76.3075011969048,1,68
0.10850353276508583,81.9097840567591,0,90
0.8738894310572047,73.1047712631376,0,72
0.7361984033942132,78.530603213099,1,86
0.1072837516352312,78.43879106572821,0,68
0.5562701976395514,83.27487686840999,0,80
0.05013368942663641,86.87630000643,0,80
0.7192489237337644,78.6198065181939,1,78
0.06903619190549803,77.3502861923363,0,62
0.08815237372525334,83.2291066307121,0,104
0.11286079557484884,86.1957640410965,0,78
0.5956034636636826,84.0376641518104,1,82
0.08395775625433133,78.1105104228533,0,90
0.694517214145803,77.6383271945047,1,40
0.5058241868125205,79.9108928348215,0,98
