g,Q,t,y
0.8305826037800114,76.8414715762637,0,100
0.05153341364139512,76.6144858958278,0,96
0.02443456173906276,66.657929514797,0,24
0.03861826100752365,79.8080836976915,0,82
0.1735518703182478,88.6401047345623,0,82
0.5737402049543067,76.7077870642972,0,74
0.5995921492638547,85.93694767979021,0,94
0.07475388165697228,83.9810518339974,0,78
0.6914444915097627,74.35701461460042,0,100
0.3393708808861173,84.4911620838628,0,98
0.08220546015445064,85.6519509335455,0,70
0.3846749637806916,76.2458314103915,0,80
0.38165694229330177,79.8653514207643,0,82
0.6423492063542691,70.2778949314597,0,78
0.0855603166983291,80.321895570549,0,80
0.8637415949474567,74.0169844434634,0,72
0.6015724342829059,78.0399979828323,0,82
0.2299600552274901,89.51065605176541,0,88
0.1839319093036389,86.3255353543289,0,68
0.8764348183473093,75.5787397249318,0,84
0.06982654686340294,78.1077681995498,0,68
0.08476251850709418,79.62115247669679,0,70
0.5874660931837394,85.9913513284601,0,58
0.046153360061526094,67.421257175288,0,72
0.14164871026344605,77.0023274599666,0,84
0.06330678373522744,77.9752676415415,0,70
0.0572646057732203,79.2597657517868,0,76
0.4796228383243917,88.3871704635312,0,84
0.4896340926583929,79.145568890051,0,66
0.8327138571933694,76.5158470736042,0,68
0.017778657356107744,76.54815161828759,0,78
0.4626689865123858,83.2384281208126,0,84
0.15093057650343314,86.48580114850401,0,90
0.6662840187244348,79.63192056485958,0,90
0.10913933536059292,85.734257604191,0,118
0.21688729909522675,87.07215108187741,0,82
0.09353053479354273,86.8217636699172,0,80
0.28040237557751946,86.7393029236213,0,86
0.4262272129268777,87.67852705409659,0,112
0.7702089280550986,82.2659359572238,0,86
0.09382018570187203,88.3736670272567,0,80
0.6302894006336244,85.7341601674393,0,88
0.007200754054491606,74.4956080163753,0,60
0.6607322110827489,77.51339395092641,0,90
0.09688783661578428,79.4003376214784,0,82
0.10771749551055601,85.0373283574276,0,88
0.8092107316680575,62.77806861919029,0,74
0.08223988979829369,71.7472312105375,0,68
0.02208218292359406,76.1819539881312,0,62
0.18840371474225992,72.1855665271847,0,82
0.10828686446078856,81.3521979419767,0,86
0.5217581038337316,81.770223134219,0,74
0.3191636305823567,83.405281831404,0,88
0.4138046413513342,82.1512145251336,0,70
0.12179038753351848,93.9507029457926,0,86
0.0963474064123194,90.23125924413941,0,84
0.06603218644724672,70.7750017571705,0,80
0.07731371665479568,92.0579501902883,0,84
0.19311876613107065,86.14235237881641,0,80
0.5337040489222072,87.94241228583479,0,98
0.06450103109307767,84.5754325641094,0,82
0.06433087433893897,81.1191165671606,0,84
0.3726482487742411,89.4781567734792,0,72
0.05710523941151801,82.071356789029,0,82
0.06479220845102797,78.99706332265859,0,68
0.6306954959897577,74.9088220891458,0,90
0.4520375626142942,81.18319054202709,0,98
0.41749235266986173,81.182617125055,0,86
0.2197626458983364,86.4399186908293,0,102
0.4992668562019413,78.5202638511257,0,90
0.3486052595711988,84.8647411264183,0,84
0.1244371245230565,90.3143587300477,0,108
0.3664386254521757,76.32610927185951,0,86
0.3956290615597439,83.64597877207142,0,74
0.3668574280097451,81.7292388892152,0,70
0.033255208508228815,73.8764295473003,0,58
0.05210333879178036,81.60187053313241,0,78
0.04786073709869969,75.24772764086909,0,78
0.7168570414701624,74.253944227403,0,100
0.6589511454899295,78.2839187174299,0,76
0.7843819695792836,82.96569554986891,0,88
0.13417235770926134,89.0267598571386,0,66
0.6721637407451673,84.3751302071152,0,52
0.09688783661578428,79.4003376214784,0,82
0.472078380687199,80.56794749272879,0,76
0.014252507349482269,70.3883244303118,0,62
0.2859369714562777,82.8614970859859,0,78
0.7938405290720655,79.0672207839318,0,80
0.3769532493095656,76.4235510014171,0,96
0.3879992360185329,87.9542973401351,0,104
0.10457620453841764,79.4232824263274,0,90
0.13608755043429327,80.6951431358423,0,80
0.10897391155207613,91.42177099772779,0,70
0.1624960174402377,83.30998120592659,0,70
0.5161647516041483,77.6789573856625,0,90
0.7875768573062335,85.50167779577379,0,104
0.05751613560765186,80.3698756366628,0,70
0.27762443107308393,88.4685189531604,0,78
0.08220546015445064,85.6519509335455,0,70
0.6325871327215858,82.0620702831321,0,78
0.06834280737047485,81.6836765129591,0,60
0.1901964854143192,84.66982145916108,0,84
0.5198242217876383,84.2627811500461,0,90
0.02917181483466505,69.14791442013271,0,50
0.15810731631661495,81.038567688302,0,78
0.29620093756728466,92.27154873427959,0,90
0.6315440989590317,84.45555742663771,0,84
0.6880765061171977,87.4816895461424,0,88
0.04108623927979069,88.83601754175409,0,98
0.2269126031526481,77.27114178755849,0,92
0.19311876613107065,86.14235237881641,0,80
0.7063537717669649,75.16984914602101,0,98
0.3956290615597439,83.64597877207142,0,74
