#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2257.18449583735,24.577137268309745
0.0006000000000000001,376.00929845315324,4.113821329573923
0.0011,204.99337141822627,2.2537430304667048
0.0016,140.86239878012867,1.5563658918504426
0.0021,107.26998454112515,1.0
0.0026,86.5977296248153,0.966553478547064
0.0031,72.59394403634732,0.8144566921994576
0.0036,62.480098889120455,0.70467187991348
0.0041,54.833045241217214,0.6217176533405742
0.004600000000000001,48.84839456024945,0.5568436097169179
0.0051,44.03720479711853,0.504730851538776
0.0056,40.08515606311812,0.46196008052618603
0.0061,36.78098417075711,0.42623308455712694
0.006600000000000001,33.97744438329929,0.39594809158511907
0.0071,31.56876935463835,0.36995454955514745
0.0076,29.477025250801212,0.3474047023064872
0.0081,27.643521159783482,0.32766013632951857
0.0086,26.023215218884083,0.3102309267391604
0.0091,24.580964875885723,0.2947348444708133
0.0096,23.288948943616358,0.2808693108352279
0.0101,22.12485538087861,0.26839168212267683
0.0106,21.070581965568955,0.2571051138366978
0.011099999999999999,20.111288137224136,0.24684824526534513
0.0116,19.23469205270214,0.2374875517393879
0.0121,18.43054192557866,0.22891159296021166
0.0126,17.69021323711577,0.22102663073189677
0.0131,17.00639818899356,0.21375325024124872
0.0136,16.372863659115634,0.20702372663087024
0.0141,15.784260656179402,0.20077995187157535
0.0146,15.235972927416885,0.19497178762169823
0.015099999999999999,14.72399564426778,0.18955574533883798
0.0156,14.244837417730794,0.18449392022500066
0.0161,13.79544057172406,0.1797531238260262
0.0166,13.373115824874354,0.17530417340173135
0.0171,12.975488431641594,0.17112130598006212
0.0176,12.60045350393342,0.1671816923006262
0.0181,12.246138737977079,0.16346503133220017
0.0186,11.910873152986134,0.15995321020245715
0.0191,11.593160739984244,0.15663001755326275
0.0196,11.291658143972246,0.15348090078103832
0.0201,11.005155677115072,0.1504927595202291
0.0206,10.732561096998538,0.1476537692117396
0.0211,10.472885691295112,0.14495322976558803
0.0216,10.225232295114989,0.14238143525122396
0.022099999999999998,9.988784934961119,0.13992956128497266
0.0226,9.762799847380428,0.1375895673735398
0.0231,9.546597664024011,0.13535411194715868
0.0236,9.339556590131847,0.13321647820010427
0.0241,9.141106432168819,0.1311705091687182
0.0246,8.950723353797782,0.1292105507323594
0.0251,8.767925258628782,0.12733140143220176
0.0256,8.59226771405232,0.12552826817547985
0.0261,8.423340343597559,0.12379672703569289
0.0266,8.260763626167417,0.12213268847800647
0.0271,8.104186049601854,0.12053236643811092
0.0276,7.953281573636492,0.1189922507656661
0.0281,7.807747363719719,0.11750908261306203
0.0286,7.667301762541296,0.11607983240887632
0.0291,7.5316824706817185,0.1147016801049865
0.0296,7.400644911655235,0.11337199742833866
0.0301,7.273960759905378,0.11208833190412833
0.0306,7.1514166131146695,0.11084839244764844
0.0311,7.032812792587325,0.10965003634814127
0.0316,6.917962257519707,0.10849125749036295
0.032100000000000004,6.8066896207408,0.10737017567880004
0.032600000000000004,6.698830255028731,0.10628502694605683
0.033100000000000004,6.5942294804257875,0.10523415474125458
0.033600000000000005,6.492741824114598,0.10421600190669032
0.034100000000000005,6.394230345407843,0.10322910336176945
0.034600000000000006,6.298566019264867,0.10227207942259327
0.035100000000000006,6.205627172499184,0.10134362969374952
0.03560000000000001,6.115298967496582,0.10044252747598628
0.03610000000000001,6.0274729288375415,0.09956761463969381
0.0366,5.942046508721099,0.09871779691959601
0.0371,5.858922687529628,0.09789203959086237
0.0376,5.778009606263461,0.09708936349108999
0.0381,5.699220227917666,0.09630884135633778
0.0386,5.622472025176684,0.09554959444269606
0.0391,5.5476866920710215,0.09481078940779367
0.0396,5.474789877478129,0.09409163542923278
0.040100000000000004,5.403710938560869,0.09339138153923865
0.040600000000000004,5.334382712424823,0.09270931415685443
0.041100000000000005,5.266741304442937,0.09204475480082919
0.041600000000000005,5.200725891845233,0.09139705796796975
0.042100000000000005,5.13627854130448,0.09076560916317537
0.042600000000000006,5.073344039367971,0.09014982306866925
0.043100000000000006,5.011869734692169,0.08954914184110173
0.04360000000000001,4.951805391132786,0.08896303352623873
0.0441,4.893103050828717,0.08839099058188515
