#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1158.854246877313,11.975199793795532
0.0006000000000000001,193.04579363422783,1.0
0.0011,105.24502515758374,0.98127525557476
0.0016,72.31973697884222,0.6771752261767546
0.0021,55.07315745664427,0.5205258471587974
0.0026,44.4598777506763,0.42521371538495384
0.0031,37.2702366595367,0.361213184955474
0.0036,32.07771809371366,0.31533298172192437
0.0041,28.151667470774292,0.28087256042781866
0.004600000000000001,25.079106113691306,0.2540686085772889
0.0051,22.609007767801067,0.2326451841789554
0.0056,20.57999841224837,0.2151453201609615
0.0061,18.8836135412125,0.20059326733730187
0.006600000000000001,17.44425668093965,0.18831111728648559
0.0071,16.207626139015083,0.1778133196574317
0.0076,15.133710142080593,0.1687430487969312
0.0081,14.192376366989869,0.16083225331446013
0.0086,13.360500007607365,0.15387570757728444
0.0091,12.62003863277239,0.14771365689197397
0.0096,11.956708651149395,0.14221991041328091
0.0101,11.359054905330654,0.1372934864587617
0.0106,10.817783588362737,0.13285263273446327
0.011099999999999999,10.325275453103643,0.12883046979843385
0.0116,9.87522491571171,0.12517176617517303
0.0121,9.46236863760837,0.12183051658476791
0.0126,9.082278730783068,0.11876809938801595
0.0131,8.73120332066199,0.11595185793372714
0.0136,8.40594227893217,0.113353996318994
0.0141,8.103749396190278,0.11095071123087985
0.0146,7.82225465610194,0.10872150306515545
0.015099999999999999,7.559401951781044,0.10664862461170949
0.0156,7.3133987797884075,0.10471663632428967
0.0161,7.082675307919539,0.10291204491361479
0.0166,6.865850840380119,0.10122300762549065
0.0171,6.661706166264058,0.09963908870455786
0.0176,6.469160621359137,0.09815105762218258
0.0181,6.2872529518633264,0.09675072095760574
0.0186,6.1151252645984755,0.0954307815715406
0.0191,5.95200949813283,0.09418472004803258
0.0196,5.7972159646501265,0.09300669440929825
0.0201,5.650123601987458,0.09189145490616302
0.0206,5.510171645279287,0.09083427130982961
0.0211,5.376852482727902,0.08983087062054412
0.0216,5.249705503627968,0.0888773834962131
0.022099999999999998,5.1283117815008845,0.08797029801237509
0.0226,5.0122894630077415,0.08710641961169413
0.0231,4.901289755704779,0.08628283629968532
0.0236,4.794993425829907,0.08549688830394662
0.0241,4.693107732049428,0.08474614154465512
0.0246,4.595363733138074,0.08402836437062065
0.0251,4.50151391745028,0.08334150710256
0.0256,4.411330110187791,0.08268368399721064
0.0261,4.324601621211221,0.08205315730540987
0.0266,4.241133601745049,0.08144832314666585
0.0271,4.160745582997184,0.08086769896391494
0.0276,4.083270173624244,0.08030991235658803
0.0281,4.0085518962574564,0.0797736911190013
0.0286,3.9364461460713267,0.07925785433541767
0.0291,3.866818256716335,0.07876130440367134
0.0296,3.799542660920634,0.0782830198766657
0.0301,3.734502134752697,0.07782204902584834
0.0306,3.67158711597587,0.0773775040433822
0.0311,3.610695088156496,0.07694855581050852
0.0316,3.5517300232427984,0.07653442916883481
0.032100000000000004,3.494601876239185,0.07613439863921583
0.032600000000000004,3.439226126382922,0.07574778453973054
0.033100000000000004,3.385523359906002,0.07537394946015817
0.033600000000000005,3.333418890050419,0.07501229505546335
