g,Q,t,y
0.5258764192781247,75.8601683979879,0,74
0.045186722205125755,82.2246534197888,0,82
0.13383072186434605,78.9355753775981,0,58
0.08907434273816128,85.0186577999633,0,92
0.8360498540186124,72.7093446612379,0,84
0.16378691851659047,92.6955570544137,0,88
0.08939173123796358,73.99978532386291,0,86
0.15294810428536224,82.3638068690263,0,78
0.16431099066365773,88.0365045003395,0,68
0.09147195961266064,76.21151966650959,0,102
0.18948693737835784,75.61144930148771,0,76
0.04211607300468074,82.5934571705914,0,78
0.5867737886580195,86.8626287077885,0,90
0.07933904238293878,102.80098381449301,0,88
0.33498450160898174,72.577314674497,0,94
0.043650664770337425,86.15127799407749,0,98
0.2709574380920919,82.007846863696,0,80
0.859933855106146,69.4967050929994,0,92
0.37887006215946234,85.6329144639373,0,88
0.8245826871420567,68.5481366915185,0,76
0.10711835159590279,80.6439763389847,0,64
0.1356171076723997,81.93953803729241,0,94
0.08552379074195031,83.6058095918711,0,90
0.32482816828074784,89.5580534056364,0,78
0.06894157715715786,86.9435238518652,0,104
0.06321449921513551,74.4051714896933,0,70
0.1819795770036664,75.87456849822229,0,90
0.4924337722082597,89.54368851179609,0,80
0.2599412008333883,79.10854980312399,0,86
0.04369208270658907,96.600556448614,0,72
0.05941764464738103,70.1467072301674,0,62
0.24228186386016856,88.31452074356399,0,94
0.2469438852212178,88.92210139420641,0,86
0.0936027980654363,84.64287851041951,0,78
0.0834326965338961,83.6302414971535,0,90
0.16304854204593383,88.99943510436479,0,96
0.429779061828582,71.1496058017118,0,70
0.1127171277751649,86.75218526847479,0,90
0.16423724790580593,80.2252574942923,0,90
0.26132439131305013,93.79243849335569,0,74
0.5100047239509338,77.9250709183653,0,98
0.2271003532187743,91.4827992055493,0,112
0.007345359345902568,86.99312196728691,0,80
0.016595557930514822,83.35691743712042,0,70
0.02198865036848954,76.40538480785979,0,86
0.14797560695932693,71.8366118775522,0,96
0.1496370717337143,79.0056870795962,0,88
0.051550169407295794,72.59996805301151,0,78
0.5713698727504519,79.0391763262698,0,84
0.07551245902679032,83.16909598371,0,72
0.6383565188711849,58.7565905286629,0,62
0.06361252403542812,85.4561297553642,0,88
0.17761878163870737,83.735273512725,0,108
0.12608197863687196,69.669483714783,0,98
0.3866796416606749,90.9169602182842,0,72
0.1927482231087467,80.9443245009263,0,68
0.6118883975088637,73.9787637174139,0,76
0.09218911263997104,80.88651970520259,0,80
0.6449174139122139,66.2016314102734,0,66
0.3136951257269944,94.5536029195261,0,74
0.19689217524575156,81.7649827959875,0,92
0.20510685586710742,86.3013469857983,0,88
0.16543707183876682,80.5532691646321,0,76
0.6104602023615565,80.35361829584559,0,100
0.1739637349420691,81.01135624457291,0,110
0.48534823490994505,80.1831216574991,0,88
0.1267326260772387,73.79977822410059,0,58
0.09551839932632675,87.07667746197251,0,92
0.20462536235881024,80.8698587492317,0,72
0.5070477913744954,91.80477485777901,0,80
0.16672509375242714,84.3274892502693,0,110
0.7964132438614865,83.9375592683626,0,78
0.03984510240443622,76.62906694401029,0,82
0.31838120851236773,85.80228055901071,0,72
0.6357945650296318,94.4875011214855,0,100
0.7273437552297437,66.7134994727233,0,74
0.23949092769291602,90.47603382448,0,82
0.26132439131305013,93.79243849335569,0,74
0.5626351980922067,78.0842732960223,0,82
0.7472755652771553,77.21903227718471,0,80
0.14513331415003142,87.27479633426701,0,62
0.2592109758588244,89.14941718921021,0,90
0.4924337722082597,89.54368851179609,0,80
0.09265351573619472,76.0243280167971,0,80
0.4671708661141766,81.2939377220754,0,96
0.2252211443542973,88.91601784957659,0,90
0.536132927522644,80.89279652988729,0,72
0.2581099444492901,80.4212673724541,0,80
0.36377298215870446,85.75548964666909,0,90
0.2770958937395758,92.9260997033077,0,90
0.02178446964406343,84.0491160566782,0,80
0.017721751630073015,74.9852710494055,0,88
0.30115529123826223,86.78655634738001,0,76
0.1342733317775462,87.70819853234809,0,100
0.599108409506369,85.4427557105689,0,86
0.13374570884450113,75.8126437829675,0,68
0.04721557315968893,96.92059730921841,0,68
0.11166622931413961,85.21314118287,0,96
0.5478087082494961,83.01032378600141,0,72
0.3621688007346997,86.66198319516529,0,112
0.02666267655764321,78.74249418481529,0,70
0.346701056877713,82.6500335732008,0,66
0.41724407967479155,79.6670686310048,0,84
0.16304854204593383,88.99943510436479,0,96
0.6021830962672573,73.6859866948725,0,76
0.21681607228416133,95.57993078038281,0,80
0.7551765550929553,73.4406466637911,0,66
0.02035760991099669,64.75353335110759,0,104
0.03167600783676774,79.8403085262688,0,82
0.7489077373005094,72.5296280854759,0,76
0.07935004869172953,83.0053995590612,0,72
0.5109948527116739,70.1985053048184,0,82
0.14134183736878167,99.6872480201774,0,78
0.1218401218302637,81.0633418461963,0,64
0.6440299162697581,71.32337704925979,0,80
0.1839375739850579,97.1831360167782,0,92
0.10303562792504736,82.7432212453657,0,82
0.08779749026398556,72.6646263681368,0,82
0.40384864611536336,86.66741252105959,0,90
0.23328360493742434,81.63047946457509,0,88
0.859933855106146,69.4967050929994,0,92
0.6041930079430086,79.2080544027376,0,80
0.0827675186560908,88.73217527735892,0,98
0.042148950786514004,75.48828488654941,0,70
0.030099498834756735,92.78270451100491,0,84
0.7329425659138353,82.2683486820781,0,76
0.07084757684096733,85.2833837609446,0,86
0.7515033476765373,70.5727851902882,0,62
0.03386219963350476,84.1166168630658,0,80
0.46003691309305805,85.73697030586091,0,80
0.6036248258288794,79.06682277775751,0,76
0.7454114504542957,82.5136950251513,0,52
0.5655496295878271,81.4846226636445,0,98
0.3866796416606749,90.9169602182842,0,72
0.0706242827565293,78.9099681434713,0,84
0.05287019244848497,80.9708554384017,0,80
0.40987484154618625,70.7824702460305,0,64
0.08462399340240416,85.1663581774406,0,74
0.059112193983857496,77.1252707661755,0,94
0.28672815036961435,85.90083795707942,0,82
0.09652842430950984,85.6073878465746,0,76
0.14021000455490404,99.21849547498779,0,84
0.04875317457846525,68.48787407516029,0,62
0.20240365422691378,77.7443865139025,0,66
0.7248310022840463,90.02654867673759,0,106
0.3596796159674942,90.2945677976025,0,70
0.055755026983384984,83.164791701789,0,70
0.04189042431181068,72.31266560978641,0,68
0.7884270197210992,75.5605534182652,0,72
0.026799734812764663,65.806783355991,0,88
0.38072399486219494,87.0367925129062,0,58
0.06702411801136274,83.2592024533323,0,90
0.39778301140697214,90.2341391277651,0,86
0.11888741756022327,75.1484152105632,0,88
0.5721267488870121,89.65002500157101,0,94
0.10721404497628222,84.8825483841726,0,80
0.5817549144691586,80.81330711770521,0,74
0.7528321944559389,82.04558711074709,0,82
0.018434751315926038,71.88458020486179,0,56
0.8539657682848363,81.4296453110087,0,54
0.020860840722051528,61.1607484837564,0,80
0.05760653571230444,82.4205412210987,0,64
0.18643017396037573,86.6041571288136,0,80
0.038176687852911784,67.5845003341208,0,64
0.8433899829066619,72.91134696306891,0,70
0.10383367959075887,69.2360145310108,0,78
0.5241189045893314,80.80811690174029,0,86
0.7642591703820734,69.82067848668589,0,60
0.21049252031946636,89.89260838939751,0,82
0.4856927295756785,86.0261573988121,0,84
0.0936027980654363,84.64287851041951,0,78
0.14797560695932693,71.8366118775522,0,96
0.15700412488632917,90.02877378189591,0,74
0.011297951477613982,79.535768747683,0,76
0.032766001195636274,76.3998439930674,0,72
0.7370635117559309,87.9199799415809,0,108
0.2494437997932662,80.3667115264294,0,80
0.2271003532187743,91.4827992055493,0,112
0.23475898785190147,80.4149623116296,0,78
0.859933855106146,69.4967050929994,0,92
0.5543533852368455,89.0820823120785,0,88
0.01606655529136764,85.303690163116,0,80
0.12701782455276842,76.1843745882127,0,92
0.4905347566499541,80.7894895113507,0,92
0.5100047239509338,77.9250709183653,0,98
0.37331585379745014,87.61744542928601,0,82
0.33859717163264713,76.4342800275212,0,80
0.25833203506018165,86.38232299355259,0,86
0.6041930079430086,79.2080544027376,0,80
0.4547226884971098,77.2039694162101,0,72
0.12526157150909376,77.3361715413498,0,68
0.5264578557447598,74.88426890302759,0,78
0.6379155045372636,83.85880973539241,0,84
0.4459786318248338,82.2144778176735,0,84
0.1695409200639788,83.519361131123,0,84
0.2755740515892985,90.6966710527281,0,88
0.0834326965338961,83.6302414971535,0,90
0.5041675499663605,77.9048638401236,0,110
0.3961774656050901,91.5960362890617,0,92
0.03577538373594071,86.3880735420458,0,86
0.5630773990917552,82.58611307739629,0,102
0.5252317454568501,86.43460376176719,0,74
0.08293063058954897,83.9349435843106,0,86
0.11120862402780339,86.75583391804881,0,100
0.09952952564720492,82.57788878825541,0,90
0.047252232523986575,65.83930265857279,0,76
0.10939326646786823,89.0392325527458,0,94
0.014979056671396755,79.9081615741489,0,66
0.36976192405326785,74.91487216577741,0,122
0.5435790347673108,83.2046959619599,0,76
0.7630568765923689,74.5472868529945,0,62
0.1252260274746099,84.1025960465017,0,84
0.8539657682848363,81.4296453110087,0,54
0.019801691193432558,77.1915996081346,0,72
0.28356574026130654,81.464413082825,0,76
0.06096191385340311,80.9803577272042,0,68
0.32482816828074784,89.5580534056364,0,78
0.04159618594624194,79.3877693977857,0,74
0.0527598463971818,96.1742458856575,0,82
0.29709878904913445,93.6250070728224,0,74
0.06047855850580757,73.3819789134373,0,100
0.18434095056001748,73.458799667242,0,72
0.7797678504426112,77.2982949463773,0,88
0.1405795722992671,79.49178664757551,0,88
0.016512147717913574,75.1230559145511,0,114
0.532782140051672,85.10975183461879,0,110
0.14186260214551777,90.15412653141149,0,44
0.7506931212375654,83.3333663714924,0,88
0.5646624946038564,68.133130508267,0,86
0.5125030771369737,81.2426398880232,0,88
0.24584915776980795,75.74638181435459,0,80
0.04548895548531444,72.5982275509305,0,78
0.6874605988286956,66.9914088484276,0,74
0.5991506739874605,81.1797621726156,0,76
0.03286995403032434,81.1155112877067,0,88
0.044730895808646726,87.6913353593142,0,80
0.5806325180512506,83.574824972996,0,84
0.20122767857771018,85.50074963261999,0,84
0.02198865036848954,76.40538480785979,0,86
0.24597895110023865,85.8753851942303,0,82
0.547216578646392,81.5185407377689,0,76
0.6708262005871403,79.54460282197391,0,70
0.31739063034347564,90.3330428978854,0,106
0.12255470706382496,79.2765400208123,0,78
0.22557427706251856,87.59230089972179,0,80
0.10754454474844885,92.26092568270809,0,84
0.13240576642279203,79.54487358220109,0,58
0.11802602367170303,79.1422014387509,0,78
0.10569086202006174,89.01401531923149,0,70
0.1371851233228304,75.3762058929547,0,58
0.10007555659702351,89.75303867700279,0,90
0.7321294536298137,85.92777759064809,0,78
0.85760365667002,76.7661280797713,0,88
0.8433899829066619,72.91134696306891,0,70
0.08892257244731483,63.180890232776896,0,64
0.11799364061990786,88.0690101207107,0,80
0.5219353085898438,82.3540048567912,0,76
0.2581351478465926,81.1373021618037,0,78
0.33498450160898174,72.577314674497,0,94
0.03650210880345014,76.6091557267245,0,96
0.06469684451125757,96.0370890791704,0,74
0.11133377389471197,77.27571150951441,0,82
0.20739097733981202,83.0726289551915,0,90
0.026799734812764663,65.806783355991,0,88
0.08183703024036146,91.654258680438,0,92
0.14165361708359397,80.72107610257879,0,76
0.1658628281655908,78.1569844461778,0,80
0.08509273424420023,87.81962005821809,0,106
0.8019906553577332,84.6649479372593,0,84
0.2469438852212178,88.92210139420641,0,86
0.1177731952954222,78.14435620508792,0,88
0.23390450579521285,95.8894901002795,0,106
0.21338986470184992,81.2777224705022,0,66
0.1812426046594036,76.17069686924408,0,80
0.1273748020380949,76.91555531362759,0,80
0.23610097004165337,94.7121837708235,0,78
0.09193985792481982,78.6621268469719,0,68
0.07459063722672533,72.6783943116745,0,100
0.39127993469859806,85.93235658494291,0,80
0.12494767212769743,65.7832847022094,0,72
0.23475898785190147,80.4149623116296,0,78
0.7454114504542957,82.5136950251513,0,52
0.6118883975088637,73.9787637174139,0,76
0.23475898785190147,80.4149623116296,0,78
0.14336451413576762,89.8654890634202,0,60
0.16423724790580593,80.2252574942923,0,90
