g,Q,t,y
0.8676784936350068,74.28885732838509,0,80
0.13998205291291507,88.1749828956052,0,120
0.0699397898062685,79.5352109537269,0,70
0.1766405612957351,87.28750844005381,0,96
0.18978147214476027,81.54480158107191,0,72
0.03318209546005872,62.9575452809744,0,96
0.07367911563765737,76.6653128506944,0,72
0.3775265414889564,85.3228096119835,0,82
0.19541158590212934,86.98868600964451,0,82
0.8993026607408271,66.9995465589116,0,88
0.1947575853802813,80.504923761776,0,86
0.0840022322945429,83.37647304555121,0,96
0.5855093243524434,78.06106232136679,0,88
0.8254640724419147,73.8811822631796,0,82
0.6901055302292081,78.76286582966621,0,88
0.5505186714474571,89.82424596796879,0,90
0.4566802178055028,86.812619889458,0,84
0.12034016942326485,83.55697279967409,0,84
0.4965175389497605,81.6340565063132,0,80
0.07222579805580354,79.4900263504385,0,68
0.10088345550625513,80.0967970223823,0,76
0.1992197147485524,88.20854714811121,0,74
0.281925010522664,83.5904344828494,0,80
0.19849850245450973,93.2891646596288,0,94
0.11041845633913068,84.5076887896907,0,94
0.07316372320304447,88.2671676487702,0,88
0.12662014100436664,85.8912940024683,0,108
0.31489152761841,84.53934759237579,0,84
0.3886232631037781,88.8669705993597,0,80
0.5548734610810212,75.9005796529775,0,80
0.7861331705421268,75.5190846963006,0,70
0.33911260974305485,76.1650639954135,0,76
0.06323818529483997,81.1200637056856,0,86
0.05332386795879007,64.37055708192229,0,60
0.2659091907004433,81.1346532316122,0,78
0.09766485375538612,87.60060517073471,0,60
0.15334225930949322,83.00273572092979,0,82
0.3670307605841355,86.8990688743385,0,80
0.09888411771060568,79.7516646237511,0,72
0.17006925357174488,91.7415034625041,0,88
0.1847597974221292,84.44748358567,0,68
0.07316135477645955,80.37269766474179,0,78
0.6105695495763551,88.7401781570919,0,102
0.19849850245450973,93.2891646596288,0,94
0.07248072444337568,82.69128343401891,0,64
0.09838028617547387,74.6634840005074,0,76
0.24112627620847,79.3097337416569,0,82
0.1095409745398506,81.8300605700266,0,102
0.05408764071775659,84.2061771334782,0,86
0.25543997434994103,89.6121472111039,0,92
0.029570965663504523,67.97426885773059,0,58
0.6580568010445741,77.06813933831671,0,98
0.2727763884608787,85.0541645588733,0,92
0.216631225467604,88.59189984991579,0,108
0.4566802178055028,86.812619889458,0,84
0.1269447842952986,80.6158974894893,0,92
0.3669813913848807,88.1171836246756,0,110
0.8568107266353757,76.67410793559729,0,92
0.7175534207669356,94.0892587641633,0,84
0.7440935543769109,86.77339850556541,0,82
0.1838240138113688,82.283701875871,0,60
0.6022151756103944,88.87621406681818,0,104
0.025175410426367225,83.1047666644719,0,72
0.06854173565427868,78.8400716449737,0,84
0.4814436569138797,87.14500182357,0,104
0.4427835382962816,95.4688098251239,0,90
0.17357122165014935,77.1191053872435,0,66
