#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,2028.976677736904,23.981839106831217
0.0006000000000000001,337.99368132317034,4.012730863632993
0.0011,184.2679543764718,2.198127369210561
0.0016,126.62080677145867,1.5181564265023455
0.0021,96.42468183549947,1.0
0.0026,77.84245110567838,0.9436512235140276
0.0031,65.25448835321909,0.7957160074048742
0.0036,56.16318192088725,0.6890414062060899
0.0041,49.28926730131937,0.6085210239632521
0.004600000000000001,43.90968194687483,0.545617396340853
0.0051,39.584917250164644,0.49514188654733965
0.0056,36.0324319635812,0.45375961042286334
0.0061,33.06232131414265,0.4192296372996333
0.006600000000000001,30.542227429770477,0.38999055541267486
0.0071,28.377076346014135,0.36492115486607607
0.0076,26.49681356275206,0.343195582914825
0.0081,24.8486819873001,0.32419215025341663
0.0086,23.39219361829603,0.3074339532846405
0.0091,22.0957589162155,0.29254907502233163
0.0096,20.9343694956017,0.27924322615190317
0.0101,19.887969126533804,0.26728051491383437
0.0106,18.940285773415717,0.2564696614325259
0.011099999999999999,18.077979298956915,0.2466539394973401
0.0116,17.29000958953768,0.2377037209073129
0.0121,16.56716134370679,0.22951086938793513
0.0126,15.90168200627519,0.2219844701609435
0.0131,15.287002618265843,0.21504753819253472
0.0136,14.717520244080717,0.20863445315635115
0.0141,14.18842669075978,0.20268894064148174
0.0146,13.695572421912884,0.19716246859147693
0.015099999999999999,13.235357508618764,0.1920129626757188
0.0156,12.804643551305029,0.18720376899424487
0.0161,12.400682013700223,0.1827028103119651
0.0166,12.02105550848125,0.1784818949881513
0.0171,11.663629383684443,0.17451614732307555
0.0176,11.326511561432904,0.1707835351557254
0.0181,11.008019033228413,0.16726447588987234
0.0186,10.706649759228469,0.163941506175946
0.0191,10.421058981249459,0.1607990035717836
0.0196,10.150039161330607,0.15782295088992854
0.0201,9.892502914542042,0.1550007357896692
0.0206,9.647468427306318,0.15232097961810528
0.0211,9.414046948944332,0.14977339064206294
0.0216,9.191432020506507,0.14734863771310192
0.022099999999999998,8.978890165753654,0.14503824112484415
0.0226,8.775752817848272,0.14283447799597554
0.0231,8.581409294527539,0.14073029997449762
0.0236,8.395300666262766,0.13871926143282778
0.0241,8.216914387718525,0.13679545662748352
0.0246,8.045779583911854,0.13495346454554413
0.0251,7.8814628997787555,0.1331883003639699
0.0256,7.723564836119608,0.13149537261586508
0.0261,7.571716506700274,0.1298704452967966
0.0266,7.425576761093698,0.12830960425975751
0.0271,7.284829626026109,0.12680922734365385
0.0276,7.149182024837779,0.1253659577607628
0.0281,7.018361740417718,0.1239766803362702
0.0286,6.892115591816539,0.12263850024999073
0.0291,6.770207798837395,0.12134872397855309
0.0296,6.652418512377817,0.12010484217717332
0.0301,6.538542491249124,0.11890451427487056
0.0306,6.428387908719405,0.11774555458659362
0.0311,6.321775274180996,0.1166259197710547
0.0316,6.218536457191269,0.11554369748477737
0.032100000000000004,6.118513802724588,0.1144970961015347
0.032600000000000004,6.021559327842775,0.11348443538243683
0.033100000000000004,5.927533991174913,0.11250413799582389
0.033600000000000005,5.8363070276221665,0.11155472179815214
0.034100000000000005,5.747755341592962,0.11063479279750112
0.034600000000000006,5.661762952847836,0.1097430387304127
0.035100000000000006,5.578220489707988,0.10887822319068753
0.03560000000000001,5.497024724970942,0.10803918025567535
0.03610000000000001,5.418078150392817,0.10722480956164988
0.0366,5.3412885860490675,0.10643407178515774
0.0371,5.266568821283317,0.10566598449189547
0.0376,5.193836284303889,0.1049196183187679
0.0381,5.123012737796363,0.10419409345839711
0.0386,5.054023998193176,0.10348857641854443
0.0391,4.986799676482654,0.10280227703173511
