#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1805.2160605969223,21.606690017141435
0.0006000000000000001,300.7188937161323,3.62995045665719
0.0011,163.94642399969683,1.996275247526359
0.0016,112.65674785603356,1.3840325173051589
0.0021,85.7907270188766,1.0
0.0026,69.2577911190877,0.866659299923877
0.0031,58.05806034826295,0.7334116702855776
0.0036,49.969365902667306,0.6373212358465251
0.0041,43.853523760875476,0.5647874374980555
0.004600000000000001,39.067212519473166,0.5081232005384553
0.0051,35.21939367834583,0.4626562249931921
0.0056,32.05868534456267,0.4253831287846191
0.0061,29.416125917957057,0.3942854719895656
0.006600000000000001,27.173954283261395,0.3679566703451882
0.0071,25.247581470353854,0.34538654616164627
0.0076,23.57467876440783,0.32583092250095014
0.0081,22.108307256726754,0.3087295147301651
0.0086,20.812444063892304,0.2936524642389374
0.0091,19.658983419720986,0.28026449850307217
0.0096,18.625674925984182,0.26830029144218903
0.0101,17.694674203904484,0.2575471428951923
0.0106,16.85150373862476,0.24783256057486341
0.011099999999999999,16.084294576523387,0.23901519868971594
0.0116,15.383224135292824,0.23097814044009501
0.0121,14.740093399949084,0.22362384639205546
0.0126,14.14800478645802,0.21687030596375806
0.0131,13.601113777050243,0.21064807055888413
0.0136,13.09443534186363,0.20489794142952086
0.0141,12.623691547470392,0.19956914972508474
0.0146,12.185190478720525,0.19461791071722573
0.015099999999999999,11.775729215848134,0.19000626545280236
0.0156,11.392515469826536,0.18570114533137982
0.0161,11.033103819831126,0.18167361113073394
0.0166,10.695343474052304,0.17789822968617278
0.0171,10.377335195278095,0.17435256003746527
0.0176,10.077395568706963,0.1710167272641666
0.0181,9.794027192222636,0.16787306704415578
0.0186,9.52589367468908,0.16490582761945957
0.0191,9.27179856121487,0.16210091864285583
0.0196,9.030667484142407,0.15944569852766485
0.0201,8.801532978068575,0.1569287935908972
0.0206,8.583521506270168,0.15453994358330558
0.0211,8.375842331713395,0.1522698692252566
0.0216,8.17777793375647,0.15011015817903103
0.022099999999999998,7.988675725752351,0.14805316653455092
0.0226,7.807940872084695,0.14609193340317184
0.0231,7.635030038056332,0.14422010663095608
0.0236,7.469445934283408,0.14243187798011847
0.0241,7.310732540210605,0.1407219264016175
0.0246,7.1584709101245005,0.13908536824594772
0.0251,7.012275480440234,0.13751771344308336
0.0256,6.871790809728009,0.13601482683407606
0.0261,6.736688693449201,0.13457289396221778
0.0266,6.606665604098171,0.13318839073586386
0.0271,6.481440414723191,0.13185805646187987
0.0276,6.3607523698907835,0.1305788698213785
0.0281,6.244359273273053,0.12934802742045756
0.0286,6.13203586534825,0.12816292460008902
0.0291,6.023572368348697,0.1270211382327833
0.0296,5.918773178680211,0.12592041127051473
0.0301,5.817455689665162,0.12485863883973775
0.0306,5.719449229702894,0.12383385570605722
0.0311,5.624594102858383,0.12284422495397357
0.0316,5.532740720534267,0.12188802774672548
0.032100000000000004,5.443748814295016,0.12096365404810377
0.032600000000000004,5.357486721130587,0.12006959420262966
0.033100000000000004,5.273830733499827,0.11920443128303802
0.033600000000000005,5.192664507405698,0.11836683412486691
0.034100000000000005,5.113878522546,0.11755555097738409
0.034600000000000006,5.037369589271842,0.1167694037082785
0.035100000000000006,4.963040397686407,0.11600728250669427
0.03560000000000001,4.890799104741013,0.11526814103542422
0.03610000000000001,4.82055895564452,0.11455099198854478
0.0366,4.752237936304764,0.1138549030155645
0.0371,4.685758453874435,0.11317899297736304
0.0376,4.621047042785337,0.1125224285029067
0.0381,4.558034093929549,0.1118844208189874
0.0386,4.496653604888678,0.11126422282811768
0.0391,4.436842949327113,0.11066112641226636
0.0396,4.3785426638554865,0.1100744599423796
0.040100000000000004,4.321696250839512,0.1095035859756396
0.040600000000000004,4.266249995779596,0.10894789912419561
0.041100000000000005,4.212152798020407,0.1084068240806921
0.041600000000000005,4.159356013668892,0.10787981378733313
0.042100000000000005,4.107813309705773,0.10736634773648694
0.042600000000000006,4.057480528370896,0.10686593039196536
0.043100000000000006,4.0083155609881045,0.10637808972112439
0.04360000000000001,3.960278230471892,0.10590237582883924
0.0441,3.913330181826795,0.10543835968522282
0.0446,3.8674347800123052,0.10498563193968788
0.0451,3.8225570146016845,0.10454380181461186
0.0456,3.778663410713226,0.10411249607245796
0.0461,3.7357219457377497,0.10369135805074077
0.0466,3.693701971426983,0.1032800467597085
0.0471,3.6525741409444707,0.10287823603805225
0.0476,3.612310340514112,0.10248561376234702
0.048100000000000004,3.572883625331785,0.10210188110628943
0.048600000000000004,3.534268159433046,0.1017267518461212
0.049100000000000005,3.4964391592348916,0.10135995170892428
0.049600000000000005,3.4593728404923456,0.10100121776074082
0.050100000000000006,3.423046368431287,0.10065029783171647
