g,Q,t,y
0.10367219772494894,82.57463170054059,0,80
0.23197160050327972,91.4420641946398,0,82
0.14908007511238028,87.86618474440759,0,88
0.7804075623107758,79.82238433760429,0,88
0.15640742712316386,83.73694120535829,0,110
0.6056774065838069,99.7808370618104,0,66
0.8854136559639288,70.395535888978,0,54
0.023733461822873222,71.28676012696559,0,70
0.21703620276406316,84.9457380375009,0,92
0.08217669897694214,67.74278571503429,0,82
0.11008133389703395,80.38230567401109,0,72
0.023061014960601464,86.6778231528076,0,84
0.02311084538888525,77.09807834131341,0,80
0.029137936975332568,72.5948803320581,0,96
0.029003099792803588,70.9783982162314,0,78
0.06219011084673427,89.219923957384,0,62
0.6737866148973287,81.7110956857281,0,68
0.49106423021061285,78.5028531877573,0,82
0.11927773134267418,88.19565989454891,0,82
0.05824939969588343,79.5886365583347,0,68
0.9147229633564297,74.7937586042583,0,90
0.4906093719364527,66.378603357556,0,62
0.1171502343045815,89.1057199836446,0,86
0.13203380154961472,83.8025625936731,0,100
0.10962709492888528,87.99128378859899,0,84
0.5912949064090419,84.19103968700641,0,100
0.06141659541936775,87.21496350541331,0,84
0.08253680472857187,91.4859128774854,0,80
0.009411311536656903,72.9329993638536,0,88
0.7665353183778046,88.503510361563,0,76
0.17675199721232146,79.1554332152935,0,72
0.7804075623107758,79.82238433760429,0,88
0.7375307305430816,85.0042754657778,0,52
0.6056774065838069,99.7808370618104,0,66
0.038579827578687206,70.4407857158519,0,80
0.011273682078654592,63.7763806779537,0,76
0.05983229498561895,71.7362540077749,0,58
0.06961285398657645,89.5175490542847,0,96
0.040589492120652326,62.7105563675554,0,78
0.058900923409295654,75.7737509104583,0,84
0.7059884565862725,88.8483334573086,0,74
0.5053171171970795,80.20379468978909,0,90
0.5774156637181609,86.8964976241646,0,64
0.28130336905621706,80.249511866763,0,72
0.29237963529301925,76.6198724464586,0,78
0.19213264363821025,88.3324693290838,0,80
0.3764554129266814,88.35984023997221,0,78
0.7665353183778046,88.503510361563,0,76
0.8321383259078138,76.1022275897872,0,80
0.025704723802164806,86.44117282742951,0,78
0.22282718685497166,88.30684000788321,0,92
0.664618741966868,79.9652498601911,0,46
0.1202420248960345,85.1344520319751,0,82
0.23197160050327972,91.4420641946398,0,82
0.2601295640532946,91.4231029087267,0,82
0.2794555267768467,88.2702445403983,0,82
0.5542839741224311,80.155385468765,0,62
0.10256485642887553,77.3243044753022,0,64
0.03379013168209537,85.92339416684379,0,70
0.08217669897694214,67.74278571503429,0,82
0.87538737776256,54.6320261457498,0,86
0.01897724840890794,77.1960797847828,0,80
0.12307203533530522,86.52522633235891,0,86
0.8237661536967311,76.492961503065,0,76
0.04461212458669927,78.8614355964292,0,76
0.04716089585950221,94.49194810122441,0,84
0.019679258226960258,69.4540200598641,0,74
0.11064993911038994,83.73540406924408,0,82
0.07393170223247635,73.81732506315471,0,80
0.11979799526182291,84.3883522418938,0,90
0.19213264363821025,88.3324693290838,0,80
0.5463938124856106,78.66665702998979,0,74
0.008935814507496127,72.1714608169941,0,66
0.22282718685497166,88.30684000788321,0,92
0.08759931729729815,84.6851722674872,0,84
0.0613884297623527,69.9668788603162,0,78
0.04468062845952736,86.5411529294957,0,80
0.10962709492888528,87.99128378859899,0,84
0.5648849598162957,78.2060587983569,0,66
0.0540046468552317,82.19184146785129,0,72
0.0817776454953156,74.1212991467466,0,70
0.231299115344146,75.4553649335646,0,100
0.47605445951770264,89.2972292539262,0,80
0.15556406140238205,82.60628903424029,0,80
0.035041302273042606,75.807724266073,0,68
0.5808938951671626,78.4728036908038,0,110
0.581697417094409,79.0400195260855,0,86
0.6485122580026528,83.3058801646808,0,90
0.4046982608465574,86.5147575432035,0,98
0.08741651813423575,81.2438262761891,0,66
0.051739720237279165,81.1557363087043,0,92
0.19740939288709308,82.3561260389487,0,78
0.6001888840000713,75.3997398180905,0,100
0.03004455715170609,70.911575102321,0,88
0.4796717178086348,86.12015922997949,0,70
0.15395895058802944,67.9815198423452,0,94
0.2219822133043984,90.606934157393,0,72
0.1926115165600916,92.0740339546578,0,100
0.6463699468959226,90.08546478437219,0,66
0.009411311536656903,72.9329993638536,0,88
0.06219011084673427,89.219923957384,0,62
0.09915534017074425,91.0570278045955,0,102
0.8755066462373288,67.0768176879774,0,68
0.8195233989084851,74.08618002778421,0,56
0.06423024147943596,89.4704808119002,0,96
0.13505784893236575,85.7350235879721,0,80
0.06479467331759002,75.9219318106102,0,92
0.5069288610083534,75.3294808569307,0,66
0.07338074469853123,83.15401959687141,0,78
0.08069985130695989,76.02286301632209,0,86
0.03950474193199353,93.76414645490021,0,84
0.7680896391605337,80.9576140852538,0,94
0.1537990725322228,84.98341371118,0,84
0.4160888912808048,87.10668267582881,0,90
0.02807628546592245,80.89540379326071,0,68
0.5071446114065643,82.8087282453475,0,84
0.1424716872250123,86.5250458712467,0,80
0.8058014626895791,79.6519063147148,0,78
0.12583280222336965,88.55959014833971,0,82
0.5463938124856106,78.66665702998979,0,74
0.1202420248960345,85.1344520319751,0,82
0.07771479989221203,82.76070847140109,0,80
0.39285842116622605,82.6773261784781,0,70
0.07467749983882874,91.3081135669841,0,96
0.10647533174154587,87.5428843472373,0,84
0.09946383524042976,85.8954909289686,0,104
0.02703339374797787,71.2260503846746,0,54
0.1160581036095946,82.7645053276281,0,82
0.05959586425322823,71.5624829688832,0,90
0.36628032219863405,85.09188388582871,0,104
0.2975835124341615,88.4236676021228,0,96
0.45307140245687,77.3612725186092,0,96
0.09306786668193837,88.4788656366761,0,98
0.8321383259078138,76.1022275897872,0,80
0.1508907313060067,75.5651654245502,0,66
0.22050922614504953,77.2162583241509,0,82
0.11559693843936004,85.1181542752426,0,82
0.09945625604379385,89.2433561241167,0,74
0.10808260876597758,83.62907147678241,0,90
0.5965342144800787,63.1943838391752,0,70
0.1258714993942496,95.1292171952857,0,80
0.06479467331759002,75.9219318106102,0,92
0.6881208029329775,86.8720328929761,0,0
0.019036399696302386,74.94652108877129,0,72
0.5048374295732581,81.2578765983754,0,122
0.21465158349215208,81.6867594599251,0,80
0.20089985588197729,76.09554599245091,0,76
0.6626931748077398,79.3749388631154,0,0
0.8961533238096914,73.9030135150108,0,50
0.03338161444153979,80.8688356334048,0,60
0.1348319808114979,90.86824425710421,0,76
0.13505784893236575,85.7350235879721,0,80
0.6033547442275015,67.9682913426298,0,68
0.007620764215784323,82.34142512151121,0,70
0.2856698664876173,87.9169943798804,0,88
0.3659117085834061,82.2481826157706,0,76
0.15983446449959382,83.3685926542008,0,82
0.10533151789358879,87.97355972452169,0,84
0.3369923943219859,93.35303845310541,0,70
0.05074900538665623,93.07004690685791,0,72
0.19562840284278532,74.808965935255,0,80
0.03781841478919872,77.36258598393859,0,72
0.6231569482373179,74.652142841727,0,82
0.12516809007948818,73.4479706244391,0,70
0.0693257603634778,70.59961321230041,0,68
0.41289796844575044,74.6651979331611,0,92
0.013713448779344379,72.2840619174242,0,92
0.09915534017074425,91.0570278045955,0,102
0.06869035839112586,68.9717402358916,0,60
0.04195524467067443,80.5492867204128,0,92
0.6015489974303332,83.29266641375,0,100
0.5922766478331403,79.0882889753617,0,94
0.12809692145561463,70.5828502203992,0,72
0.8060754204881324,77.92131841063829,0,76
0.723910093012409,81.1353049836442,0,84
0.11008133389703395,80.38230567401109,0,72
0.21780761862858736,90.5440687622921,0,88
0.719469914508242,75.2121887110422,0,92
0.42817845997560383,68.82205802927399,0,84
0.09390375014269244,90.5125068627915,0,76
0.31836832438835233,76.32081182971709,0,72
0.04297495000672122,89.4771958821734,0,98
0.07813747648310027,83.491609296579,0,78
0.05563166946204593,60.285269144806996,0,74
0.5042355608017351,78.5527633779989,0,90
0.11559693843936004,85.1181542752426,0,82
0.14379015897938088,89.2208857545257,0,82
0.2679416923062581,83.0128593187008,0,80
0.7827588282968249,75.46541618641851,0,84
0.21222634308055413,87.3619788373373,0,98
0.1038315772622111,85.6874919240917,0,104
0.10175735345914948,69.72236648260879,0,84
0.04565042828194039,99.0227650046826,0,126
