#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1958.2735778420733,20.764223217121497
0.0006000000000000001,326.2157238549457,3.4882002596884085
0.0011,177.84682803793277,1.918190514057228
0.0016,122.2084921065549,1.329798740909284
0.0021,93.06460185678507,1.0
0.0026,75.12990016461899,0.8325672525393005
0.0031,62.980586115087156,0.7045022845942035
0.0036,54.20608152375859,0.6121468959296354
0.0041,47.57170000348575,0.5424305346214244
0.004600000000000001,42.37957533544614,0.48796563440137186
0.0051,38.20551432780652,0.4442619044683209
0.0056,34.77682135724534,0.40843293662075153
0.0061,31.91020920153027,0.3785388904502041
0.006600000000000001,29.477932220923545,0.3532279479233481
0.0071,27.38822946293751,0.33152926013875433
0.0076,25.573487594160117,0.3127276223079202
0.0081,23.98278793140466,0.29628456365614225
0.0086,22.577053345713782,0.28178696329037034
0.0091,21.325795088120806,0.26891260563612257
0.0096,20.20487623236043,0.2574064998655614
0.0101,19.19493944152682,0.2470642333986621
0.0106,18.280279706432236,0.23772003700383898
0.011099999999999999,17.4480217492741,0.2292380759067272
0.0116,16.687510167733034,0.22150599356064193
0.0121,15.98985078301355,0.21443005648253402
0.0126,15.34756119073212,0.20793145540400856
0.0131,14.754301338319502,0.20194345378288228
0.0136,14.204663533878403,0.19640916558674837
0.0141,13.694007134007594,0.1912798061278655
0.0146,13.218327199881363,0.18651330252868384
0.015099999999999999,12.774149248147593,0.18207318044296442
0.0156,12.35844424203778,0.1779276650364375
0.0161,11.968559422642866,0.17404894963462478
0.0166,11.6021616405609,0.17041259667352884
0.0171,11.257190629360919,0.1669970438622255
0.0176,10.931820243797299,0.16378319462437704
0.0181,10.62442612262946,0.16075407651262877
0.0186,10.33355856711581,0.15789455479732897
0.0191,10.057919679430094,0.15519109111206011
0.0196,9.796344000299774,0.15263153910391694
0.0201,9.547782036549073,0.15020497063944166
0.0206,9.311286187543551,0.14790152736989295
0.0211,9.085998672614117,0.1457122934450601
0.0216,8.871141135227715,0.14362918594501106
0.022099999999999998,8.666005658356536,0.14164486022043804
0.0226,8.469946972497354,0.13975262782980594
0.0231,8.282375675636407,0.13794638516209004
0.0236,8.102752315083126,0.13622055115806564
0.0241,7.930582206005084,0.13457001280673336
0.0246,7.765410881848915,0.13299007730884008
0.0251,7.6068200885356205,0.13147642997619952
0.0256,7.454424248086127,0.13002509708117863
0.0261,7.307867328726652,0.1286324129912458
0.0266,7.166820067989714,0.12729499102360806
0.0271,7.030977503220931,0.12600969753845492
0.0276,6.900056770508984,0.12477362885919384
0.0281,6.773795138605293,0.12358409066673876
0.0286,6.651948249075857,0.1224385795643393
0.0291,6.534288537880765,0.12133476655122512
0.0296,6.420603816928751,0.1202704821787614
0.0301,6.310695997005044,0.11924370319293522
0.0306,6.204379935902372,0.11825254049268041
0.0311,6.101482397664737,0.11729522825551736
0.0316,6.001841110637157,0.11637011410081816
0.032100000000000004,5.905303913548128,0.1154756501772009
