#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1110.3103304279027,12.488100957771719
0.0006000000000000001,184.95918662360333,1.0
0.0011,100.83635536866704,0.914409730123289
0.0016,69.29029364806594,0.6213120128172948
0.0021,52.76616608013202,0.47256647475353425
0.0026,42.59747219217269,0.382888449337118
0.0031,35.709002139038944,0.3230324511672733
0.0036,30.73399598955346,0.28029929250652486
0.0041,26.97240597408883,0.2482942427259483
0.004600000000000001,24.02855291850781,0.22344981631491656
0.0051,21.661925952256407,0.20361999336696152
0.0056,19.717910944264187,0.18743690657689177
0.0061,18.092586921188715,0.17398772659973552
0.006600000000000001,16.71352411373074,0.16264012598757793
0.0071,15.528695504506288,0.1529423165665198
0.0076,14.499765396495578,0.14456297097080015
0.0081,13.597863696881253,0.13725362637699262
0.0086,12.800834287919754,0.13082433445384248
0.0091,12.091390528294683,0.12512741639838312
0.0096,11.455847160297226,0.12004634202634148
0.0101,10.88322887824011,0.11548794209436362
0.0106,10.364631188829891,0.11137684414754952
0.011099999999999999,9.892754011979154,0.10765142514459694
0.0116,9.461555902098306,0.10426081963370988
0.0121,9.065993999645627,0.10116267582840258
0.0126,8.701825898974906,0.09832145028802013
0.0131,8.36545688995844,0.09570709625407066
0.0136,8.053820896310832,0.09329404361159127
0.0141,7.76428674618433,0.0910603975795443
0.0146,7.494583702230876,0.0889873033339931
0.015099999999999999,7.242741787016063,0.08705843784161257
0.0156,7.007043584315017,0.0852596001712914
0.0161,6.785985021533293,0.0835783787334165
0.0166,6.578243239642033,0.08200387912038294
0.0171,6.382650099966638,0.08052650006347781
0.0176,6.198170206863706,0.07913774787530249
0.0181,6.023882573048231,0.07783008188754138
0.0186,5.858965242126061,0.0765967850138896
0.0191,5.702682326435418,0.07543185480428574
0.0196,5.554373028892256,0.07432991130761049
0.0201,5.413442303366167,0.07328611879702678
0.0206,5.279352875195713,0.07229611898733715
0.0211,5.151618396227651,0.07135597382564704
0.0216,5.029797550545147,0.07046211629391652
0.022099999999999998,4.913488960323391,0.06961130794616535
0.0226,4.802326767899055,0.06880060213041476
0.0231,4.695976791596988,0.06802731202826642
0.0236,4.594133170222973,0.06728898279280772
0.0241,4.496515425254518,0.06658336718559076
0.0246,4.402865881301041,0.06590840421142023
0.0251,4.312947394875592,0.06526220033002175
0.0256,4.226541349326137,0.06464301288980659
0.0261,4.143445880234515,0.064049235483634
0.0266,4.063474300958369,0.0634793849718605
0.0271,3.986453702467319,0.06293208995577976
0.0276,3.912223705370873,0.06240608051617565
0.0281,3.840635345181773,0.06190017905824076
0.0286,3.771550074509775,0.061413292126447847
0.0291,3.704838868122038,0.06094440307182531
0.0296,3.6403814187068595,0.06049256547006928
0.0301,3.5780654127938467,0.06005689720250535
0.0306,3.5177858776623054,0.059636575123485275
0.0311,3.459444591248819,0.059230830247694474
0.0316,3.402949548076266,0.05883894339931955
0.032100000000000004,3.348214475096005,0.05846024127230507
0.032600000000000004,3.295158392084463,0.05809409285719967
0.033100000000000004,3.2437052118829373,0.05773990619550218
0.033600000000000005,3.193783376330267,0.057397125427104984
0.034100000000000005,3.145325524224889,0.057065228100492624
0.034600000000000006,3.0982681880763137,0.056743722718885704
0.035100000000000006,3.052551516775276,0.05643214649859613
0.03560000000000001,3.0081190216343803,0.05613006331854485
0.03610000000000001,2.9649173435333984,0.05583706184224157
0.0366,2.922896039151023,0.05555275379558444
0.0371,2.8820073844824576,0.055276772385644546
0.0376,2.842206194033801,0.0550087708471893
0.0381,2.803449654253088,0.054748421105100385
0.0386,2.765697169907109,0.054495412542077355
0.0391,2.7289102222451698,0.054249450862111956
0.0396,2.6930522379080273,0.054010257041186636
0.040100000000000004,2.6580884676441303,0.05377756635750912
0.040600000000000004,2.6239858739877184,0.0535511274943586
0.041100000000000005,2.5907130271355987,0.05333070170929844
0.041600000000000005,2.5582400083328087,0.05311606206411466
0.042100000000000005,2.5265383201429117,0.052906992710380546
0.042600000000000006,2.4955808030372846,0.05270328822602992
0.043100000000000006,2.4653415577902567,0.05250475299875345
0.04360000000000001,2.4357958732140323,0.05231120065241993
0.0441,2.4069201588096045,0.052122453513071654
0.0446,2.378691881947877,0.051938342111354466
0.0451,2.3510895092294244,0.05175870471852517
0.0456,2.324092451702166,0.051583386913430236
0.0461,2.297681013644046,0.051412241178078716
0.0466,2.271836344642967,0.05124512651963803
0.0471,2.24654039472896,0.05108190811686693
0.0476,2.2217758723341547,0.05092245698916836
0.048100000000000004,2.1975262048747917,0.050766649686597734
0.048600000000000004,2.1737755017664453,0.05061436799930003
0.049100000000000005,2.1505085196990015,0.05046549868497442
0.049600000000000005,2.12771063001195,0.05031993321308008
0.050100000000000006,2.105367788023243,0.05017756752459897
0.050600000000000006,2.0834665041766045,0.05003830180626749
0.051100000000000007,2.0619938168827385,0.04990204027827381
0.05160000000000001,2.0409372669395287,0.04976869099449613
0.05210000000000001,2.020284873425171,0.04963816565442988
0.0526,2.00002511096622,0.04951037942601577
0.0531,1.9801468882899234,0.049385250778641795
0.0536,1.9606395279769901,0.04926270132564649
0.0541,1.941492747337124,0.04914265567570081
0.0546,1.9226966403353507,0.049025041292492556
0.0551,1.9042416605023937,0.04890978836217916
