#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1893.8406416031492,20.411371188212648
0.0006000000000000001,315.4822710968075,3.427583777244486
0.0011,171.99514650532194,1.8840783162136447
0.0016,118.18747478351486,1.305584314219844
0.0021,90.0025038816159,1.0
0.0026,72.65790640352424,0.8166579190361697
0.0031,60.90834036997826,0.6907100471618214
0.0036,52.42254267908395,0.5998705682309887
0.0041,46.006451742066304,0.5312900970633061
0.004600000000000001,40.98516318266118,0.4777060086998685
0.0051,36.948441007453155,0.43470388349042577
0.0056,33.63256207781799,0.3994460156614543
0.0061,30.860269857959068,0.3700252334018545
0.006600000000000001,28.508021913836355,0.34511242959435046
0.0071,26.48707649705487,0.3237530186332735
0.0076,24.732044950902523,0.30524373646527203
0.0081,23.193683966003558,0.28905506861575797
0.0086,21.834202165395165,0.27478073729263147
0.0091,20.624113969249237,0.2621038406266039
0.0096,19.540076626868508,0.2507735732093084
0.0101,18.563369714426464,0.24058886130235174
0.0106,17.67880496353556,0.23138662967032372
0.011099999999999999,16.873930730742934,0.2230332396756163
0.0116,16.13844220767381,0.21541814182315197
0.0121,15.463737860064942,0.208449102229524
0.0126,14.842581476552017,0.20204856582265518
0.0131,14.268841610864504,0.19615085256604856
0.0136,13.737288500006958,0.19069997232295152
0.0141,13.24343419133789,0.18564790479162258
0.0146,12.783405520248895,0.180953233015097
0.015099999999999999,12.353842324066457,0.17658004850360515
0.0156,11.951815230203405,0.1724970670233414
0.0161,11.574758763288369,0.16867690924719173
0.0166,11.220416541368213,0.16509551150038057
0.0171,10.886796086811811,0.1617316399668974
0.0176,10.572131339900658,0.15856648777609153
0.0181,10.274851385636529,0.15558333893737025
0.0186,9.99355422461241,0.15276728653903668
0.0191,9.72698466364191,0.15010499526303034
0.0196,9.474015590476025,0.14758450029791084
0.0201,9.233632043338293,0.14519503630838235
0.0206,9.004917600430549,0.1429268913513368
0.0211,8.787042704580044,0.14077128159737617
0.0216,8.579254609463357,0.13872024348387246
0.022099999999999998,8.380868690596298,0.13676654053650122
0.0226,8.191260909732202,0.13490358258542007
0.0231,8.009861257909845,0.1331253554961731
0.0236,7.836148032012163,0.13142635985418827
0.0241,7.6696428237865835,0.12980155730098802
0.0246,7.509906119960417,0.12824632343204542
0.0251,7.35653342823888,0.1267564063400479
0.0256,7.209151857287715,0.12532789003059655
0.0261,7.0674170898212685,0.12395716205592161
0.0266,6.931010697071607,0.12264088481068634
0.0271,6.79963775054887,0.12137597001608079
0.0276,6.673024693392898,0.1201595559871394
0.0281,6.55091743898269,0.118988987335936
0.0286,6.433079668992421,0.11786179681194264
0.0291,6.319291306905596,0.11677568902194742
0.0296,6.209347146240623,0.11572852580678039
0.0301,6.103055615498075,0.11471831308173654
0.0306,6.00023766419156,0.11374318897286333
0.0311,5.9007257563354125,0.11280141310289722
0.0316,5.804362959487371,0.11189135689917157
0.032100000000000004,5.711002118927431,0.11101149481175115
0.032600000000000004,5.62050510783252,0.11016039634378559
0.033100000000000004,5.532742145411171,0.10933671880793659
0.033600000000000005,5.44759117591903,0.10853920073300866
0.034100000000000005,5.364937302306422,0.10776665585383033
0.034600000000000006,5.2846722689716366,0.10701796762518752
0.035100000000000006,5.206693988723312,0.10629208420737206
0.03560000000000001,5.130906109605558,0.10558801387681203
0.03610000000000001,5.057217617720982,0.1049048208204187
0.0366,4.985542472609211,0.10424162127681603
0.0371,4.9157992721096155,0.10359757999159933
0.0376,4.847910943963733,0.10297190695727391
0.0381,4.781804461700944,0.10236385441161328
0.0386,4.717410582605586,0.10177271407090517
0.0391,4.65466360578888,0.1011978145769679
0.0396,4.593501148588758,0.10063851913895819
0.040100000000000004,4.533863939697866,0.10009422335289025
0.040600000000000004,4.475695627577687,0.09956435318347487
0.041100000000000005,4.418942602857024,0.09904836309438761
0.041600000000000005,4.363553833538301,0.09854573431441768
0.042100000000000005,4.309480711946863,0.0980559732281431
0.042600000000000006,4.25667691245851,0.0975786098808488
0.043100000000000006,4.20509825912998,0.09711319658836114
0.04360000000000001,4.1547026024374265,0.0966593066433316
0.0441,4.105449704400032,0.09621653311027238
0.0446,4.057301131430741,0.0957844877023412
0.0451,4.010220154314427,0.09536279973349271
0.0456,3.9641716547664534,0.09495111514018076
0.0461,3.919122038072015,0.09454909556729763
0.0466,3.87503915134956,0.09415641751349733
0.0471,3.831892207020364,0.09377277153146289
0.0476,3.7896517111014445,0.09339786147905212
0.048100000000000004,3.74828939597086,0.09303140381759646
0.048600000000000004,3.707778157283292,0.09267312695393454
0.049100000000000005,3.6680919947400734,0.09232277062304303
0.049600000000000005,3.629205956441678,0.09198008530838041
0.050100000000000006,3.591096086572392,0.0916448316972912
0.050600000000000006,3.5537393761866887,0.09131678016902912
0.051100000000000007,3.5171137168848547,0.09099571031314863
0.05160000000000001,3.4811978571818933,0.09068141047619104
0.05210000000000001,3.4459713613887772,0.09037367733475049
0.0526,3.4114145708388777,0.09007231549315128
0.0531,3.3775085673049827,0.0897771371041025
0.0536,3.344235138463884,0.0894879615108187
0.0541,3.311576745276041,0.0892046149092065
0.0546,3.279516491157572,0.08892693002882136
0.0551,3.248038092830727,0.08865474583139288
0.055600000000000004,3.21712585274717,0.08838790722580385
0.056100000000000004,3.1867646329859585,0.08812626479848815
0.056600000000000004,3.156939830535016,0.08786967455828634
0.057100000000000005,3.127637353871305,0.08761799769486574
0.057600000000000005,3.098843600760784,0.08737110034987328
0.058100000000000006,3.07054543720466,0.08712885340004839
0.058600000000000006,3.042730177463488,0.08689113225157469
0.05910000000000001,3.015385565095262,0.0866578166449998
0.05960000000000001,2.9884997549479797,0.086428790470097
0.0601,2.962061296051069,0.08620394159008447
0.0606,2.9360591153537765,0.08598316167465725
0.0611,2.910482502262005,0.08576634604132209
0.0616,2.8853210939282157,0.08555339350455958
0.0621,2.8605648612519765,0.08534420623236795
0.0626,2.836204095551395,0.08513868960977233
0.0631,2.812229395868256,0.0849367521089092
0.0636,2.7886316568719587,0.08473830516532108
0.0641,2.7654020573295814,0.08454326306011849
0.0646,2.7425320491113903,0.08435154280768938
0.0651,2.7200133467030017,0.08416306404865337
0.0656,2.6978379171971807,0.08397774894777962
0.0661,2.675997970739859,0.0837955220966018
0.0666,2.654485951406521,0.08361631042048161
0.0671,2.633294528486496,0.08344004308988612
0.06760000000000001,2.612416588154046,0.0832666514356584
0.06810000000000001,2.5918452255063604,0.08309606886807439
0.06860000000000001,2.5715737369497487,0.08292823079949067
0.06910000000000001,2.5515956129163873,0.08276307457039948
0.06960000000000001,2.531904530895,0.08260053937871759
0.07010000000000001,2.512494348759795,0.08244056621214593
0.07060000000000001,2.4933590983828786,0.0822830977834465
0.07110000000000001,2.4744929795161865,0.08212807846849066
0.07160000000000001,2.455890353929755,0.08197545424694244
0.07210000000000001,2.4375457397938987,0.08182517264544763
0.0726,2.4194538062935225,0.08167718268320562
0.0731,2.401609368463466,0.08153143481980993
0.0736,2.384007382234361,0.08138788090524729
0.0741,2.366642939679063,0.0812464741319526
0.0746,2.349511264450244,0.08110716898882231
0.0751,2.3326077074002374,0.08096992121709348
0.0756,2.315927742374702,0.0808346877680017
0.0761,2.2994669621721036,0.08070142676213445
0.0766,2.283221074661445,0.08057009745040239
0.0771,2.2671858990510545,0.08044066017655337
0.0776,2.251357362301623,0.0803130763411593
0.0781,2.235731495677024,0.08018730836700885
0.0786,2.2203044314267832,0.08006331966584287
0.0791,2.2050723995943717,0.07994107460637219
0.0796,2.1900317249457837,0.07982053848352047
0.0801,2.1751788240131584,0.07970167748883897
0.0806,2.160510202248432,0.07958445868204
0.0811,2.1460224512822843,0.07946884996360187
0.0816,2.131712246283859,0.07935482004839796
0.0821,2.1175763434169608,0.07924233844030541
0.0826,2.1036115773886452,0.07913137540775256
0.08310000000000001,2.089814859086302,0.07902190196016341
0.08360000000000001,2.0761831732995377,0.07891388982526287
0.08410000000000001,2.062713576523317,0.07880731142720511
0.08460000000000001,2.049403194839014,0.07870213986549131
0.08510000000000001,2.0362492218701553,0.07859834889464355
0.08560000000000001,2.023248916809811,0.07849591290460362
0.08610000000000001,2.0103996025167183,0.07839480690182711
0.08660000000000001,1.9976986636773562,0.07829500649104378
0.08710000000000001,1.9851435450313282,0.07819648785765773
0.08760000000000001,1.9727317496575147,0.07809922775076088
0.0881,1.9604608373185919,0.07800320346673562
0.0886,1.9483284228615978,0.0779083928334223
0.0891,1.936332174672359,0.07781477419483021
0.0896,1.9244698131816609,0.07772232639636903
0.0901,1.912739109421159,0.0776310287705817
0.0906,1.9011378836271084,0.07754086112335817
0.0911,1.889664003890073,0.0774518037206117
0.0916,1.8783153848488567,0.07736383727539928
0.0921,1.8670899864269803,0.07727694293547009
0.0926,1.855985812610092,0.07719110227122435
0.0931,1.8450009102627725,0.07710629726406772
0.0936,1.8341333679832665,0.07702251029514619
0.0941,1.8233813149947222,0.0769397241344466
0.0946,1.8127429200715959,0.07685792193024972
0.0951,1.8022163904999224,0.07677708719892234
0.0956,1.7917999710702115,0.07669720381503571
0.0961,1.7814919431017882,0.07661825600179864
0.0966,1.7712906234974273,0.07654022832179333
0.0971,1.7611943638271996,0.07646310566800316
0.0976,1.7512015494404785,0.07638687325512139
0.0981,1.7413105986051,0.07631151661113118
0.09860000000000001,1.7315199616727173,0.07623702156914665
0.09910000000000001,1.7218281202694203,0.07616337425950587
