#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1991.8899642000297,21.307701084553493
0.0006000000000000001,331.81565326891183,3.5720371167062894
0.0011,180.89980682062838,1.9600060216948256
0.0016,124.3063644025221,1.3556995134328447
0.0021,94.66218027875215,1.0
0.0026,76.41960543335526,0.8447320421902321
0.0031,64.0617321509896,0.7130188291524493
0.0036,55.136601447058865,0.6179749215734938
0.0041,48.3883318904283,0.5461823199274838
0.004600000000000001,43.107077454804376,0.4900569095279205
0.0051,38.86136310459692,0.44498874754444984
0.0056,35.373812031212225,0.40801432969234597
0.0061,32.45799064198894,0.3771418339828499
0.006600000000000001,29.983960372344953,0.35098306739816343
0.0071,27.858385070256453,0.32854092503994264
0.0076,26.012490728969073,0.30908074495983195
0.0081,24.39448457796409,0.292049308003987
0.0086,22.964618677075958,0.2770220926407669
0.0091,21.691880897164545,0.2636679177334152
0.0096,20.55171996932724,0.2517246340836268
0.0101,19.524446262067887,0.24098203608810165
0.0106,18.59408516870092,0.23126960959344578
0.011099999999999999,17.747540390051704,0.2224475910798919
0.0116,16.9739736095619,0.2144003391051858
0.0121,16.26433796795555,0.2070313491992929
0.0126,15.61102261536558,0.20025945571309148
0.0131,15.007578663736673,0.19401590350703343
0.0136,14.448505590904013,0.18824206563071993
0.0141,13.929083090612673,0.18288764664492785
0.0146,13.445237473902933,0.17790925516684364
0.015099999999999999,12.993434613266688,0.17326926005751672
0.0156,12.570593474466095,0.16893486661351673
0.0161,12.17401576043573,0.16487736493488614
0.0166,11.801328270142129,0.1610715141659004
0.0171,11.45043536992418,0.15749503479696175
0.0176,11.119479566309524,0.15412818753665197
0.0181,10.8068086137233,0.1509534220122974
0.0186,10.510947927405157,0.14795508215773379
0.0191,10.230577329375919,0.14511915789908547
0.0196,9.96451135369511,0.14243307486965057
0.0201,9.711682491232255,0.1398855155305871
0.0206,9.47112687452002,0.13746626636023118
0.0211,9.24197199793633,0.13516608678672518
0.0216,9.023426143416698,0.13297659633967798
0.022099999999999998,8.814769241590264,0.13089017713452153
0.0226,8.615344946039334,0.12889988931413818
0.0231,8.424553736875891,0.1269993974837214
0.0236,8.241846900982086,0.12518290650776948
0.0241,8.066721261598397,0.12344510530888321
0.0246,7.8987145506449385,0.12178111752927713
0.0251,7.7374013341517776,0.12018645809748116
0.0256,7.5823894151778815,0.11865699489236334
0.0261,7.433316650187658,0.1171889148204494
0.0266,7.289848124482783,0.11577869372540972
0.0271,7.151673640316832,0.11442306963438757
0.0276,7.018505478040953,0.11311901891765741
0.0281,6.890076396273111,0.1118637349984124
0.0286,6.76613784183981,0.11065460930030045
0.0291,6.6464583442598855,0.10948921416328715
0.0296,6.5308220729495545,0.10836528749485189
