#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1850.3967684844738,19.602178401240124
0.0006000000000000001,308.24524626185666,3.2932703499518086
0.0011,168.04965333252787,1.8111329136833163
0.0016,115.47630598402957,1.0
0.0021,87.93788594433998,0.964946145459238
0.0026,70.99116591991562,0.7862346038853962
0.0031,59.51112977433781,0.6653252594571719
0.0036,51.219992558087185,0.5781279557016635
0.0041,44.951083931165975,0.5123037974787276
0.004600000000000001,40.0449815274885,0.46087870410329224
0.0051,36.10085998727721,0.4196136606521925
0.0056,32.86104586496079,0.38578374040463387
0.0061,30.152348811876568,0.3575575935975728
0.006600000000000001,27.854060403199046,0.3336589777315114
0.0071,25.879474587293007,0.31317129770833224
0.0076,24.1647026945325,0.2954192978594147
0.0081,22.66163103544613,0.27989456982009037
0.0086,21.333335150672127,0.2662070449846753
0.0091,20.15100584664252,0.2540524779596077
0.0096,19.091835845115998,0.2431900912702595
0.0101,18.1375341605723,0.23342686028531295
0.0106,17.27326093683461,0.2246062459491282
0.011099999999999999,16.486850165685905,0.21659997292671274
0.0116,15.768233426532774,0.2093019343223624
0.0121,15.109006500532795,0.20262360786328973
0.0126,14.5020991718344,0.19649056370057882
0.0131,13.94152064685344,0.19083977217034348
0.0136,13.42216113106226,0.1856175056351068
0.0141,12.939635623483218,0.1807776869285919
0.0146,12.49015980820411,0.17628057733044072
0.015099999999999999,12.07045060320839,0.17209172536070536
0.0156,11.67764583443034,0.1681811178660322
0.0161,11.309238877377636,0.16452248941087047
0.0166,10.96302511050883,0.16109275658667643
0.0171,10.637057762755159,0.15787155166244432
0.0176,10.329611287032947,0.15484083581333408
0.0181,10.039150804444558,0.1519845765322886
0.0186,9.764306476834042,0.14928847714084714
0.0191,9.503851904595802,0.14673974884650312
0.0196,9.256685830941146,0.14432691774394235
0.0201,9.021816576871299,0.1420396606708907
0.0206,8.798348742901927,0.13986866501207063
0.0211,8.585471801537743,0.13780550847525483
0.0216,8.382450274125603,0.1358425556000145
0.022099999999999998,8.1886152411665,0.13397286834635852
0.0226,8.003356979577271,0.13219012858022744
0.0231,7.8261185561520765,0.13048857065104363
0.0236,7.65639023541439,0.1288629225626148
0.0241,7.493704583586981,0.1273083544876075
0.0246,7.337632169638734,0.1258204335791811
0.0251,7.187777780150578,0.12439508420026855
0.0256,7.043777077751804,0.12302855282853653
0.0261,6.9052936436441685,0.1217173770088777
0.0266,6.7720163536759195,0.12045835781984353
0.0271,6.64365704488731,0.11924853539927024
0.0276,6.51994843569249,0.11808516714033329
0.0281,6.4006422681060275,0.11696570822467374
0.0286,6.28550764484077,0.11588779420592477
0.0291,6.174329537838923,0.1148492253964248
0.0296,6.066907447965517,0.11384795284336109
0.0301,5.9630541982872405,0.11288206570903637
0.0306,5.862594845657275,0.11194977989421277
0.0311,5.765365697291937,0.11104942776423636
0.0316,5.671213420710313,0.11017944885543617
0.032100000000000004,5.579994236857088,0.10933838145458324
0.032600000000000004,5.491573187477888,0.10852485495737815
0.033100000000000004,5.405823468895643,0.10773758292332035
0.033600000000000005,5.322625825271204,0.10697535675417091
0.034100000000000005,5.241867995242788,0.1062370399317796
0.034600000000000006,5.163444206544674,0.1055215627584862
0.035100000000000006,5.087254713820864,0.10482791754979513
0.03560000000000001,5.0132053753870505,0.10415515423468676
0.03610000000000001,4.9412072651646985,0.10350237632388642
0.0366,4.871176316423834,0.10286873721076212
0.0371,4.803032994333664,0.10225343677333698
0.0376,4.73670199463951,0.10165571824926985
0.0381,4.672111966065938,0.10107486535861453
0.0386,4.609195254294789,0.10051019965179152
0.0391,4.547887665586842,0.09996107806251803
0.0396,4.488128248310913,0.09942689064749562
0.040100000000000004,4.429859090817426,0.09890705849647605
0.040600000000000004,4.373025134247425,0.0984010317979448
0.041100000000000005,4.31757399900516,0.09790828804710228
0.041600000000000005,4.263455823744681,0.09742833038410965
0.042100000000000005,4.210623115830056,0.09696068605171106
0.042600000000000006,4.159030612326573,0.09650490496237277
0.043100000000000006,4.108635150667718,0.09606055836599545
0.04360000000000001,4.0593955482212225,0.09562723761008199
0.0441,4.01127249004789,0.09520455298497972
0.0446,3.9642284242102823,0.09479213264748332
0.0451,3.9182274640453487,0.09438962161667963
0.0456,3.8732352968664885,0.09399668083645735
