#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1836.2952099393867,22.806357118383765
0.0006000000000000001,305.89616175173643,3.790687282576069
0.0011,166.76897555286425,2.065538692699266
0.0016,114.59628072828731,1.420598723871496
0.0021,87.26772629636602,1.0
0.0026,70.45015433826066,0.8775837550438906
0.0031,59.05760559244708,0.7382882299748462
0.0036,50.82965372047071,0.6380488421569288
0.0041,44.60851937824476,0.5625232037088833
0.004600000000000001,39.7398055451983,0.5036161743101273
0.0051,35.82574148333748,0.4564146109763133
0.0056,32.610617432523185,0.41776500066976013
0.0061,29.922562898235814,0.3855511193381052
0.006600000000000001,27.641789353992003,0.35830034601081256
0.0071,25.682251520205078,0.3349565264314529
0.0076,23.9805476119164,0.31474262743589093
0.0081,22.48893060588562,0.29707434661609344
0.0086,21.170757437765374,0.2815039159486718
0.0091,19.997438463944064,0.26768247092832725
0.0096,18.94634021656247,0.2553342063866468
0.0101,17.999311102585,0.24423822771692483
0.0106,17.141624357850684,0.2342155519667308
0.011099999999999999,16.36120668921856,0.22511963180032332
0.0116,15.64806640581334,0.21682933718929723
0.0121,14.993863335912682,0.20924368236044713
0.0126,14.39158114457557,0.20227781209399967
0.0131,13.835274693035185,0.19585991009998635
0.0136,13.319873127637477,0.18992879158535056
0.0141,12.841024864750244,0.18443200974318802
0.0146,12.39497442808816,0.17932435264001928
0.015099999999999999,11.978463755443437,0.17456663976796088
0.0156,11.588652484891327,0.1701247508443754
0.0161,11.223053094497725,0.16596883622881925
0.0166,10.879477763766394,0.16207267055516986
0.0171,10.555994557639234,0.15841312018082945
0.0176,10.250891079132932,0.15496970175226973
0.0181,9.962644146400462,0.15172421421511248
0.0186,9.689894360589095,0.1486604304067156
0.0191,9.4314246682757,0.14576383727955175
0.0196,9.18614220516197,0.14302141604438043
0.0201,8.953062849665839,0.14042145526019698
0.0206,8.731298025989906,0.13795339125544642
0.0211,8.520043383530847,0.13560767133233528
0.0216,8.318569048593035,0.13337563605055752
0.022099999999999998,8.126211199399021,0.1312494175589027
0.0226,7.942364759461374,0.12922185148120902
0.0231,7.766477039867352,0.12728640029609226
0.0236,7.598042189747651,0.1254370865000826
0.0241,7.43659633755823,0.12366843412847447
0.0246,7.281713324888702,0.12197541744065823
0.0251,7.133000950174137,0.12035341576739991
0.0256,6.990097652596858,0.11879817367462381
0.0261,6.852669577148975,0.11730576572819795
0.0266,6.720407970702897,0.11587256525212598
0.0271,6.593026866339697,0.11449521656249416
0.0276,6.470261019380961,0.11317061023476689
0.0281,6.3518640637730694,0.11189586102518467
0.0286,6.2376068618577625,0.11066828812022211
0.0291,6.12727602426944,0.10948539743301496
0.0296,6.020672579842888,0.10834486570376715
0.0301,5.917610778088313,0.10724452619353932
0.0306,5.817917009070817,0.10618235578843659
0.0311,5.721428827481534,0.10515646335482048
0.0316,5.627994069360267,0.10416507920641081
0.032100000000000004,5.53747005136739,0.10320654556153426
0.032600000000000004,5.44972284374239,0.10227930788376431
0.033100000000000004,5.364626609157422,0.10138190701214174
0.033600000000000005,5.282063000601768,0.10051297199836647
0.034100000000000005,5.2019206122383626,0.09967121357807836
0.034600000000000006,5.124094477873899,0.09885541821179668
0.035100000000000006,5.048485612294748,0.09806444263845629
0.03560000000000001,4.975000591254336,0.09729720889091244
0.03610000000000001,4.90355116636463,0.09655269972841564
0.0366,4.834053911553877,0.09582995444599281
0.0371,4.766429898112685,0.09512806502500809
0.0376,4.700604395667271,0.09444617259298817
0.0381,4.636506596698113,0.09378346416416233
0.0386,4.57406936246909,0.09313916963513717
0.0391,4.513228988450527,0.09251255901275006
