g,Q,t,y
0.036284858149073326,69.6750343273772,0,80
0.3119073695583287,85.478174356636,0,68
0.1956665344178071,88.9661429217521,0,90
0.3667219198187192,84.51132734977931,0,76
0.7033663629378882,81.2012851707126,0,92
0.29536700288241663,82.55825364654409,0,88
0.4304300696699607,82.06420612935679,0,82
0.4385841700394936,81.8698398622747,0,80
0.08103069267998221,77.7088676218858,0,96
0.7814433819872594,75.20298641725921,0,82
0.4864278625900416,78.4193176121434,0,72
0.2692252855686749,70.79416312515009,0,80
0.6072678894198774,77.323064518435,0,94
0.465256708199429,96.62697602240641,0,84
0.2444829358629136,86.0436854570133,0,60
0.1999049297134942,87.9997745691725,0,96
0.3639498715247161,86.10005917469731,0,88
0.4549474102528277,81.18524807783571,0,72
0.114188783895457,82.64766917601679,0,78
0.33272034515965315,77.0346136226538,0,92
0.1157795642693695,79.00204027690141,0,82
0.1984515880327791,88.2794671661198,0,90
0.055407920869528136,72.99826463379641,0,70
0.07029170512964411,76.8276620365487,0,80
0.4514932782627724,85.2200043679128,0,92
0.0302617212717555,90.342252162393,0,78
0.11472406540500052,83.498617001168,0,82
0.5048644744167631,84.4323072861683,0,98
0.0563424479746116,76.84519917672391,0,86
0.25498145559531155,78.6445061184143,0,90
0.5981020222202871,74.5555628906239,0,86
0.014424411299870226,81.60753566825859,0,70
0.1999939197499597,81.07524977138979,0,86
0.6371024801917138,76.84978472737708,0,76
0.6058715076703013,76.3756041243003,0,72
0.38846232349946186,80.85630604213371,0,92
0.5545087723021862,91.26056244948141,0,66
0.4348490957908698,83.7778415947169,0,78
0.048615702745454,77.7535511008759,0,74
0.6280615541506003,78.77161040094741,0,86
0.12227706955528493,86.5871038453504,0,86
0.31301791600315154,84.50422276240991,0,74
0.2834862503126647,78.46731564042591,0,86
0.401278361421984,86.82387438907759,0,66
0.6048020854892348,81.69352011716809,0,76
0.1627847170071571,81.435347984965,0,70
0.06038215528918085,78.54723075846,0,92
0.23497458574099536,87.99509280747141,0,70
0.2573398620667929,81.8321169073443,0,86
0.31265517744367016,93.89096340043741,0,80
0.09421513254263933,75.88599572466991,0,82
0.4787633931197136,70.62583984289691,0,68
0.6071073425922359,62.0761987675617,0,82
0.492191455686693,89.1631823640835,0,92
0.3918949231406337,85.64045493002841,0,100
0.2706228909087176,81.10848339850709,0,72
0.03177061703331124,70.3248693772111,0,92
0.3912775422472315,82.28122113944801,0,76
0.7949087662820613,79.78899985144992,0,70
0.05979610339356446,74.4543168416514,0,78
0.777732118160003,80.1862193561523,0,70
0.14253383014518958,92.2176779778402,0,102
0.3840586399218413,73.5810097989455,0,68
0.3082217563944334,78.0281647250811,0,84
0.11350074556655705,80.3884524122013,0,92
0.13863050710687735,89.6187251781107,0,80
0.5623524199604476,84.6421176441674,0,76
0.17582568213992394,89.6077944366018,0,88
0.31733593900128515,65.5411988113626,0,76
0.3130462973127871,80.23659869286891,0,74
0.7679592257678822,76.3919195985394,0,70
0.23381074995073145,90.4508225506114,0,60
0.4147861529026014,93.33430459668092,0,96
0.21861234941327776,77.78095253369099,0,82
0.43583766614140795,79.7066025032437,0,80
0.09726578329969864,82.72732285372591,0,74
0.04713470987136708,70.0586167271502,0,84
0.198934586303535,100.789100457024,0,80
0.14879423529783206,79.14151771408399,0,88
0.6519821099493536,74.1005596445043,0,68
0.014424411299870226,81.60753566825859,0,70
0.2558581076676631,77.612145172537,0,62
0.26719449700532755,81.2563210411968,0,84
0.3995046330041325,67.6843243903918,0,74
0.5534670173277428,80.5588589773961,0,84
0.6519821099493536,74.1005596445043,0,68
0.6761034896619914,87.56129067167379,0,76
0.4992657362711261,79.48549483853,0,68
0.010934624742232665,63.6750501485763,0,88
0.3669123555371218,80.3599097090882,0,102
0.2397804152852937,74.5282418842006,0,76
0.12227706955528493,86.5871038453504,0,86
0.2061817939909282,87.16049901566929,0,78
0.15405533542751115,91.6281473824842,0,90
0.13369110191701292,81.4677865347909,0,84
0.6567611016029099,84.5944648477772,0,84
0.07566990020175315,89.98914665715559,0,88
0.2838111616720799,79.42869136595141,0,80
0.42439731218698906,79.11592094427391,0,78
0.31592356217210826,84.30230822129,0,86
0.14479105764420075,80.43766240841342,0,62
0.0370844253059108,79.9559228133456,0,84
0.7867814054850065,83.35892281589841,0,88
0.4790666425786204,81.702763090326,0,90
0.2573398620667929,81.8321169073443,0,86
0.4811898459467394,74.2025358307873,0,96
0.5464540032427525,81.95063965625259,0,72
0.3202580706654301,68.163003860817,0,80
0.10270503529956257,79.0030018537126,0,68
0.465256708199429,96.62697602240641,0,84
0.2468391545902086,76.8783832284995,0,90
0.1635891804861388,91.2365063157925,0,74
0.3815989133341223,76.1934478768155,0,72
0.02158237169652908,84.58835671960641,0,60
0.3548836270827469,80.2951012499493,0,100
0.2461911085593123,79.5773466983616,0,108
0.18081440991899908,86.71359006169209,0,92
0.1746294776037092,88.2176747447323,0,72
0.1984515880327791,88.2794671661198,0,90
0.2527271781603281,89.25569126876103,0,88
0.4013697906800172,81.087732544409,0,58
0.2653192817375382,77.89230100013941,0,74
0.021062071677734686,72.09986877743042,0,78
0.30949283200391703,94.75505335903341,0,72
0.3121630567233501,81.1839761341877,0,88
0.6105661761807948,78.2792801390181,0,84
0.4549474102528277,81.18524807783571,0,72
0.08319602582795761,84.78026938581509,0,96
0.01803645858430215,71.08329748814879,0,58
0.16179590291137294,95.79825035550873,0,70
0.024323990198592826,83.6991260670928,0,114
0.198934586303535,100.789100457024,0,80
0.4811898459467394,74.2025358307873,0,96
0.33448356699653525,76.0132598936322,0,100
0.14253383014518958,92.2176779778402,0,102
0.2411915103539692,81.2064829161298,0,92
0.31946272880308924,88.7861406350559,0,80
0.20021743284418891,75.49501201585541,0,94
0.6494435884669023,83.0226169535147,0,56
0.4514521444580976,72.72526762621,0,58
0.2692252855686749,70.79416312515009,0,80
0.017900832605099417,82.0919118219054,0,80
0.09483634305974788,80.7475381596033,0,66
0.3629895918914393,82.983948249066,0,78
0.678572312345407,70.76363631266321,0,82
0.5996875420638901,87.8293229667372,0,100
