#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1858.9055083007493,20.775402063743694
0.0006000000000000001,309.66266043200466,3.4856398742278816
0.0011,168.82240153484605,1.9144240965646764
0.0016,116.0073044484116,1.3256063733860917
0.0021,88.3422535936126,1.0
0.0026,71.31760691373628,0.8280537614958037
0.0031,59.784781743497476,0.69991892753553
0.0036,51.45551912054724,0.6075189742412269
0.0041,45.15778396660925,0.5377733298045791
0.004600000000000001,40.229121672222995,0.4832889213724993
0.0051,36.26686374928504,0.43957222204065954
0.0056,33.01215188401457,0.40373482039677366
0.0061,30.290999340919576,0.3738355827484546
0.006600000000000001,27.98214263768747,0.3485218261837144
0.0071,25.99847701941763,0.3268221056416151
0.0076,24.275820035130664,0.30802079435658386
0.0081,22.765836752607527,0.2915791157478782
0.0086,21.43143292154056,0.27708372257771147
0.0091,20.243666874107326,0.26421222852553505
0.0096,19.17962645661506,0.25270951172986367
0.0101,18.220936575508162,0.24237105748346882
0.0106,17.352689136015126,0.23303101583815017
0.011099999999999999,16.562662186566506,0.22455348741910558
0.0116,15.840741008622075,0.2168260633927331
0.0121,15.178482737945782,0.20975496752833583
0.0126,14.568784647481891,0.20326135529529935
0.0131,14.005628395984708,0.19727846083305492
0.0136,13.483880692391734,0.1917493735624368
0.0141,12.999136372032302,0.1866252881182906
0.0146,12.547593717450912,0.1818641141124568
0.015099999999999999,12.125954549927895,0.1774293623019255
0.0156,11.731343534169172,0.17328924512981925
0.0161,11.361242519389252,0.16941594502028254
0.0166,11.013436746463542,0.16578501504333293
0.0171,10.68597049242238,0.1623748848440313
0.0176,10.377110275542645,0.15916645089189416
0.0181,10.085314159043007,0.1561427347360625
0.0186,9.809206005796039,0.1532885964611577
0.0191,9.547553776802838,0.15059049322126333
0.0196,9.299251151329699,0.1480362747960136
0.0201,9.063301890307958,0.14561500971657843
0.0206,8.838806476908632,0.14331683676273815
0.0211,8.624950656561408,0.14113283761827009
0.0216,8.420995568637665,0.13905492725242877
0.022099999999999998,8.226269217724049,0.1370757592168815
0.0226,8.040159077027846,0.13518864354523413
0.0231,7.862105652379101,0.13338747534305873
0.0236,7.691596864368012,0.13166667248065847
0.0241,7.528163129801368,0.1300211210645497
0.0246,7.371373042981334,0.12844612757911558
0.0251,7.220829573166084,0.12693737676671263
0.0256,7.076166707640492,0.12549089446023562
0.0261,6.937046480640783,0.12410301470273595
0.0266,6.8031563373628705,0.12277035058886064
0.0271,6.674206789777868,0.12148976834640884
0.0276,6.549929327250293,0.12025836424620376
0.0281,6.43007455022192,0.11907344398717498
0.0286,6.314410499663071,0.11793250425300243
0.0291,6.202721158745419,0.1168332161784715
0.0296,6.094805106372283,0.11577341049913223
0.0301,5.990474304908553,0.11475106418798875
0.0306,5.889553006760632,0.11376428840864776
0.0311,5.791876766430971,0.11281131763633144
0.0316,5.697291546364907,0.11189049981700488
0.032100000000000004,5.605652906363207,0.11100028745106734
0.032600000000000004,5.516825267588553,0.11013922950201742
0.033100000000000004,5.430681243278389,0.10930596404256346
