#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1631.3209823579273,17.909806834294614
0.0006000000000000001,271.75087338208306,2.8126073654602504
0.0011,148.15359074791937,1.4894933595807633
0.0016,101.804609760108,1.0
0.0021,77.52657209982583,0.7612568244523874
0.0026,62.58624123195985,0.6120053051797989
0.0031,52.465371934373245,0.5122366281381486
0.0036,45.1558552194496,0.4409535242734061
0.0041,39.629147459385365,0.38753681622813463
0.004600000000000001,35.30389790803074,0.34604939080432845
0.0051,31.82673650400055,0.312916222551257
0.0056,28.97049677926149,0.28585782962202194
0.0061,26.58249307497143,0.26335306638714495
0.006600000000000001,24.55630811375564,0.24434844544065418
0.0071,22.81550131609136,0.22809149480776872
0.0076,21.30374804443554,0.2140305559072378
0.0081,19.978630979156986,0.20175206899814846
0.0086,18.807597293561994,0.19093995749136308
0.0091,17.765248628362034,0.18134853725573546
0.0096,16.831477949120412,0.1727839766472332
0.0101,15.990159812377962,0.16509131813653666
0.0106,15.22821131117725,0.15814520910240887
0.011099999999999999,14.534906819093726,0.15184316207274665
0.0116,13.90136995563808,0.14610057464251117
0.0121,13.320191510649853,0.1408469957294924
0.0126,12.785138339073384,0.1360232890430814
0.0131,12.290928921052371,0.1315794520556164
0.0136,11.833058430827027,0.12747292039361294
0.0141,11.407661025014821,0.1236672361771703
0.0146,11.011400427819895,0.12013099236184789
0.015099999999999999,10.641382254280261,0.1168369886045035
0.0156,10.295083194429061,0.1137615508269945
0.0161,9.970293392953714,0.1108839786187005
0.0166,9.665069242169652,0.10818609332045429
0.0171,9.37769445692852,0.10565186602927633
0.0176,9.10664778448518,0.10326710951402719
0.0181,8.850576066320475,0.10101922159416807
0.0186,8.608271644831294,0.09889697022867379
0.0191,8.37865331870804,0.09689031261812737
0.0196,8.160750213305356,0.09499024220407105
0.0201,7.95368805842022,0.09318865867461393
0.0206,7.756677464451839,0.0914782570410329
0.0211,7.569003865458262,0.08985243260080285
0.0216,7.3900188590106834,0.08830519919587364
0.022099999999999998,7.219132721633134,0.08683111864687235
0.0226,7.055807917767862,0.08542523962127484
0.0231,6.899553451732259,0.08408304449702926
0.0236,6.749919937647314,0.08280040302836718
0.0241,6.606495283067969,0.08157353181974776
0.0246,6.468900898999979,0.08039895877644543
0.0251,6.336788362902827,0.07927349183355777
0.0256,6.209836472746968,0.07819419137492334
0.0261,6.087748639685205,0.07715834584413679
0.0266,5.970250574783658,0.07616345012512186
0.0271,5.857088231834199,0.07520718633243409
0.0276,5.74802597377421,0.07428740670389505
0.0281,5.642844934862266,0.07340211833215728
0.0286,5.541341554653535,0.07254946950883095
0.0291,5.443326263111771,0.07172773748608949
0.0296,5.34862229898696,0.0709353174871677
0.0301,5.2570646459626404,0.07017071281969108
0.0306,5.168499073102514,0.06943252596496444
0.0311,5.0827812678584685,0.06871945053275122
0.0316,4.999776051387968,0.06803026398512971
0.032100000000000004,4.91935666720627,0.06736382104508855
0.032600000000000004,4.841404135300083,0.0667190477159238
0.033100000000000004,4.765806664780791,0.06609493584648105
0.033600000000000005,4.692459118979333,0.06549053818505673
0.034100000000000005,4.621262527600206,0.06490496387151612
0.034600000000000006,4.5521236411742345,0.06433737432304443
0.035100000000000006,4.4849545235923065,0.0637869794740545
0.03560000000000001,4.419672178976164,0.06325303433523284
0.03610000000000001,4.356198209557142,0.06273483584060269
0.0366,4.29445850159766,0.06223171995490457
0.0371,4.23438293670986,0.06174305901659167
0.0376,4.175905126207374,0.06126825929438289
0.0381,4.118962166374244,0.06080675873763953
0.0386,4.063494412754408,0.06035802490288922
0.0391,4.00944527175912,0.05992155304063681
0.0396,3.956761008061693,0.059496864328212336
0.040100000000000004,3.9053905664016084,0.05908350423583415
0.040600000000000004,3.8552854065558115,0.058681041014335376
0.041100000000000005,3.806399350355897,0.05828906429413123
0.041600000000000005,3.7586884397377123,0.05790718378601209
0.042100000000000005,3.712110804906183,0.05753502807524575
0.042600000000000006,3.6666265417843125,0.057172243501276816
0.043100000000000006,3.622197597992417,0.056818493116029704
0.04360000000000001,3.5787876666728136,0.05647345571446651
0.0441,3.536362087537328,0.056136824931630386
0.0446,3.4948877545707973,0.05580830840092458
0.0451,3.454333029874036,0.0554876269688454
0.0456,3.41466766317501,0.05517451396180859
0.0461,3.375862716577916,0.054868714501089745
0.0466,3.337890494156725,0.05456998486224159
0.0471,3.300724476033223,0.054278091875662425
0.0476,3.2643392566097957,0.05399281236527027
0.048100000000000004,3.22871048665463,0.05371393262249177
0.048600000000000004,3.1938148189619175,0.053441247913006695
0.049100000000000005,3.1596298573321926,0.0531745620138971
0.049600000000000005,3.1261341086385497,0.0529136867790421
0.050100000000000006,3.093306937763144,0.05265844173077156
0.050600000000000006,3.0611285252054343,0.05240865367595003
0.051100000000000007,3.029579827179186,0.05216415634480695
0.05160000000000001,2.998642538029417,0.05192479005095926
0.05210000000000001,2.9682990548134223,0.051690401371192934
0.0526,2.9385324439019165,0.051460842843680424
0.0531,2.909326409467086,0.05123597268340895
0.0536,2.880665263734397,0.051015654513689626
0.0541,2.852533898884014,0.05079975711269849
0.0546,2.824917760496092,0.05058815417407937
0.0551,2.7978028224418887,0.05038072408070924
0.055600000000000004,2.7711755631296677,0.0501773496907913
0.056100000000000004,2.7450229430208726,0.04997791813550087
0.056600000000000004,2.7193323833380285,0.049782320627465106
0.057100000000000005,2.694091745891311,0.04959045227940661
0.057600000000000005,2.6692893139558214,0.0494022119323299
0.058100000000000006,2.644913774136261,0.04921750199267064
0.058600000000000006,2.620954199160038,0.04903622827786854
0.05910000000000001,2.5974000315438186,0.04885829986986159
0.05960000000000001,2.5742410680822334,0.04868362897603244
0.0601,2.551467445110858,0.04851213079716997
0.0606,2.5290696244987463,0.048343723402037325
0.0611,2.5070383803287317,0.04817832760816539
0.0616,2.4853647862264108,0.04801586686851504
0.0621,2.464040203301262,0.04785626716367483
0.0626,2.4430562686656523,0.04769945689928189
0.0631,2.4224048844997035,0.0475453668083744
0.0636,2.402078207631961,0.047393929858401705
0.0641,2.382068639607709,0.04724508116263595
0.0646,2.362368817218508,0.047098757895744484
0.0651,2.3429716034681585,0.046954899213297645
0.0656,2.3238700789518068,0.04681344617500024
0.0661,2.3050575336263237,0.04667434167144801
0.0666,2.286527458951373,0.04653753035422176
0.0671,2.2682735403818617,0.04640295856914418
0.06760000000000001,2.250289650193555,0.04627057429253365
0.06810000000000001,2.232569840624755,0.046140327070300476
0.06860000000000001,2.21510833731789,0.04601216795973791
0.06910000000000001,2.197899533045857,0.045886049473871864
0.06960000000000001,2.1809379817087664,0.04576192552823819
0.07010000000000001,2.164218392587612,0.04563975138996617
0.07060000000000001,2.1477356248421113,0.04551948362905206
0.07110000000000001,2.1314846822407105,0.04540108007171463
0.07160000000000001,2.115460708111396,0.04528449975572954
0.07210000000000001,2.0996589805025994,0.04516970288764583
0.0726,2.084074907544062,0.04505665080179262
0.0731,2.068704022998089,0.04494530592099016
0.0736,2.0535419819921437,0.04483563171888283
0.0741,2.0385845569242003,0.044727592683816694
0.0746,2.023827633532771,0.04462115428418918
0.0751,2.009267207123917,0.04451628293520083
0.0756,1.994899378947984,0.044412945966944055
0.0761,1.980720352719173,0.04431111159376666
0.0766,1.9667264312714168,0.0442107488848512
0.0771,1.9529140133443834,0.04411182773595476
0.0776,1.9392795904937299,0.044014318842256005
0.0781,1.9258197441200364,0.04391819367225942
0.0786,1.9125311426111489,0.04382342444270957
0.0791,1.8994105385928919,0.043729984094469466
0.0796,1.8864547662834072,0.04363784626932116
0.0801,1.873660738946575,0.04354698528764701
0.0806,1.8610254464402247,0.04345737612695374
0.0811,1.8485459528550376,0.043368994401201746
0.0816,1.8362193942402574,0.04328181634090559
0.0821,1.8240429764125026,0.04319581877397176
0.0826,1.8120139728441638,0.043110979107242584
0.08310000000000001,1.8001297226280308,0.0430272753087159
0.08360000000000001,1.7883876285149618,0.04294468589041237
0.08410000000000001,1.7767851550215488,0.04286318989186265
0.08460000000000001,1.7653198266048902,0.04278276686418869
0.08510000000000001,1.753989225901706,0.04270339685475491
0.08560000000000001,1.7427909920291662,0.04262506039236476
0.08610000000000001,1.731722818944925,0.042547738472981274
0.08660000000000001,1.7207824538639662,0.04247141254594954
0.08710000000000001,1.7099676957299765,0.04239606450070086
0.08760000000000001,1.6992763937390682,0.042321676653919116
0.0881,1.6887064459137786,0.04224823173715115
0.0886,1.6782557977253427,0.042175712884842655
0.0891,1.667922440762366,0.04210410362278348
0.0896,1.6577044114440656,0.04203338785694565
0.0901,1.6475997897763563,0.04196354986269883
0.0906,1.6376066981491297,0.04189457427438861
0.0911,1.627723300173135,0.041826446075263174
0.0916,1.617947799554957,0.0417591505877354
0.0921,1.6082784390086373,0.04169267346396695
0.0926,1.5987134992025591,0.04162700067676242
0.0931,1.5892512977402622,0.04156211851076157
0.0936,1.57989018817393,0.041498013553918474
0.0941,1.570628559049323,0.04143467268925668
0.0946,1.5614648329810017,0.0413720830868901
0.0951,1.5523974657567217,0.04131023219629968
0.0956,1.5434249454699336,0.0412491077388566
0.0961,1.5345457916793666,0.041188697700582554
0.0966,1.525758554594706,0.041128990325138635
0.0971,1.5170618142874357,0.04106997410703445
0.0976,1.508454179925937,0.041011637785049675
0.0981,1.4999342890339744,0.04095397033585976
