#../do_sensitivity.py --input_csv input_df.csv --bias 2 --output_dir sensitivity_output --covariate_dir covariates/ --bootstrap_dir bootstrap/ --multi 4
alpha,delta,Rsq
0.0001,1760.4018928883158,20.48669105767244
0.0006000000000000001,293.25360065216233,3.4402343561381086
0.0011,159.87648317614838,1.8914127922993509
0.0016,109.86006412264317,1.3111660716454132
0.0021,83.660987475569,1.0
0.0026,67.53847876967721,0.8211392587678629
0.0031,56.6167793237505,0.6950432405926037
0.0036,48.728885279470106,0.6041624636820446
0.0041,42.76486783135566,0.5356016800402913
0.004600000000000001,38.097375915440004,0.4820731838682089
0.0051,34.345078492841154,0.4391479677451816
0.0056,31.262834181420665,0.4039794576869625
0.0061,28.685875822692054,0.3746549167063108
0.006600000000000001,26.499365700134447,0.34984166725396315
0.0071,24.620814749768055,0.3285828011040657
0.0076,22.98944155602882,0.31017353427101857
0.0081,21.559472460282084,0.2940833602765195
0.0086,20.295778840784962,0.2799053626335919
0.0091,19.170952652001816,0.2673222403697747
0.0096,18.16329585788358,0.25608295297751943
0.0101,17.25540706318299,0.2459863045088087
0.0106,16.433168154774908,0.2368691753430593
0.011099999999999999,15.68500482370089,0.2285979359398452
0.0116,15.00133833151256,0.2210620823229636
0.0121,14.374173202315003,0.21416945050359265
0.0126,13.796783083371219,0.2078425711301127
0.0131,13.263468546026195,0.20201585962589647
0.0136,12.769368312897722,0.19663342671849002
0.0141,12.310310649494669,0.1916473552947349
0.0146,11.882695291804156,0.18701633173503662
0.015099999999999999,11.483398831973942,0.18270454951565376
0.0156,11.109698299055918,0.1786808239537659
0.0161,10.759208979362619,0.1749178721615217
0.0166,10.429833474108673,0.17139172334785124
0.0171,10.119719694308177,0.1680812327649841
0.0176,9.827226015632707,0.16496767866840029
0.0181,9.550892208707262,0.16203442622077502
0.0186,9.289415058068135,0.1592666457283108
0.0191,9.04162781060383,0.15665107524074304
0.0196,8.806482769642805,0.15417581958218687
0.0201,8.583036486938548,0.15183017945988897
0.0206,8.370437111161682,0.14960450553257135
0.0211,8.167913535184667,0.1474900732912327
0.0216,7.974766050688069,0.1454789753740164
0.022099999999999998,7.790358271372314,0.1435640285488733
0.0226,7.614110128309467,0.1417386930879052
0.0231,7.445491774989602,0.13999700265188572
0.0236,7.284018267149391,0.13833350312275908
0.0241,7.129244904862716,0.13674319908156332
0.0246,6.980763142668995,0.13522150684132264
0.0251,6.838196988530801,0.13376421311850145
0.0256,6.70119982478863,0.13236743857002922
0.0261,6.569451594523171,0.1310276055415744
0.0266,6.442656305245136,0.12974140947131496
0.0271,6.320539808929389,0.12850579347563748
0.0276,6.20284782334972,0.1273179257119628
0.0281,6.089344164659007,0.12617517917163967
0.0286,5.979809165363075,0.12507511360449014
0.0291,5.874038255390026,0.12401545931770237
0.0296,5.771840686970121,0.12299410262661757
0.0301,5.673038386604034,0.12200907276459254
0.0306,5.577464919583244,0.12105853008438612
