g,Q,t,y
0.09217941236882753,69.48460157019571,0,82
0.05751506222893836,69.8931026832218,0,70
0.7325553097245081,78.0763407615977,0,88
0.0970248461808494,76.8833283864147,0,72
0.6004602915998752,76.2066844756752,0,80
0.5131375983216385,82.8547557256297,0,84
0.2277554825577179,86.8987712602208,0,100
0.07858239107410647,75.4298558688525,0,78
0.11469275645579904,80.2257710285833,0,92
0.08284034056444707,64.1390705177225,0,54
0.8052192511147497,74.1794793826357,0,86
0.5577224032535074,82.3810938362224,0,72
0.04682803138730028,83.7293130919787,0,84
0.055143043524796376,78.04218416042609,0,86
0.17789882078624128,80.6297642794098,0,80
0.7902845560282987,69.9066018705371,0,100
0.04801326339767956,80.36447927602529,0,78
0.2328820698872324,83.4295961948058,0,76
0.10955242263514434,78.6856454554793,0,84
0.2319568121088624,77.4024749298088,0,90
0.20626278376232424,88.71412195856979,0,84
0.1688433819293908,88.6368479253672,0,90
0.11254671320457736,74.2621951837319,0,68
0.1507033414083951,86.62982819152491,0,84
0.035899851941010176,79.51945868495379,0,82
0.13734151007748427,84.1840082596421,0,120
0.2203834573053064,90.3446659767683,0,96
0.1814173466155168,89.75414620144029,0,88
0.36281107640072136,87.348072071383,0,80
0.06592238002870665,81.5480884818263,0,86
0.1946008845445567,87.4945744297825,0,82
0.034391601031541916,81.2103288973151,0,78
0.2471816363385596,80.246157972153,0,80
0.3716090355490035,81.5205180956913,0,84
0.13009337500038354,80.68884343468271,0,90
0.28718784550371745,76.5592650845729,0,80
0.1946008845445567,87.4945744297825,0,82
0.38160616970008704,82.62703660458209,0,80
0.6481196133088983,76.5037720969716,0,78
0.2923532111465045,87.05626589999159,0,86
0.22321021733553745,82.5452152001331,0,90
0.7424572945902488,78.7557988574127,0,72
0.7740239435701421,73.4880424562465,0,70
0.5663518624447614,92.3962271460104,0,84
0.2943576319324934,82.6039646275908,0,80
0.8678756135089293,75.8781223235718,0,62
0.4441788122476261,80.8655027239696,0,70
0.03845617499051277,75.7778486739659,0,82
0.7740239435701421,73.4880424562465,0,70
0.05707045687241717,72.37217769766958,0,80
0.7266388750130467,83.7703210437728,0,96
0.2051282531792045,81.2812267093063,0,94
0.05154481862620964,82.3757513859209,0,62
0.16034622081668606,82.013884048422,0,78
0.07858239107410647,75.4298558688525,0,78
0.7987892571944014,76.5764626508394,0,84
0.039622987880862964,88.0706550542728,0,92
0.6370134385292271,86.9106728372871,0,100
0.27860928916790456,90.7191466703335,0,76
0.048960941813574715,75.5364378931155,0,68
0.0970248461808494,76.8833283864147,0,72
0.6946305564465993,83.1645049228118,0,74
0.03408537668181442,79.23086959590421,0,78
0.35619099205268523,89.7065217688044,0,92
0.452681925666855,75.0138425805504,0,90
0.07887386571638849,80.77227082731659,0,90
0.5030107454345091,77.0339187319683,0,90
0.10852338767026384,93.08019257266069,0,78
0.017080334419440343,80.2853519511461,0,88
0.022899329006705483,81.59444575619821,0,74
0.4731301586537714,77.00628698243179,0,110
0.7603798587590442,87.18867467607402,0,108
0.2478799766086967,94.76245545368349,0,88
0.6844384541666515,74.4184043414613,0,76
0.04801326339767956,80.36447927602529,0,78
0.012383789237900723,83.0061659314316,0,96
0.6996427579857876,82.6627144692827,0,84
0.037595924556911235,73.93507014520259,0,82
0.14021050290594328,81.5987815958863,0,78
0.7841760112532329,74.30829875549071,0,92
0.34320997709524953,84.185006424081,0,80
0.3728508669629566,89.90470379433461,0,86
0.5567449933230639,79.3036841739698,0,76
0.3694354698374997,82.742310067245,0,70
0.022504968241689544,78.8548055431298,0,62
0.6011446379801352,82.34484988852891,0,100
0.42242840231585066,79.9412703132587,0,84
0.07584821191366488,81.9226373811158,0,74
0.2595599625046605,81.28972545760101,0,82
0.21422044063004636,78.6336400178585,0,88
0.4886152223099529,88.1901258399269,0,100
0.09611291510158892,79.1774602903924,0,72
0.16692292527069585,82.9218222072178,0,84
0.1814173466155168,89.75414620144029,0,88
0.08051592397349795,78.5812451729876,0,92
0.508903428628241,87.0907237113828,0,80
0.5589861793115797,88.02399683510929,0,104
0.5894264191216663,79.4381758446188,0,74
0.32986022183359576,81.1812089104853,0,90
0.14083907892950584,68.5711661587828,0,84
0.11944587692123255,82.9777004218905,0,82
0.004671802775157637,81.862314043225,0,90
0.12070242553369966,81.4544017577347,0,98
0.03610657602400013,62.4632793886786,0,92
0.13205457720456246,82.059608992882,0,72
0.0759531634266813,72.9809679725447,0,58
0.027427591108336886,73.2606391297281,0,88
0.23465301037269706,82.9939120332588,0,76
0.4231782140176658,86.5238203395623,0,92
0.792181867987194,75.54544754951459,0,62
0.2638226971836867,82.90457482078871,0,66
0.2104084750998101,81.1641897128099,0,94
